House number,Street name,Postal code,Latitude,Longitude
52,улица Мира,628007,61.0068572,69.0384922
1,улица Собянина,628012,60.9983627,69.0035860
17,Объездная улица,628013,60.9992275,68.9869871
59,улица Мира,628007,61.0074693,69.0452817
38,улица Мира,628012,61.0059918,69.0280379
9,переулок Единства,628011,61.0113895,69.0090822
3,улица Энгельса,628011,61.0038815,69.0144284
62/1,улица Свердлова,628011,61.0145308,69.0220126
30,Комсомольская улица,628011,61.0052783,69.0135280
3Г,улица Механизаторов,628012,60.9975933,69.0014794
25,Красноармейская улица,628007,61.0065516,69.0422261
1,улица Энгельса,628011,61.0031655,69.0178139
45,улица Мира,628007,61.0063423,69.0399371
45,улица Энгельса,628011,61.0091539,68.9969297
26,улица Калинина,628011,61.0050021,69.0326170
4,улица Мира,628011,61.0020509,69.0175397
39,улица Ленина,628011,61.0036952,69.0170394
60,улица Сирина,628011,61.0044288,68.9991311
107,улица Ленина,628007,61.0084435,69.0441247
2,улица Чехова,628012,60.9997836,69.0220523
13,Пионерская улица,628011,61.0037602,69.0075470
76,улица Сирина,628011,61.0042248,68.9955306
58,улица Энгельса,628011,61.0060264,68.9964650
54,улица Энгельса,628011,61.0068075,68.9983735
52,улица Энгельса,628011,61.0066815,68.9992704
56,улица Энгельса,628011,61.0065538,68.9973399
26,улица Энгельса,628011,61.0048295,69.0081168
68,улица Сирина,628011,61.0050064,68.9974598
200,улица Гагарина,628002,60.9806875,69.0472234
284,улица Гагарина,628001,60.9687622,69.0524550
1,улица Чехова,628011,61.0005354,69.0214832
277,улица Гагарина,628001,60.9706217,69.0528727
68А,улица Сирина,628011,61.0041557,68.9970791
9,Промышленная улица,628011,61.0037510,68.9975107
61,улица Сирина,628011,61.0047669,68.9993530
53,улица Сирина,628011,61.0039534,69.0013150
51,улица Сирина,628011,61.0035198,69.0022588
1,Назымская улица,628007,60.9974912,69.0732331
18,улица Дзержинского,628012,61.0069302,69.0203309
16,улица Дзержинского,628012,61.0067026,69.0205601
9,Отрадная улица,628002,60.9796099,69.0360070
29,Комсомольская улица,628011,61.0048245,69.0143552
279,улица Гагарина,628001,60.9701943,69.0529173
6,улица Свердлова,628012,61.0065021,69.0268373
15,улица Коминтерна,628011,61.0032219,69.0119212
2,улица Мира,628012,61.0007535,69.0156906
31,Комсомольская улица,628011,61.0054136,69.0153785
3,улица Энгельса,628011,61.0040893,69.0147329
42,улица Ленина,628012,61.0062689,69.0198035
63,Комсомольская улица,628011,61.0082790,69.0245132
10,Объездная улица,628001,60.9732911,69.0201472
9,Ледовая улица,628001,60.9768697,69.0188514
11,Ледовая улица,628001,60.9763178,69.0203084
68Б,улица Сирина,628011,61.0044735,68.9977495
151,улица Мира,628011,61.0189012,69.0890343
3,Тобольский тракт,628007,61.0271111,69.1199826
46,улица Свободы,628001,60.9710823,69.0408231
15А,Студенческая улица,628011,61.0153715,69.0533243
5А,Студенческая улица,628011,61.0165533,69.0569723
2/2,Уральская улица,628013,61.0305222,69.0400848
39,Парковая улица,628007,61.0009727,69.0541370
41,Парковая улица,628007,61.0010090,69.0545080
21,Парковая улица,628240,61.0006745,69.0501669
1,Назымская улица,628007,60.9958071,69.0682169
4,переулок Надежды,628011,61.0119821,69.0367380
56,улица Ленина,628011,61.0078268,69.0255437
28,улица Энгельса,628011,61.0050226,69.0073096
9,Васильковая улица,628010,61.0378243,69.0661891
19,Васильковая улица,628010,61.0369448,69.0681338
8,Объездная улица,628001,60.9740674,69.0178498
11,Васильковая улица,628010,61.0372716,69.0668693
13,Васильковая улица,628010,61.0367994,69.0675211
8,улица Анны Коньковой,628011,60.9694219,69.0243365
27,улица Чехова,628007,61.0029050,69.0355982
158Б,улица Рознина,628011,61.0126951,69.0345923
52,улица Сирина,628011,61.0033124,69.0017185
111,улица Строителей,628007,61.0123447,69.0496028
134,улица Гагарина,628002,60.9857597,69.0325429
1,Назымская улица,628007,60.9953163,69.0688023
59,улица Сирина,628011,61.0041456,69.0007739
