House number,Street name,Postal code,Latitude,Longitude
8,Мартовская улица,628305,61.0983703,72.5700138
28/1,улица Нефтяников,628305,61.1007704,72.5894295
5/1,Парковая улица,628300,61.0984700,72.6069711
6,улица Усть-Балыкская,628307,61.0965701,72.6417944
13,Парковая улица,628300,61.1029168,72.5926093
5,Киевская улица,628300,61.1001312,72.5983625
11/3,улица Мира,628300,61.1010505,72.6087182
20,Набережная улица,628300,61.0910507,72.5896832
11,Набережная улица,628309,61.0910817,72.5877819
1,Сургутская улица,628300,61.0926482,72.5867372
23/1,Набережная улица,628300,61.0897881,72.5880827
11/1,Набережная улица,628300,61.0872484,72.5928396
20,Магистральная улица,628305,61.1066410,72.5855266
28,Жилая улица,628300,61.1114537,72.5943869
14,улица Нефтяников,628300,61.0969386,72.5995646
16,улица Нефтяников,628300,61.0974453,72.5981408
11,улица Нефтяников,628300,61.0990842,72.5899892
18,улица Нефтяников,628300,61.0978458,72.5967758
4,улица Нефтяников,628300,61.0964307,72.6022253
8,улица Нефтяников,628300,61.0972806,72.6030528
2,улица Нефтяников,628300,61.0962054,72.6033305
12,улица Нефтяников,628300,61.0973678,72.6003627
16/4,улица Нефтяников,628300,61.0978434,72.5992016
9,улица Нефтяников,628300,61.0986168,72.5920161
3,улица Нефтяников,628300,61.0953910,72.6016355
1,улица Нефтяников,628300,61.0950402,72.6028413
7,улица Мира,628300,61.0958206,72.6038131
11,Сургутская улица,628300,61.0996100,72.5861842
10,Киевская улица,628300,61.0998558,72.5995469
6/4,Парковая улица,628300,61.1014361,72.6034032
4/9,Парковая улица,628300,61.1002876,72.6034725
11,Жилая улица,628300,61.1040144,72.6031152
4,Киевская улица,628300,61.0992894,72.5988139
14,Киевская улица,628300,61.1020202,72.6023670
4,Киевская улица,628300,61.0994321,72.5998482
10,улица Нефтяников,628300,61.0982198,72.6027887
16,Киевская улица,628300,61.1036783,72.6044774
7,Киевская улица,628300,61.1014775,72.6000848
14,Жилая улица,628300,61.1040302,72.6011686
11/1В,Жилая улица,628300,61.1025889,72.6075664
8/11,Парковая улица,628300,61.1020604,72.5994419
6/7,Парковая улица,628300,61.1011723,72.6043229
8,Киевская улица,628300,61.0996987,72.5992091
26,улица Нефтяников,628300,61.1003292,72.5900119
11,Парковая улица,628300,61.1024257,72.5946172
26/1,улица Нефтяников,628300,61.1001359,72.5895972
28/1,улица Нефтяников,628300,61.1001519,72.5889163
16,Парковая улица,628300,61.1051668,72.5874004
10,Сургутская улица,628300,61.1014177,72.5868666
12,Сургутская улица,628300,61.1018069,72.5866119
28/1,улица Нефтяников,628300,61.1006835,72.5893520
9,Киевская улица,628300,61.1034821,72.6028744
14,Жилая улица,628300,61.1048398,72.6033910
20,улица Нефтяников,628300,61.0982032,72.5955876
16,Жилая улица,628300,61.1050925,72.6026222
24,улица Нефтяников,628300,61.1001323,72.5913999
26А,Жилая улица,628300,61.1105187,72.5942899
18,Жилая улица,628300,61.1055119,72.6021383
2,Парковая улица,628300,61.1051905,72.5886483
20,Жилая улица,628300,61.1072441,72.5983809
3,Киевская улица,628300,61.0988030,72.5962088
28,улица Нефтяников,628300,61.1003292,72.5888604
9,Парковая улица,628300,61.1013559,72.5953488
22,улица Нефтяников,628300,61.1001947,72.5925157
12,Парковая улица,628300,61.1044182,72.5902357
10/1,Парковая улица,628300,61.1042128,72.5921446
10/2,Парковая улица,628300,61.1039531,72.5919205
15,Парковая улица,628300,61.1034262,72.5917505
17,Парковая улица,628300,61.1035393,72.5907308
28/2,улица Нефтяников,628300,61.1010838,72.5897723
24,Жилая улица,628300,61.1083774,72.5966799
5,Мамонтовская улица,628306,61.0769425,72.6316923
7,Парковая улица,628300,61.1007078,72.5980647
14,Сургутская улица,628300,61.1027777,72.5887862
30,улица Нефтяников,628300,61.1004766,72.5882652
33,Кедровая улица,628305,61.1129057,72.5827061
8,Мартовская улица,628305,61.0985561,72.5699710
19/2,Магистральная улица,628305,61.1100478,72.5895998
53,Дальний переулок,628305,61.1130264,72.5834705
25,Таёжная улица,628305,61.1096417,72.5880023
64,Спортивная улица,628305,61.1073122,72.5848479
с1,улица Транспортников,628305,61.1087756,72.5878797
11А,Магистральная улица,628305,61.1095873,72.5889947
5,Таёжная улица,628305,61.1076351,72.5856985
2А,Таёжная улица,628305,61.1074706,72.5851434
5,Магистральная улица,628305,61.1078362,72.5871943
11,Магистральная улица,628305,61.1097084,72.5891744
45,Дальний переулок,628305,61.1130918,72.5844346
3,Таёжная улица,628305,61.1075402,72.5854256
53А,Дальний переулок,628305,61.1127606,72.5835275
3,Магистральная улица,628305,61.1074978,72.5867877
36А,Дальний переулок,628305,61.1118495,72.5841070
4,Магистральная улица,628305,61.1077211,72.5868181
35,улица Буровиков,628305,61.1119559,72.5836905
66,Спортивная улица,628305,61.1070452,72.5847447
27,Кедровая улица,628305,61.1124345,72.5826499
32,улица Буровиков,628305,61.1115472,72.5838055
33,улица Буровиков,628305,61.1118911,72.5838798
39А,улица Буровиков,628305,61.1122028,72.5828436
36,Таёжная улица,628305,61.1101852,72.5885179
41,Кедровая улица,628305,61.1133545,72.5834766
1Б,Магистральная улица,628305,61.1072595,72.5859615
2,Магистральная улица,628305,61.1073408,72.5863370
48,Дальний переулок,628305,61.1128329,72.5841697
1,Магистральная улица,628305,61.1071715,72.5863146
13А,Жилая улица,628300,61.1047334,72.6015852
13,Магистральная улица,628305,61.1099129,72.5894198
36,Дальний переулок,628305,61.1122027,72.5841669
46,Дальний переулок,628305,61.1126900,72.5841076
37А,улица Буровиков,628305,61.1121496,72.5833918
6,Мартовская улица,628305,61.0991917,72.5698630
25,Мамонтовская улица,628300,61.0924545,72.6420643
2,Мартовская улица,628305,61.1001574,72.5703717
7А,Парковая улица,628300,61.1005052,72.6004851
37,улица Буровиков,628305,61.1119955,72.5829686
31,Кедровая улица,628305,61.1126373,72.5826812
4,Мартовская улица,628305,61.0997492,72.5700939
44,Дальний переулок,628305,61.1125739,72.5841552
1А,улица Транспортников,628305,61.1087266,72.5880155
9А,Магистральная улица,628305,61.1091583,72.5885278
18/11,Сургутская улица,628305,61.1075452,72.5901640
