House number,Street name,Postal code,Latitude,Longitude
29-31,English Street,CA3 8JX,54.8937866,-2.9350143
33,English Street,CA3 8JX,54.8935333,-2.9348924
43-49,Bank Street,CA3 8JU,54.8933539,-2.9348266
30,Lismore Street,CA1 2AH,54.8929398,-2.9232872
254,Kingstown Road,CA3 0BW,54.9237946,-2.9447705
56-58,Scotch Street,CA3 8PN,54.8953452,-2.9356884
69,Wigton Road,CA2 7AY,54.8909617,-2.9540275
11,Warwick Road,CA1 1DH,54.8928299,-2.9321621
51-53,English Street,CA3 8JY,54.8932639,-2.9346444
92,English Street,CA3 8NF,54.8927905,-2.9347856
1,Heads' Lane,CA3 8AQ,54.8934700,-2.9367572
4,English Street,CA3 8HZ,54.8944195,-2.9364734
28,Castle Street,CA3 8TP,54.8955056,-2.9397059
8-9,Paternoster Row,CA3 8TT,54.8953160,-2.9392485
110,Warwick Road,CA1 1JU,54.8942374,-2.9243060
109,Newtown Road,CA2 7JJ,54.8943006,-2.9589658
226,Blackwell Road,CA2 4RR,54.8746107,-2.9325198
264,Warwick Road,CA1 2BX,54.8942483,-2.9129661
123,Newlaithes Avenue,CA2 6PP,54.8789860,-2.9631791
17,Shadygrove Road,CA2 7LE,54.8901429,-2.9672215
1,Wood Street,CA1 2SF,54.8921065,-2.9027086
20-22,Scotch Street,CA3 8PX,54.8962231,-2.9357113
83,Blackwell Road,CA2 4AJ,54.8822090,-2.9280029
107,Lowther Street,CA3 8ED,54.8956196,-2.9339899
54,Scotland Road,CA3 9DB,54.9065610,-2.9369412
33b,Scotland Road,CA3 9HS,54.9053014,-2.9374892
66-68,Scotch Street,CA3 8PN,54.8950372,-2.9356260
50,Botchergate,CA1 1QS,54.8905844,-2.9305960
28,Blackwell Road,CA2 4EQ,54.8822380,-2.9284408
7,Central Avenue,CA1 3QB,54.8815029,-2.9018284
1,English Street,CA3 8JW,54.8945289,-2.9351629
29,Lowther Street,CA3 8EE,54.8931470,-2.9333505
11,Bank Street,CA3 8HG,54.8938324,-2.9346588
82,English Street,CA3 8HP,54.8930729,-2.9350595
21,Lowther Street,CA3 8ES,54.8929188,-2.9333056
66-68,Scotch Street,CA3 8PN,54.8950334,-2.9357500
19,Scotch Street,CA3 8PY,54.8961182,-2.9353319
29,Scotch Street,CA3 8PY,54.8959312,-2.9353261
24,Scotch Street,CA3 8PX,54.8960784,-2.9357075
42,Scotch Street,CA3 8PN,54.8956414,-2.9356961
2-4,Warwick Road,CA1 1QN,54.8924696,-2.9326640
91,London Road,CA1 2LG,54.8871001,-2.9227421
89,Blackwell Road,CA2 4EH,54.8818804,-2.9284703
229,Blackwell Road,CA2 4DN,54.8781559,-2.9320396
79,Blackwell Road,CA2 4AJ,54.8823209,-2.9279011
8,St Nicholas Street,CA1 2EE,54.8887449,-2.9270278
67A,English Street,CA3 8JZ,54.8928644,-2.9343640
6,Grapes Lane,CA3 8NX,54.8946629,-2.9343537
11A,Scotland Road,CA3 9HR,54.9041946,-2.9373570
57,Scotland Road,CA3 9HT,54.9063490,-2.9375555
18,Shady Grove Road,CA2 7LE,54.8899894,-2.9669387
12-16,Hutton Way,CA2 7TH,54.8882710,-2.9792550
6,Petteril Bank Road,CA1 3AH,54.8756501,-2.9085947
10-12,Petteril Bank Road,CA1 3AH,54.8755137,-2.9089026
14,Petteril Bank Road,CA1 3AH,54.8754669,-2.9090655
4-5,Fusehill Street,CA1 2ES,54.8913119,-2.9242160
51-53,English Street,CA3 8JY,54.8932299,-2.9347178
57,English Street,CA3 8JU,54.8931673,-2.9346714
74-76,English Street,CA3 8HP,54.8931804,-2.9351644
2-2a,Lowther Street,CA3 8ES,54.8926927,-2.9328428
8,Lowther Street,CA3 8DA,54.8930365,-2.9329035
10-16,Botchergate,CA1 1QS,54.8912209,-2.9319498
48,Botchergate,CA1 1QS,54.8906562,-2.9307515
30-34,Botchergate,CA1 1QS,54.8908703,-2.9311670
9,Botchergate,CA1 1QP,54.8916210,-2.9321424
11,Botchergate,CA1 1QP,54.8906646,-2.9301663
39,London Road,CA1 2JZ,54.8882618,-2.9251749
87,London Road,CA1 2LG,54.8871702,-2.9228641
13,Norfolk Street,CA2 5JQ,54.8856135,-2.9418044
193,Denton Street,CA2 5JP,54.8857075,-2.9407770
161,Denton Street,CA2 5HB,54.8858691,-2.9406972
116,Denton Street,CA2 5HB,54.8858499,-2.9410759
114,Denton Street,CA2 5HB,54.8859305,-2.9410409
110,Denton Street,CA2 5HB,54.8859936,-2.9409988
110a,Denton Street,CA2 5HB,54.8860635,-2.9409358
106,Denton Street,CA2 5HB,54.8861548,-2.9408447
139,Denton Street,CA2 5HB,54.8863321,-2.9404548
137,Denton Street,CA2 5EN,54.8864894,-2.9402875
136,Denton Street,CA2 5EN,54.8865488,-2.9402536
131,Denton Street,CA2 5EN,54.8866037,-2.9402217
94,Denton Street,CA2 5EN,54.8865836,-2.9406514
91,Denton Street,CA2 5EN,54.8866413,-2.9406140
62-66,Denton Street,CA2 5EH,54.8872311,-2.9402489
117,Denton Street,CA2 5EH,54.8871470,-2.9399237
113,Denton Street,CA2 5EH,54.8872592,-2.9398708
60,Denton Street,CA2 5EH,54.8873294,-2.9401798
107,Denton Street,CA2 5EH,54.8873591,-2.9398151
54,Denton Street,CA2 5EH,54.8874907,-2.9401093
52,Denton Street,CA2 5EG,54.8876498,-2.9399903
92,Denton Street,CA2 5EG,54.8877923,-2.9395741
89,Denton Street,CA2 5EG,54.8878974,-2.9395308
87,Denton Street,CA2 5EG,54.8879437,-2.9395040
53,Denton Street,CA2 5DY,54.8888553,-2.9388618
309,Blackwell Road,CA2 4RS,54.8745117,-2.9321148
226,Blackwell Road,CA2 4RR,54.8746227,-2.9324421
224,Blackwell Road,CA2 4RR,54.8747107,-2.9324367
313,Blackwell Road,CA2 4RS,54.8744264,-2.9321530
5,Ridley Road,CA2 4LB,54.8782762,-2.9262584
