House number,Street name,Postal code,Latitude,Longitude
105,High Street,BA2 1DB,51.3798552,-2.3950273
8-9,North Parade,BA2 4AL,51.3806879,-2.3569238
12,Pierrepont Street,BA1 1LA,51.3803018,-2.3573100
6-7,Union Street,BA1 1RT,51.3819127,-2.3606854
90b,Walcot Street,BA1 5BG,51.3864135,-2.3593844
100,Mount Road,BA2 1LN,51.3715561,-2.3961622
110a,Mount Road,BA2 1LN,51.3718965,-2.3964537
23,Pulteney Gardens,BA2 4HG,51.3795964,-2.3507105
14,Pulteney Gardens,BA2 4HG,51.3797749,-2.3499507
7,Pulteney Gardens,BA2 4HG,51.3798352,-2.3505274
6,Pulteney Gardens,BA2 4HG,51.3798406,-2.3506035
1,Pulteney Gardens,BA2 4HG,51.3799290,-2.3510075
3,Lilliput Court,BA1 1ND,51.3806560,-2.3584315
8,Pierrepont Street,BA1 1LA,51.3800009,-2.3573317
87-88,Wood Street,BA2 3BJ,51.3775426,-2.3629590
85,Bradford Road,BA2 5BP,51.3591209,-2.3601040
7,Minerva Gardens,BA2 1JP,51.3746303,-2.3887543
11,Minerva Gardens,BA2 1JP,51.3742551,-2.3891888
5,Minerva Gardens,BA2 1JP,51.3745566,-2.3885343
3,Minerva Gardens,BA2 1JP,51.3742651,-2.3885933
1,Minerva Gardens,BA2 1JP,51.3741145,-2.3888827
8,Minerva Gardens,BA2 1JP,51.3745031,-2.3888937
6,Minerva Gardens,BA2 1JP,51.3745901,-2.3886202
10,Minerva Gardens,BA2 1JP,51.3743658,-2.3890869
2,Minerva Gardens,BA2 1JP,51.3742049,-2.3887167
9,Minerva Gardens,BA2 1JP,51.3744461,-2.3889796
4,Minerva Gardens,BA2 1JP,51.3744964,-2.3884270
Unit R4,SouthGate Place,BA1 1AP,51.3786490,-2.3583383
79-81,Bradford Road,BA2 5BP,51.3590619,-2.3601754
85,Bradford Road,BA2 5BP,51.3591039,-2.3600619
87,Bradford Road,BA2 5BP,51.3591382,-2.3599862
93,Bradford Road,BA2 5BP,51.3592388,-2.3597919
9,Brunel Square,BA1 1SX,51.3774923,-2.3580964
8,Brunel Square,BA1 1SX,51.3775766,-2.3579082
4-5,Brunel Square,BA1 1SX,51.3775741,-2.3582381
1-3,Brunel Square,BA1 1SX,51.3777530,-2.3583048
4,New Street,BA1 2AF,51.3812317,-2.3637436
