House number,Street name,Postal code,Latitude,Longitude
144,Hatfield Road,AL1 4JA,51.7512271,-0.3231293
140-144,Victoria Street,AL1 3TG,51.7504689,-0.3301578
126,Victoria Street,AL1 3TG,51.7505791,-0.3307385
82,Victoria Street,AL1 3TG,51.7508226,-0.3324841
28-30,London Road,AL1 1NG,51.7505789,-0.3387918
96-98,London Road,AL1 1NX,51.7495848,-0.3353218
134,London Road,AL1 1PQ,51.7487460,-0.3338680
172,London Road,AL1 1PQ,51.7477621,-0.3320146
98,Hatfield Road,AL1 3RL,51.7536315,-0.3323992
191A,Hatfield Road,AL1 4LG,51.7521230,-0.3129656
16-18,St Michael's Street,AL3 4SH,51.7537248,-0.3542161
36,Fishpool Street,AL3 4RX,51.7517260,-0.3464959
2,Keyfield Terrace,AL1 1QL,51.7496255,-0.3358770
61,Albert Street,AL1 1RT,51.7484640,-0.3368146
4,Keyfield Terrace,AL1 1QJ,51.7488900,-0.3364065
104,Sopwell Lane,AL1 1RL,51.7478745,-0.3367361
91,Sopwell Lane,AL1 1RN,51.7481029,-0.3372811
26,Verulam Road,AL3 4DE,51.7525592,-0.3410531
37,Sopwell Lane,AL1 1RN,51.7488356,-0.3390440
6,Victoria Street,AL1 3JB,51.7519835,-0.3381789
80,St Peter's Street,AL1 3DQ,51.7579464,-0.3330842
32-34,Lower Dagnall Street,AL3 4PT,51.7529034,-0.3431784
6,Waddington Road,AL3 5EX,51.7531760,-0.3392747
84,Victoria Street,AL1 3TG,51.7507997,-0.3322920
13,High Street,AL3 4ED,51.7510271,-0.3406029
9A,George Street,AL3 4ER,51.7513398,-0.3422801
415,Hatfield Road,AL4 0XP,51.7519056,-0.2950287
3,French Row,AL3 5DU,51.7514621,-0.3405168
407,Hatfield Road,AL4 0XP,51.7519407,-0.2953275
7,Sutton Road,AL1 5JQ,51.7500160,-0.3107739
Unit 5/6,The Maltings,AL1 3HS,51.7517980,-0.3384875
11,High Street,AL3 4ED,51.7510023,-0.3405200
1-3,Verulam Road,AL3 4DA,51.7516282,-0.3414009
6,Christopher Place,AL3 5DQ,51.7516991,-0.3406887
7,High Street,AL3 4ED,51.7506487,-0.3406405
17,Heritage Close,AL3 4EB,51.7507733,-0.3413917
26-30,Beech Road,AL3 5AS,51.7670758,-0.3235829
4,Beech Road,AL3 5AS,51.7668894,-0.3230341
23-25,Holywell Hill,AL1 1EZ,51.7497718,-0.3403045
117,Hatfield Road,AL1 4JS,51.7525830,-0.3183948
117,Victoria Street,AL1 3TJ,51.7508783,-0.3311481
26,The Maltings,AL1 3HL,51.7510228,-0.3370260
52-56,Adelaide Street,AL3 5BG,51.7554013,-0.3381386
54,Lemsford Road,AL1 3PR,51.7567116,-0.3256417
82A,Victoria Street,AL1 3TG,51.7507814,-0.3323922
