House number,Street name,Postal code,Latitude,Longitude
15,Strada Tamási Áron,535600,46.3055516,25.2902719
2,Strada Budvár,535600,46.2969222,25.2882152
9,Strada Szentjános,535600,46.3022255,25.3016333
6,Strada Szeles János,535600,46.2993270,25.3096077
4,Strada Uzinei,535600,46.3073454,25.2981211
7,Strada 1 Decembrie 1918,535600,46.3017822,25.2892079
24,Strada Pietroasa,535600,46.3099946,25.3073020
7,Strada Vulturului,535600,46.3137690,25.2949937
11,Strada Vulturului,535600,46.3144294,25.2945762
1,Strada Câmpului,535600,46.3141640,25.2902550
11,Strada Câmpului,535600,46.3143961,25.2909506
13,Strada Câmpului,535600,46.3144425,25.2910615
15,Strada Câmpului,535600,46.3145256,25.2912475
17,Strada Câmpului,535600,46.3146034,25.2914538
19,Strada Câmpului,535600,46.3146692,25.2916398
21,Strada Câmpului,535600,46.3147308,25.2918618
23,Strada Câmpului,535600,46.3148063,25.2920994
3,Strada Câmpului,535600,46.3142191,25.2904035
5,Strada Câmpului,535600,46.3142450,25.2905426
7,Strada Câmpului,535600,46.3143054,25.2906770
9,Strada Câmpului,535600,46.3143518,25.2907990
13,Strada Vulturului,535600,46.3145671,25.2944590
15,Strada Vulturului,535600,46.3147371,25.2943391
17,Strada Vulturului,535600,46.3148891,25.2942237
25,Strada Câmpului,535600,46.3148683,25.2922742
27,Strada Câmpului,535600,46.3149216,25.2924330
29,Strada Câmpului,535600,46.3149540,25.2925783
31,Strada Câmpului,535600,46.3150094,25.2927357
33,Strada Câmpului,535600,46.3150742,25.2928991
35,Strada Câmpului,535600,46.3151494,25.2931351
37,Strada Câmpului,535600,46.3152466,25.2934665
39,Strada Câmpului,535600,46.3153459,25.2937329
43,Strada Câmpului,535600,46.3153877,25.2938811
11,Strada Câmpului,535600,46.3139198,25.2894567
13,Strada Câmpului,535600,46.3139508,25.2897038
3,Strada Câmpului,535600,46.3137096,25.2887190
5,Strada Câmpului,535600,46.3137676,25.2888932
7,Strada Câmpului,535600,46.3138096,25.2891372
9,Strada Câmpului,535600,46.3138596,25.2892788
1,Intrarea Cărămidăriei,535600,46.3094403,25.3063869
10,Strada Attila,535600,46.3065141,25.2972748
7,Strada 1 Decembrie 1918,535600,46.3017058,25.2877866
47,Strada Kossuth Lajos,535600,46.3016920,25.2915038
3,Strada Morii,535600,46.3015340,25.2906953
36,Bulevardul Independenței,535600,46.3063770,25.3063454
34,Bulevardul Independenței,535600,46.3063309,25.3060806
19,Strada Kossuth Lajos,535600,46.3025744,25.2930794
36,Strada Tompa László,535600,46.3066033,25.2940347
40,Strada Bethlen Gábor,535600,46.3058571,25.2988815
12B,Strada Recoltei,535600,46.3189486,25.3184666
24,Strada Kornis Ferenc,535600,46.3066608,25.2964527
3,Strada Nyírő József,535600,46.3098419,25.2867910
15,Strada Bisericii,535600,46.3172811,25.2856440
2,Aleea Dumbravei,535600,46.3036984,25.2902031
2,Strada Pantofarilor,535600,46.3149991,25.3111696
6,Strada Pantofarilor,535600,46.3151837,25.3114186
6,Strada Târgului,535600,46.3098874,25.2976077
15,Strada Gheorghe Doja,535600,46.3080825,25.2868681
16,Piața Primăriei,535600,46.3045794,25.2926981
34,Strada Baróti Szabó Dávid,535600,46.3018974,25.2969373
2,Piața Kőkereszt,535600,46.3034411,25.2973201
50,Strada Bethlen Gábor,535600,46.3062868,25.2992319
14,Strada Beclean,535600,46.3132332,25.3070481
35,Bulevardul Independenței,535600,46.3062076,25.3048668
43/1,Strada Victoriei,535600,46.3118598,25.3077967
40,Strada II. Rákóczi Ferenc,535600,46.2980998,25.2879104
2,Strada Școlii,535600,46.3024897,25.2975290
2,Piața Márton Áron,535600,46.3024000,25.2956238
32,Strada Baróti Szabó Dávid,535600,46.3017120,25.2956074
15,Strada Tamási Áron,535600,46.3057096,25.2904682
49,Strada Kossuth Lajos,535600,46.3014050,25.2915203
2,Strada Tamási Áron,535600,46.3045628,25.2939202
24,Strada Petőfi Sándor,535600,46.3065117,25.2932224
10,Strada Târgului,535600,46.3102796,25.2972558
83,Strada Kuvar,535600,46.2992413,25.2894144
2,Strada Bazinului,535600,46.2875820,25.2910355
115,Strada Sântimbru,535600,46.2996098,25.3053505
1,Strada Școlii,535600,46.3029112,25.2968900
1,Strada Școlii,535600,46.3029072,25.2967954
225,Strada Beclean,535600,46.3284489,25.3286067
7,Strada Bisericii,535600,46.3159098,25.2854230
7,Intrarea Tineretului,535600,46.3112223,25.3076903
2-6,Strada Beclean,535600,46.3125721,25.3052914
11,Strada Victoriei,535600,46.3108185,25.3082291
5,Strada Victoriei,535600,46.3097702,25.3069635
8,Intrarea Cărămidăriei,535600,46.3101564,25.3062093
5,Aleea Florilor,535600,46.3099053,25.3056662
6,Intrarea Cărămidăriei,535600,46.3098033,25.3065487
4,Intrarea Tihadar,535600,46.3095889,25.3075207
1,Intrarea Tihadar,535600,46.3098873,25.3076902
47,Bulevardul Independenței,535600,46.3084595,25.3069233
53,Bulevardul Independenței,535600,46.3089595,25.3075743
1,Strada Fierarilor,535600,46.3111706,25.3081261
"1,3,5",Strada Croitorilor,535600,46.3141994,25.3150009
38,Bulevardul Independenței,535600,46.3066231,25.3064992
3,Aleea Primăverii,535600,46.3036730,25.3061552
89/K,Strada Nicolae Bălcescu,535600,46.3189957,25.3059651
15,Piața Primăriei,535600,46.3040245,25.2931556
5,Strada Nicolae Bălcescu,535600,46.3166576,25.3006313
19,Strada Tamási Áron,535600,46.3066855,25.2893709
18,Strada Tamási Áron,535600,46.3073995,25.2897673
9,Strada Victoriei,535600,46.3106121,25.3079665
18,Strada Pietroasa,535600,46.3105328,25.3066102
20,Strada Pietroasa,535600,46.3103843,25.3068548
22,Strada Pietroasa,535600,46.3102344,25.3070962
24,Strada Pietroasa,535600,46.3100542,25.3072590
3,Strada Victoriei,535600,46.3096421,25.3068005
7,Strada Victoriei,535600,46.3098866,25.3071125
3,Intrarea Tihadar,535600,46.3100985,25.3079138
1,Intrarea Cărămidăriei,535600,46.3094347,25.3063169
3,Aleea Florilor,535600,46.3100469,25.3058362
45,Bulevardul Independenței,535600,46.3083316,25.3066550
49,Bulevardul Independenței,535600,46.3086014,25.3071104
51,Bulevardul Independenței,535600,46.3088104,25.3073840
7,Aleea Florilor,535600,46.3097630,25.3054913
3,Strada Varga Katalin,535600,46.3082555,25.2909652
2,Strada Izvorului,535600,46.3139135,25.3078837
10,Strada Bradului,535600,46.3281154,25.3156113
3,Intrarea Tineretului,535600,46.3115538,25.3069956
2-6,Strada Beclean,535600,46.3124604,25.3052098
37,Bulevardul Independenței,535600,46.3066673,25.3057642
16A,Strada Victoriei,535600,46.3116773,25.3107730
12,Strada Vulturului,535600,46.3160742,25.2939497
19,Strada Tamási Áron,535600,46.3066082,25.2894296
77,Strada Tamási Áron,535600,46.3128957,25.2864709
40,Strada II. Rákóczi Ferenc,535600,46.2987372,25.2877762
9/B,Strada 1 Decembrie 1918,535600,46.3020606,25.2892995
41,Strada Kossuth Lajos,535600,46.3016808,25.2922198
12,Strada Tompa László,535600,46.3058033,25.2962018
2,Piața Márton Áron,535600,46.3023087,25.2956463
8,Strada Kiss Gergely,535600,46.2975072,25.2965108
10,Strada Kiss Gergely,535600,46.2974275,25.2967722
12,Strada Kiss Gergely,535600,46.2973314,25.2972344
14,Strada Kiss Gergely,535600,46.2972298,25.2974647
16,Strada Kiss Gergely,535600,46.2970355,25.2973657
18,Strada Kiss Gergely,535600,46.2969073,25.2978045
20,Strada Kiss Gergely,535600,46.2970896,25.2979270
22,Strada Kiss Gergely,535600,46.2968950,25.2982962
24,Strada Kiss Gergely,535600,46.2967930,25.2985241
26,Strada Kiss Gergely,535600,46.2966019,25.2984220
5,Strada Cserehát,535600,46.2965525,25.2977507
7,Strada Cserehát,535600,46.2963472,25.2977623
9,Strada Cserehát,535600,46.2962804,25.2980194
14-16,Vizigótok,535600,46.3217928,25.3044046
15,Strada Bisericii,535600,46.3172611,25.2855422
184,Strada Orbán Balázs,535600,46.3335421,25.2742816
40/b,Strada Sântimbru,535600,46.3016141,25.2995650
1,Piața Gutenberg,535600,46.3297083,25.3224647
8/A,Strada Budvár,535600,46.2962523,25.2868328
35,Bulevardul Independenței,535600,46.3063125,25.3047356
37,Bulevardul Independenței,535600,46.3066142,25.3054441
34,Strada Baróti Szabó Dávid,535600,46.3002783,25.2958598
35/a,Strada Nicolae Bălcescu,535600,46.3101362,25.2922843
24,Strada Petőfi Sándor,535600,46.3065117,25.2932224
12,Strada Tompa László,535600,46.3057082,25.2963057
32,Strada Baróti Szabó Dávid,535600,46.3015824,25.2955830
