House number,Street name,Postal code,Latitude,Longitude
27,شارع البساتين,22733,30.9068413,30.1827076
15,شارع كنيسه السبعاوي,22733,30.9056089,30.1857238
22,شارع 15,22733,30.9060174,30.1852772
19,شارع 14,22733,30.9061578,30.1852396
11,شارع 17,22733,30.9060968,30.1850358
50,شارع 13,22733,30.9055606,30.1846991
38,شارع 12,22733,30.9056435,30.1848467
115,شارع 12,22733,30.9058805,30.1847756
6,شارع 12,22733,30.9044421,30.1843089
1,شارع مصرف محارز,22733,30.9014054,30.1840353
4,شارع 14,22733,30.9012857,30.1799315
111,شارع صبحى جرجس,22733,30.9030607,30.1805330
234,شارع عاشور 6,22733,30.9050155,30.1813243
233,شارع عاشور 6,22733,30.9050023,30.1812146
232,شارع عاشور 6,22733,30.9049891,30.1811050
231,شارع عاشور 6,22733,30.9049794,30.1810244
230,شارع عاشور 6,22733,30.9049664,30.1809164
229,شارع عاشور 6,22733,30.9049522,30.1807984
228,شارع عاشور 6,22733,30.9049385,30.1806846
227,شارع عاشور 6,22733,30.9049289,30.1806042
226,شارع عاشور 6,22733,30.9049213,30.1805417
225`,شارع عاشور 6,22733,30.9049138,30.1804787
225,شارع عاشور 6,22733,30.9049049,30.1804049
224,شارع عاشور 6,22733,30.9048936,30.1803110
223,شارع عاشور 6,22733,30.9048751,30.1801579
221,شارع عاشور 6,22733,30.9048432,30.1798923
217,شارع عاشور 6,22733,30.9048208,30.1797063
235,شارع عاشور 6,22733,30.9050246,30.1813998
6,شارع رمزى عطية,22733,30.9043921,30.1793797
4,شارع ابراهيم رمضان,22733,30.9044640,30.1794467
138,شارع 7,22733,30.9045008,30.1791993
135,شارع 7,22733,30.9046925,30.1794697
134,شارع 7,22733,30.9047049,30.1795826
133,شارع 7,22733,30.9047168,30.1796900
132,شارع 7,22733,30.9047247,30.1797623
128,شارع 7,22733,30.9047358,30.1798622
127,شارع 7,22733,30.9047476,30.1799698
139,شارع 7,22733,30.9046620,30.1791934
211,شارع عاشور 6,22733,30.9047811,30.1792984
209,شارع عاشور 6,22733,30.9047603,30.1791250
212,شارع عاشور 6,22733,30.9047825,30.1793883
210,شارع عاشور 6,22733,30.9047695,30.1792019
208,شارع عاشور 6,22733,30.9047506,30.1790446
206,شارع عاشور 6,22733,30.9048667,30.1790504
196,شارع عاشور 4,22733,30.9051164,30.1790933
235,شارع عاشور 3,22733,30.9053615,30.1799979
197,شارع عاشور 3,22733,30.9053238,30.1795091
192,شارع عاشور 3,22733,30.9053176,30.1794288
190,شارع عاشور 3,22733,30.9052798,30.1789398
20,شارع عاشور 3,22733,30.9055951,30.1809105
11,شارع عاشور 2,22733,30.9055364,30.1792932
24,شارع عاشور 2,22733,30.9057551,30.1803164
25,شارع عاشور 1,22733,30.9058489,30.1804326
23,شارع عاشور 1,22733,30.9058402,30.1803285
3,شارع عاشور 1,22733,30.9058943,30.1809776
14,شارع عاشور 16,22733,30.9061037,30.1812270
12,شارع عاشور 16,22733,30.9061595,30.1812194
10,شارع عاشور 16,22733,30.9062171,30.1812115
8,شارع عاشور 16,22733,30.9062737,30.1812038
5L,شارع عاشور 16,22733,30.9065352,30.1811680
13,شارع عاشور 16,22733,30.9061086,30.1810834
11,شارع عاشور 16,22733,30.9061807,30.1810693
9,شارع عاشور 16,22733,30.9062696,30.1810544
7,شارع عاشور 16,22733,30.9063441,30.1810416
5R,شارع عاشور 16,22733,30.9064185,30.1810287
3,شارع عاشور 16,22733,30.9064930,30.1810159
15,شارع عاشور 16,22733,30.9060462,30.1810929
1,شارع عاشور 16,22733,30.9065721,30.1810004
10,شارع احمد خليل,22733,30.9062664,30.1809553
8,شارع احمد خليل,22733,30.9063205,30.1809406
6,شارع احمد خليل,22733,30.9063984,30.1809179
12,شارع احمد خليل,22733,30.9062027,30.1809749
4,شارع احمد خليل,22733,30.9064789,30.1808944
18,شارع عاشور 15,22733,30.9061406,30.1807013
16,شارع عاشور 15,22733,30.9062063,30.1806818
14,شارع عاشور 15,22733,30.9062680,30.1806609
12,شارع عاشور 15,22733,30.9063408,30.1806383
10,شارع عاشور 15,22733,30.9063926,30.1806235
