House number,Street name,Postal code,Latitude,Longitude
1311,North Washington Avenue,32796,28.6345313,-80.8240825
1311,North Washington Avenue,32796,28.6322317,-80.8250645
1311,North US-1,32796,28.6348900,-80.8236990
1400,North Washington Avenue,32796,28.6343000,-80.8296000
1311,North US-1,32796,28.6347544,-80.8251603
3455,Cheney Highway,32780-2502,28.5525099,-80.8480030
3055,Columbia Boulevard,32780,28.5516100,-80.8412812
4650,South Street,32780,28.5566691,-80.8478585
305,Pine Street,32796,28.6105770,-80.8086712
3445,Ronald McNair Way,32780,28.5526941,-80.8473213
3293,Columbia Boulevard,32780,28.5532642,-80.8436144
2900,Cheney Highway,32780,28.5583077,-80.8399164
3323,Columbia Boulevard,32780,28.5533014,-80.8444949
3343,Columbia Boulevard,32780,28.5532943,-80.8449670
3045,Columbia Boulevard,32780,28.5521258,-80.8396589
3835,South Washington Avenue,32780,28.5685553,-80.7977789
4280,Washington Avenue,32780,28.5633115,-80.7989268
1504,Cheney Highway,32780,28.5581318,-80.8190002
1850,Knox McRae,32780,28.5724499,-80.8222357
3620,South Washington,32780,28.5742354,-80.7991277
2004,South Washington Avenue,32780,28.5909515,-80.8034107
3,South Washington Avenue,32796,28.6151285,-80.8071716
3636,South Washington Avenue,32780-5737,28.5736135,-80.7995005
3350,S Washington Avenue,32780,28.5782191,-80.8001663
3290,Garden Street,32796,28.6191245,-80.8426526
3275,Garden Street,32796-3004,28.6173445,-80.8430925
2845,Garden Street,32796,28.6145996,-80.8382693
2851,Garden Street,32796,28.6147503,-80.8388916
2925,S Washington Av,32780,28.6115154,-80.8074707
1515,S Washington Ave,32780,28.5972418,-80.8058245
1800,South Washington Ave,32780,28.5937313,-80.8047134
2900,S Washington Ave,32780,28.5831235,-80.8013418
3125,S. Washington Ave.,32780,28.5804526,-80.7998934
3550,South Washington Avenue,32796,28.5770805,-80.7997439
3758,S Washington Avenue,32780,28.5708917,-80.7987134
1795,Cheney Highway,32780,28.5572991,-80.8219626
3045,Columbia Blvd,32780,28.5518757,-80.8396813
3055,Columbia Boulevard,32780,28.5517273,-80.8409983
3500,Cheney Highway,32780,28.5543741,-80.8479877
2210,Cheney Highway,32780,28.5585179,-80.8285606
3590,Cheney Highway,32780,28.5530393,-80.8498302
3580,Cheney Highway,32780,28.5532843,-80.8492402
2920,Cheney Highway,32780,28.5582899,-80.8405892
3000,Cheney Highway,32780,28.5575601,-80.8435072
3055,Columbia Boulevard,32780,28.5515929,-80.8432645
700,Columbia Boulevard,32780,28.5308035,-80.8095569
6058,Sisson Road,32780,28.5310575,-80.8105699
555,Washington Avenue,32796,28.6094965,-80.8072009
2204,Washington Avenue,32780,28.5888765,-80.8029630
1564,Harrison Street,32780,28.5865616,-80.8207889
701,South Washington Avenue,32780,28.6077493,-80.8073476
21,Main Street,32796,28.6123208,-80.8066364
5,Broad Street,32796,28.6134041,-80.8062282
307,South Washington Avenue,32796,28.6122776,-80.8074131
323,South Washington Avenue,32796,28.6118238,-80.8074111
336,South Washington Avenue,32796,28.6116140,-80.8077152
342,South Washington Avenue,32796,28.6115443,-80.8077066
346,South Washington Avenue,32796,28.6114578,-80.8077047
335,South Washington Avenue,32796,28.6116257,-80.8074199
327,South Washinton Avenue,32796,28.6117435,-80.8074064
407,South Washington Avenue,32796,28.6112356,-80.8074444
407,South Washington Avenue,32796,28.6110765,-80.8074547
407,South Washington Avenue,32796,28.6110353,-80.8074072
212,South Washington Avenue,32796,28.6131309,-80.8077287
219,South Washington Avenue,32796,28.6127845,-80.8073315
125,Broad Street,32796,28.6132113,-80.8074046
115,Broad Street,32796,28.6132124,-80.8072873
113,Broad Street,32796,28.6132130,-80.8072196
105,Broad Street,32796,28.6132124,-80.8071485
109,Broad Street,32796,28.6132160,-80.8070754
107,Broad Street,32796,28.6132242,-80.8070050
101,Broad Street,32796,28.6133349,-80.8069339
200,South Washington Avenue,32796,28.6133065,-80.8079611
13,Main Street,32796,28.6126879,-80.8066314
315,South Hopkins Avenue,32796,28.6120579,-80.8081957
214,Julia Street,32796,28.6114640,-80.8082059
515,Cheney Highway,32780,28.5568249,-80.8071524
611,Cheney Highway,32780,28.5568933,-80.8075629
621,Cheney Highway,32780,28.5568749,-80.8078236
1817,Washington Avenue,32780,28.5928951,-80.8037882
303,Main Street,32780,28.6124837,-80.8096383
820,Cheney Highway,32780,28.5581384,-80.8119683
3200,Garden Street,32796,28.6186346,-80.8419474
3160,Garden Street,32796,28.6179841,-80.8412300
2959,Garden Street,32796,28.6157002,-80.8414070
8855,Grissom Parkway,32780,28.5282829,-80.8138824
2825,Garden Street,32796,28.6146177,-80.8378181
2430,South Washington Avenue,32780,28.5865005,-80.8035874
2530,Washington Avenue,32780,28.5859623,-80.8030165
2440,South Washington Avenue,32780,28.5866079,-80.8023429
2000,Cheney Highway,32780-6028,28.5592361,-80.8258066
3755,Cheney Highway,32780,28.5500153,-80.8542163
1011,Washington Avenue,32780,28.6048777,-80.8073473
2625,Barna Avenue,32780,28.5847320,-80.8182386
500,Cheney Highway,32780,28.5579917,-80.8069893
1853,Knox McRae Drive,32780,28.5715003,-80.8233119
407,S Washington Ave,32796,28.6110335,-80.8074400
2430,S Washington Ave,32780,28.5868184,-80.8037750
1535,North Singleton Avenue,32796,28.6380878,-80.8447237
305,Washington Avenue,32796,28.6123630,-80.8074302
1850,Knox McRae Drive,32780,28.5723636,-80.8221365
3175,Cheney Highway,32780,28.5553123,-80.8427213
3155,Columbia Boulevard,32780,28.5529902,-80.8429445
4660,South Street,32780,28.5563022,-80.8497046
3373,Columbia Boulevard,32780,28.5517226,-80.8456412
2121,South Hopkins Avenue,32780-4726,28.5909988,-80.8065138
2600,South Park Avenue,32780,28.5848755,-80.8326063
2116,Garden Street,32796,28.6178137,-80.8290045
3455,Cheney Highway,32780-2502,28.5525204,-80.8479730
3323,Columbia Boulevard,32780,28.5533073,-80.8444955
3500,Cheney Highway,32780,28.5544391,-80.8480431
1311,North US-1,32796,28.6348772,-80.8237446
650,Cheney Highway,32780,28.5579082,-80.8083891
4745,Helen Hauser Boulevard,32780,28.5520080,-80.8532780
4760,Helen Hauser Boulevard,32780,28.5527901,-80.8543270
4735,Helen Hauser Boulevard,32780,28.5528937,-80.8532272
3755,Cheney Highway,32780,28.5496200,-80.8544403
3293,Columbia Boulevard,32780-7818,28.5532803,-80.8436397
555,South Washington Avenue,32796,28.6095306,-80.8071299
620,Hopkins Avenue,32796,28.6084237,-80.8086948
600,S. Hopkins Avenue,32796,28.6089827,-80.8086852
405,Indian River Avenue,32796,28.6112699,-80.8061886
407,South Washington Avenue,32796,28.6111177,-80.8073429
219,South Washington Avenue,32796,28.6128593,-80.8072234
303,Main Street,32780,28.6122382,-80.8085932
3665,S Washington Avenue,32780,28.5733612,-80.7979590
3000,Garden Street,32796,28.6172113,-80.8407430
612,South Washington Avenue,32796,28.6085174,-80.8080247
303,Main Street,32780,28.6123461,-80.8088638
214,Julia Street,32796,28.6114624,-80.8082057
2,South Hopkins Avenue,32796-2877,28.6149549,-80.8085148
12,North Washington Avenue,32796,28.6156308,-80.8079662
1027,South Park Avenue,32780,28.6000296,-80.8234913
3585,South Park Avenue,32780,28.5737133,-80.8442598
3580,South Park Avenue,32780,28.5748543,-80.8433622
1101,South Washington Avenue,32796,28.6038105,-80.8074425
701,South Washinton Avenue,32780,28.6077519,-80.8073517
1004,South Washington Avenue,32780,28.6051333,-80.8081743
5220,South Washington Avenue,32780,28.5468096,-80.7963170
1421,Draa Road,32796,28.6175971,-80.8194890
700,North Dixie Avenue,32796,28.6233164,-80.8311074
1113-1115,South Washington Avenue,32796,28.6034475,-80.8074629
1135,South Washington Avenue,32796,28.6028971,-80.8074462
1210,South Washington Avenue,32796,28.6019244,-80.8079542
1111,South Washington Avenue,32796,28.6035788,-80.8074546
918,South Washington Avenue,32780,28.6053971,-80.8080625
451,Marina Road,32796,28.6198221,-80.8094280
10,Max Brewer Memorial Pky,32796,28.6181474,-80.8038765
315,South Hopkins Avenue,32796,28.6120564,-80.8081277
605,Hopkins Avenue,32796,28.6089018,-80.8082005
301,South Washington Avenue,32796,28.6124725,-80.8073158
951,North Washington Avenue,32796,28.6299347,-80.8222559
4260,Capron Road,32780,28.5639482,-80.8038224
2505,South Hopkins Avenue,32781,28.5862114,-80.8055971
3570,Cheney Highway,32780,28.5536338,-80.8487034
4815,Helen Hauser Boulevard,32780,28.5490479,-80.8529420
10,North Hopkins Avenue,32976,28.6159590,-80.8087029
6299,Riverfront Center Boulevard,32780,28.5212828,-80.7863787
6245,Riverfront Center Boulevard,32780,28.5248991,-80.7820664
707,South Hopkins Avenue,32780,28.6076232,-80.8080168
2225,Knox McRae Drive,32780,28.5715396,-80.8287217
2560-300,South Washington Avenue,32780,28.5846719,-80.8021291
1600,James Circle,32780,28.5912140,-80.8233840
1850,James Circle,32780,28.5922085,-80.8246205
1870,James Circle,32780,28.5919135,-80.8247015
1710,James Circle,32780,28.5929515,-80.8231485
2045,Heritage Drive,32780,28.5910970,-80.8235285
1860,James Circle,32780,28.5920490,-80.8246480
1820,James Circle,32780,28.5926880,-80.8245870
1760,James Circle,32780,28.5934200,-80.8239245
1700,James Circle,32780,28.5928010,-80.8231270
1740,James Circle,32780,28.5934035,-80.8234845
1840,James Circle,32780,28.5923625,-80.8245575
1730,James Circle,32780,28.5933165,-80.8232805
2055,Heritage Drive,32780,28.5909990,-80.8237245
1640,James Circle,32780,28.5918445,-80.8231945
1800,James Circle,32780,28.5930570,-80.8246165
1750,James Circle,32780,28.5934440,-80.8237290
1670,James Circle,32780,28.5922990,-80.8231165
1630,James Circle,32780,28.5916935,-80.8232260
1780,James Circle,32780,28.5933090,-80.8243410
1790,James Circle,32780,28.5932465,-80.8245250
1660,James Circle,32780,28.5921355,-80.8231350
1720,James Circle,32780,28.5931205,-80.8232160
1690,James Circle,32780,28.5926280,-80.8230985
1610,James Circle,32780,28.5913840,-80.8233075
1770,James Circle,32780,28.5933810,-80.8241020
1620,James Circle,32780,28.5915405,-80.8232760
1680,James Circle,32780,28.5924680,-80.8230910
1810,James Circle,32780,28.5928580,-80.8246190
1830,James Circle,32780,28.5925365,-80.8245525
1650,James Circle,32780,28.5919875,-80.8231665
1880,James Circle,32780,28.5916420,-80.8247260
770,North Dixie Avenue,32796,28.6258077,-80.8318297
1116,Fulton Circle,32780,28.5799265,-80.8157483
2855,Cheney Highway,32780,28.5573078,-80.8373844
2805,Cheney Highway,32780,28.5564303,-80.8376101
