House number,Street name,Postal code,Latitude,Longitude
38,улица Мира,665821,52.5316770,103.9035876
6А,Ленинградский проспект,665830,52.5323410,103.8617554
31,улица Чайковского,664025,52.5317840,103.8860320
18,Восточная улица,665806,52.5545500,103.8900900
1А,улица Горького,665813,52.5427660,103.9012900
1,Ангарский проспект,665832,52.5221028,103.8625815
32,улица Карла Маркса,665830,52.5435285,103.8903905
2Б,улица Коминтерна,665826,52.5099183,103.8616946
5А,улица Декабристов,665800,52.5177506,103.9070404
40Б,Социалистическая улица,665836,52.5014910,103.8523093
10,Московская улица,665806,52.5504387,103.8779464
6,Сибирская улица,665806,52.5532393,103.8765270
34,улица Трудовых Резервов,665806,52.5580363,103.8768538
10,Торговая улица,665831,52.5162837,103.8895643
12,Торговая улица,665831,52.5161157,103.8894803
2,Торговая улица,665831,52.5169242,103.8899993
4,Торговая улица,665831,52.5167602,103.8898998
6,Торговая улица,665831,52.5166077,103.8898008
8,Торговая улица,665831,52.5164512,103.8896863
1,улица Боткина,665821,52.5272580,103.8957935
10,улица Боткина,665821,52.5264895,103.8959080
11,улица Боткина,665821,52.5263235,103.8963540
12,улица Боткина,665821,52.5263730,103.8960105
13,улица Боткина,665821,52.5261690,103.8964460
14,улица Боткина,665821,52.5261940,103.8960910
15,улица Боткина,665821,52.5260105,103.8965450
16,улица Боткина,665821,52.5260355,103.8962050
17,улица Боткина,665821,52.5258370,103.8966520
18,улица Боткина,665821,52.5258805,103.8962895
19,улица Боткина,665821,52.5256595,103.8967470
2,улица Боткина,665821,52.5272140,103.8955035
20,улица Боткина,665821,52.5257375,103.8963810
21,улица Боткина,665821,52.5254765,103.8968540
22,улица Боткина,665821,52.5255720,103.8964880
22,улица Коминтерна,665821,52.5235460,103.8919175
23,улица Боткина,665821,52.5252155,103.8969840
24,улица Боткина,665821,52.5254230,103.8965950
26,улица Боткина,665821,52.5251770,103.8967395
27,улица Боткина,665821,52.5246470,103.8973990
29,улица Боткина,665821,52.5244790,103.8974800
3,улица Боткина,665821,52.5270365,103.8959350
30,улица Боткина,665821,52.5245705,103.8970485
31,улица Боткина,665821,52.5243245,103.8975555
32,улица Боткина,665821,52.5244045,103.8971665
33,улица Боткина,665821,52.5241125,103.8976970
34,улица Боткина,665821,52.5242520,103.8972660
36,улица Боткина,665821,52.5240670,103.8973655
4,улица Боткина,665821,52.5269735,103.8956105
40,улица Коминтерна,665821,52.5248470,103.8969035
42,улица Коминтерна,665821,52.5249120,103.8971590
5,улица Боткина,665821,52.5268800,103.8960185
6,улица Боткина,665821,52.5268310,103.8957175
7,улица Боткина,665821,52.5266820,103.8961330
8,улица Боткина,665821,52.5266460,103.8958430
9,улица Боткина,665821,52.5265160,103.8962360
5,улица Полины Осипенко,665821,52.5254565,103.9079544
1,улица Попова,665821,52.5307665,103.9032854
1,улица Лобачевского,665821,52.5288825,103.9028659
1,улица Кулибина,665821,52.5258840,103.9031899
10,улица Володарского,665821,52.5263550,103.9037129
10,улица Урицкого,665821,52.5289890,103.9013439
10,Новая улица,665821,52.5294145,103.9030414
10,улица Лобачевского,665821,52.5280525,103.9030029
10,Пролетарская улица,665821,52.5298470,103.9011839
10,улица 40 лет Октября,665821,52.5290975,103.9025679
11,Новая улица,665821,52.5296660,103.9032549
11,Кольский переулок,665821,52.5247775,103.9052654
11,улица Володарского,665821,52.5262155,103.9042509
11,улица Кулибина,665821,52.5245220,103.9057304
11,улица Попова,665821,52.5304060,103.9016984
12,Пролетарская улица,665821,52.5297710,103.9008324
12,улица Лобачевского,665821,52.5278805,103.9031099
12,улица Володарского,665821,52.5263035,103.9034149
13,улица 40 лет Октября,665821,52.5287545,103.9022709
13,улица Володарского,665821,52.5261505,103.9039909
13,Новая улица,665821,52.5294905,103.9033539
13,улица Кулибина,665821,52.5243655,103.9060129
13,улица Попова,665821,52.5303185,103.9013479
14,улица 40 лет Октября,665821,52.5288020,103.9014509
14,улица Урицкого,665821,52.5285865,103.9015609
14,улица Полины Осипенко,665821,52.5240565,103.9055324
14,Пролетарская улица,665821,52.5297005,103.9004624
14,улица Кулибина,665821,52.5249035,103.9044874
14,улица Лобачевского,665821,52.5277090,103.9032319
15,улица Урицкого,665821,52.5284645,103.9020569
15,улица 40 лет Октября,665821,52.5286705,103.9019274
15,улица Володарского,665821,52.5260975,103.9037699
15,улица Попова,665821,52.5302405,103.9009509
16,улица Урицкого,665821,52.5283920,103.9016869
16,улица Лобачевского,665821,52.5275220,103.9033619
16,Пролетарская улица,665821,52.5296280,103.9001419
16,улица Кулибина,665821,52.5247660,103.9047464
16,улица 40 лет Октября,665821,52.5287275,103.9009739
17,улица Володарского,665821,52.5260325,103.9035109
17,улица Урицкого,665821,52.5282315,103.9021944
18,Пролетарская улица,665821,52.5295595,103.8998599
18,улица Лобачевского,665821,52.5273545,103.9034534
18,улица Кулибина,665821,52.5246400,103.9049754
18,улица 40 лет Октября,665821,52.5286515,103.9006839
18,улица Урицкого,665821,52.5282105,103.9017904
19,улица Попова,665821,52.5300705,103.9002564
19,улица Урицкого,665821,52.5280795,103.9022939
19,улица 40 лет Октября,665821,52.5284875,103.9011644
1А,Пролетарская улица,665821,52.5297175,103.9020764
2,Южная улица,665821,52.5292845,103.9006534
2,улица Лобачевского,665821,52.5288190,103.9025454
2,улица Урицкого,665821,52.5301640,103.9006229
2,Пролетарская улица,665821,52.5301580,103.9025759
20,улица 40 лет Октября,665821,52.5285940,103.9003939
20,улица Лобачевского,665821,52.5271905,103.9035449
20,улица Урицкого,665821,52.5280145,103.9018854
20,улица Кулибина,665821,52.5245180,103.9051964
20,Пролетарская улица,665821,52.5294865,103.8995319
21,улица Урицкого,665821,52.5278925,103.9024004
21,улица Володарского,665821,52.5257235,103.9029919
21,улица Попова,665821,52.5300055,103.8999514
22,улица 40 лет Октября,665821,52.5285295,103.9001189
22,улица Лобачевского,665821,52.5269995,103.9036589
22,улица Кулибина,665821,52.5243920,103.9054104
22,улица Урицкого,665821,52.5278080,103.9020609
23,улица Попова,665821,52.5299445,103.8996309
23,улица Володарского,665821,52.5255995,103.9028009
23,улица Урицкого,665821,52.5277515,103.9024919
24,улица Лобачевского,665821,52.5268280,103.9037509
24,улица Урицкого,665821,52.5276250,103.9021909
24,улица Кулибина,665821,52.5242090,103.9057614
25,улица Попова,665821,52.5298835,103.8993029
25,улица Урицкого,665821,52.5275605,103.9026064
25,улица Володарского,665821,52.5254430,103.9026104
26,улица Лобачевского,665821,52.5266145,103.9038879
26,улица Урицкого,665821,52.5274840,103.9022819
27,улица Володарского,665821,52.5252790,103.9023619
27,улица Урицкого,665821,52.5273560,103.9027589
29,улица Урицкого,665821,52.5271595,103.9028659
29,улица Попова,665821,52.5293075,103.8996614
3,Новая улица,665821,52.5304100,103.9027969
3,Кольский переулок,665821,52.5253060,103.9060854
3,улица Урицкого,665821,52.5300305,103.9010839
3,улица Кулибина,665821,52.5257270,103.9035104
3,улица 40 лет Октября,665821,52.5291075,103.9038654
3,улица Попова,665821,52.5306770,103.9029649
3,улица Володарского,665821,52.5265135,103.9054789
3,улица Лобачевского,665821,52.5286820,103.9029729
31,улица Попова,665821,52.5290865,103.8997834
31,улица Урицкого,665821,52.5269995,103.9029649
33,улица Урицкого,665821,52.5268355,103.9030639
33,улица Попова,665821,52.5288840,103.8999284
35,улица Урицкого,665821,52.5266600,103.9031789
37,улица Попова,665821,52.5282910,103.9002529
37,улица Урицкого,665821,52.5264695,103.9032929
39,улица Попова,665821,52.5279225,103.9005239
4,улица Полины Осипенко,665821,52.5245695,103.9070849
4,улица Урицкого,665821,52.5299580,103.9007334
4,Новая улица,665821,52.5303680,103.9024459
4,улица Лобачевского,665821,52.5285940,103.9026829
4,улица Володарского,665821,52.5267095,103.9053069
4,Пролетарская улица,665821,52.5300895,103.9022399
4,улица Кулибина,665821,52.5255610,103.9033274
4,улица 40 лет Октября,665821,52.5293380,103.9038039
41,улица Попова,665821,52.5277320,103.9006304
43,улица Попова,665821,52.5275295,103.9007909
45,улица Попова,665821,52.5273430,103.9008819
47,улица Попова,665821,52.5271750,103.9009199
49,улица Попова,665821,52.5247470,103.9038464
5,улица 40 лет Октября,665821,52.5290305,103.9035374
5,улица Лобачевского,665821,52.5284910,103.9031179
5,улица Кулибина,665821,52.5255980,103.9037624
5,Новая улица,665821,52.5302040,103.9029269
5,Южная улица,665821,52.5290350,103.9004779
5,улица Володарского,665821,52.5264525,103.9051809
5,улица Попова,665821,52.5305965,103.9026749
50,улица Макаренко,665821,52.5254315,103.9065049
51,улица Попова,665821,52.5246250,103.9040594
52,улица Макаренко,665821,52.5252335,103.9066424
53,улица Попова,665821,52.5244915,103.9042884
54,улица Макаренко,665821,52.5250805,103.9067339
55,улица Попова,665821,52.5243730,103.9045174
56,улица Макаренко,665821,52.5249205,103.9068409
57,улица Попова,665821,52.5242510,103.9047614
58,улица Макаренко,665821,52.5247605,103.9069549
59,улица Попова,665821,52.5240950,103.9049904
6,Пролетарская улица,665821,52.5300170,103.9019429
6,улица 40 лет Октября,665821,52.5292805,103.9035069
6,улица Володарского,665821,52.5266255,103.9049489
6,улица Кулибина,665821,52.5254130,103.9035944
6,улица Полины Осипенко,665821,52.5244590,103.9066194
6,улица Лобачевского,665821,52.5283920,103.9027894
61,улица Попова,665821,52.5239080,103.9053114
7,улица Володарского,665821,52.5263685,103.9048529
7,улица Попова,665821,52.5305320,103.9023394
7,улица 40 лет Октября,665821,52.5289625,103.9032319
7,улица Кулибина,665821,52.5254505,103.9039914
7,Новая улица,665821,52.5300325,103.9030339
7,Кольский переулок,665821,52.5250750,103.9056849
8,улица 40 лет Октября,665821,52.5292065,103.9031559
8,улица Урицкого,665821,52.5291720,103.9012174
8,Пролетарская улица,665821,52.5299520,103.9016374
8,улица Лобачевского,665821,52.5282280,103.9028964
