House number,Street name,Postal code,Latitude,Longitude
18,Radoja Domanovića,78000,44.7614674,17.1809828
69,Aleja Svetog Save,78000,44.7753865,17.2056284
26,Gundulićeva,78000,44.7719690,17.1996322
15,Vojvode Radomira Putnika,78000,44.7712682,17.1968717
29,Nikole Pašića,78000,44.7713475,17.1970362
111,Srpska,78000,44.7698772,17.1985682
97,Kralja Petra I Karađorđevića,78000,44.7731381,17.1909092
18a,Gundulićeva,78000,44.7712195,17.1996068
26,Vase Pelagića,78000,44.7722037,17.1964533
29,Vojvode Radomira Putnika,78000,44.7710071,17.1984323
45,Kralja Petra I Karađorđevića,78000,44.7676726,17.1867435
34a,Vase Pelagića,78000,44.7724607,17.1963794
32,Kralja Petra I Karađorđevića,78000,44.7670147,17.1865130
13,Aleja Svetog Save,78000,44.7741716,17.1999223
83,Kralja Petra I Karađorđevića,78000,44.7684250,17.1874314
99,Srpska,78000,44.7704091,17.1975955
101,Srpska,78000,44.7703716,17.1979496
185a,Bulevar vojvode Stepe Stepanovića,78000,44.7672834,17.2089802
30,Jevrejska,78000,44.7694380,17.1913935
1,Đure Daničića,78000,44.7692347,17.1917224
1,Filipa Macure,78000,44.7606466,17.1800157
23,Kozarska,78000,44.7603677,17.1802899
4,Miloša Obilića,78000,44.7625905,17.1907843
1,Bulevar vojvode Živojina Mišića,78000,44.7710046,17.1999108
23,Filipa Macure,78000,44.7613555,17.1772146
124,Bulevar Vojvode Stepe Stepanovića,78000,44.7656740,17.2066136
96,Gundulićeva,78000,44.7764552,17.2023280
94,Gundulićeva,78000,44.7763570,17.2024546
92,Gundulićeva,78000,44.7763073,17.2025769
8/XIII,Trg Republike Srpske,78000,44.7779972,17.1988476
9,Srpska,78000,44.7711831,17.1936714
34,Vase Pelagića,78000,44.7722968,17.1970111
38,Srpska,78000,44.7699128,17.1966473
1,Bana Milosavljevića,78000,44.7731151,17.1928657
2,Trg Krajine,78000,44.7696803,17.1897104
104,Gundulićeva,78000,44.7763774,17.2017233
21,Branka Majstorovića,78000,44.7692865,17.1846590
2,Jug Bogdana,78000,44.7603834,17.2001417
29,Dr Mladena Stojanovića,78000,44.7812646,17.1999975
4,Nikole Pašića,78000,44.7679647,17.1959160
bb,Ivana Gorana Kovačića,78000,44.8083788,17.1984982
