House number,Street name,Postal code,Latitude,Longitude
67,улица Кирова,5500,47.7590087,28.9981624
22,улица Грибоедова,5500,47.7715158,29.0007401
32,Комсомольская улица,5500,47.7647033,29.0029475
32,Комсомольская улица,5500,47.7649774,29.0033847
6,Гвардейская улица,5500,47.7742441,29.0031203
148а,улица Кирова,5500,47.7692569,29.0148174
159а,улица Кирова,5500,47.7702128,29.0139389
8,улица Кошевого,5500,47.7632317,29.0216146
128,улица Кирова,5500,47.7644594,29.0073580
11,улица Победы,5500,47.7670518,29.0046444
84а,улица Кирова,5500,47.7591656,28.9996696
5a,улица Ленина,5500,47.7637197,29.0034010
45,улица Мичурина,5500,47.7649603,29.0137114
144,улица Кирова,5500,47.7672465,29.0112328
144,улица Кирова,5500,47.7669569,29.0106929
120,ул. Кирова,5500,47.7635372,29.0061350
27а,улица Мичурина,5500,47.7616989,29.0089474
3,улица Вальченко,5500,47.7553185,28.9902921
19,улица Вальченко,5500,47.7567047,28.9904694
21/4,улица Вальченко,5500,47.7581044,28.9893996
85,улица Вальченко,5506,47.7623767,28.9887063
79,улица Вальченко,5500,47.7626032,28.9879970
41/1,улица Гагарина,5500,47.7652980,28.9963458
47,улица Вальченко,5500,47.7606874,28.9884844
33,улица Вальченко,5500,47.7574592,28.9863517
9,улица Вальченко,5500,47.7557226,28.9895535
93,улица Кирова,5500,47.7618387,29.0028922
117,улица Кирова,5500,47.7624550,29.0034086
119/4,улица Кирова,5500,47.7626535,29.0040630
120,улица Кирова,5500,47.7639086,29.0066463
128,улица Кирова,5500,47.7640839,29.0068595
130,улица Кирова,5500,47.7648429,29.0077069
146,улица Кирова,5500,47.7677258,29.0116602
120,улица Кирова,5500,47.7637051,29.0063659
5а,улица Маяковского,5500,47.7672877,28.9990414
5/25,улица Маяковского,5500,47.7670640,28.9986920
5,улица Маяковского,5500,47.7667516,28.9981544
47а,улица Ленина,5500,47.7688269,28.9970831
69,Юбилейная улица,5500,47.7783043,28.9992928
21/1,проспект Победы,5500,47.7700095,29.0011804
46,улица Титова,5500,47.7687882,28.9961871
47,улица Ленина,5500,47.7691407,28.9965978
17,Степная улица,5500,47.7572172,29.0140210
2/4,улица Сергея Лазо,5500,47.7675024,29.0227959
4,Степная улица,5500,47.7556064,29.0103327
43а,улица Вальченко,5500,47.7583882,28.9894190
47,улица Мичурина,5500,47.7653989,29.0143477
74,улица Пушкина,5500,47.7488483,28.9910858
142а,улица Кирова,5500,47.7666448,29.0103744
2,ул. Победы,5500,47.7663274,29.0086534
85,улица Вальченко,5500,47.7624080,28.9887903
142а,улица Кирова,5500,47.7662159,29.0097703
142а,улица Кирова,5500,47.7665589,29.0102362
39,ул. Мичурина,5500,47.7634560,29.0115558
39,улица Мичурина,5500,47.7631909,29.0111541
39,ул. Мичурина,5500,47.7633085,29.0113293
39,улица Мичурина,5500,47.7635690,29.0117099
130,улица Кирова,5500,47.7649018,29.0079940
58,улица Мичурина,5500,47.7611544,29.0088033
25/4,улица Мичурина,5500,47.7618367,29.0073126
116/1,улица Ленина,5500,47.7628307,29.0057539
146,улица Кирова,5500,47.7675721,29.0116333
144,улица Кирова,5500,47.7667320,29.0105966
144,улица Кирова,5500,47.7671574,29.0111279
13,проспект Победы,5500,47.7678903,29.0039777
7,улица Победы,5500,47.7661238,29.0062445
7,проспект Победы,5500,47.7662345,29.0062543
7,проспект Победы,5500,47.7663145,29.0061453
131,улица Кирова,5500,47.7637757,29.0053043
103,улица Вершигоры,5500,47.7582150,29.0368098
88/1а,улица Кирова,5500,47.7597948,29.0010267
