House number,Street name,Postal code,Latitude,Longitude
2,площадь В. И. Ленина,163000,64.5397606,40.5183500
54,Поморская улица,163000,64.5402838,40.5350968
10,улица Володарского,163000,64.5342273,40.5306701
48,3-я линия,163039,64.4448951,40.6007868
3 к2,Талажское шоссе,163045,64.5685532,40.5578176
20,улица Маяковского,163020,64.5790499,40.5093700
36,улица Карла Либкнехта,163000,64.5392586,40.5287559
179 к1,проспект Советских Космонавтов,163001,64.5557158,40.5369116
9,улица Карла Маркса,163000,64.5453590,40.5201483
8,улица Карла Маркса,163000,64.5448719,40.5153065
9 к3,проспект Обводный Канал,163002,64.5359955,40.5590820
9 к3,проспект Обводный Канал,163002,64.5361557,40.5592728
9 к3,проспект Обводный Канал,163002,64.5362625,40.5591736
206,проспект Ломоносова,163000,64.5493107,40.5259300
15,улица Мусинского,163012,64.5873507,40.5841579
15,улица Мусинского,163012,64.5876452,40.5864126
30,набережная Северной Двины,163000,64.5301298,40.5394113
68,набережная Северной Двины,163000,64.5329387,40.5251051
68,набережная Северной Двины,163000,64.5329489,40.5250415
34 с1,улица Дежнёвцев,163035,64.5112031,40.5830595
8,улица Карла Маркса,163000,64.5449677,40.5152856
71,набережная Северной Двины,163000,64.5327968,40.5233006
4 к3,улица Тимме,163060,64.5422007,40.5708914
7 к1,улица Ударников,163012,64.5907030,40.5797259
40 с2,улица Воронина,163062,64.5162457,40.6694701
30,улица Тимме,163051,64.5546592,40.5561330
6,Воскресенская улица,163000,64.5393399,40.5223713
34к2с1,Новгородский проспект,163046,64.5352530,40.5517314
6,Воскресенская улица,163000,64.5393271,40.5222747
6,Воскресенская улица,163000,64.5393204,40.5223425
48,Садовая улица,163071,64.5489951,40.5400812
71,набережная Северной Двины,163000,64.5320602,40.5241456
71,набережная Северной Двины,163000,64.5321677,40.5236534
38,Ленинградский проспект,163009,64.5247691,40.6035180
3,Троицкий проспект,163061,64.5315263,40.5314428
71,набережная Северной Двины,163000,64.5320523,40.5242326
119,Троицкий проспект,163001,64.5550122,40.5220005
"д. 52, к. 1",улица Урицкого,163060,64.5369654,40.5678561
4,проспект Ломоносова,163002,64.5307526,40.5648311
3,улица Смольный Буян,163002,64.5308860,40.5665882
7,улица Смольный Буян,163002,64.5327928,40.5665291
2,проспект Ломоносова,163002,64.5303359,40.5660993
6,проспект Ломоносова,163002,64.5304811,40.5636082
16 к1,проспект Ломоносова,163002,64.5299099,40.5615076
18,проспект Ломоносова,163002,64.5301664,40.5601074
2,Красноармейская улица,163002,64.5303717,40.5625973
10,переулок Водников,163061,64.5380264,40.5463279
104,Троицкий проспект,163061,64.5441085,40.5185390
30,проспект Обводный Канал,163061,64.5398357,40.5484281
44,проспект Обводный Канал,163046,64.5425225,40.5386305
46,проспект Обводный Канал,163046,64.5429894,40.5388175
277,Ленинградский проспект,163057,64.5047903,40.6739494
28,улица Розы Люксембург,163002,64.5340933,40.5486119
34,улица Розы Люксембург,163002,64.5344926,40.5490213
2,улица Тимме,163060,64.5409313,40.5726531
104,Торговая улица,163025,64.6617744,40.5412199
7 к3,проспект Дзержинского,163051,64.5467027,40.5715163
9 к3,проспект Обводный Канал,163002,64.5362329,40.5581506
21 к3,улица Тимме,163071,64.5499471,40.5519616
66,Новгородский проспект,163069,64.5363509,40.5409140
23,улица Тимме,163071,64.5523295,40.5562974
9,Нагорная улица,163071,64.5516333,40.5525003
7 с2,Нагорная улица,163071,64.5521278,40.5538681
23 с4,улица Тимме,163071,64.5519772,40.5554217
3 к2,Нагорная улица,163071,64.5530634,40.5546249
23 к1с2,улица Тимме,163071,64.5515288,40.5549891
23Б,улица Тимме,163071,64.5510171,40.5527487
11,Нагорная улица,163071,64.5512307,40.5522741
23 к2с1,улица Тимме,163071,64.5516613,40.5541954
33,улица Логинова,163071,64.5482197,40.5371447
2,улица Логинова,163000,64.5487678,40.5152037
48,проспект Обводный Канал,163046,64.5435887,40.5382140
36 к1,Комсомольская улица,163001,64.5591230,40.5360628
27,улица Свободы,163000,64.5426185,40.5204050
2,проспект Обводный Канал,163060,64.5361895,40.5703948
31,Северодвинская улица,163002,64.5344948,40.5515022
31 к1,Северодвинская улица,163002,64.5348044,40.5520628
30,Новгородский проспект,163002,64.5342019,40.5566719
2,1-й Банный переулок,163020,64.5719628,40.5193044
11,Советская улица,163020,64.5736923,40.5193579
40,Северодвинская улица,163002,64.5344417,40.5528853
27,набережная Северной Двины,163000,64.5296553,40.5416162
60,проспект Ломоносова,163002,64.5325422,40.5467186
21,Троицкий проспект,163000,64.5329779,40.5267393
11,улица Клепача,163039,64.4310918,40.6200535
283,проспект Ломоносова,163001,64.5596905,40.5320747
267,проспект Ломоносова,163001,64.5566713,40.5286313
12,Воскресенская улица,163000,64.5405435,40.5289953
10,Воскресенская улица,163000,64.5402373,40.5270852
46,улица Карла Маркса,163000,64.5435019,40.5310858
38,улица Володарского,163046,64.5369342,40.5351332
94,Новгородский проспект,163046,64.5380990,40.5347522
43 к3,Вологодская улица,163001,64.5547312,40.5341732
4,улица Воронина,163030,64.5021197,40.6883603
3,Квартальная улица,163030,64.5029484,40.6918400
12 к2,улица Кононова И.Г.,163030,64.5027661,40.6966010
92,Кочуринская улица,163035,64.4939213,40.5914203
41,Лодемская улица,163029,64.7070115,40.6100941
35,Лодемская улица,163029,64.7076239,40.6074749
33,Мудьюгская улица,163029,64.7050632,40.6121610
8,Карская улица,163029,64.7093173,40.6024661
28,Мудьюгская улица,163029,64.7042868,40.6118918
10,Лодемская улица,163029,64.7083321,40.6017887
27,Лодемская улица,163029,64.7079827,40.6053030
24,Мудьюгская улица,163029,64.7048952,40.6109313
10 к1,Карская улица,163029,64.7097061,40.6035414
3,улица Полярной Звезды,163029,64.7081994,40.6062498
38,Лодемская улица,163029,64.7062839,40.6120195
13,Лодемская улица,163029,64.7084773,40.6028050
27,Мудьюгская улица,163029,64.7057202,40.6100099
7,Лодемская улица,163029,64.7087148,40.6015905
7,Карская улица,163029,64.7094853,40.6014979
23,Мудьюгская улица,163029,64.7061356,40.6084570
9,Мудьюгская улица,163029,64.7078639,40.6020386
29,Лодемская улица,163029,64.7079099,40.6057193
22,Мудьюгская улица,163029,64.7051466,40.6102994
39,Лодемская улица,163029,64.7071019,40.6096454
36,Лодемская улица,163029,64.7064458,40.6113699
11,Мудьюгская улица,163029,64.7073204,40.6027532
37,Мудьюгская улица,163029,64.7044312,40.6126516
44 к1,Лодемская улица,163029,64.7054698,40.6125952
14,Лодемская улица,163029,64.7081948,40.6025311
17 к1,Мудьюгская улица,163029,64.7069368,40.6066372
19,Лодемская улица,163029,64.7081402,40.6045151
26,Мудьюгская улица,163029,64.7046168,40.6115556
20 к1,Мудьюгская улица,163029,64.7048146,40.6093211
5,Лодемская улица,163029,64.7088130,40.6011257
16,Мудьюгская улица,163029,64.7056432,40.6078698
48 к1,Лодемская улица,163029,64.7050641,40.6133301
8 к1,Карская улица,163029,64.7092174,40.6030736
20,Лодемская улица,163029,64.7078573,40.6043403
29,Мудьюгская улица,163029,64.7054021,40.6107449
31,Лодемская улица,163029,64.7078319,40.6061141
34,Лодемская улица,163029,64.7065351,40.6109850
4,Мудьюгская улица,163029,64.7069277,40.6022767
32,Лодемская улица,163029,64.7068904,40.6085820
9,Лодемская улица,163029,64.7086342,40.6020072
11 к1,Мудьюгская улица,163029,64.7076521,40.6033347
12,Мудьюгская улица,163029,64.7059907,40.6062316
17,Лодемская улица,163029,64.7082666,40.6038695
31,Мудьюгская улица,163029,64.7053013,40.6116067
18,Мудьюгская улица,163029,64.7054625,40.6087031
24,Лодемская улица,163029,64.7077787,40.6047616
35,Мудьюгская улица,163029,64.7047434,40.6122663
10,Мудьюгская улица,163029,64.7062471,40.6054331
15,Карская улица,163029,64.7105675,40.6023471
11,Лодемская улица,163029,64.7085531,40.6024166
18,Лодемская улица,163029,64.7080227,40.6034444
14,Мудьюгская улица,163029,64.7058282,40.6070259
7,улица Полярной Звезды,163029,64.7095999,40.6041162
2,улица Полярной Звезды,163029,64.7081272,40.6066287
28 к1,Мудьюгская улица,163029,64.7040681,40.6109704
4,улица Ильича,163012,64.5897664,40.5778254
5 к2,улица Будённого,163022,64.6417098,40.5346021
18,улица Юности,163022,64.6394870,40.5335848
20,улица Юности,163022,64.6394237,40.5324899
16,улица Юности,163022,64.6400541,40.5323003
5А,улица Будённого,163022,64.6416470,40.5368170
