House number,Street name,Postal code,Latitude,Longitude
84,Sea Island Parkway,29902,32.4154016,-80.6604826
401,Scott Street,29902,32.4329701,-80.6706619
207,Robert Smalls Parkway,29906,32.4279506,-80.7177614
2127,Boundary Street,29902,32.4426329,-80.6927236
2127,Boundary Street,29902,32.4441657,-80.6911224
968,Ribaut Rd,29902,32.4164794,-80.6891133
2121,Boundary Street,29902,32.4429500,-80.6905983
265,Sea Island Parkway,29907,32.4076013,-80.6330180
73,Sea Island Parkway,29907,32.4193255,-80.6579665
2015,Boundary Street,29902,32.4410271,-80.6881788
2015,Boundary Street,29902,32.4409639,-80.6879676
11,Robert Smalls Parkway,29906,32.4381883,-80.7044059
1002,Bay Street,29902,32.4309939,-80.6730994
209,Robert Smalls Parkway,29902,32.4295545,-80.7189544
211,Robert Smalls Parkway,29902,32.4292802,-80.7195195
330,Robert Smalls Parkway,29906,32.4279147,-80.7291852
2405,Boundary Street,29906,32.4411397,-80.7044968
2001,Boundary Street,29902,32.4411100,-80.6865787
1029,Boundary Street,29902,32.4397325,-80.6738399
905,Boundary Street,29902,32.4396836,-80.6719677
61,Ladys Island Drive,29907-1618,32.4123744,-80.6511165
328,Robert Smalls Parkway,29906,32.4274914,-80.7298276
324,Robert Smalls Parkway,29906-4233,32.4277833,-80.7286077
700,Bay Street,29902,32.4305449,-80.6703691
2015,Boundary Street,29902,32.4407862,-80.6877297
268,Robert Smalls Parkway,29906,32.4278643,-80.7249362
264,Robert Smalls Parkway,29906,32.4281263,-80.7243047
266,Robert Smalls Parkway,29906,32.4284193,-80.7257868
155,Parris Island Gateway,29906,32.4289083,-80.7255109
1120,Ribaut Road,29902,32.4082555,-80.6863926
163,Sea Island Parkway,29907,32.4144067,-80.6490609
301,Carteret Street,29902,32.4318338,-80.6696640
501,Charles Street,29902,32.4340296,-80.6723981
1,Pinkney Boulevard,29902,32.3890622,-80.6817615
1501,Bay Street,29902,32.4335454,-80.6789295
955,Ribaut Road,29902,32.4168863,-80.6870832
3642,Trask Parkway,29906,32.4525447,-80.7333790
2211,Wilson Drive,29902,32.4491662,-80.6722838
101,Scott Street,29902,32.4301237,-80.6708360
813,Bay Street,29902,32.4310174,-80.6712588
208,West Street,29902,32.4312351,-80.6718988
901,Bay Street,29902,32.4310618,-80.6719090
903,Bay Street,29902,32.4310629,-80.6719723
915,Bay Street,29902,32.4312147,-80.6722851
917,Bay Street,29902,32.4311864,-80.6724394
607,Bay Street,29902,32.4309167,-80.6695729
311,Scott Street,29902,32.4322728,-80.6703720
1015,Bay Street,29902-5514,32.4321810,-80.6738145
1001,Bay Street,29902,32.4314887,-80.6731606
2127,Greenlawn Drive,29902,32.4440761,-80.6924404
2007,Boundary Street,29902,32.4407086,-80.6871104
905,Port Republic Street,29902,32.4318993,-80.6720255
304,Scott Street,29902,32.4320551,-80.6711427
901,Craven Street,29902,32.4329244,-80.6724903
1009,Craven Street,29902,32.4328746,-80.6739305
714,Charles Street,29902,32.4359457,-80.6732456
1411,North Street,29902,32.4338802,-80.6783549
507,Newcastle Street,29902,32.4340399,-80.6737157
131,Big John Road,29906,32.4341122,-80.7147947
2523,Boundary Street,29906,32.4408331,-80.7095795
2127,Boundary Street,29902,32.4430977,-80.6917067
35,Rd S-7-266,29907,32.4137380,-80.6610190
507,Carteret Street,29902,32.4341452,-80.6697046
703,Congress Street,29902,32.4388205,-80.6702637
2427,Boundary Street,29906,32.4408334,-80.7060215
332,Robert Smalls Parkway,29906,32.4261514,-80.7320507
332,Robert Smalls Parkway,29906,32.4265556,-80.7316512
322,Robert Smalls Parkway,29906,32.4277627,-80.7282154
330,Robert Smalls Parkway,29906,32.4279095,-80.7294634
330,Robert Smalls Parkway,29906,32.4280429,-80.7287376
330,Robert Smalls Parkway,29906,32.4279624,-80.7286455
2450,Boundary Street,29906,32.4395369,-80.7072969
805,Carteret Street,29902,32.4374091,-80.6692161
1500,Queen Street,29902,32.4422696,-80.6890784
2448,Boundary Street,29906,32.4396726,-80.7069027
705,Bladen Street,29902,32.4355502,-80.6792844
47,Ferry Drive,29907,32.4115235,-80.6522932
57,Sea Island Parkway,29907,32.4192948,-80.6604235
1001,Hamar Street,29902,32.4384688,-80.6808788
1908,Boundary Street,29902,32.4397361,-80.6853909
2342,Boundary Street,29902,32.4394671,-80.7019339
1277,Ribaut Road,29902,32.4020477,-80.6846283
2225,Boundary Street,29902,32.4432788,-80.6959033
601,Bladen Street,29902,32.4347304,-80.6794545
73,Sea Island Parkway,29907,32.4185790,-80.6579137
612,North Street,29902,32.4334902,-80.6697746
603,Carteret Street,29902,32.4345518,-80.6697559
914,Boundary Street,29902,32.4393416,-80.6725659
600,Linton Lane,29902,32.4345663,-80.6960446
1204,Pigeon Point Road,29902,32.4399365,-80.6719305
103,West Street EXT,29902,32.4306601,-80.6718149
900,Bay Street,29902,32.4308944,-80.6724445
1261,Boundary Street,29902,32.4395054,-80.6761089
2601,Boundary Street,29906,32.4401331,-80.7106776
403,Carteret Street,29902,32.4329487,-80.6697368
1211,Ribaut Road,29902,32.4052227,-80.6849947
5,Sams Point Road,29907,32.4148063,-80.6497315
71,Sea Island Parkway,29907,32.4188398,-80.6583457
1209,Boundary Street,29902,32.4400053,-80.6757195
40,Sea Island Parkway,29907,32.4192993,-80.6618783
250,Robert Smalls Parkway,29906,32.4288041,-80.7250826
2001,Duke Street,29901,32.4366257,-80.6864756
921,Ribaut Road,29902,32.4199196,-80.6897365
1300,King Street,29902,32.4342597,-80.6768630
1800,Prince Street,29902,32.4346118,-80.6828085
302,Burroughs Avenue,29902,32.4321905,-80.6911846
2501,Mossy Oaks Road,29902,32.4024703,-80.6919738
2510,Mossy Oaks Road,29902,32.3996981,-80.6934330
100,Islands Crossway,29907,32.3935679,-80.6533086
