House number,Street name,Postal code,Latitude,Longitude
600,Magnolia Street,29303,34.9602489,-81.9425658
1650,Wofford Street,29301,34.9499325,-81.9592559
146,Heywood Avenue,29302,34.9584856,-81.9114571
226,West Main Street,29306,34.9486697,-81.9358087
117,West Main Street,29306,34.9493354,-81.9321917
186,West Main Street,29306,34.9489165,-81.9343855
111,West Main Street,29306,34.9494130,-81.9318910
226B,West Main Street,29306,34.9485204,-81.9356281
198,Ezell Street,29306,34.9492869,-81.9350895
101,East Main Street,29306,34.9494701,-81.9314889
188,West Main Street,29306,34.9488641,-81.9344742
1646,John B White Sr Boulevard,29301,34.9234839,-81.9816757
184,North Dean Street,29302,34.9532747,-81.9270056
1000,Asheville Highway,29303,34.9681003,-81.9511690
100,West Henry Street,29306,34.9466146,-81.9306442
256,North Church Street,29306,34.9532735,-81.9341056
450,Wofford Street,29301,34.9511094,-81.9438045
1490,Wo Ezell Boulevard,29301,34.9376507,-81.9845286
351,East Henry Street,29302,34.9474826,-81.9205347
126,East Daniel Morgan Avenue,29306,34.9550369,-81.9342161
1045,Fernwood Glendale Road,29307,34.9673365,-81.8924499
1931,East Main Street,29307,34.9681757,-81.8881493
1935,East Main Street,29307,34.9683523,-81.8877855
1931,East Main Street,29307,34.9680204,-81.8884420
1931,East Main Street,29307,34.9683052,-81.8879094
1508,W O Ezell Boulevard,29301,34.9380354,-81.9891407
1506,W O Ezell Boulevard,29301,34.9379835,-81.9888355
2795,East Main Street,29307,34.9800747,-81.8676208
2798,East Main Street,29307,34.9813104,-81.8678811
137,West Main Street,29306,34.9492012,-81.9327776
201,East Broad Street,29306,34.9491567,-81.9282688
551,Pinckney Court,29306,34.9378054,-81.9356929
104,North Daniel Morgan Avenue,29306,34.9492405,-81.9355903
453,East Henry Street,29302,34.9490591,-81.9180524
201,Wall Street,29306,34.9488028,-81.9328429
121,West Main Street,29306,34.9493229,-81.9322852
116,Magnolia Street,29306,34.9498143,-81.9335485
124,Magnolia Street,29306,34.9499566,-81.9336275
113,North Church Street,29306,34.9498983,-81.9316640
121,Dunbar Street,29306,34.9501284,-81.9315159
127,Dunbar Street,29306,34.9500291,-81.9309371
101,South Church Street,29306,34.9490371,-81.9313139
196,West Main Street,29306,34.9487937,-81.9346673
156,Magnolia Street,29306,34.9506388,-81.9340373
142,East Main Street,29306,34.9500157,-81.9302239
161,Dunbar Street,29306,34.9504202,-81.9298859
146,East Main Street,29306,34.9500479,-81.9301243
172,East Main Street,29306,34.9501514,-81.9295915
158,East Main Street,29306,34.9501157,-81.9297839
167,East Main Street,29306,34.9498907,-81.9296802
