House number,Street name,Postal code,Latitude,Longitude
720,Magnolia Road,29407,32.7873989,-79.9923128
1300,Fort Johnson Road,29412,32.7232336,-79.9509231
5,Saint Teresa Drive,29407,32.7820177,-79.9831448
5,Windsor Drive,29407,32.8265647,-79.9872797
171,Ashley Avenue,29425,32.7841833,-79.9472016
1830,Bohicket Road,29455,32.7194870,-80.0790270
1900,Ashley Crossing Drive,29414,32.8159849,-80.0370102
1836,Ashley River Road,29407,32.8036152,-80.0186979
730,Rutledge Avenue,29403,32.8030255,-79.9532177
3418,Shelby Ray Court,29414,32.8191924,-80.0651202
3417,Shelby Ray Court,29414,32.8201751,-80.0652597
177,Meeting Street,29402,32.7803774,-79.9316419
677,King Street,29403,32.7918339,-79.9402288
239,King Street,29401,32.7813146,-79.9334765
493,King Street,29403,32.7898394,-79.9392138
18,Pinckney Street,29401,32.7824760,-79.9286330
364,King Street,29401,32.7852431,-79.9357545
468,King Street,29403,32.7898025,-79.9387879
166,Church Street,29401,32.7804752,-79.9292291
51,South Market Street,29401,32.7806082,-79.9289558
269,King Street,29401,32.7828740,-79.9346710
299,King Street,29401,32.7833290,-79.9347340
497,King Street,29403,32.7893532,-79.9388439
19,Vendue Range,29415,32.7786197,-79.9266963
235,Meeting Street,29401,32.7822542,-79.9319071
1836,Ashley River Road,29407,32.8039387,-80.0176225
1610,Sam Rittenberg Boulevard,29407,32.8081147,-80.0107247
1836,Ashley River Road,29407,32.8039953,-80.0176978
975,Savannah Highway,29407,32.7809226,-79.9897402
205,East Bay Street,29401,32.7801960,-79.9272620
209,Market Street,29401,32.7813886,-79.9317985
59,George Street,29401,32.7834785,-79.9364409
387,King Street,29403,32.7858681,-79.9365167
141,Market Street,29401,32.7805100,-79.9328730
305,King Street,29401,32.7835336,-79.9348768
303,King Street,29401,32.7834773,-79.9348338
309,King Street,29401,32.7836533,-79.9349411
317,King Street,29401,32.7838832,-79.9350833
301,King Street,29401,32.7834188,-79.9347775
307,King Street,29401,32.7835946,-79.9349170
311,King Street,29401,32.7837187,-79.9349840
315,King Street,29401,32.7838267,-79.9350618
313,King Street,29401,32.7837773,-79.9350296
320,King Street,29401,32.7839439,-79.9349304
314,King Street,29401,32.7837322,-79.9347775
310,King Street,29401,32.7835495,-79.9346756
312,King Street,29401,32.7836533,-79.9347373
318,King Street,29401,32.7838673,-79.9348714
302,King Street,29401,32.7833036,-79.9344905
322,King Street,29401,32.7840087,-79.9349541
328A,King Street,29401,32.7841303,-79.9350589
316,King Street,29401,32.7837951,-79.9348231
308,King Street,29401,32.7834840,-79.9346246
304,King Street,29401,32.7833578,-79.9345227
310B,King Street,29401,32.7835834,-79.9346997
324,King Street,29401,32.7840454,-79.9350001
306,King Street,29401,32.7834210,-79.9345790
310,King Street,29401,32.7836081,-79.9347131
480,Seven Farms Dr,29492,32.8560559,-79.9239884
1014,Fort Johnson Road,29412,32.7298662,-79.9351662
975,Savannah Highway,29407,32.7826043,-79.9902652
975,Savannah Highway,29407,32.7818487,-79.9906769
975,Savannah Highway,29407-7864,32.7808341,-79.9892620
2245,Ashley Crossing Drive,29414,32.8132456,-80.0401933
520,Folly Road,29412-3019,32.7536010,-79.9709578
1739,Maybank Highway,29412,32.7619407,-79.9770981
333,Folly Road,29412,32.7593495,-79.9746730
341,Folly Road,29412,32.7583212,-79.9740997
343,Folly Road,29412,32.7579049,-79.9740962
1503,Old Towne Road,29407,32.8146697,-79.9944782
1401,Sam Rittenberg Boulevard,29407,32.8130670,-79.9963831
1535,Savannah Highway,29407,32.7841693,-80.0079621
1540,Savannah Highway,29407-7845,32.7869227,-80.0102493
230,Spring Street,29403-5102,32.7871530,-79.9547517
92,Courtenay Dr,29403,32.7873265,-79.9524815
239 1/2,King Street,29401,32.7812229,-79.9334271
714,Rutledge Avenue,29403,32.8022470,-79.9529187
156,Spring Street,29403,32.7891043,-79.9500911
1751,Dogwood Road,29414,32.8272649,-80.0364882
129,Market Street,29401,32.7805139,-79.9320978
2031,Sam Rittenberg Blvd,29407,32.7926195,-80.0291382
1666,Sparkleberry Lane,29455,32.7481097,-80.0561015
1654,Sparkleberry Lane,29455,32.7485106,-80.0564059
1662,Sparkleberry Lane,29455,32.7482266,-80.0562185
1658,Sparkleberry Lane,29455,32.7483707,-80.0563147
2904,Bell Flower Lane,29455,32.7480008,-80.0562986
2909,Bell Flower Lane,29455,32.7479511,-80.0565347
2905,Bell Flower Lane,29455,32.7480822,-80.0564652
2924,Bell Flower Lane,29455,32.7472971,-80.0566047
2912,Bell Flower Lane,29455,32.7477255,-80.0564328
2928,Bell Flower Lane,29455,32.7471392,-80.0566637
2908,Bell Flower Lane,29455,32.7478835,-80.0563684
2916,Bell Flower Lane,29455,32.7475861,-80.0564810
2920,Bell Flower Lane,29455,32.7474370,-80.0565508
2921,Bell Flower Lane,29455,32.7475151,-80.0567291
2925,Bell Flower Lane,29455,32.7473572,-80.0567720
2929,Bell Flower Lane,29455,32.7472128,-80.0568418
2913,Bell Flower Lane,29455,32.7478174,-80.0566165
2917,Bell Flower Lane,29455,32.7476595,-80.0566647
47,Spring Street,29403,32.7922297,-79.9427979
1826,Meeting Street Rd,29405,32.8287150,-79.9516029
1,Cunnington Avenue,29405,32.8161494,-79.9502302
202,Calhoun Street,29401,32.7848390,-79.9396489
630,Skylark Drive,29407,32.7913584,-80.0293075
67,State Street,29401,32.7807375,-79.9286166
1634,Sam Rittenberg Bsoulevard,29407,32.8063581,-80.0109778
65,Gadsden Street,29401,32.7816134,-79.9465267
3864,Savannah Highway,29455,32.8016723,-80.1252476
2245,Savannah Highway,29414,32.7913742,-80.0409526
2070,Sam Rittenberg Boulevard,29407-4605,32.8001983,-80.0307657
278,East Bay Street,29401,32.7844248,-79.9289436
247,Congress Street,29403,32.7954915,-79.9543421
80,Saint Philip Street,29424,32.7867672,-79.9385046
211,King Street,29401,32.7802666,-79.9336207
3575,Maybank Highway,29455,32.7209744,-80.0786783
155,Meeting Street,29401,32.7794568,-79.9315676
225,East Bay Street,29401,32.7808103,-79.9274468
2021,Proximity Drive,29414,32.8228255,-80.0887574
2770,Maybank Highway,29455,32.7450242,-80.0380581
1610 D,Sam Rittenberg Boulevard,29407,32.8073681,-80.0111679
1610 C,Sam Rittenberg Boulevard,29407,32.8072621,-80.0110848
6,Vendue Range,29401,32.7790427,-79.9260056
481,King Street,29403,32.7894859,-79.9389405
223,Meeting Street,29401,32.7818712,-79.9318668
35,South Market Street,29401,32.7806464,-79.9280529
153,East Bay Street,29401,32.7781768,-79.9271848
188,East Bay Street,29401,32.7796087,-79.9269606
198,East Bay Street,29401,32.7801660,-79.9269958
4,Vanderhorst Street,29403,32.7872435,-79.9377755
221,Coming Street,29403,32.7916478,-79.9436936
199,Saint Philip Street,29403,32.7919760,-79.9424040
114,Saint Philip Street,29403,32.7875782,-79.9390525
464,North Nasseau Street,29403,32.8087228,-79.9466141
142,Market Street,29401,32.7807520,-79.9328283
70 1/2,Beaufain Street,29401,32.7798771,-79.9376601
476,King Street,29403,32.7899896,-79.9389520
90,Society Street,29401,32.7833633,-79.9339751
212,Rutledge Avenue,29403,32.7894459,-79.9468155
698,King Street,29403,32.7983243,-79.9460145
513,King Street,29403,32.7903797,-79.9395456
159,Market Street,29401,32.7803770,-79.9347378
501,King Street,29403,32.7900736,-79.9393525
1812,Beekman Street,29492,32.8484451,-79.9071517
28,Woolfe Street,29403,32.7928139,-79.9393704
1963,Savannah Highway,29407,32.7888664,-80.0289777
682,King Street,29403,32.7976469,-79.9452318
685,King Street,29403,32.7965579,-79.9446122
563,King Street,29403,32.7916606,-79.9404709
710,King Street,29403,32.7988486,-79.9466158
550,King Street,29403,32.7923213,-79.9406023
511,King Street,29403,32.7902874,-79.9394825
654,King Street,29403,32.7965443,-79.9433060
652,King Street,29403,32.7961475,-79.9436332
630,King Street,29403,32.7952457,-79.9427883
544,King Street,29403,32.7921995,-79.9404709
4,Cannon Street,29403,32.7920282,-79.9411656
526,King Street,29403,32.7914859,-79.9399975
555,King Street,29403,32.7913934,-79.9403180
549,King Street,29403,32.7913325,-79.9402764
502,King Street,29403,32.7908399,-79.9395871
492,King Street,29403,32.7904182,-79.9392706
501,King Street,29403,32.7901521,-79.9393779
495,King Street,29403,32.7899605,-79.9392961
453,King Street,29403,32.7885988,-79.9383354
478,King Street,29403,32.7900473,-79.9390305
478,King Street,29403,32.7901307,-79.9390614
462,King Street,29403,32.7895411,-79.9386470
487,King Street,29403,32.7896290,-79.9390145
433,King Street,29403,32.7882292,-79.9380178
431,King Street,29403,32.7881698,-79.9379767
451,King Street,29401,32.7885549,-79.9382965
474,King Street,29403,32.7899195,-79.9389133
515;5,Robert Daniel Drive,29492,32.8684018,-79.9036027
4,Archdale Street,29401,32.7807503,-79.9350000
1812,Sam Rittenberg Boulevard,29407,32.8025953,-80.0195776
1812,Sam Rittenberg Boulevard,29407,32.8023902,-80.0194019
3005,Memorial Drive,29414,32.8074159,-80.0770789
180,Lockwood Drive,29403,32.7889786,-79.9598054
192,East Bay Street,29401,32.7798030,-79.9268229
2070,Sam Rittenburg Boulevard,29407,32.8013706,-80.0308819
1402,Legrand Boulevard,29492,32.8947985,-79.9302697
92,Hasell St,29401,32.7820746,-79.9330449
895,Island Park Drive,29492,32.8618294,-79.9071404
