House number,Street name,Postal code,Latitude,Longitude
699,Fairview Road,29680,34.7063841,-82.2554864
713,Southeast Main Street,29681,34.7213259,-82.2520037
109,West Trade Street,29681,34.7352826,-82.2556798
111,North Main Street,29681,34.7378080,-82.2560475
129,North Main Street,61081,34.7384144,-82.2564185
215,North Main Street,29680,34.7397205,-82.2578415
915,South Street,29681,34.7241466,-82.2558647
679,Fairview Road,29680,34.7074392,-82.2569416
673,Fairview Road,29680,34.7094844,-82.2561966
621,Fairview Road,29680,34.7152439,-82.2536032
120,South Main Street,29681,34.7368107,-82.2555953
127,North Main Street,61081,34.7382746,-82.2563151
127B,North Main Street,29681,34.7382060,-82.2562774
132,South Main Street,29681,34.7364581,-82.2554880
105,North Main Street,29681,34.7377093,-82.2557317
127A,North Main Street,29681,34.7381609,-82.2562370
119C,Southeast Main Street,29681,34.7367842,-82.2546910
109A,North Main Street,29681,34.7377448,-82.2558677
134,South Main Street,29681,34.7363885,-82.2554681
107,Southeast Main Street,29681,34.7372811,-82.2549857
125,North Main Street,29681,34.7381137,-82.2562127
103,North Main Street,29681,34.7376581,-82.2557025
103,East Curtis Street,29681,34.7378212,-82.2549665
116,South Main Street,29681,34.7369453,-82.2556250
110,East Curtis Street,29681,34.7376567,-82.2547668
119D,Southeast Main Street,29681,34.7368281,-82.2547050
121,North Main Street,29681,34.7379838,-82.2561373
106,Northeast Main Street,29681,34.7378277,-82.2552043
915,South Street,29681,34.7231083,-82.2550033
915,South Street,29681,34.7226478,-82.2546925
3907,Grandview Drive,29680,34.7167610,-82.2544322
3907,Grandview Drive,29680,34.7167143,-82.2544498
101,North Maple Street,29680,34.7374901,-82.2570714
104,West Curtis Street,29681,34.7375085,-82.2558020
331,Harrison Bridge Road,29680,34.7046909,-82.2549332
343A,Harrison Bridge Road,29680,34.7041491,-82.2557488
335C,Harrison Bridge Road,29680,34.7043209,-82.2555057
343,Harrison Bridge Road,29680,34.7040530,-82.2558799
325,Harrison Bridge Road,29680,34.7048909,-82.2549728
339B,Harrison Bridge Road,29680,34.7042510,-82.2556084
355,Harrison Bridge Road,29680,34.7033310,-82.2569364
335,Harrison Bridge Road,29680,34.7044063,-82.2553770
375,Harrison Bridge Road,29680,34.7045728,-82.2573293
335B,Harrison Bridge Road,29680,34.7043685,-82.2554372
375,Harrison Bridge Road,29680,34.7045937,-82.2572133
357,Harrison Bridge Road,29680,34.7032610,-82.2570449
347,Harrison Bridge Road,29680,34.7039298,-82.2561231
339,Harrison Bridge Road,29680,34.7041812,-82.2557099
343B,Harrison Bridge Road,29680,34.7041122,-82.2558126
349,Harrison Bridge Road,29680,34.7036464,-82.2565540
339C,Harrison Bridge Road,29680,34.7042093,-82.2556650
329,Harrison Bridge Road,29680,34.7048243,-82.2549596
634B,Fairview Road,29680,34.7130385,-82.2574876
655,Fairview Road,29680,34.7124134,-82.2550920
668,Fairview Road,29680,34.7098879,-82.2570716
665,Fairview Road,29680,34.7103016,-82.2550869
634B,Fairview Road,29680,34.7130193,-82.2576550
654,Fairview Road,29680,34.7106696,-82.2571788
654,Fairview Road,29680,34.7102757,-82.2572329
684,Fairview Road,29680,34.7078350,-82.2580568
655,Fairview Road,29680,34.7116849,-82.2551345
634C,Fairview Road,29680,34.7129777,-82.2579237
655,Fairview Road,29680,34.7107884,-82.2550783
655,Fairview Road,29680,34.7123040,-82.2551043
654,Fairview Road,29680,34.7105008,-82.2572020
15,Ray E Talley Court,29680,34.7140580,-82.2549552
655,Fairview Road,29680,34.7109880,-82.2551242
668,Fairview Road,29680,34.7097983,-82.2570755
15,Ray E Talley Court,29680,34.7140325,-82.2548775
676,Fairview Road,29680,34.7082376,-82.2575414
654,Fairview Road,29680,34.7106133,-82.2571865
654,Fairview Road,29680,34.7102195,-82.2572407
655,Fairview Road,29680,34.7106775,-82.2551053
15,Ray E Talley Court,29680,34.7140694,-82.2550275
655,Fairview Road,29680,34.7109259,-82.2550972
655,Fairview Road,29680,34.7116253,-82.2551403
15,Ray E Talley Court,29680,34.7140085,-82.2547991
312,Harrison Bridge Road,29680,34.7059567,-82.2541147
103,West Curtis Street,29681,34.7372814,-82.2557907
106,West Curtis Street,29681,34.7374776,-82.2558631
107,North Maple Street,29681,34.7378743,-82.2572511
621,Fairview Road,29680,34.7153285,-82.2541204
621,Fairview Road,29680,34.7152322,-82.2531756
621,Fairview Road,29680,34.7152269,-82.2530467
621,Fairview Road,29680,34.7152103,-82.2527815
621,Fairview Road,29680,34.7151840,-82.2526121
3097,Grandview Drive,29680,34.7166676,-82.2544675
110,South Main Street,29681,34.7370031,-82.2556540
2512,407 Cox St,29681,34.7321248,-82.2619508
879,Northeast Main Street,29681,34.7530375,-82.2669661
879,Northeast Main Street,29681,34.7531411,-82.2668011
877,Northeast Main Street,29681,34.7532259,-82.2666362
877,Northeast Main Street,29681,34.7532821,-82.2665168
655,Fairview Road,29680,34.7121134,-82.2551005
340,Harrison Bridge Road,29680,34.7054636,-82.2563164
340,Harrison Bridge Road,29680,34.7054750,-82.2562382
340,Harrison Bridge Road,29680,34.7054864,-82.2561599
340,Harrison Bridge Road,29680,34.7054978,-82.2560817
104,South Main Street,29681,34.7370987,-82.2556822
215,North Main Street,29680,34.7397159,-82.2579002
215,North Main Street,29680,34.7397269,-82.2577608
215,North Main Street,29680,34.7397337,-82.2576748
215,North Main Street,29680,34.7397418,-82.2575719
215,North Main Street,29680,34.7397480,-82.2574929
215,North Main Street,29680,34.7397547,-82.2574073
215,North Main Street,29680,34.7397604,-82.2573357
215,North Main Street,29680,34.7397697,-82.2572175
215,North Main Street,29680,34.7397762,-82.2571354
215,North Main Street,29680,34.7397908,-82.2569494
215,North Main Street,29680,34.7397829,-82.2570497
1004,West Georgia Road,29680,34.7344339,-82.2839856
1004,West Georgia Road,29680,34.7344925,-82.2840415
1004,West Georgia Road,29680,34.7345719,-82.2840481
1004,West Georgia Road,29680,34.7346287,-82.2840415
1004,West Georgia Road,29680,34.7346900,-82.2840075
1004,West Georgia Road,29680,34.7347414,-82.2839581
1004,West Georgia Road,29680,34.7347730,-82.2839065
1004,West Georgia Road,29680,34.7348127,-82.2838473
1004,West Georgia Road,29680,34.7348550,-82.2837880
1004,West Georgia Road,29680,34.7348866,-82.2837408
38,Ray E Talley Court,29680,34.7131083,-82.2538075
38,Ray E Talley Court,29680,34.7131636,-82.2537353
38,Ray E Talley Court,29680,34.7132190,-82.2536632
38,Ray E Talley Court,29680,34.7132743,-82.2535910
38,Ray E Talley Court,29680,34.7133297,-82.2535189
38,Ray E Talley Court,29680,34.7130530,-82.2538796
110A,East Curtis Street,29681,34.7378739,-82.2548126
214,Northeast Main Street,29681,34.7404973,-82.2564078
212,Northeast Main Street,29681,34.7404383,-82.2563701
210,Northeast Main Street,29681,34.7403858,-82.2563473
109,West Trade Street,29681,34.7350682,-82.2553822
120,South Main Street,29681,34.7368654,-82.2556126
413,Southeast Main Street,29681,34.7301393,-82.2538397
413,Southeast Main Street,29681,34.7300858,-82.2538317
413,Southeast Main Street,29681,34.7300342,-82.2538328
413,Southeast Main Street,29681,34.7299639,-82.2538260
413,Southeast Main Street,29681,34.7298950,-82.2538203
413,Southeast Main Street,29681,34.7298383,-82.2538157
413,Southeast Main Street,29681,34.7297717,-82.2538112
415,Southeast Main Street,29681,34.7294923,-82.2537895
415,Southeast Main Street,29681,34.7295907,-82.2537998
415,Southeast Main Street,29681,34.7296386,-82.2538066
415,Southeast Main Street,29681,34.7295429,-82.2537929
419,Southeast Main Street,29681,34.7292982,-82.2536925
419,Southeast Main Street,29681,34.7291969,-82.2536765
419,Southeast Main Street,29681,34.7291201,-82.2536697
419,Southeast Main Street,29681,34.7290301,-82.2536720
