House number,Street name,Postal code,Latitude,Longitude
8301,Farrow Road,29203,34.0932085,-80.9756450
4500,Stuart Street,29207,34.0119628,-80.9378125
610,Faison Drive,29203,34.0894333,-80.9865942
3003,Rosewood Drive,29205,33.9884686,-81.0005603
6090,Garners Ferry Road,29209,33.9814462,-80.9686260
3403,North Main Street,29203-6434,34.0304367,-81.0426645
1749,Sunset Drive,29203,34.0299355,-81.0326328
"100, Space1040",Columbiana Drive,29212,34.0780982,-81.1566172
3720,Rosewood Drive,29205,33.9875604,-80.9888914
3801,Rosewood Drive,29205,33.9881053,-80.9883844
715,Crowson Road,29205,33.9910433,-80.9743837
4601,Devine Street,29205,33.9906534,-80.9746348
921,Sumter Street,29201,33.9985675,-81.0307934
1221,Main Street,29201,34.0016296,-81.0339515
931,Senate Street,29201,33.9989303,-81.0369344
625,Main Street,29201,33.9940328,-81.0305402
271,Harbison Boulevard,29212,34.0716316,-81.1616099
271,Harbison Boulevard,29212,34.0715583,-81.1617005
5901,Fairfield Road,29203,34.0651788,-81.0233915
1320,Main Street,29201,34.0033149,-81.0342325
1777,Saint Julian Place,29204,34.0189979,-81.0027376
2902,Two Notch Road,29204-1438,34.0350921,-81.0035984
1223,Lincoln Street,29201,34.0005403,-81.0390730
1219,Lincoln Street,29201,34.0004634,-81.0390398
919,Gervais Street,29201,34.0001848,-81.0376729
1010,Gervais Street,29201,34.0002544,-81.0362828
905,Gervais Street,29201,34.0000366,-81.0381684
807,Gervais Street,29201,33.9995695,-81.0396155
715,Gervais Street,29201,33.9993769,-81.0404895
1217,College Street,29201,33.9976364,-81.0309260
900,Assembly Street,29201,33.9971590,-81.0329009
801,Gadsden Street,29201,33.9994557,-81.0399798
1601,Main Street,29201,34.0067568,-81.0362015
1211,Taylor Street,29201,34.0069621,-81.0353689
1714,Broad River Road,29210,34.0338706,-81.0882292
3900,North Main Street,29203,34.0376748,-81.0405272
3514,North Main Street,29203,34.0326390,-81.0419334
410,Columbiana Drive,29212,34.0864485,-81.1625634
C3,South Beltline Boulevard,29205,33.9838579,-80.9809393
276,Harbison Boulevard,29212,34.0725601,-81.1579093
918,Huger Street,29201,33.9946406,-81.0431814
4347,Fort Jackson Boulevard,29205,33.9919371,-80.9740025
1001,Harden Street,29205,34.0026702,-81.0183611
3223,Devine Street,29205,33.9977888,-80.9948051
1556,Main Street,29201,34.0065407,-81.0356723
1538,Main Street,29201,34.0061768,-81.0355157
1501,Main Street,29201,34.0053345,-81.0364482
1400,Main Street,29201,34.0041322,-81.0345831
1301,Main Street,29201,34.0027275,-81.0344059
1811,Pickens Street,29201,34.0116623,-81.0311077
276,Harbison Boulevard,29212,34.0725974,-81.1578205
1313,Elmwood Ave,29201,34.0143282,-81.0367806
1527,Blanding Street,29201,34.0099492,-81.0307433
256,Harbison Boulevard,29212,34.0704782,-81.1583824
272,Harbison Boulevard,29212,34.0718260,-81.1569837
275,Park Terrace Drive,29212,34.0708148,-81.1534043
320,Harbison Boulevard,29212,34.0727610,-81.1552080
320,Harbison Boulevard,29212,34.0729394,-81.1549844
320,Harbison Boulevard,29212,34.0731381,-81.1546815
320,Harbison Boulevard,29212,34.0733031,-81.1544335
275,Harbison Boulevard,29212,34.0748738,-81.1580521
275,Harbison Boulevard,29212,34.0745167,-81.1587934
275,Harbison Boulevard,29212,34.0734663,-81.1603481
275,Harbison Boulevard,29212,34.0732508,-81.1602167
131,Harbison Boulevard,29212,34.0682330,-81.1663357
189,Harbison Boulevard,29212,34.0699982,-81.1638260
201,Harbison Boulevard,29212,34.0705292,-81.1631971
450,Gracern Road,29210,34.0136385,-81.0774971
418,Bush River Road,29210,34.0303384,-81.0922695
302,Bush River Road,29210,34.0318830,-81.0915481
421,Bush River Road,29210,34.0315096,-81.0914462
2011,Devine Street,29205,33.9987820,-81.0167825
1001,Harden Street,29205,34.0022169,-81.0183932
160,Assembly Street,29201,33.9871390,-81.0287750
136,South Assembly Street,29201,33.9867750,-81.0286005
144,Harbison Boulevard,29212,34.0675233,-81.1630342
150,Harbison Boulevard,29212,34.0681446,-81.1620768
1619,Pendleton Street,29201,34.0010619,-81.0248261
4000,North Main Street,29203,34.0391127,-81.0401586
3730,North Main Street,29203,34.0355585,-81.0414511
1320,Bush River Road,29210,34.0297194,-81.1066719
1130,Kinley Road,29212,34.0915810,-81.1632899
7523,Garners Ferry Road,29209,33.9620791,-80.9435646
7541,Garners Ferry Road,29209,33.9613263,-80.9414282
7521,Garners Ferry Road,29209,33.9629860,-80.9425373
7501,Garners Ferry Road,29209,33.9648781,-80.9438893
3852,Rosewood Drive,29205,33.9874003,-80.9868012
2001,Rosewood Drive,29205,33.9855331,-81.0127082
100,Columbiana Circle,29212,34.0791308,-81.1582199
100,Columbiana Circle,29212,34.0802557,-81.1574023
100,Columbiana Circle,29212,34.0788185,-81.1566801
2800,Rosewood Drive,29205-3412,33.9872376,-81.0032747
1426,Main Street,29201,34.0046915,-81.0347144
6070,Garners Ferry Road,29209,33.9832798,-80.9679785
1320,Main Street,29201,34.0031466,-81.0341348
1426,Main Street,29201,34.0045553,-81.0347670
2009,Devine Street,29205,33.9987635,-81.0168554
1728,Main Street,29201,34.0088805,-81.0367170
901,South Holly Street,29205,33.9810294,-80.9989478
1000-1046,Airport Boulevard,29205,33.9777244,-81.0006013
1402,Jim Hamilton Boulevard,29205,33.9765844,-81.0018485
6306,Garners Ferry Road,29209,33.9809956,-80.9624177
232,Skyland Drive,29210,34.0147300,-81.0662638
1320,Main St,29201,34.0032322,-81.0342033
3508,N Main St,29203,34.0321660,-81.0419476
1237,Gadsden Street,29201,34.0003293,-81.0407782
2300,Bull Street,29201,34.0185496,-81.0347191
131,Harbison Boulevard,29212,34.0682881,-81.1662443
1655,Bernardin Avenue,29204,34.0145267,-81.0143484
3,Richland Medical Park Drive,29203,34.0274088,-81.0342411
334,Harbison Boulevard,29212,34.0745918,-81.1549465
334,Harbison Boulevard,29212,34.0744158,-81.1546983
250,Harbison Boulevard,29212,34.0717901,-81.1595756
3514,North Main Street,29203,34.0327392,-81.0419409
220,Stoneridge Drive,29210,34.0144529,-81.0792936
801,Gervais Street,29201,33.9998613,-81.0401151
1649,Main Street,29201,34.0077772,-81.0366269
275,Harbison Boulevard,29212,34.0743317,-81.1594520
1221,Bower Parkway,29212,34.0697159,-81.1572912
2417,Monroe Street,29205,33.9926737,-81.0110403
1201,Main Street,29201,34.0013303,-81.0347938
5424,Forest Drive,29206,34.0202180,-80.9493846
