House number,Street name,Postal code,Latitude,Longitude
103,Račianska,831 02,48.1772670,17.1266637
7,Rustaveliho,83106,48.2135654,17.1571243
1C,Lamačská cesta,841 04,48.1775342,17.0646741
142/20,Laurinská,814 99,48.1439645,17.1119058
9,Litovská,841 04,48.1547198,17.0722601
4,Hodžovo námestie,81106,48.1488064,17.1094492
20,Námestie SNP,811 01,48.1442369,17.1125850
1,Jelšová,830 07,48.1652300,17.0951861
523/38,Obchodná,811 06,48.1475102,17.1106752
533/58,Obchodná,811 06,48.1482809,17.1121708
62,Obchodná,811 06,48.1483346,17.1124098
51,Obchodná,811 06,48.1484936,17.1121398
8,Odborárske námestie,811 07,48.1521990,17.1208596
6,Námestie slobody,810 05,48.1526911,17.1134195
7,Malokarpatské námestie,84007,48.1944559,17.0515530
1,Heyrovského,841 03,48.1943584,17.0471667
4,Borodáčova,821 03,48.1537956,17.1741877
1187/22,Bohrova,852 42,48.1305085,17.0987289
3662/5,Rusovská cesta,851 01,48.1280105,17.0945785
1081/10,Hálova,851 01,48.1219755,17.1056227
3/A,Segnerova,841 02,48.1543135,17.0583379
9,Beňadická,851 06,48.0996909,17.1082494
5,Beňadická,851 06,48.1000530,17.1079975
5-7,Znievska,851 06,48.1033960,17.1060968
2975/13,Strečnianska,851 05,48.1051149,17.1066622
5,Špitálska,811 08,48.1453708,17.1131109
4154/47,Karadžičova,811 07,48.1538247,17.1249742
3,Pekná cesta,831 54,48.1959005,17.1410019
19,Vazovova,811 07,48.1537389,17.1220369
13,Panská,811 01,48.1425049,17.1079794
13,Dunajská,811 08,48.1455035,17.1163229
26,Blagoevova,851 04,48.1255298,17.1304046
1,Dulovo námestie,821 09,48.1499063,17.1334083
24,Šintavská,851 05,48.1060415,17.1060364
6,Hurbanovo námestie,811 03,48.1456195,17.1073906
3,Lamačská cesta,840 05,48.1692115,17.0739832
95,Záhradnícka,81107,48.1562040,17.1401966
2758/7,Vazovova,811 07,48.1544660,17.1184402
1A,Račianske mýto,831 02,48.1585087,17.1203249
3,Líščie nivy,821 08,48.1578767,17.1412578
13,Kvetná,821 08,48.1536027,17.1347538
7028/1,Žilinská,811 05,48.1545738,17.1112842
4,Blumentálska,810 07,48.1524853,17.1191348
20A,Priekopy,821 08,48.1574692,17.1421562
3728/35,Námestie hraničiarov,851 03,48.1203304,17.1186451
12,Haanova,851 02,48.1201294,17.1205918
3,Tematínska,851 05,48.1049932,17.1099897
2951/64,Karloveská,84258,48.1697690,17.0519590
40,Miletičova,82101,48.1544519,17.1343653
23,Miletičova,82109,48.1518240,17.1384831
14A,Prievozská,821 09,48.1475123,17.1446174
45,Mlynské nivy,821 09,48.1473364,17.1427162
71,Miletičova,821 09,48.1474778,17.1418016
3662/9,Rusovská cesta,851 01,48.1277004,17.0949091
10064/3,Podzáhradná,82106,48.1355889,17.2032882
10064/5,Podzáhradná,82106,48.1354680,17.2034017
10064/7,Podzáhradná,82106,48.1353355,17.2035258
25,Kazanská,821 06,48.1343986,17.2055047
399/11,Zámočnícka,811 03,48.1453275,17.1076449
399/11,Zámočnícka,811 03,48.1454432,17.1077678
18,Hviezdoslavovo námestie,811 02,48.1418278,17.1076085
2898/2A,Saratovská,841 01,48.1859031,17.0385652
44,Pri kríži,841 02,48.1940607,17.0284724
4,Rudnayovo námestie,811 01,48.1415203,17.1052145
33,Panská,811 01,48.1414893,17.1057079
173/29,Panská,811 01,48.1417370,17.1062796
258/27,Panská,811 01,48.1417971,17.1065478
1,Ventúrska,811 01,48.1419957,17.1062778
14,Haanova,851 04,48.1205493,17.1213632
14A,Haanova,851 04,48.1207518,17.1219796
896/8,Dulovo námestie,821 09,48.1496299,17.1350495
4087/28,Krížna,811 07,48.1543756,17.1235315
55,Obchodná,811 06,48.1486786,17.1125017
528/48,Obchodná,811 06,48.1478558,17.1112928
1484/26,Michalská,811 03,48.1453300,17.1067980
383/6,Michalská,811 01,48.1443429,17.1067964
138/11,Laurinská,811 01,48.1438918,17.1107603
2218/4,Záhradnícka,811 07,48.1518757,17.1209279
201/11,Gorkého,811 01,48.1433238,17.1115770
1,Ventúrska,811 01,48.1421012,17.1060919
4,Ventúrska,811 01,48.1423314,17.1066032
5,Ventúrska,811 01,48.1426588,17.1063575
1,Klariská,811 03,48.1437705,17.1058670
325/8,Klariská,811 03,48.1441856,17.1056788
328/14,Klariská,811 03,48.1444945,17.1052233
7,Župné námestie,811 03,48.1452442,17.1058959
4A,Búdková,811 02,48.1532902,17.0913968
3745/15,Pražská,811 04,48.1573306,17.1044209
16008/25,Ružová dolina,821 09,48.1522478,17.1416890
16,Zámocká,811 01,48.1441371,17.0991376
7A,Plynárenská,821 09,48.1447136,17.1429492
422/5,Biela,811 01,48.1442607,17.1075633
440/6,Uršulínska,811 01,48.1437992,17.1103758
436/9,Uršulínska,811 01,48.1440279,17.1102480
442/2,Klobučnícka,814 28,48.1442025,17.1101286
27,Námestie SNP,811 01,48.1450805,17.1112925
7,Jesenského,811 01,48.1432262,17.1124426
17,Hviezdoslavovo námestie,811 02,48.1415086,17.1067663
17,Hviezdoslavovo námestie,811 02,48.1414728,17.1067013
15,Hviezdoslavovo námestie,811 01,48.1413122,17.1062873
13,Hviezdoslavovo námestie,811 02,48.1411207,17.1058353
35,Námestie SNP,810 00,48.1454548,17.1090111
21,Obchodná,811 06,48.1474876,17.1100946
21,Obchodná,811 06,48.1477031,17.1099626
535/64,Obchodná,811 06,48.1484562,17.1125619
53,Kvačalova,821 08,48.1503751,17.1337640
24,Velehradská,821 08,48.1501931,17.1321631
4,Domkárska,821 05,48.1417631,17.1694746
106,Slávičie údolie,811 03,48.1538106,17.0779226
1,Radničná,815 18,48.1437932,17.1087497
651/1,Panenská,811 03,48.1473809,17.1019319
661/13,Panenská,811 03,48.1478275,17.1032768
774/13,Podjavorinskej,811 03,48.1471414,17.1016645
5849/2,Sv. Vincenta,82103,48.1529748,17.1660136
2A,Sv. Vincenta,821 03,48.1530536,17.1661135
4,Sv. Vincenta,821 03,48.1524779,17.1661192
5705/4,Seberíniho,82103,48.1532317,17.1665166
5705/4B,Seberíniho,82103,48.1532479,17.1667222
5705/4A,Seberíniho,82103,48.1532147,17.1662911
47,Miletičova,821 09,48.1495676,17.1408955
5370/50A,Súľovská,82105,48.1441375,17.1735995
2708/46,Súľovská,82105,48.1446589,17.1734386
44,Telocvičná,821 05,48.1446582,17.1755463
40,Telocvičná,821 05,48.1449872,17.1754724
14,Seberíniho,820 12,48.1535233,17.1706908
4,Osvetová,827 49,48.1500818,17.1756645
52,Trnavská cesta,824 45,48.1628061,17.1452945
899/12,Dulovo námestie,82109,48.1490519,17.1338640
899/14,Dulovo námestie,82108,48.1491474,17.1335007
5,Dulovo námestie,821 08,48.1501380,17.1344874
896/7,Dulovo námestie,821 09,48.1497231,17.1349045
39,Košická,821 08,48.1502978,17.1345648
4984/36,Košická,821 08,48.1498528,17.1349740
4984/42,Košická,821 08,48.1503266,17.1352660
43,Košická,821 08,48.1508016,17.1348708
41,Košická,821 08,48.1504527,17.1346739
45,Košická,821 08,48.1506675,17.1347987
4984/44,Košická,821 08,48.1504957,17.1353515
4984/50,Košická,821 08,48.1509741,17.1356337
64,Miletičova,821 08,48.1515300,17.1379000
62,Miletičova,821 08,48.1517013,17.1376732
1,Trenčianska,821 09,48.1479084,17.1353096
683/17,Trenčianska,821 09,48.1490047,17.1352486
7,Oravská,821 09,48.1478331,17.1351808
4983/30,Košická,821 09,48.1490649,17.1345557
1307/9,Prievozská,821 09,48.1464394,17.1375049
1134/3,Turčianska,821 09,48.1465527,17.1377063
1205/34,Zvolenská,821 09,48.1488506,17.1391337
18,Liptovská,821 09,48.1488694,17.1392062
25,Miletičova,821 09,48.1512152,17.1391029
26,Velehradská,821 08,48.1504116,17.1325836
28,Velehradská,821 08,48.1505124,17.1327727
32,Velehradská,821 08,48.1507858,17.1332473
22,Kvačalova,821 08,48.1505162,17.1329561
28,Kvačalova,821 08,48.1501180,17.1334783
36,Velehradská,821 08,48.1509750,17.1335733
49,Kvačalova,821 08,48.1507410,17.1333115
1098/20,Páričkova,82108,48.1488707,17.1326345
1052/5,Niťová,821 08,48.1498817,17.1316370
1052/3,Niťová,821 08,48.1495314,17.1317636
24,Páričkova,821 08,48.1491143,17.1332324
31,Páričkova,821 08,48.1494705,17.1330796
9959/40,Rybničná,83106,48.2200964,17.1830847
4928/2,Trnavská cesta,821 08,48.1577035,17.1286485
4928/64,Krížna,821 08,48.1578904,17.1282908
99/5,Miletičova,821 08,48.1570785,17.1322043
21,Šancová,831 04,48.1579487,17.1212728
3574/27,Šancová,83104,48.1583947,17.1218609
31,Šancová,831 04,48.1580963,17.1223082
37,Šancová,831 04,48.1581338,17.1227195
3573/33,Šancová,83104,48.1584231,17.1222562
3572/39,Šancová,83104,48.1584476,17.1226702
3571/43,Šancová,83104,48.1581701,17.1232986
3571/45,Šancová,83104,48.1584845,17.1232548
3570/49,Šancová,83104,48.1581990,17.1236982
3569/55,Šancová,83104,48.1582273,17.1240937
3568/61,Šancová,83104,48.1582539,17.1244939
3570/51,Šancová,83104,48.1585162,17.1236502
3569/57,Šancová,83104,48.1585432,17.1240501
3568/63,Šancová,83104,48.1585662,17.1244462
4,Hlavné námestie,811 01,48.1432330,17.1085281
879/1,Tolstého,811 06,48.1494437,17.1066286
879/3,Tolstého,811 06,48.1494939,17.1062414
12,Dobrovičova,811 09,48.1425036,17.1181313
1,Michalská,814 17,48.1440900,17.1064997
13,Ventúrska,814 17,48.1437675,17.1064309
3066/8,Záhrebská,811 05,48.1561385,17.1163550
1,Karadžičova,811 09,48.1444347,17.1229222
1,Námestie Franza Liszta,810 04,48.1588552,17.1057129
48,Obchodná,811 06,48.1478786,17.1113352
16688/47,Mlynské nivy,821 09,48.1452742,17.1381113
16,Hraničná,821 04,48.1467600,17.1581468
65,Kopčianska,851 04,48.1097641,17.0931583
3330/2A,Wolkrova,851 01,48.1248392,17.1062255
3674/11,Rusovská cesta,851 01,48.1272018,17.0957048
3674/13,Rusovská cesta,851 01,48.1269789,17.0958960
3674/15,Rusovská cesta,851 01,48.1267569,17.0961171
3662/7,Rusovská cesta,851 01,48.1278579,17.0947482
2A,Gercenova,851 01,48.1271406,17.0973235
16,Námestie hraničiarov,851 03,48.1204646,17.1173806
18,Námestie hraničiarov,851 03,48.1202511,17.1175416
20,Námestie hraničiarov,851 03,48.1200290,17.1177097
7,Osuského,851 03,48.1199239,17.1170239
5,Osuského,851 03,48.1197065,17.1171760
10,Námestie hraničiarov,851 03,48.1211331,17.1168726
12,Námestie hraničiarov,851 03,48.1209146,17.1170389
14,Námestie hraničiarov,851 03,48.1207002,17.1172116
3945/102,Pri Suchom mlyne,811 04,48.1703346,17.0771386
5916/61,Pri Suchom mlyne,811 04,48.1696191,17.0773708
40,Drieňová,821 02,48.1610206,17.1651099
6853/7,Žabotova,811 04,48.1582175,17.1084018
2881/1,Povraznícka,811 07,48.1551408,17.1163671
15,Povraznícka,811 07,48.1560011,17.1130257
36,Bzovícka,851 07,48.0968768,17.1191629
32,Bzovícka,851 07,48.0970375,17.1196890
30,Bzovícka,851 07,48.0972759,17.1198995
24,Bzovícka,851 07,48.0980827,17.1196422
26,Bzovícka,851 07,48.0977704,17.1199296
28,Bzovícka,851 07,48.0975922,17.1199183
10,Bzovícka,851 07,48.0989964,17.1179087
18,Bzovícka,851 07,48.0987729,17.1193093
14,Bzovícka,851 07,48.0989735,17.1186483
12,Bzovícka,851 07,48.0989839,17.1183104
16,Bzovícka,851 07,48.0989642,17.1189478
22,Bzovícka,851 07,48.0983389,17.1196265
20,Bzovícka,851 07,48.0986362,17.1194117
1B,Sokolská,811 04,48.1567801,17.1032866
118,Roľnícka,831 07,48.2038454,17.2068518
10,Koniarkova,831 07,48.2071617,17.2041403
3,Koncová,831 07,48.2082289,17.2126657
10990/1A,Račianske mýto,83102,48.1586472,17.1205645
1D,Račianske mýto,831 02,48.1590514,17.1202930
10990/1C,Račianske mýto,83102,48.1589729,17.1205025
10990/1B,Račianske mýto,83102,48.1588484,17.1207325
1357/8,Staré záhrady,82105,48.1475675,17.1638453
37,Námestie hraničiarov,85103,48.1203704,17.1190818
2900/1,Harmincova,84101,48.1782657,17.0513108
1,Za kasárňou,831 03,48.1669050,17.1361977
20,Veternicová,841 05,48.1556355,17.0426351
8,Drevená,811 06,48.1469927,17.1080646
12,Betliarska,851 07,48.0989340,17.1231649
433/4,Janotova,84104,48.1483700,17.0578579
3270/6,Janotova,84104,48.1485921,17.0579442
3A,Jasovská,850 07,48.0971230,17.1115112
7359/1,Štefánikova,811 06,48.1489715,17.1067743
878/3,Štefánikova,811 06,48.1492132,17.1067515
879/5,Štefánikova,811 06,48.1496711,17.1066957
12,Štúrova,810 02,48.1422947,17.1144987
4769/2,Suché mýto,811 03,48.1466520,17.1067914
36,Námestie SNP,811 01,48.1455780,17.1082527
515/4,Suché mýto,811 03,48.1468064,17.1067914
515/6,Suché mýto,811 03,48.1470034,17.1067914
33,Námestie SNP,811 01,48.1454369,17.1094320
31,Námestie SNP,811 01,48.1452720,17.1104029
35,Námestie SNP,811 01,48.1455491,17.1084703
34,Námestie SNP,811 01,48.1454846,17.1090694
484/26,Námestie SNP,811 01,48.1448136,17.1112123
4,Štúrova,810 02,48.1431740,17.1131094
21/5,Štúrova,810 02,48.1431539,17.1137637
12,Námestie SNP,811 01,48.1453008,17.1119906
23/11,Štúrova,810 02,48.1426958,17.1144620
24/13,Štúrova,810 02,48.1424813,17.1147132
10,Štúrova,810 02,48.1425980,17.1140390
119/6,Dobrovičova,811 09,48.1421385,17.1167575
6,Štúrova,810 02,48.1429578,17.1134940
21/7,Štúrova,810 02,48.1430094,17.1139267
22/9,Štúrova,810 02,48.1428572,17.1141974
14,Námestie SNP,811 01,48.1452650,17.1124305
13,Námestie SNP,811 01,48.1452801,17.1120879
15,Námestie SNP,811 01,48.1450741,17.1127219
265/9,Ventúrska,811 01,48.1431616,17.1063221
1,Štúrova,810 02,48.1437343,17.1132969
3,Štúrova,810 02,48.1435447,17.1133548
20/15,Štúrova,810 02,48.1423470,17.1149364
8,Dobrovičova,811 09,48.1422165,17.1170036
127/11,Dobrovičova,811 09,48.1423510,17.1165124
