House number,Street name,Postal code,Latitude,Longitude
10900,Park Road,40223,38.2692152,-85.5513398
10915,Park Road,40223,38.2700696,-85.5506470
11301,Park Road,40223,38.2680880,-85.5435141
11602,Valley View Road,40223,38.2711704,-85.5376582
11606,Hazelwood Road,40223,38.2656077,-85.5380377
11608,Hazelwood Road,40223,38.2657146,-85.5373716
11611,Valley View Road,40223,38.2730184,-85.5381796
11700,East Osage Road,40223,38.2675660,-85.5370069
11703,Hazelwood Road,40223,38.2667106,-85.5376540
11707,Hazelwood Road,40223,38.2663375,-85.5372482
11715,Hazelwood Road,40223,38.2666299,-85.5358927
11807,Spring Garden Lane,40223,38.2676288,-85.5349002
11816,Springhill Gardens Drive,40223,38.2733737,-85.5315617
11903,La Grange Road,40223,38.2752894,-85.5213311
12203,Owl Cove Place,40223,38.2746421,-85.5273204
12312,Forest School Lane,40223,38.2695007,-85.5259250
12313,Forest School Lane,40223,38.2703458,-85.5252671
12325,Forest School Lane,40223,38.2701251,-85.5243414
12337,Forest School Lane,40223,38.2710890,-85.5237726
12343,North Osage Road,40223,38.2726173,-85.5271868
12404,Lucas Lane,40223,38.2774456,-85.5224797
12600,North Osage Road,40223,38.2751602,-85.5301375
12802,North Osage Road,40223,38.2767013,-85.5324840
12805,North Osage Road,40223,38.2777249,-85.5308882
13002,North Osage Road,40223,38.2803477,-85.5337378
1304,Evergreen Road,40223,38.2640294,-85.5389110
1500,Cold Spring Road,40223,38.2660459,-85.5298544
1500,Evergreen Road,40223,38.2661257,-85.5398042
1602,Evergreen Road,40223,38.2680116,-85.5409920
1605,Osage Circle,40223,38.2688327,-85.5377596
1659,Cold Spring Road,40223,38.2677244,-85.5269400
1663,Cold Spring Road,40223,38.2689800,-85.5295710
1702,Stone Gate Road,40223,38.2688772,-85.5348299
1900,Stone Gate Road,40223,38.2689728,-85.5326723
2010,Evergreen Road,40223,38.2743300,-85.5447061
2111,Evergreen Road,40223,38.2768204,-85.5424407
2205,Evergreen Road,40223,38.2775584,-85.5415328
2220,Cave Spring Place,40223,38.2769384,-85.5257861
2221,Cave Spring Place,40223,38.2770681,-85.5249344
2404,Anchor Way,40223,38.2792136,-85.5207147
2412,Anchor Way,40223,38.2797926,-85.5206805
2600,Bushwood Road,40223,38.2793634,-85.5403943
2601,Bushwood Road,40223,38.2795730,-85.5393346
2701,Little Hills Lane,40223,38.2841036,-85.5225067
2808,South Winchester Acres Road,40223,38.2836148,-85.5190471
3311,South Winchester Acres Road,40223,38.2851869,-85.5269137
1101,Bellewood Road,40223,38.2609293,-85.5439412
11108,Ridge Road,40223,38.2657540,-85.5484323
11318,Ridge Road,40223,38.2655315,-85.5437555
11400,Ridge Road,40223,38.2653916,-85.5432296
11409,Owl Creek Lane,40223,38.2626820,-85.5417014
11418,Owl Creek Lane,40223,38.2593420,-85.5417091
11804,Ridge Road,40223,38.2618539,-85.5349747
11806,Ridge Road,40223,38.2618300,-85.5348942
11900,Woodland Road,40223,38.2587477,-85.5349015
12003,Ridge Road,40223,38.2625581,-85.5330890
12006,Woodland Road,40223,38.2601293,-85.5323851
12102,La Grange Road,40223,38.2626663,-85.5303783
603,Evergreen Road,40223,38.2547597,-85.5335223
