House number,Street name,Postal code,Latitude,Longitude
1603,Carlimar Lane,40222,38.2749909,-85.6298549
1903,Lynn Way,40222,38.2787938,-85.6179239
6809,Crossmoor Lane,40222,38.2773810,-85.6265793
1606,Herr Lane,40222,38.2737531,-85.6194180
1701,Herr Lane,40222,38.2752894,-85.6192789
1714,Lynn Way,40222,38.2759453,-85.6171528
1810,Buttonwood Road,40222,38.2759472,-85.6227600
1811,Buttonwood Road,40222,38.2761504,-85.6222950
4800,Blacktree Court,40222,38.2700719,-85.6181422
4800,Mountblair Court,40222,38.2698368,-85.6179233
4800,Whitekirk Court,40222,38.2695861,-85.6177017
4801,Gullane Court,40222,38.2695103,-85.6176376
4801,Mountblair Court,40222,38.2699723,-85.6180896
4801,Whitekirk Court,40222,38.2697559,-85.6178584
4802,Blacktree Court,40222,38.2702236,-85.6179034
4802,Mountblair Court,40222,38.2699730,-85.6176690
4802,Whitekirk Court,40222,38.2697302,-85.6174356
4803,Gullane Court,40222,38.2696545,-85.6173780
4803,Mountblair Court,40222,38.2701300,-85.6178245
4803,Whitekirk Court,40222,38.2698843,-85.6176007
4806,Blacktree Court,40222,38.2703814,-85.6175543
4806,Mountblair Court,40222,38.2701616,-85.6173564
4806,Whitekirk Court,40222,38.2699158,-85.6171144
4807,Gullane Court,40222,38.2698458,-85.6170637
4807,Mountblair Court,40222,38.2703285,-85.6174982
4807,Whitekirk Court,40222,38.2701031,-85.6172797
4808,Blacktree Court,40222,38.2705439,-85.6172965
4808,Mountblair Court,40222,38.2702874,-85.6170931
4808,Whitekirk Court,40222,38.2700677,-85.6168632
4809,Gullane Court,40222,38.2699801,-85.6167954
4809,Mountblair Court,40222,38.2704850,-85.6172380
4809,Whitekirk Court,40222,38.2702310,-85.6170333
7106,Arrowwood Road,40222,38.2746358,-85.6186064
1100,Dudley Square Way,40222,38.2683398,-85.6100133
1101,Dudley Square Way,40222,38.2684736,-85.6097585
1102,Dudley Square Way,40222,38.2684336,-85.6100952
1103,Dudley Square Way,40222,38.2685720,-85.6098404
1600,Crossridge Lane,40222,38.2707226,-85.6083514
1600,King Of Arms,40222,38.2706361,-85.6112071
1600,King Of Arms,40222,38.2706725,-85.6112418
1600,King Of Arms,40222,38.2706895,-85.6111000
1600,King Of Arms,40222,38.2707165,-85.6112874
