House number,Street name,Postal code,Latitude,Longitude
9114,Hogarth Court,40222,38.2264009,-85.5863658
9116,Hogarth Court,40222,38.2265116,-85.5862982
9112,Hogarth Court,40222,38.2266181,-85.5866949
9110,Hogarth Court,40222,38.2267209,-85.5866319
9118,Hogarth Court,40222,38.2267396,-85.5861994
9120,Hogarth Court,40222,38.2268381,-85.5861612
9100,Hogarth Court,40222,38.2269026,-85.5875109
9122,Hogarth Court,40222,38.2269326,-85.5861233
9102,Hogarth Court,40222,38.2270206,-85.5874361
9108,Hogarth Court,40222,38.2270971,-85.5867479
9106,Hogarth Court,40222,38.2271428,-85.5868728
9104,Hogarth Court,40222,38.2271807,-85.5869880
1241,Hogarth Drive,40222,38.2270194,-85.5879937
1243,Hogarth Drive,40222,38.2270617,-85.5884219
1245,Hogarth Drive,40222,38.2271019,-85.5885337
1215,Hogarth Drive,40222,38.2271027,-85.5859023
1239,Hogarth Drive,40222,38.2271282,-85.5879373
1247,Hogarth Drive,40222,38.2271290,-85.5886599
1217,Hogarth Drive,40222,38.2271464,-85.5860698
1219,Hogarth Drive,40222,38.2272072,-85.5862840
1237,Hogarth Drive,40222,38.2272349,-85.5878586
1221,Hogarth Drive,40222,38.2272370,-85.5864238
1223,Hogarth Drive,40222,38.2272707,-85.5865589
1225,Hogarth Drive,40222,38.2273606,-85.5868720
1212,Hogarth Drive,40222,38.2273940,-85.5854538
1227,Hogarth Drive,40222,38.2274025,-85.5869872
1214,Hogarth Drive,40222,38.2274276,-85.5855989
1229,Hogarth Drive,40222,38.2274324,-85.5871070
1235,Hogarth Drive,40222,38.2274593,-85.5877832
1248,Hogarth Drive,40222,38.2274635,-85.5888920
1216,Hogarth Drive,40222,38.2274731,-85.5857390
1233,Hogarth Drive,40222,38.2274808,-85.5875945
1231,Hogarth Drive,40222,38.2275062,-85.5874330
1246,Hogarth Drive,40222,38.2275278,-85.5887640
1218,Hogarth Drive,40222,38.2275464,-85.5860009
1220,Hogarth Drive,40222,38.2275841,-85.5861360
1244,Hogarth Drive,40222,38.2275882,-85.5886258
1222,Hogarth Drive,40222,38.2276566,-85.5863856
1224,Hogarth Drive,40222,38.2276943,-85.5865155
1242,Hogarth Drive,40222,38.2277323,-85.5883502
1226,Hogarth Drive,40222,38.2277359,-85.5866407
1240,Hogarth Drive,40222,38.2277851,-85.5882005
1228,Hogarth Drive,40222,38.2278193,-85.5869608
1238,Hogarth Drive,40222,38.2278485,-85.5880316
1230,Hogarth Drive,40222,38.2278534,-85.5870711
1232,Hogarth Drive,40222,38.2278912,-85.5871911
1236,Hogarth Drive,40222,38.2279251,-85.5877654
1234,Hogarth Drive,40222,38.2279443,-85.5875622
9206,Linn Station Road,40222,38.2266471,-85.5817425
9206,LINN STATION RD,40222,38.2266632,-85.5816501
9206,LINN STATION RD,40222,38.2266832,-85.5817318
9206,LINN STATION RD,40222,38.2266974,-85.5817986
9206,LINN STATION RD,40222,38.2267109,-85.5816601
