House number,Street name,Postal code,Latitude,Longitude
12501,Shelbyville Road,40243,38.2454502,-85.5212694
11421,MAIN ST,40243,38.2443374,-85.5443268
11603,Main Street,40243,38.2451631,-85.5409565
11719,Main Street,40243,38.2459062,-85.5385790
11520,Shelbyville Road,40243,38.2453432,-85.5424773
11506,Shelbyville Road,40243,38.2448494,-85.5435499
100,Heritage Hill Trail,40223,38.2456425,-85.5447110
101,Heritage Hill Trail,40223,38.2460589,-85.5445491
102,Heritage Hill Trail,40223,38.2455965,-85.5446614
103,Heritage Hill Trail,40223,38.2460213,-85.5445136
104,Heritage Hill Trail,40223,38.2455285,-85.5446019
105,Heritage Hill Trail,40223,38.2459948,-85.5444818
106,Heritage Hill Trail,40223,38.2454647,-85.5445650
107,Heritage Hill Trail,40223,38.2459708,-85.5444622
108,Heritage Hill Trail,40223,38.2454063,-85.5445079
109,Heritage Hill Trail,40223,38.2459449,-85.5444391
111,Heritage Hill Trail,40223,38.2459247,-85.5444192
113,Heritage Hill Trail,40223,38.2459073,-85.5443988
11300,Olde Sage Court,40223,38.2456708,-85.5457727
11301,Heritage Hill Court,40223,38.2451213,-85.5455157
11301,Olde Sage Court,40223,38.2462352,-85.5458438
11302,Olde Sage Court,40223,38.2456503,-85.5456918
11303,Heritage Hill Court,40223,38.2451525,-85.5454366
11303,Olde Sage Court,40223,38.2462749,-85.5458009
11304,Olde Sage Court,40223,38.2456317,-85.5456092
11305,Heritage Hill Court,40223,38.2451872,-85.5453484
11305,Olde Sage Court,40223,38.2462030,-85.5457853
11306,Olde Sage Court,40223,38.2456174,-85.5455189
11307,Heritage Hill Court,40223,38.2452893,-85.5451705
11307,Olde Sage Court,40223,38.2462467,-85.5457321
11308,Olde Sage Court,40223,38.2455891,-85.5454439
11309,Heritage Hill Court,40223,38.2452237,-85.5451497
11309,Olde Sage Court,40223,38.2461690,-85.5457168
11310,Olde Sage Court,40223,38.2455874,-85.5452702
11311,Heritage Hill Court,40223,38.2452725,-85.5450326
11311,Olde Sage Court,40223,38.2462097,-85.5456613
11312,Olde Sage Court,40223,38.2455870,-85.5451919
11313,Heritage Hill Court,40223,38.2452935,-85.5449146
11313,Olde Sage Court,40223,38.2461283,-85.5456312
11314,Olde Sage Court,40223,38.2455879,-85.5451096
11315,Heritage Hill Court,40223,38.2453149,-85.5448127
11315,Olde Sage Court,40223,38.2461641,-85.5455900
11316,Olde Sage Court,40223,38.2455875,-85.5450160
11317,Olde Sage Court,40223,38.2460644,-85.5454433
