House number,Street name,Postal code,Latitude,Longitude
8500,Butternut Court,40242,38.2773769,-85.5897613
8501,Butternut Court,40242,38.2774571,-85.5901900
8502,Butternut Court,40242,38.2775015,-85.5896791
8503,Butternut Court,40242,38.2775976,-85.5901334
8600,Birch Court,40242,38.2783181,-85.5916517
8600,Butternut Court,40242,38.2776911,-85.5895520
8600,Greenbriar Court,40242,38.2772865,-85.5885442
8600,Locust Court,40242,38.2791476,-85.5923691
8600,Wintergreen Court,40242,38.2777015,-85.5908451
8601,Birch Court,40242,38.2784012,-85.5917329
8601,Butternut Court,40242,38.2778300,-85.5900575
8601,Greenbriar Court,40242,38.2774551,-85.5889754
8601,Locust Court,40242,38.2796172,-85.5926922
8601,Wintergreen Court,40242,38.2778292,-85.5912224
8602,Birch Court,40242,38.2781577,-85.5914937
8602,Butternut Court,40242,38.2777796,-85.5895140
8602,Greenbriar Court,40242,38.2774265,-85.5885263
8602,Locust Court,40242,38.2792855,-85.5924901
8602,Wintergreen Court,40242,38.2777274,-85.5907737
8603,Birch Court,40242,38.2785545,-85.5918447
8603,Butternut Court,40242,38.2779185,-85.5900269
8603,Greenbriar Court,40242,38.2775877,-85.5890349
8603,Locust Court,40242,38.2797054,-85.5928175
8603,Wintergreen Court,40242,38.2776796,-85.5911077
8604,Birch Court,40242,38.2781846,-85.5913126
8604,Butternut Court,40242,38.2778742,-85.5894918
8604,Greenbriar Court,40242,38.2775257,-85.5885525
8604,Locust Court,40242,38.2794293,-85.5925994
8604,Wintergreen Court,40242,38.2777599,-85.5906864
8605,Birch Court,40242,38.2787354,-85.5917078
8605,Butternut Court,40242,38.2779818,-85.5899885
8605,Greenbriar Court,40242,38.2777349,-85.5890803
8605,Locust Court,40242,38.2798321,-85.5929213
8605,Wintergreen Court,40242,38.2780263,-85.5910427
8606,Birch Court,40242,38.2782082,-85.5912551
8606,Butternut Court,40242,38.2779628,-85.5894455
8606,Greenbriar Court,40242,38.2776027,-85.5885722
8606,Locust Court,40242,38.2788746,-85.5920566
8606,Wintergreen Court,40242,38.2777923,-85.5905994
8607,Birch Court,40242,38.2787914,-85.5916552
8607,Butternut Court,40242,38.2780830,-85.5899341
8607,Greenbriar Court,40242,38.2778586,-85.5890847
8607,Locust Court,40242,38.2800297,-85.5929929
8607,Wintergreen Court,40242,38.2780586,-85.5909715
8608,Birch Court,40242,38.2782358,-85.5911729
8608,Greenbriar Court,40242,38.2777000,-85.5886250
8608,Locust Court,40242,38.2789075,-85.5920084
8608,Wintergreen Court,40242,38.2778244,-85.5905439
8609,Birch Court,40242,38.2788434,-85.5916079
8609,Butternut Court,40242,38.2781527,-85.5898958
8609,Locust Court,40242,38.2801139,-85.5928129
8609,Wintergreen Court,40242,38.2781223,-85.5909008
8610,Birch Court,40242,38.2782847,-85.5910723
8610,Greenbriar Court,40242,38.2778296,-85.5886744
8610,Locust Court,40242,38.2789426,-85.5919463
8610,Wintergreen Court,40242,38.2778442,-85.5904645
8611,Birch Court,40242,38.2788746,-85.5915479
8611,Locust Court,40242,38.2801513,-85.5925448
8611,Wintergreen Court,40242,38.2781419,-85.5908371
8612,Birch Court,40242,38.2783140,-85.5910149
