House number,Street name,Postal code,Latitude,Longitude
2000,Lowell Avenue,40205,38.2181291,-85.6866891
2000,Strathmoor Boulevard,40205,38.2171920,-85.6859901
2001,Emerson Avenue,40205,38.2169317,-85.6857996
2001,Lowell Avenue,40205,38.2185614,-85.6868969
2001,Strathmoor Boulevard,40205,38.2176227,-85.6863805
2002,Lowell Avenue,40205,38.2181878,-85.6865301
2002,Strathmoor Boulevard,40205,38.2172932,-85.6858066
2003,Emerson Avenue,40205,38.2169945,-85.6855799
2003,Lowell Avenue,40205,38.2185791,-85.6867142
2004,Lowell Avenue,40205,38.2182370,-85.6863439
2004,Strathmoor Boulevard,40205,38.2173705,-85.6856471
2005,Emerson Avenue,40205,38.2170829,-85.6854310
2005,Strathmoor Boulevard,40205,38.2177759,-85.6862247
2008,Lowell Avenue,40205,38.2183179,-85.6861359
2009,Strathmoor Boulevard,40205,38.2177839,-85.6860076
2011,Lowell Avenue,40205,38.2186661,-85.6865507
2011,Strathmoor Boulevard,40205,38.2179023,-85.6858134
2012,Lowell Avenue,40205,38.2187594,-85.6853127
2012,Strathmoor Boulevard,40205,38.2174376,-85.6854687
2014,Lowell Avenue,40205,38.2189037,-85.6851106
2015,Lowell Avenue,40205,38.2187254,-85.6864003
2015,Strathmoor Boulevard,40205,38.2183701,-85.6849313
2016,Lowell Avenue,40205,38.2189627,-85.6849466
2017,Lowell Avenue,40205,38.2188081,-85.6861449
2018,Lowell Avenue,40205,38.2190514,-85.6847677
2019,Lowell Avenue,40205,38.2189746,-85.6859484
2019,Strathmoor Boulevard,40205,38.2185310,-85.6845910
2020,Strathmoor Boulevard,40205,38.2175619,-85.6852870
2021,Lowell Avenue,40205,38.2190425,-85.6857573
2021,Strathmoor Boulevard,40205,38.2186122,-85.6844229
2023,Lowell Avenue,40205,38.2190963,-85.6856022
2024,Strathmoor Boulevard,40205,38.2176910,-85.6850518
2025,Lowell Avenue,40205,38.2191934,-85.6854826
2026,Strathmoor Boulevard,40205,38.2177466,-85.6848826
2027,Lowell Avenue,40205,38.2192487,-85.6853241
2028,Strathmoor Boulevard,40205,38.2178271,-85.6847643
2029,Lowell Avenue,40205,38.2193408,-85.6851918
2030,Strathmoor Boulevard,40205,38.2179057,-85.6846344
2032,Strathmoor Boulevard,40205,38.2179886,-85.6844829
2034,Strathmoor Boulevard,40205,38.2180466,-85.6843326
2036,Strathmoor Boulevard,40205,38.2180982,-85.6841567
2038,Strathmoor Boulevard,40205,38.2181562,-85.6840379
2041,Lowell Avenue,40205,38.2194036,-85.6850075
2100,Lowell Avenue,40205,38.2192096,-85.6844476
2100,Strathmoor Boulevard,40205,38.2183416,-85.6837336
2101,Lowell Avenue,40205,38.2195467,-85.6847136
2101,Strathmoor Boulevard,40205,38.2187957,-85.6840896
2103,Strathmoor Boulevard,40205,38.2188583,-85.6839452
