House number,Street name,Postal code,Latitude,Longitude
392,Mockingbird Valley Road,40207,38.2703029,-85.6826480
394,Mockingbird Valley Road,40207,38.2709152,-85.6827494
396,Mockingbird Valley Road,40207,38.2713107,-85.6832510
486,Lightfoot Road,40207,38.2674844,-85.6778470
507,Jarvis Lane,40207,38.2700419,-85.6851632
387,Mockingbird Valley Road,40207,38.2701911,-85.6795401
389,Mockingbird Valley Road,40207,38.2703687,-85.6804576
391,Mockingbird Valley Road,40207,38.2694918,-85.6798861
393,Mockingbird Valley Road,40207,38.2706975,-85.6811520
395,Mockingbird Valley Road,40207,38.2713674,-85.6816637
397,Mockingbird Valley Road,40207,38.2726062,-85.6814548
423,Mayfair Lane,40207,38.2679587,-85.6757860
429,Mayfair Lane,40207,38.2681401,-85.6761231
431,Mayfair Lane,40207,38.2683544,-85.6764372
446,Swing Lane,40207,38.2680593,-85.6753532
448,Swing Lane,40207,38.2683044,-85.6755517
450,Swing Lane,40207,38.2685546,-85.6757631
452,Swing Lane,40207,38.2688409,-85.6760293
454,Swing Lane,40207,38.2693060,-85.6763849
458,Swing Lane,40207,38.2697111,-85.6766670
460,Swing Lane,40207,38.2700410,-85.6770250
485,Lightfoot Road,40207,38.2684345,-85.6769536
493,Lightfoot Road,40207,38.2685863,-85.6772950
495,Lightfoot Road,40207,38.2687785,-85.6776158
497,Lightfoot Road,40207,38.2693298,-85.6780535
499,Lightfoot Road,40207,38.2690526,-85.6785665
501,Lightfoot Road,40207,38.2688041,-85.6792823
529,Club Lane,40207,38.2708756,-85.6770114
601,Club Lane,40207,38.2707384,-85.6775998
602,Club Lane,40207,38.2701108,-85.6776884
604,Club Lane,40207,38.2703579,-85.6782294
606,Club Lane,40207,38.2706991,-85.6784186
607,Club Lane,40207,38.2713648,-85.6780597
608,Club Lane,40207,38.2710989,-85.6787161
609,Club Lane,40207,38.2717928,-85.6784334
610,Club Lane,40207,38.2714192,-85.6791161
611,Club Lane,40207,38.2720068,-85.6788997
612,Club Lane,40207,38.2716504,-85.6796133
613,Club Lane,40207,38.2722044,-85.6795731
614,Club Lane,40207,38.2718379,-85.6800839
615,Club Lane,40207,38.2725779,-85.6799961
616,Club Lane,40207,38.2720929,-85.6804251
617,Club Lane,40207,38.2724761,-85.6804714
1,Overbrook Road,40207,38.2688892,-85.6826865
1,Woodlea Lane,40207,38.2698022,-85.6856831
10,Overbrook Road,40207,38.2720765,-85.6837000
11,Overbrook Road,40207,38.2720069,-85.6855787
12,Overbrook Road,40207,38.2709995,-85.6853814
2,Woodlea Lane,40207,38.2702288,-85.6862214
3,Overbrook Road,40207,38.2682058,-85.6832365
3201,Mockingbird Lane,40207,38.2666359,-85.6810928
3205,Mockingbird Lane,40207,38.2668927,-85.6806362
347,Mockingbird Valley Road,40207,38.2673192,-85.6789073
348,Mockingbird Valley Road,40207,38.2671062,-85.6802890
350,Mockingbird Valley Road,40207,38.2674339,-85.6805528
4,Overbrook Road,40207,38.2688931,-85.6837275
401,Mockingbird Valley Road,40207,38.2727567,-85.6842826
404,Mockingbird Hill Road,40207,38.2664141,-85.6816867
405,Jarvis Lane,40207,38.2661593,-85.6822283
406,Mockingbird Hill Road,40207,38.2666713,-85.6819237
407,Jarvis Lane,40207,38.2664064,-85.6824226
408,Mockingbird Hill Road,40207,38.2669233,-85.6821220
409,Jarvis Lane,40207,38.2666350,-85.6825812
410,Mockingbird Hill Road,40207,38.2671560,-85.6822655
411,Jarvis Lane,40207,38.2668602,-85.6827314
412,Mockingbird Hill Road,40207,38.2674659,-85.6826054
413,Jarvis Lane,40207,38.2670734,-85.6828706
414,Mockingbird Hill Road,40207,38.2679653,-85.6824148
415,Jarvis Lane,40207,38.2673188,-85.6830913
416,Mockingbird Hill Road,40207,38.2682045,-85.6818382
418,Mockingbird Hill Road,40207,38.2678751,-85.6814719
420,Mockingbird Hill Road,40207,38.2675571,-85.6812972
465,Lightfoot Road,40207,38.2676838,-85.6765329
480,Lightfoot Road,40207,38.2674605,-85.6771681
482,Lightfoot Road,40207,38.2673337,-85.6780243
484,Lightfoot Road,40207,38.2678968,-85.6776683
490,Lightfoot Road,40207,38.2676997,-85.6783706
5,Overbrook Road,40207,38.2690578,-85.6845143
500,Lightfoot Road,40207,38.2676160,-85.6792179
509,Jarvis Lane,40207,38.2692875,-85.6855894
511,Jarvis Lane,40207,38.2691843,-85.6864356
6,Overbrook Road,40207,38.2698857,-85.6833929
7,Overbrook Road,40207,38.2697185,-85.6847801
8,Overbrook Road,40207,38.2705980,-85.6836052
9,Overbrook Road,40207,38.2708921,-85.6843287
400,Mockingbird Valley Road,40207,38.2721262,-85.6882160
