House number,Street name,Postal code,Latitude,Longitude
309,Sprite Road,40207,38.2615189,-85.6659446
3700,Brownsboro Road,40207,38.2651250,-85.6674377
402,Chenoweth Lane,40207,38.2636889,-85.6646001
420,Sprite Road,40207,38.2635880,-85.6684979
420,Sprite Road,40207,38.2636127,-85.6684527
420,Sprite Road,40207,38.2636292,-85.6684121
420,Sprite Road,40207,38.2636478,-85.6683741
425,Lotis Way,40207,38.2649228,-85.6673971
432,Sprite Road,40207,38.2644330,-85.6679510
432,Sprite Road,40207,38.2644789,-85.6679750
432,Sprite Road,40207,38.2645230,-85.6679911
432,Sprite Road,40207,38.2645510,-85.6679995
3900,Napanee Road,40207,38.2618238,-85.6624308
272,Chenoweth Lane,40207,38.2615390,-85.6629430
300,Chenoweth Lane,40207,38.2621722,-85.6633597
300,Lotis Way,40207,38.2611234,-85.6650490
300,Oread Road,40207,38.2616541,-85.6642939
300,Sprite Road,40207,38.2605877,-85.6659429
301,Lotis Way,40207,38.2613751,-85.6645843
301,Oread Road,40207,38.2619594,-85.6637092
301,Sprite Road,40207,38.2609054,-85.6654001
302,Chenoweth Lane,40207,38.2623320,-85.6634928
302,Lotis Way,40207,38.2612727,-85.6651796
302,Oread Road,40207,38.2619000,-85.6644225
302,Sprite Road,40207,38.2607811,-85.6660559
303,Lotis Way,40207,38.2614907,-85.6647170
303,Oread Road,40207,38.2621099,-85.6639261
303,Sprite Road,40207,38.2610596,-85.6656032
304,Chenoweth Lane,40207,38.2624953,-85.6635976
304,Lotis Way,40207,38.2614120,-85.6653004
304,Oread Road,40207,38.2620395,-85.6645003
304,Sprite Road,40207,38.2609286,-85.6661592
305,Lotis Way,40207,38.2616512,-85.6648358
305,Oread Road,40207,38.2622420,-85.6640325
305,Sprite Road,40207,38.2612081,-85.6657156
306,Chenoweth Lane,40207,38.2626336,-85.6637236
306,Lotis Way,40207,38.2615761,-85.6654324
306,Oread Road,40207,38.2621902,-85.6646324
306,Sprite Road,40207,38.2610761,-85.6662890
307,Lotis Way,40207,38.2618064,-85.6649291
307,Oread Road,40207,38.2623912,-85.6641657
307,Sprite Road,40207,38.2613930,-85.6658522
308,Chenoweth Lane,40207,38.2627929,-85.6638442
308,Lotis Way,40207,38.2617271,-85.6655473
308,Oread Road,40207,38.2623390,-85.6647621
308,Sprite Road,40207,38.2612632,-85.6664435
309,Lotis Way,40207,38.2619366,-85.6650580
309,Oread Road,40207,38.2625435,-85.6642580
310,Chenoweth Lane,40207,38.2629478,-85.6639886
310,Lotis Way,40207,38.2618729,-85.6656554
310,Oread Road,40207,38.2624993,-85.6648780
310,Sprite Road,40207,38.2614118,-85.6665812
311,Lotis Way,40207,38.2620855,-85.6651928
311,Oread Road,40207,38.2626845,-85.6644061
311,Sprite Road,40207,38.2616638,-85.6660689
312,Chenoweth Lane,40207,38.2631018,-85.6640767
312,Lotis Way,40207,38.2620352,-85.6657808
312,Oread Road,40207,38.2626127,-85.6650244
312,Sprite Road,40207,38.2615532,-85.6666967
313,Lotis Way,40207,38.2622350,-85.6653127
313,Oread Road,40207,38.2628402,-85.6645285
313,Sprite Road,40207,38.2618088,-85.6662403
314,Chenoweth Lane,40207,38.2632280,-85.6642561
314,Lotis Way,40207,38.2621850,-85.6659072
314,Oread Road,40207,38.2627898,-85.6651204
314,Sprite Road,40207,38.2617202,-85.6668117
315,Lotis Way,40207,38.2623869,-85.6654399
315,Oread Road,40207,38.2629998,-85.6646610
315,Sprite Road,40207,38.2619670,-85.6663506
316,Lotis Way,40207,38.2623127,-85.6660218
316,Sprite Road,40207,38.2618496,-85.6669484
317,Lotis Way,40207,38.2625687,-85.6655381
317,Sprite Road,40207,38.2621139,-85.6663899
318,Sprite Road,40207,38.2620062,-85.6670853
3700,Napanee Road,40207,38.2601711,-85.6656956
3702,Brownsboro Road,40207,38.2651870,-85.6671809
3702,Napanee Road,40207,38.2602516,-85.6655403
3704,Napanee Road,40207,38.2603284,-85.6654092
3706,Napanee Road,40207,38.2604295,-85.6652784
3708,Napanee Road,40207,38.2605207,-85.6651432
3710,Napanee Road,40207,38.2606101,-85.6650131
3800,Napanee Road,40207,38.2606972,-85.6648813
3802,Napanee Road,40207,38.2607732,-85.6647263
3804,Napanee Road,40207,38.2608621,-85.6645802
3806,Napanee Road,40207,38.2609271,-85.6644275
3808,Napanee Road,40207,38.2610376,-85.6642975
3810,Napanee Road,40207,38.2611316,-85.6641598
3812,Napanee Road,40207,38.2612216,-85.6640015
3814,Napanee Road,40207,38.2613078,-85.6637914
3816,Napanee Road,40207,38.2614090,-85.6636874
3818,Napanee Road,40207,38.2614998,-85.6635351
3820,Brownsboro Road,40207,38.2653421,-85.6663535
3836,Napanee Road,40207,38.2615311,-85.6634204
3838,Napanee Road,40207,38.2616431,-85.6632590
3840,Napanee Road,40207,38.2617596,-85.6631041
400,Lotis Way,40207,38.2626243,-85.6662955
400,Oread Road,40207,38.2630914,-85.6653591
400,Sprite Road,40207,38.2621496,-85.6671726
401,Lotis Way,40207,38.2628408,-85.6658039
401,Oread Road,40207,38.2633159,-85.6648784
401,Sprite Road,40207,38.2623883,-85.6667176
402,Lotis Way,40207,38.2627779,-85.6663786
402,Oread Road,40207,38.2632185,-85.6654735
402,Sprite Road,40207,38.2622901,-85.6673037
403,Lotis Way,40207,38.2629876,-85.6659044
403,Oread Road,40207,38.2634328,-85.6650004
403,Sprite Road,40207,38.2625228,-85.6668131
404,Chenoweth Lane,40207,38.2638378,-85.6646962
404,Lotis Way,40207,38.2629226,-85.6665382
404,Oread Road,40207,38.2633734,-85.6655908
404,Sprite Road,40207,38.2624512,-85.6674139
405,Lotis Way,40207,38.2631250,-85.6660542
405,Oread Road,40207,38.2635856,-85.6651453
405,Sprite Road,40207,38.2626756,-85.6669648
406,Chenoweth Lane,40207,38.2640698,-85.6648984
406,Oread Road,40207,38.2635157,-85.6657242
406,Sprite Road,40207,38.2625895,-85.6675437
407,Lotis Way,40207,38.2632775,-85.6661458
407,Oread Road,40207,38.2637490,-85.6652862
407,Sprite Road,40207,38.2628143,-85.6670561
408,Lotis Way,40207,38.2632234,-85.6667510
408,Oread Road,40207,38.2636825,-85.6658651
408,Sprite Road,40207,38.2627497,-85.6676604
409,Lotis Way,40207,38.2634300,-85.6662658
409,Oread Road,40207,38.2639212,-85.6654077
409,Sprite Road,40207,38.2629676,-85.6671809
410,Chenoweth Lane,40207,38.2642635,-85.6650653
410,Lotis Way,40207,38.2633714,-85.6669098
410,Oread Road,40207,38.2638255,-85.6659913
410,Sprite Road,40207,38.2629003,-85.6678069
411,Lotis Way,40207,38.2635747,-85.6663855
411,Oread Road,40207,38.2640551,-85.6655130
411,Sprite Road,40207,38.2631145,-85.6672914
412,Chenoweth Lane,40207,38.2644366,-85.6651394
412,Lotis Way,40207,38.2635202,-85.6669935
412,Oread Road,40207,38.2639930,-85.6660914
412,Sprite Road,40207,38.2630535,-85.6679009
413,Lotis Way,40207,38.2637197,-85.6665400
413,Oread Road,40207,38.2642257,-85.6656213
413,Sprite Road,40207,38.2632583,-85.6674554
414,Chenoweth Lane,40207,38.2645936,-85.6652844
414,Lotis Way,40207,38.2636570,-85.6671214
414,Oread Road,40207,38.2641068,-85.6662212
414,Sprite Road,40207,38.2631875,-85.6680515
415,Lotis Way,40207,38.2638767,-85.6666587
415,Oread Road,40207,38.2643882,-85.6657283
415,Sprite Road,40207,38.2634199,-85.6675589
416,Chenoweth Lane,40207,38.2647569,-85.6653604
416,Lotis Way,40207,38.2638092,-85.6672421
416,Oread Road,40207,38.2642529,-85.6663780
416,Sprite Road,40207,38.2632963,-85.6681717
417,Lotis Way,40207,38.2640550,-85.6667921
417,Oread Road,40207,38.2645043,-85.6658634
417,Sprite Road,40207,38.2635713,-85.6677043
418,Chenoweth Lane,40207,38.2649148,-85.6654796
418,Lotis Way,40207,38.2639667,-85.6673519
418,Oread Road,40207,38.2644026,-85.6664521
418,Sprite Road,40207,38.2634943,-85.6682652
419,Lotis Way,40207,38.2642632,-85.6669014
419,Oread Road,40207,38.2646610,-85.6660162
419,Sprite Road,40207,38.2637120,-85.6678317
420,Lotis Way,40207,38.2641190,-85.6675085
421,Oread Road,40207,38.2648389,-85.6662206
421,Sprite Road,40207,38.2639279,-85.6679530
422,Chenoweth Lane,40207,38.2651576,-85.6656695
422,Lotis Way,40207,38.2646168,-85.6677796
423,Oread Road,40207,38.2648303,-85.6665448
425,Oread Road,40207,38.2647882,-85.6667895
427,Oread Road,40207,38.2647424,-85.6670109
429,Oread Road,40207,38.2646857,-85.6672149
422,Sprite Road,40207,38.2637842,-85.6686678
422,Sprite Road,40207,38.2637285,-85.6686202
400,Chenoweth Lane,40207,38.2635290,-85.6645105
406,Lotis Way,40207,38.2630587,-85.6666727
