House number,Street name,Postal code,Latitude,Longitude
204,"Plantations, Drive",40391,38.0258386,-84.1746404
1607,Bypass Road,40391,37.9949546,-84.2159459
100,Moundale Avenue,40391,37.9835318,-84.1849519
1,Shoppers Drive,40391-2802,38.0082878,-84.2142509
728,Boone Avenue,40391,37.9765077,-84.1962657
110,April Way,40391,37.9871679,-84.2088997
24,West Lexington Avenue,40391,37.9916846,-84.1792899
39,South Maple Street,40391,37.9923629,-84.1787038
39,South Maple Street,40391,37.9925035,-84.1790055
1467,West Lexington Avenue,40391,38.0066661,-84.2090343
1480,West Lexington Avenue,40391,38.0063395,-84.2101602
1480,West Lexington Avenue,40391,38.0064695,-84.2100355
200,Codella Drive,40391,37.9894256,-84.2087303
100,Winchester Plaza,40391,38.0107840,-84.2109349
27,N Main Street,40391,37.9942145,-84.1760109
217,South Main Street,40391,37.9898682,-84.1784119
52,North Main Street,40391,37.9950058,-84.1763471
42,North Main Street,40391,37.9947514,-84.1764697
40,North Main Street,40391,37.9947135,-84.1764886
38,North Main Street,40391,37.9946593,-84.1765110
26,North Main Street,40391,37.9941647,-84.1767612
24,North Main Street,40391,37.9940971,-84.1768435
20,North Main Street,40391,37.9940327,-84.1768721
18,North Main Street,40391,37.9939632,-84.1768862
16,North Main Street,40391,37.9938955,-84.1769274
14,North Main Street,40391,37.9938455,-84.1769497
12-1/2,North Main Street,40391,37.9938186,-84.1769650
10,North Main Street,40391,37.9937806,-84.1769862
2,North Main Street,40391,37.9937305,-84.1770132
2,South Main Street,40391,37.9934314,-84.1771976
10,South Main Street,40391,37.9932076,-84.1773013
101,South Main Street,40391,37.9915911,-84.1776858
101,South Main Street,40391,37.9915267,-84.1777143
44,South Main Street,40391,37.9925219,-84.1775998
72,South Main Street,40391,37.9919881,-84.1778500
70,South Main Street,40391,37.9920475,-84.1778299
68,South Main Street,40391,37.9921149,-84.1778135
62,South Main Street,40391,37.9922357,-84.1777645
108,South Main Street,40391,37.9914339,-84.1781153
1025,Early Drive,40391,38.0106089,-84.1709102
960,Interstate Drive,40391,38.0111235,-84.1717861
1422,Fulton Road,40391-2727,38.0006583,-84.2158567
1221,BY-PASS Road,40391,37.9976770,-84.2169852
1500,Bypass Road,40391,37.9959219,-84.2138827
1859,Bypass Road,40391,37.9876384,-84.2110373
920,Bypass Road,40391,38.0009917,-84.2127027
Two,Shoppers Drive,40391,38.0078992,-84.2136626
8,Carol Road,40391,38.0077002,-84.2094919
1,Carol Road,40391,38.0072771,-84.2088416
1466,West Lexington Avenue,40391,38.0056595,-84.2086274
1661,Bypass Road,40391,37.9942757,-84.2177890
410,Boone Avenue,40391,37.9779242,-84.1898544
175,Hospital Drive,40391,38.0117669,-84.2167993
9,West Lexington Avenue,40391,37.9921422,-84.1782010
39,South Maple Street,40391,37.9923486,-84.1786828
951,Bypass Road,40391,38.0017089,-84.2149536
105,Hospital Way,40391,38.0096781,-84.2153865
15,Redwing Drive,40391,37.9930408,-84.2103403
400,Shoppers Drive,40391,38.0035038,-84.2154434
404,Shoppers Drive,40391,38.0029945,-84.2156088
1080,Bypass Road,40391,37.9984155,-84.2139202
160,Codella Drive,40391,37.9896985,-84.2092729
24,West Lexington Avenue,40391,37.9916935,-84.1791501
301,West Lexington Avenue,40391,37.9939848,-84.1839656
3800,Corporate Drive,40391,38.0227867,-84.1878066
222,West Lexington Avenue,40391,37.9930515,-84.1831681
248,South Main Street,40391,37.9895523,-84.1793835
244,South Main Street,40391,37.9896715,-84.1792559
1307,West Lexington Avenue,40391-1128,38.0027587,-84.2018664
52,North Main Street,40391,37.9950328,-84.1764359
50,North Main Street,40391,37.9949035,-84.1764769
42,North Main Street,40391,37.9947982,-84.1765897
30,North Main Street,40391,37.9945886,-84.1768888
30,North Main Street,40391,37.9943693,-84.1768985
28,North Main Street,40391,37.9943131,-84.1769740
26,North Main Street,40391,37.9942111,-84.1769105
2,North Main Street,40391,37.9938443,-84.1770661
22,North Main Street,40391,37.9940631,-84.1769615
24,North Main Street,40391,37.9941168,-84.1768934
34,North Main Street,40391,37.9944400,-84.1767729
38,North Main Street,40391,37.9946932,-84.1766217
34,North Main Street,40391,37.9946310,-84.1767057
8,South Main Street,40391,37.9933601,-84.1772846
2,South Main Street,40391,37.9934483,-84.1772400
10,South Main Street,40391,37.9932680,-84.1773486
101,South Main Street,40391,37.9915425,-84.1776054
44,South Main Street,40391,37.9924988,-84.1776464
64,South Main Street,40391,37.9922001,-84.1778371
108,South Main Street,40391,37.9916283,-84.1782110
203,Forest Avenue,40391,38.0004263,-84.1915935
370,South Burns Avenue,40391-1876,37.9886372,-84.1884319
