House number,Street name,Postal code,Latitude,Longitude
4101,Ledyard Road,40207,38.2572978,-85.6427722
4109,Ledyard Road,40207,38.2573722,-85.6420474
4113,Ledyard Road,40207,38.2573794,-85.6414071
4115,Ledyard Road,40207,38.2573867,-85.6407925
4119,Ledyard Road,40207,38.2573925,-85.6402998
4121,Ledyard Road,40207,38.2573969,-85.6399259
4123,Ledyard Road,40207,38.2573985,-85.6397710
4127,Shelbyville Road,40207,38.2523117,-85.6436744
4129,Shelbyville Road,40207,38.2523269,-85.6435480
4131,Shelbyville Road,40207,38.2523219,-85.6434103
4133,Shelbyville Road,40207,38.2523229,-85.6433237
4135,Shelbyville Road,40207,38.2523073,-85.6432424
4137,Shelbyville Road,40207,38.2522900,-85.6431315
4139,Shelbyville Road,40207,38.2522872,-85.6430331
4141,Shelbyville Road,40207,38.2522882,-85.6429460
4143,Shelbyville Road,40207,38.2522712,-85.6428769
4145,Shelbyville Road,40207,38.2522722,-85.6427903
4147,Shelbyville Road,40207,38.2522659,-85.6426761
4149,Shelbyville Road,40207,38.2522563,-85.6425680
4151,Shelbyville Road,40207,38.2521882,-85.6418967
4153,Shelbyville Road,40207,38.2526948,-85.6429741
4155,Shelbyville Road,40207,38.2521908,-85.6416834
4157,Shelbyville Road,40207,38.2521838,-85.6415867
4159,Shelbyville Road,40207,38.2521768,-85.6415073
4161,Shelbyville Road,40207,38.2521600,-85.6413494
4163,Shelbyville Road,40207,38.2521613,-85.6412427
4165,Shelbyville Road,40207,38.2521625,-85.6411361
280,North Hubbards Lane,40207,38.2578738,-85.6407591
4174,Westport Road,40207,38.2581215,-85.6426694
100,Gibson Road,40207,38.2525538,-85.6424752
101,Don Allen Road,40207,38.2524929,-85.6418391
102,Gibson Road,40207,38.2526072,-85.6427001
103,Don Allen Road,40207,38.2525221,-85.6416157
104,Gibson Road,40207,38.2526426,-85.6429128
105,Don Allen Road,40207,38.2525100,-85.6414001
107,Don Allen Road,40207,38.2525114,-85.6411693
108,Gibson Road,40207,38.2527027,-85.6431415
108,North Hubbards Lane,40207,38.2522931,-85.6402537
109,Don Allen Road,40207,38.2525588,-85.6409469
110,Gibson Road,40207,38.2528194,-85.6433420
110,North Hubbards Lane,40207,38.2524421,-85.6402442
111,Don Allen Road,40207,38.2527169,-85.6408023
111,Gibson Road,40207,38.2530426,-85.6428803
111,North Hubbards Lane,40207,38.2524444,-85.6394934
112,Gibson Road,40207,38.2529740,-85.6434909
112,North Hubbards Lane,40207,38.2526006,-85.6402174
113,North Hubbards Lane,40207,38.2526020,-85.6394700
114,Gibson Road,40207,38.2531556,-85.6434867
114,North Hubbards Lane,40207,38.2527489,-85.6402198
