House number,Street name,Postal code,Latitude,Longitude
12-14,Strada Gábor Áron,520008,45.8659253,25.7835404
69,Strada 1 Mai,520009,45.8714265,25.7805825
110,Strada 1 Decembrie 1918,520120,45.8631660,25.8089065
38,Strada Varadi Jozsef,520055,45.8694978,25.7813840
2,Piața Libertății,520008,45.8664073,25.7874025
7,Strada Libertății,520055,45.8644410,25.7874960
10,Strada Kós Károly,520055,45.8617897,25.7851190
44,Strada 1 Decembrie 1918,520023,45.8631080,25.8081564
11,Strada Sporturilor,520081,45.8621928,25.7991823
6,Strada Imre Mikó gróf,520003,45.8643001,25.7903584
13-15,Strada Păiș David Locotenent,520077,45.8478240,25.8090475
33,Strada Romulus Cioflec,520020,45.8738908,25.7927139
2,Piața Libertății,520008,45.8664419,25.7872706
7,Strada Tavaszy Sándor,520031,45.8628873,25.7895351
1,Strada Gării,520023,45.8620323,25.8099587
1,Strada Gării,520023,45.8639711,25.8101652
16,Strada Muncitorilor,520032,45.8560817,25.7884950
34/B,Strada Pescarilor,520081,45.8591363,25.7937920
37,Strada 1 Decembrie 1918,520023,45.8646665,25.7910024
37,Strada 1 Decembrie 1918,520023,45.8646326,25.7909467
5/B/3,Strada Nicolae Iorga,520089,45.8583392,25.7942883
17,Strada Oltului,520027,45.8659936,25.7921812
7,Lunca Oltului,520036,45.8839042,25.8060509
1,Piața Libertății,520001,45.8657658,25.7875572
9,Strada Berzei,520050,45.8671716,25.7788771
"8, 7/D/1",Strada Romulus Cioflec,520038,45.8734408,25.7936626
1,Piața Libertății,520008,45.8658507,25.7877711
21,Strada 1 Decembrie 1918,520023,45.8619328,25.8078861
20,Strada Avântului,520071,45.8646533,25.8076156
15,Aleea Prieteniei,520072,45.8656510,25.8096764
1-3,Strada Lalelei,520086,45.8587015,25.8005996
24A,Aleea Tineretului,520100,45.8620751,25.7809570
16,Strada Gabor Aron,520008,45.8654973,25.7850641
14,Strada Berzei,520050,45.8673470,25.7793036
7,Strada Romulus Cioflec,520038,45.8735991,25.7933137
14,Aleea Prieteniei,520072,45.8656715,25.8093729
22,Strada Privighetorii,520052,45.8654818,25.7749325
20,Strada Privighetorii,520052,45.8654669,25.7751918
24,Strada Privighetorii,520052,45.8655704,25.7747358
1,Strada Lunca Oltului,520036,45.8756565,25.7997525
20,Strada Nicolae Bălcescu,520024,45.8633879,25.7916011
25,Strada Armata Română,520072,45.8659887,25.8065956
7,Strada Fabricii,520031,45.8596997,25.7859942
41,Strada Pescarilor,520081,45.8594743,25.7949767
13-15,Strada Armata Română,520072,45.8652524,25.8064436
3,Piața Kálvin,520014,45.8711859,25.7878931
5,Strada Nicolae Iorga,520089,45.8584528,25.7941969
1,Aleea Elevilor,520038,45.8722970,25.7946839
14,Strada Romulus Cioflec,520020,45.8749543,25.7907673
13,Aleea Crinului,520020,45.8744155,25.7918969
33,Strada Romulus Cioflec,520020,45.8740811,25.7924602
31-33,Strada Oltului,520027,45.8657916,25.7940834
17,Strada Oltului,520027,45.8660382,25.7922566
170,Strada Ciucului,520036,45.8810788,25.8047713
7,Lunca Oltului,520036,45.8833936,25.8071328
7,Lunca Oltului,520036,45.8805050,25.8085479
6,Piața Kálvin,520014,45.8715402,25.7888936
14,Piața Kálvin,520014,45.8717546,25.7882192
16,Piața Kálvin,520014,45.8718215,25.7880847
16/A,Piața Kálvin,520014,45.8720176,25.7881417
4,Strada Cetății,520014,45.8722440,25.7873800
10,Strada Cetății,520014,45.8729027,25.7873998
2,Strada Orbán Balázs,520009,45.8720440,25.7799264
24,Strada Dealului,520060,45.8585227,25.7756949
