House number,Street name,Postal code,Latitude,Longitude
19А,Боровая улица,620137,56.8621170,60.6464043
25Г,Красноуральская улица,620028,56.8328543,60.5586383
2,Сиреневый бульвар,620072,56.8347208,60.6825491
5,улица Коминтерна,620078,56.8373359,60.6566479
66,улица 8 Марта,620219,56.8238461,60.6037031
6,улица Чебышёва,620062,56.8409571,60.6342778
97,улица Мамина-Сибиряка,620075,56.8461692,60.6158841
11,Московская улица,620014,56.8398625,60.5827807
58,улица Мамина-Сибиряка,620075,56.8428045,60.6161447
21/2,улица Малышева,620014,56.8332765,60.5911538
41,улица Академика Бардина,620146,56.7992202,60.5731109
2Б/2,улица Щербакова,620076,56.7946996,60.6415319
145,улица Мамина-Сибиряка,620075,56.8364993,60.6196671
15A,улица Гоголя,620075,56.8333744,60.6110346
15,улица Гоголя,620075,56.8338718,60.6103774
44,проспект Ленина,620075,56.8391349,60.6136511
11,улица Большакова,620100,56.8203171,60.6348782
12,улица Пехотинцев,620141,56.8678125,60.5560607
7,Мельковский переулок,620141,56.8621439,60.6059400
39,улица Хохрякова,620014,56.8312265,60.5936600
18,Верх-Исетский бульвар,620028,56.8395849,60.5716908
5,улица Смазчиков,620041,56.8600268,60.6212079
41,улица Блюхера,620137,56.8528888,60.6426566
3,проезд Решетникова,620146,56.7975288,60.5735311
3,проспект Космонавтов,620017,56.8623949,60.6110563
39/2,Июльская улица,620137,56.8581299,60.6340470
41,Июльская улица,620137,56.8595698,60.6359862
1,Верхний переулок,620039,56.8909303,60.5681202
1,Изразцовый переулок,620039,56.8879092,60.5606548
107,Боткинская улица,620039,56.8819934,60.5527803
107А,Орловская улица,620039,56.8810798,60.5557852
108,Боткинская улица,620039,56.8818609,60.5531797
108,Павловская улица,620039,56.8823197,60.5516672
108,Ржевская улица,620039,56.8814014,60.5546834
109,Боткинская улица,620039,56.8816926,60.5524841
109,Ржевская улица,620039,56.8812348,60.5540158
110,Боткинская улица,620039,56.8815703,60.5528808
110,Павловская улица,620039,56.8820347,60.5513790
110,Ржевская улица,620039,56.8811451,60.5543990
112,Ржевская улица,620039,56.8807710,60.5541050
11А,Донбасская улица,620039,56.8910915,60.5689373
120,Ржевская улица,620039,56.8798800,60.5531412
121,Орловская улица,620039,56.8803308,60.5540970
13,Донбасская улица,620039,56.8907162,60.5686078
15,Изразцовый переулок,620039,56.8886910,60.5581943
2,Орловская улица,620039,56.8913287,60.5667578
23,улица 22-го Партсъезда,620039,56.8907623,60.5685730
24,Ржевская улица,620039,56.8889530,60.5623095
25,Суворовский переулок,620039,56.8856233,60.5622783
25,улица 22-го Партсъезда,620039,56.8909569,60.5681000
26,Моховой переулок,620039,56.8789868,60.5560323
26,Суворовский переулок,620039,56.8859525,60.5629549
26,улица Лукиных,620039,56.8832374,60.5602391
27,Суворовский переулок,620039,56.8856498,60.5622031
28,Павловская улица,620039,56.8886758,60.5580998
29,Верхний переулок,620039,56.8873072,60.5644200
31,Никольский переулок,620039,56.8806357,60.5559733
31,Орловская улица,620039,56.8887360,60.5634948
31,Суворовский переулок,620039,56.8859312,60.5613075
31,Суворовский переулок,620039,56.8863098,60.5617139
31,улица 22-го Партсъезда,620039,56.8913498,60.5668411
31,улица Лукиных,620039,56.8833803,60.5587607
32,Моховой переулок,620039,56.8793631,60.5546836
32,Никольский переулок,620039,56.8808905,60.5562132
32,улица Лукиных,620039,56.8836152,60.5589839
33,Суворовский переулок,620039,56.8860969,60.5607751
33,Черниговский переулок,620039,56.8887811,60.5634588
34,Моховой переулок,620039,56.8795246,60.5541456
34,Никольский переулок,620039,56.8810614,60.5556827
34,Суворовский переулок,620039,56.8864925,60.5611832
34,улица Лукиных,620039,56.8837846,60.5584224
35,Верхний переулок,620039,56.8859709,60.5630575
35,Черниговский переулок,620039,56.8890149,60.5623726
35,улица Лукиных,620039,56.8838615,60.5564023
36,Никольский переулок,620039,56.8811604,60.5554062
37,Верхний переулок,620039,56.8855993,60.5623501
38/40,Никольский переулок,620039,56.8813013,60.5549452
39,Боткинская улица,620039,56.8874017,60.5582707
39,Никольский переулок,620039,56.8811473,60.5544583
39,Суворовский переулок,620039,56.8863891,60.5598109
39,улица Лукиных,620039,56.8843002,60.5557400
40,Моховой переулок,620039,56.8798238,60.5531743
40,Павловская улица,620039,56.8877299,60.5572217
40,Суворовский переулок,620039,56.8867831,60.5602375
40,улица Лукиных,620039,56.8840771,60.5574233
41,Боткинская улица,620039,56.8869413,60.5577816
41,Никольский переулок,620039,56.8812816,60.5539786
41,Ржевская улица,620039,56.8878612,60.5606994
41,Суворовский переулок,620039,56.8865446,60.5592814
41,улица Лукиных,620039,56.8844557,60.5552039
42,Боткинская улица,620039,56.8881961,60.5596199
42,Орловская улица,620039,56.8863631,60.5616794
42,Павловская улица,620039,56.8873532,60.5567144
42,Суворовский переулок,620039,56.8869300,60.5596751
42,улица Лукиных,620039,56.8842372,60.5569155
44,Орловская улица,620039,56.8859104,60.5612259
44,улица 22-го Партсъезда,620039,56.8910904,60.5688477
47,Никольский переулок,620039,56.8815844,60.5529856
47,Суворовский переулок,620039,56.8868480,60.5583396
47,улица Лукиных,620039,56.8847533,60.5542235
48,Никольский переулок,620039,56.8818086,60.5532109
48,улица Лукиных,620039,56.8845103,60.5559613
49,Никольский переулок,620039,56.8817399,60.5524495
49,Суворовский переулок,620039,56.8870158,60.5577450
50,Никольский переулок,620039,56.8819763,60.5526770
50,улица Лукиных,620039,56.8846921,60.5554314
52,Суворовский переулок,620039,56.8872311,60.5586778
53,Никольский переулок,620039,56.8820488,60.5514839
53,Орловская улица,620039,56.8865110,60.5612857
53,Ржевская улица,620039,56.8869484,60.5597776
54,Боткинская улица,620039,56.8872844,60.5586638
54,Суворовский переулок,620039,56.8873969,60.5581725
54А,Ржевская улица,620039,56.8868364,60.5602030
55,Орловская улица,620039,56.8860518,60.5608112
55,Ржевская улица,620039,56.8863683,60.5597293
55,Ржевская улица,620039,56.8864995,60.5593175
56,Боткинская улица,620039,56.8868392,60.5582423
56,Никольский переулок,620039,56.8822739,60.5516842
57,Боткинская улица,620039,56.8883213,60.5592178
59,Суворовский переулок,620039,56.8873674,60.5568095
60,улица Лукиных,620039,56.8849755,60.5544613
61А,Верхний переулок,620039,56.8832734,60.5602983
62,Орловская улица,620039,56.8836685,60.5589494
64,Орловская улица,620039,56.8833691,60.5586593
64,Ржевская улица,620039,56.8838204,60.5564240
