House number,Street name,Postal code,Latitude,Longitude
56/1,Горно-Алтайская улица,659305,52.5140288,85.1447462
21А,Советская улица,659300,52.5415458,85.2277926
107,Ленинградская улица,659315,52.5138109,85.1366474
25,улица Декабристов,659322,52.4880606,85.1450837
1,Социалистическая улица,659322,52.4853918,85.1368333
107,Ленинградская улица,659315,52.5135368,85.1367563
107,Ленинградская улица,659315,52.5134303,85.1367881
11/1,улица Льнокомбинат,659304,52.5565522,85.2998866
46,улица имени Героя Советского Союза Трофимова,659319,52.5332112,85.1541580
46,улица имени Героя Советского Союза Трофимова,659319,52.5330305,85.1543421
13/1,Лесная улица,659303,52.5153618,85.1221542
101Н/2,улица Алексея Кольцова,659323,52.5337709,85.2690114
72,улица Воинов-Интернационалистов,659305,52.5163745,85.1508956
107,Ленинградская улица,659315,52.5135687,85.1367482
59,переулок Владимира Мартьянова,659305,52.5165274,85.1535312
200,улица Мухачева,659335,52.5430636,85.2152204
205/2,Советская улица,659300,52.5123488,85.1734581
20/2,улица Александра Радищева,659322,52.4859901,85.1482996
10,улица Декабристов,659322,52.4899297,85.1494272
4/1,улица Декабристов,659302,52.4900854,85.1528364
4,улица Декабристов,659302,52.4898685,85.1512076
6,улица Декабристов,659302,52.4900205,85.1503499
12/1,улица Декабристов,659322,52.4898787,85.1456625
10,улица Декабристов,659322,52.4895580,85.1486388
12,улица Декабристов,659322,52.4895863,85.1466824
12,улица Декабристов,659322,52.4892176,85.1460061
8,улица Декабристов,659322,52.4905622,85.1489399
2,улица Декабристов,659302,52.4897465,85.1537409
2/1,улица Декабристов,659302,52.4907667,85.1528781
7,Молодёжный переулок,659302,52.4910588,85.1519105
1,улица Георгия Прибыткова,659302,52.4908284,85.1537995
9/2,Молодёжный переулок,659302,52.4907368,85.1501178
56,Горно-Алтайская улица,659305,52.5132402,85.1450473
22,улица Александра Радищева,659322,52.4875249,85.1484155
20,улица Александра Радищева,659322,52.4876043,85.1490113
19,улица Декабристов,659322,52.4887066,85.1480270
