House number,Street name,Postal code,Latitude,Longitude
17-А,Йорданська вулиця,04211,50.4996272,30.5035100
2,Вокзальна площа,03031,50.4404533,30.4907939
88,вулиця Саксаганського,01032,50.4415091,30.4998060
20,Срібнокільська вулиця,02095,50.3987589,30.6190422
22,Соломʼянська вулиця,03110,50.4228205,30.4805162
24,вулиця Гетьмана Павла Скоропадського,01004,50.4394500,30.5156522
4,проспект Науки,03039,50.4050446,30.5202769
25/2,вулиця Гетьмана Павла Скоропадського,01033,50.4409853,30.5057974
25/18,вулиця Гетьмана Павла Скоропадського,01032,50.4411977,30.5043718
1/7 А,Лондонська вулиця,03087,50.4355137,30.4582123
84,Набережно-Корчуватська вулиця,03045,50.3652383,30.5562466
22-А,вулиця Мечникова,10000,50.4380941,30.5367347
14,Оболонський проспект,04205,50.5057773,30.4992611
12/7,вулиця Гусовського,01011,50.4328587,30.5402774
116,Велика Васильківська вулиця,03150,50.4206806,30.5204443
4,вулиця Композитора Лятошинського,03191,50.3762015,30.4519526
59,Жилянська вулиця,01033,50.4378796,30.4999955
18,вулиця Архітектора Вербицького,02121,50.4084522,30.6554427
11,вулиця Ентузіастів,02154,50.4373396,30.6043557
3,вулиця Богдана Хмельницького,01001,50.4447446,30.5200648
38/40,бульвар Тараса Шевченка,01032,50.4456834,30.5014514
108,Велика Васильківська вулиця,03150,50.4241760,30.5182528
88,вулиця Антоновича,03150,50.4256804,30.5144914
3-Н,вулиця Андрія Малишка,02192,50.4577499,30.6127703
1,Здолбунівська вулиця,02081,50.4139846,30.6122692
27,Чоколівський бульвар,02000,50.4344496,30.4535450
87,вулиця Казимира Малевича,03150,50.4192470,30.5172570
7,Контрактова площа,01901,50.4628610,30.5166190
8,вулиця Михайла Коцюбинського,01030,50.4465735,30.5031217
91/14,вулиця Антоновича,03150,50.4248461,30.5159995
1,Берковецька вулиця,04128,50.4967973,30.3670960
65,проспект Володимира Івасюка,04213,50.5266390,30.5159498
46,Північна вулиця,04214,50.5248097,30.5117299
38,Васильківська вулиця,03022,50.3916563,30.4834131
4,вулиця Максима Берлинського,04060,50.4728748,30.4404063
2,вулиця Дмитра Багалія,02094,50.4507779,30.6250103
28,вулиця Вінстона Черчилля,02094,50.4537924,30.6287071
15,Голосіївський проспект,03039,50.4034466,30.5168124
1/1,бульвар Івана Котляревського,02094,50.4518663,30.6209891
18,вулиця Богдана Гаврилишина,04116,50.4550887,30.4737599
3,проспект Миколи Бажана,02121,50.4023117,30.6552554
3,проспект Миколи Бажана,02121,50.4023612,30.6552339
12,вулиця Івана Федорова,03150,50.4281690,30.5147146
34,Верховинна вулиця,03115,50.4534397,30.3735999
5-А,вулиця Авіаконструктора Антонова,03186,50.4291466,30.4635735
31-Б,вулиця Героїв Дніпра,04209,50.5229129,30.4937701
1Д,Богатирська вулиця,04655,50.5094710,30.4802253
14-Б,Срібнокільська вулиця,02095,50.4000914,30.6213649
4,вулиця Олександра Махова,03134,50.4152678,30.3954002
16,вулиця Ярославів Вал,01034,50.4507357,30.5108527
3-Б,вулиця Тулузи,03162,50.4307157,30.3673857
20,Берестейський проспект,04116,50.4504600,30.4730901
20,Берестейський проспект,04116,50.4503239,30.4739120
9,вулиця Раїси Окіпної,02002,50.4483243,30.5925180
7,Здолбунівська вулиця,02081,50.4153192,30.6168667
28-Б,вулиця Михайла Максимовича,03066,50.3927407,30.4742556
5,бульвар Марії Приймаченко,01042,50.4200149,30.5432315
8,вулиця Олени Пчілки,02081,50.4165976,30.6329303
39-А,Лісовий проспект,02166,50.4849273,30.6384040
11,вулиця Лариси Руденко,02140,50.3956188,30.6430248
72,вулиця Антоновича,03150,50.4266848,30.5140644
23-А,Дніпровська набережна,02081,50.4060199,30.6131935
2,Гарматна вулиця,03067,50.4552829,30.4355275
5,бульвар Марії Приймаченко,01042,50.4198357,30.5428933
31,Вишгородська вулиця,04074,50.5045603,30.4505900
3-А,проспект Миколи Бажана,02121,50.4027597,30.6550918
22,вулиця Софії Галечко,03037,50.4235354,30.4699697
1,вулиця Єлизавети Чавдар,02140,50.3935412,30.6180781
41,Зарічна вулиця,02132,50.3934112,30.6061171
44,вулиця Монтажників,03069,50.4125761,30.5003916
33,вулиця Данила Щербаківського,03190,50.4662732,30.4053104
6/8,Цитадельна вулиця,01015,50.4328184,30.5477111
13-Б,проспект Академіка Глушкова,03006,50.3679111,30.4592934
20-А,вулиця Академіка Заболотного,03187,50.3657779,30.4627874
14,вулиця Івана Виговського,04136,50.4884510,30.4066162
14,вулиця Івана Виговського,04136,50.4885208,30.4066136
13-Б,проспект Академіка Глушкова,03187,50.3677718,30.4587022
73-А,вулиця Юлії Здановської,03189,50.3870175,30.4704538
8,вулиця Юрія Кондратюка,04210,50.5237587,30.4631322
13,Райдужна вулиця,02218,50.4869988,30.5850173
22,вулиця Хрещатик,01001,50.4499153,30.5231566
