House number,Street name,Postal code,Latitude,Longitude
33,Коммунальная улица,180016,57.8203540,28.2987090
35,Коммунальная улица,180016,57.8200920,28.2959553
54,Октябрьский проспект,180004,57.8098169,28.3618660
18,Октябрьский проспект,180000,57.8155440,28.3385919
6,набережная реки Великой,180000,57.8167708,28.3314012
40,Рижский проспект,180016,57.8168740,28.3077611
40,Рижский проспект,180016,57.8168209,28.3073640
16,улица Розы Люксембург,180007,57.8148891,28.3208027
1,площадь Ленина,180000,57.8202090,28.3328491
1,площадь Ленина,180000,57.8199927,28.3323714
1,площадь Ленина,180000,57.8200201,28.3327442
1,площадь Ленина,180000,57.8200053,28.3325460
1,площадь Ленина,180000,57.8200342,28.3329436
14А,улица Розы Люксембург,180007,57.8149060,28.3209780
42,улица Свердлова,180000,57.8134492,28.3435342
9,улица Воеводы Шуйского,180000,57.8084259,28.3320605
42,улица Свердлова,180000,57.8134119,28.3434600
42,улица Свердлова,180000,57.8135488,28.3436554
45,улица Свердлова,180000,57.8141729,28.3450243
43,улица Свердлова,180000,57.8135584,28.3441486
6,улица Байкова,180025,57.8179618,28.2746703
7,Чудская улица,180020,57.8320500,28.2951193
10,улица Яна Фабрициуса,180004,57.8070180,28.3475526
54,Октябрьский проспект,180004,57.8107611,28.3600158
4,Чудская улица,180020,57.8307781,28.2911478
19,2-я Береговая улица,180020,57.8290472,28.2880856
5,2-я Береговая улица,180020,57.8282740,28.2896486
9,2-я Береговая улица,180020,57.8284853,28.2892025
13,2-я Береговая улица,180020,57.8287360,28.2887225
17,2-я Береговая улица,180020,57.8289621,28.2882548
3,2-я Береговая улица,180020,57.8281069,28.2899963
7,2-я Береговая улица,180020,57.8283477,28.2895040
11,2-я Береговая улица,180020,57.8285803,28.2890548
1,2-я Береговая улица,180020,57.8280295,28.2901503
15,2-я Береговая улица,180020,57.8288212,28.2885564
15,Гражданская улица,180017,57.8069988,28.3435114
6А,Западная улица,180024,57.8149193,28.2824750
14,2-я Береговая улица,180020,57.8287854,28.2894255
16,2-я Береговая улица,180020,57.8288446,28.2893093
18,Петропавловская улица,180020,57.8290501,28.2901553
20,Петропавловская улица,180020,57.8291540,28.2899194
15,Октябрьский проспект,180000,57.8141156,28.3429570
102,Ипподромная улица,180019,57.8298005,28.3432136
79,улица Белинского,180019,57.8324676,28.3402034
31А,улица Льва Толстого,180004,57.8121805,28.3602574
39А,улица Льва Толстого,180004,57.8119509,28.3636266
41А,улица Льва Толстого,180004,57.8117247,28.3655609
