House number,Street name,Postal code,Latitude,Longitude
14,Jalan Untung Suropati,15114,-6.1940003,106.6172790
231,Jalan Imam Bonjol,15115,-6.1957000,106.6231757
Gembor,Jl.Perumahan Wisma Harapan Blok F,11513,-6.1715464,106.5812588
rt oo3 rw 05,jalan kavling setiabudi rw 05,15155,-6.2393546,106.7374609
53,Jalan Ciledug Raya,15156,-6.2353329,106.7395639
12,Jl. Maulana Hasanudin,15122,-6.1697346,106.6807523
51,"Jl. Daan Mogot , Sukarasa, Kec. Tangerang",15111,-6.1710449,106.6323760
11,Jl. Asoka Raya,15157,-6.2241700,106.7181312
1,Jalan Marsekal Surya Darma,15127,-6.1359233,106.6329025
8,Jalan Pondok Surya,15520,-6.2177590,106.7060502
4,Jalan Karyawan,15157,-6.2104047,106.7172341
96,"Jl. Gatot Subroto Km. 3 , Cibodas, Kec. Tangerang",15138,-6.1879717,106.6046942
Gg. H. Mencong No. 3,Jalan Cipto Mangunkusumo,15151,-6.2307031,106.7209531
159,Jl. HOS Cokroaminoto,15154,-6.2360953,106.7424764
82,Jl. Otto Iskandar Dinata,15113,-6.1719953,106.6247211
35,Jalan Imam Bonjol,15139,-6.2214089,106.6165752
10-12,Jalan Cikokol Blok J,15117,-6.2085119,106.6285053
25,Jalan Proklamasi,15114,-6.1902139,106.6123656
Jl.Perintis Kemerdekaan,Jalan MH Thamrin,15118,-6.1948993,106.6306852
Blok E.17,Jalan Husein Sastranegara,15125,-6.1441156,106.6806097
88,Jalan Imam Bonjol,15115,-6.2073590,106.6187494
0877-2169-0872,cafe,15139,-6.2106578,106.6192911
Prosus Inten Daan Mogot Tangerang,Jln. Daan Mogot No.27A,15111,-6.1719377,106.6310761
Alam Raya Jurumudi Perumahan Alam Raya Blok F3 No16,Jalan Perumahan Alam Raya,15124,-6.1440331,106.6663124
Blok H No.4,"Kawasan Industri Jatake, Jalan Industri Raya 1",15135,-6.1977062,106.5682556
16,Jl. Kapuas Raya,15157,-6.1975104,106.7194328
RT.004/RW.006,Arcadia Daan Mogot,15122,-6.1578644,106.6675328
29,Jalan Merdeka,15114,-6.1853715,106.6193854
no. 89,Jalan Ciledug Raya,15154,-6.2335227,106.7351969
"KM 6,8",Jalan Gatot Subroto,15136,-6.2050097,106.5757946
9,Jalan Akasia 5,15136,-6.2053857,106.5755451
Ruko The Element Blok B19 - B21,Jalan Jalur Sutera,15143,-6.2312752,106.6591849
27,Jalan lio baru,15121,-6.1663780,106.6425110
"Gang Rawa I Jalan Haji Risan No.33C RT. 02/01, RT.002/RW.001, Gaga",Larangan,15154,-6.2416721,106.7262407
8,Jalan Marsekal Surya Darma,15129,-6.1358733,106.6329822
No.9A,Jalan Windu Karya,15111,-6.1696111,106.6336550
11,Palem Ganda Asri 2 Cluster AA Blok JJ No. 11,15157,-6.2002076,106.7187736
3,Jalan Dr. Cipto Mangunkusumo,15153,-6.2387966,106.7169715
F3/46,Jalan Anyelir,15131,-6.1629920,106.5961270
no1,Jalan Gatot Subroto,15132,-6.1885939,106.6010500
5,Gg. H. Husin,15155,-6.2385873,106.7359232
No. 06,Jalan Pada Suka I,15112,-6.1679652,106.6176465
01,Jalan Pada Suka I,15112,-6.1676101,106.6174758
1,Jalan Dr. Cipto Mangunkusumo,15153,-6.2390320,106.7169426
No. 34,Jalan Wijaya Kusuma,15144,-6.2257333,106.6785285
Blok E1/12,Grand Duta Cluster Emerald,15132,-6.1731959,106.5865911
Blok E1/12,Grand Duta Cluster Emerald,15132,-6.1732041,106.5866004
E7 No 16,Jalan Perumahan Alam Raya,15123,-6.1452398,106.6669991
27-203,Jl. Raya Mauk,15132,-6.1694517,106.6009275
"12-76, RT.002/RW.010",Jalan Pondok Kacang Prima,15226,-6.2557360,106.7039023
B5/2,Jalan Metro Permata 1,15157,-6.2011593,106.7141543
RT 004/RW 001,Jalan K.H. Mas Mansyur,15145,-6.2146835,106.6872028
FB/G27,"Ruko Grand Fortune, Jl. Boulevard Graha Raya",15145,-6.2304282,106.6843245
E-37,Jalan Green Lake City Boulevard,15147,-6.1853385,106.7039619
2,Jl. H. Ahmad Dahlan,15147,-6.1878845,106.7090729
36,Jalan Pepabri Raya,15144,-6.2299104,106.6751130
Blok H 5 No. 23,Jalan Arcadia Daan Mogot,15122,-6.1579058,106.6659516
19,Jalan Daan Mogot,15122,-6.1620012,106.6854154
1001,Jalan Raya Bandara,19120,-6.1249482,106.6561229
10,Pulau Putri Raya,15117,-6.2026218,106.6345828
No. 1,Jl. Jenderal Sudirman,11151,-6.1940004,106.6339458
45,Jalan Jalur Sutera Boulevard,15320,-6.2196972,106.6631736
17,Jalur Sutera Barat,15325,-6.2243056,106.6530750
44,Jalan Karet Raya,15138,-6.2079915,106.6077992
53D,Jalan Ciledug Raya,15154,-6.2351033,106.7405801
7,Jalan KH. Asyim Ashari,15158,-6.2249705,106.7046926
88,Jalan Maulana Hasanudin,15000,-6.1692720,106.6799874
56,Jalan Perum Taman Royal 1,15141,-6.1772312,106.6576389
84,Jalan Ahmad Yani,15111,-6.1762435,106.6346358
26,Jalan Kiasnawi,15111,-6.1762769,106.6336739
79,Jalan Kiasnawi,15111,-6.1762546,106.6326470
12,Duta Bintaro E17,15144,-6.2289089,106.6701891
21,Jalan Atang Sanjaya,15125,-6.1103343,106.6910604
21,Jalan Atang Sanjaya,15125,-6.1087458,106.6930253
1,Jalan Husein Sastranegara,15125,-6.1144808,106.6853626
6,Jalan Subandi,15113,-6.1801860,106.6135799
125,Jalan Kentang I,15138,-6.2097183,106.6081279
3,Jalan MH Thamrin,15117,-6.2147346,106.6304824
10,Krakatau,15122,-6.1655107,106.6886664
1,Jalan Juanda,15121,-6.1534513,106.6436905
2120,Jalan Boulevar Gajahmada,15811,-6.2196851,106.6222360
3,Jalur Sutera Barat,15143,-6.2257826,106.6585637
21,Jalan Atang Sanjaya,15125,-6.1119497,106.6896318
34,Jalan Gatot Subroto,15132,-6.1886537,106.6032704
Kav 20,Jalan Jalur Sutera Barat,15143,-6.2224654,106.6498711
Prosus Inten Kanjeng Dalem,Jln. Kanjeng Dalem No.11,15111,-6.1732948,106.6319166
Prosus Inten Sutopo,Jln. Sutopo No.9E,15111,-6.1753750,106.6313870
Prosus Inten Bahagia,Jln. Bahagia No. 48,15111,-6.1735895,106.6325980
Blok H No.4,"Kawasan Industri Jatake, Jl. Industri Raya I",15135,-6.1973782,106.5681725
D3 no. 9,Perum. Simprug Poris,15122,-6.1785622,106.6735311
A9,Jl. Duta Persada 11 Duta Garden,15124,-6.1482534,106.6768109
No. 38,Jalan HOS. Cokroaminoto,15154,-6.2283916,106.7186554
10,"Jalan Ks Tubun, Pasar Baru",15112,-6.1694937,106.6266861
No.38,Jalan Imam Bonjol,15115,-6.1792106,106.6261211
10,Jalan Raden Saleh,15157,-6.2208553,106.7056276
232,Villa Golf Barat 1 Blok G1,15117,-6.1929181,106.6435381
259,Grand Golf 1,15118,-6.1932536,106.6445689
"KM 6,8",JALAN GATOT SUBROTO,15136,-6.2051698,106.5756141
No: 1 RT 4/11,Jalan Dokter Cipto Mangunkusumo,15153,-6.2390802,106.7168534
Blok D No.16,"Jl. Beringin Raya, Rukan Teuku Umar Karawaci, Nusa Jaya",15116,-6.1958597,106.6149583
29-35,Kawasan Bisnis CBD Ciledug,15157,-6.2218195,106.7094626
7,"Jalan Ir. Sutami No. 7, RT.001/RW.001, Sukasari",15118,-6.1829570,106.6363748
106,Jalan Langgar Ujung 1,15154,-6.2363651,106.7336662
27-203,Jl. Raya Mauk,15132,-6.1693892,106.6009629
20,Jalan Karyawan III Gang Kenanga II,15157,-6.2128903,106.7134323
Kav 28,Jalan Jalur Sutera Boulevard,15143,-6.2264325,106.6554091
35,Jalan Alam Utama,15143,-6.2284684,106.6550275
09,Jalan Mushola Al Amin,15117,-6.2129974,106.6409475
13,Jalan Jenderal Sudirman,15118,-6.1827082,106.6435828
249,Jalan Raya Kavling Perkebunan,15139,-6.2193874,106.6103400
101,Jalan KH. Hasyim Ashari,15157,-6.2218522,106.7004843
1001,Jalan Raya Bandara,19120,-6.1256027,106.6552160
