House number,Street name,Postal code,Latitude,Longitude
30,улица Калинина,667003,51.7040867,94.4209929
138,улица Дружбы,667000,51.7185806,94.4441577
7,улица Кечил-оола,667003,51.7077487,94.4249112
5,улица Кечил-оола,667003,51.7080072,94.4277996
7Б,улица Кечил-оола,667003,51.7074635,94.4269136
17В,Паротурбинная улица,667901,51.7006776,94.5405561
17Г,Паротурбинная улица,667901,51.6999112,94.5388529
19В,Паротурбинная улица,667901,51.6995721,94.5390648
19Б,Паротурбинная улица,667901,51.6996818,94.5385820
17Б,Паротурбинная улица,667901,51.7010267,94.5389306
39/1,Паротурбинная улица,667004,51.6984117,94.5376110
39/2,Паротурбинная улица,667004,51.6986694,94.5376056
34,улица Новостроек,667004,51.7060467,94.5069426
31,улица 2-я Листвянка,667004,51.7076440,94.5022085
32,улица 2-я Листвянка,667004,51.7070290,94.5016882
33,улица 2-я Листвянка,667004,51.7077038,94.5018035
4Г,Сочинская улица,667004,51.7074412,94.5060977
52,Колхозная улица,667004,51.7079149,94.5247418
48,Колхозная улица,667004,51.7078218,94.5258173
22/О,Колхозная улица,667004,51.7068154,94.5345372
26/3,Колхозная улица,667004,51.7070107,94.5340168
34,улица Парижских Коммунаров,667004,51.7037512,94.5238835
81,Университетская улица,667004,51.7046039,94.5034370
79,Университетская улица,667004,51.7044692,94.5039493
8Д,Нивелирная улица,667004,51.7152856,94.5111778
10Г,Нивелирная улица,667004,51.7156795,94.5107782
8А,Нивелирная улица,667004,51.7144838,94.5094880
108Ж,Колхозная улица,667004,51.7137767,94.5047647
49А,Сельскохозяйственная улица,667004,51.7110744,94.5166013
72,Колхозная улица,667004,51.7109996,94.5151448
74А,Колхозная улица,667004,51.7107769,94.5137742
70А,Колхозная улица,667004,51.7104694,94.5151287
50,улица Дружбы,667001,51.7191628,94.4728972
1Ж,Лесная улица,667001,51.7160085,94.4996430
18,Пихтовая улица,667001,51.7148669,94.5006555
33,Малоенисейская улица,667001,51.7178182,94.4953206
29,улица Тувинских Добровольцев,667000,51.7172785,94.4423254
14,Небесная улица,667008,51.7005679,94.4833311
18А/1,Взлётная улица,667008,51.7002786,94.4818640
8,Взлётная улица,667008,51.7017614,94.4820330
20,Полигонная улица,667008,51.6984732,94.4744289
2,Радужная улица,667008,51.7025028,94.4848600
4,Радужная улица,667008,51.7022452,94.4848278
36,Полигонная улица,667008,51.6966661,94.4747910
32,Полигонная улица,667008,51.6970518,94.4747159
30,Полигонная улица,667008,51.6972015,94.4746488
48,Полигонная улица,667008,51.6952430,94.4752631
42,Полигонная улица,667008,51.6958465,94.4751263
35 к3,Эрзинская улица,667008,51.6939462,94.4791120
39,Полигонная улица,667008,51.6924449,94.4770306
10А,улица Николая Трофимова,667008,51.6967127,94.4791120
60А,Полигонная улица,667008,51.6937317,94.4755635
2Б,Эрзинская улица,667008,51.6946079,94.4807884
20,15-я линия,667008,51.6974026,94.4938803
32,13-я линия,667008,51.6955473,94.4916138
3Б,10-я линия,667008,51.6969172,94.4889584
2А,10-я линия,667008,51.6972929,94.4882342
12,Кара-Хаакский переулок,667002,51.7780885,94.4637108
5,Кара-Хаакский переулок,667002,51.7794957,94.4642553
3,Кара-Хаакский переулок,667002,51.7799139,94.4643921
1,Приусадебный переулок,667002,51.7832891,94.4597599
3,Приусадебный переулок,667002,51.7831348,94.4597894
31,Вавилинская улица,667002,51.7800268,94.4599691
33,Вавилинская улица,667002,51.7800251,94.4605619
27,Вавилинская улица,667002,51.7800019,94.4585502
9,Вавилинская улица,667002,51.7800782,94.4552940
3,Вавилинская улица,667002,51.7800799,94.4542479
24,Вавилинская улица,667002,51.7796667,94.4578260
14,Вавилинская улица,667002,51.7796053,94.4560182
12,Вавилинская улица,667002,51.7796136,94.4556642
10,Вавилинская улица,667002,51.7796069,94.4553208
1,Удачный проспект,667002,51.7743760,94.4529363
5,Удачный проспект,667002,51.7738781,94.4528586
7,Удачный проспект,667002,51.7724143,94.4528317
11,Удачный проспект,667002,51.7720392,94.4525850
16,1-я Вавилинская улица,667002,51.7666635,94.4546989
14,1-я Вавилинская улица,667002,51.7664720,94.4546771
12,1-я Вавилинская улица,667002,51.7662991,94.4546574
10,1-я Вавилинская улица,667002,51.7661186,94.4546369
4,1-я Вавилинская улица,667002,51.7659409,94.4540146
1,переулок Ромашек,667002,51.7922601,94.4620156
5,переулок Ромашек,667002,51.7922618,94.4610903
8,переулок Полянка,667002,51.7928242,94.4606745
16,переулок Полянка,667002,51.7928175,94.4584939
11,переулок Полянка,667002,51.7931444,94.4606316
9,переулок Полянка,667002,51.7931510,94.4609642
21,переулок Полянка,667002,51.7931543,94.4585422
17,переулок Полянка,667002,51.7931410,94.4593039
7,переулок Самбажык,667002,51.8002707,94.4511420
5,переулок Самбажык,667002,51.8002856,94.4507155
8,переулок Самбажык,667002,51.8005792,94.4511715
7,Чаатынский переулок,667002,51.7820463,94.4606155
1,переулок Полянка,667002,51.7931825,94.4622973
4,Опаловый переулок,667002,51.8056362,94.4615677
1,Опаловый переулок,667002,51.8059049,94.4610527
3,Опаловый переулок,667002,51.8056246,94.4610339
4,Лазуритовый переулок,667002,51.8056461,94.4604009
2,Лазуритовый переулок,667002,51.8059132,94.4604197
1,Лазуритовый переулок,667002,51.8059546,94.4598350
5,Лазуритовый переулок,667002,51.8054057,94.4598350
2,Нефритовый переулок,667002,51.8056958,94.4593141
1,Нефритовый переулок,667002,51.8059895,94.4593254
3,Нефритовый переулок,667002,51.8054322,94.4593039
5,Нефритовый переулок,667002,51.8055400,94.4584161
5А,Нефритовый переулок,667002,51.8055732,94.4577348
5,улица Генерала-майора Александра Захарченко,667002,51.8007616,94.4609106
16,улица Генерала-майора Александра Захарченко,667002,51.7994629,94.4612861
10,улица Генерала-майора Александра Захарченко,667002,51.8002192,94.4613638
23,улица Титова,667000,51.7191555,94.4311057
108,улица Кочетова,667005,51.7181701,94.4215643
99,улица Кочетова,667000,51.7174432,94.4254402
104Б,улица Кочетова,667005,51.7182066,94.4225076
92,улица Кочетова,667005,51.7183337,94.4271973
102,Красноармейская улица,667000,51.7171399,94.4394878
110,улица Кочетова,667005,51.7177024,94.4213046
3,улица Бухтуева,667000,51.7157356,94.4253024
1,улица Бухтуева,667000,51.7166316,94.4246768
8,улица Чехова,667005,51.7187315,94.4267418
106,улица Кочетова,667005,51.7177134,94.4223473
75,улица Ленина,667005,51.7192059,94.4269632
3А,улица Салчака Тока,667005,51.7159914,94.4223784
77,улица Ленина,667005,51.7191883,94.4259570
248,Рабочая улица,667000,51.7144900,94.4274936
100,улица Кочетова,667005,51.7179622,94.4246344
35,улица Титова,667000,51.7162408,94.4320137
91,улица Кочетова,667000,51.7179097,94.4318952
36А,улица Дружбы,667001,51.7171063,94.4797171
6,Медицинский переулок,667001,51.7180587,94.4649391
9,Медицинский переулок,667001,51.7178867,94.4644148
8,Медицинский переулок,667001,51.7181703,94.4643839
44,улица Дружбы,667001,51.7179192,94.4742923
37А,улица Дружбы,667001,51.7184736,94.4650793
15,улица Кочетова,667000,51.7204329,94.4515779
19,Паротурбинная улица,667901,51.7003917,94.5385036
38,Холмистая улица,667002,51.7182577,94.3898994
100,Красноармейская улица,667000,51.7168762,94.4403688
36,улица Ленина,667000,51.7208290,94.4366012
53,улица Кочетова,667000,51.7189148,94.4385688
12,улица Дружбы,667001,51.7162182,94.4850769
14,улица Дружбы,667001,51.7162512,94.4846284
2,улица Дружбы,667001,51.7160264,94.4862978
8,улица Дружбы,667001,51.7161205,94.4854588
18,улица Дружбы,667001,51.7163160,94.4842207
6,улица Дружбы,667001,51.7160626,94.4858382
20,улица Дружбы,667001,51.7163734,94.4838023
22,улица Дружбы,667001,51.7164547,94.4833981
56,улица Дружбы,667001,51.7185630,94.4710478
58,улица Дружбы,667001,51.7185918,94.4705014
52,улица Дружбы,667001,51.7185831,94.4724555
54,улица Дружбы,667001,51.7185598,94.4716711
49,улица Дружбы,667001,51.7190926,94.4617610
115,Красноармейская улица,667000,51.7167314,94.4444496
172,Красноармейская улица,667000,51.7168828,94.4297097
176,Красноармейская улица,667000,51.7159788,94.4284344
97А,улица Кочетова,667001,51.7162869,94.4261379
10,улица Салчака Тока,667005,51.7152503,94.4198610
101,улица Кочетова,667000,51.7172793,94.4231272
14,улица Салчака Тока,667005,51.7148270,94.4187242
16,улица 1-я линия,667008,51.6957223,94.4768931
8,улица 1-я линия,667008,51.6971129,94.4768586
9,Полигонная улица,667008,51.6974344,94.4762442
2,улица Николая Кабака,667008,51.6978315,94.4780425
2,Полигонная улица,667008,51.7017711,94.4735299
1,Полигонная улица,667008,51.6980563,94.4760734
19,улица 1-я линия,667008,51.6950604,94.4773066
13,Полигонная улица,667008,51.6966946,94.4762862
20,улица 1-я линия,667008,51.6953024,94.4769222
4,Взлётная улица,667008,51.7021945,94.4820056
14А,улица 1-я линия,667008,51.6959346,94.4768890
22,улица 1-я линия,667008,51.6951377,94.4769270
10,улица 1-я линия,667008,51.6967460,94.4768633
4,улица Николая Кабака,667008,51.6974769,94.4780550
14,улица 1-я линия,667008,51.6961618,94.4768657
2,улица 1-я линия,667008,51.6982002,94.4770772
67,Звёздная улица,667008,51.6985316,94.4762913
65,Звёздная улица,667008,51.6985598,94.4768375
6,улица 1-я линия,667008,51.6975200,94.4768842
11,Полигонная улица,667008,51.6970674,94.4762822
5,Полигонная улица,667008,51.6978927,94.4761645
1,улица 1-я линия,667008,51.6981561,94.4776797
4,улица 1-я линия,667008,51.6978651,94.4768876
63,Звёздная улица,667008,51.6985172,94.4773006
3,улица 1-я линия,667008,51.6977482,94.4773378
57,Звёздная улица,667008,51.6985247,94.4791256
55,Звёздная улица,667008,51.6985160,94.4796389
61,Звёздная улица,667008,51.6985114,94.4780635
4,улица Николая Трофимова,667008,51.6978896,94.4792094
6,улица Николая Трофимова,667008,51.6974439,94.4790889
2,улица Николая Трофимова,667008,51.6981151,94.4794665
59,Звёздная улица,667008,51.6985191,94.4785790
1,улица Николая Кабака,667008,51.6981208,94.4782902
5,улица Николая Кабака,667008,51.6974429,94.4785476
53,Звёздная улица,667008,51.6985089,94.4803984
4,Эрзинская улица,667008,51.6950071,94.4804588
12,Эрзинская улица,667008,51.6949590,94.4780068
1,улица Николая Трофимова,667008,51.6980375,94.4800253
12,улица Василия Брагина,667008,51.6967192,94.4815593
5,улица Николая Трофимова,667008,51.6976240,94.4796606
16,улица Николая Трофимова,667008,51.6952895,94.4798079
10,улица Василия Брагина,667008,51.6970569,94.4815301
15,улица Николая Трофимова,667008,51.6957815,94.4798336
10,Эрзинская улица,667008,51.6949603,94.4784747
13,улица Николая Трофимова,667008,51.6962036,94.4797097
12,улица Николая Трофимова,667008,51.6958319,94.4792118
7,улица Николая Трофимова,667008,51.6972560,94.4797128
11,улица Николая Кабака,667008,51.6958104,94.4785279
11,улица Николая Трофимова,667008,51.6965368,94.4796625
8,улица Василия Брагина,667008,51.6974308,94.4815247
9,улица Николая Трофимова,667008,51.6969219,94.4796934
20,улица Василия Брагина,667008,51.6954939,94.4816240
18,улица Василия Брагина,667008,51.6957843,94.4815984
17,улица Николая Трофимова,667008,51.6952772,94.4802799
15,улица Николая Кабака,667008,51.6953094,94.4778665
13,улица Николая Кабака,667008,51.6955017,94.4781415
14,улица Николая Трофимова,667008,51.6955514,94.4795160
4,улица Василия Брагина,667008,51.6981513,94.4815174
2,Эрзинская улица,667008,51.6950186,94.4809126
8,Эрзинская улица,667008,51.6949733,94.4790064
6,Эрзинская улица,667008,51.6949837,94.4795510
6,улица Василия Брагина,667008,51.6978178,94.4815241
7,улица Василия Брагина,667008,51.6977672,94.4821386
28,6-я линия,667008,51.6951837,94.4829156
22,улица Животноводов,667008,51.6977725,94.4836811
20,6-я линия,667008,51.6960852,94.4829082
35/5,Эрзинская улица,667008,51.6931948,94.4811515
45,Звёздная улица,667008,51.6985189,94.4831851
13,улица Василия Брагина,667008,51.6968246,94.4821690
37/2,Эрзинская улица,667008,51.6940124,94.4845725
33,Эрзинская улица,667008,51.6941181,94.4850645
3,улица Василия Брагина,667008,51.6982789,94.4822180
39,Эрзинская улица,667008,51.6941872,94.4811608
17,улица Василия Брагина,667008,51.6961865,94.4821871
10,6-я линия,667008,51.6969215,94.4828933
2,6-я линия,667008,51.6977086,94.4830711
1,улица Василия Брагина,667008,51.6985430,94.4824588
19А,улица Василия Брагина,667008,51.6957438,94.4821539
8,6-я линия,667008,51.6971037,94.4829720
21,улица Василия Брагина,667008,51.6954336,94.4821736
31,Эрзинская улица,667008,51.6941995,94.4864293
24,6-я линия,667008,51.6955788,94.4829420
15,улица Василия Брагина,667008,51.6964947,94.4821046
37/1,Эрзинская улица,667008,51.6939264,94.4837576
11,улица Василия Брагина,667008,51.6971191,94.4821872
43,Звёздная улица,667008,51.6985107,94.4836467
37,Эрзинская улица,667008,51.6940799,94.4828538
35 к4,Эрзинская улица,667008,51.6940269,94.4800253
18,6-я линия,667008,51.6962424,94.4829352
21,6-я линия,667008,51.6958902,94.4833488
9,6-я линия,667008,51.6971159,94.4834964
13,6-я линия,667008,51.6967338,94.4834237
14,7-я линия,667008,51.6966299,94.4844073
69,Звёздная улица,667008,51.6985348,94.4849055
16,улица Животноводов,667008,51.6978254,94.4856952
3,7-я линия,667008,51.6980595,94.4847323
17,6-я линия,667008,51.6962226,94.4833882
25,6-я линия,667008,51.6952041,94.4833141
16,7-я линия,667008,51.6963381,94.4844260
2Г,улица Ензаны Пала,667008,51.6984083,94.4856312
12,7-я линия,667008,51.6969220,94.4844417
2В,улица Ензаны Пала,667008,51.6980645,94.4856651
15,6-я линия,667008,51.6964342,94.4834112
11,6-я линия,667008,51.6969668,94.4834843
2В,9-я линия,667008,51.6980700,94.4868693
4,улица Ензаны Пала,667008,51.6968458,94.4857424
2А,9-я линия,667008,51.6976655,94.4869602
19,7-я линия,667008,51.6953328,94.4848657
17,7-я линия,667008,51.6956179,94.4848001
2,улица Ензаны Пала,667008,51.6972832,94.4854107
1В,улица Ензаны Пала,667008,51.6981580,94.4862348
11,7-я линия,667008,51.6965263,94.4847827
9,7-я линия,667008,51.6968522,94.4848550
12,улица Ензаны Пала,667008,51.6956374,94.4857008
15,7-я линия,667008,51.6959322,94.4847659
13,7-я линия,667008,51.6962493,94.4847721
2Г,9-я линия,667008,51.6984116,94.4869973
6,улица Ензаны Пала,667008,51.6965023,94.4856778
1Г,улица Ензаны Пала,667008,51.6985369,94.4861750
7,7-я линия,667008,51.6972480,94.4848549
14,улица Ензаны Пала,667008,51.6953969,94.4856378
2,9-я линия,667008,51.6972670,94.4869602
1,улица Ензаны Пала,667008,51.6972550,94.4861976
16,9-я линия,667008,51.6949868,94.4869264
12,9-я линия,667008,51.6956079,94.4869283
14,9-я линия,667008,51.6953502,94.4869259
19,улица Ензаны Пала,667008,51.6949774,94.4861987
10,9-я линия,667008,51.6959447,94.4869949
8,9-я линия,667008,51.6962322,94.4869378
6,9-я линия,667008,51.6966592,94.4869473
3,улица Ензаны Пала,667008,51.6969096,94.4862362
4,9-я линия,667008,51.6967790,94.4869676
13,улица Ензаны Пала,667008,51.6956586,94.4862074
5,улица Ензаны Пала,667008,51.6965350,94.4862252
15,улица Ензаны Пала,667008,51.6953434,94.4861599
9,улица Ензаны Пала,667008,51.6961452,94.4862078
12,11-я линия,667001,51.6975676,94.4891256
59А,9-я линия,667008,51.6984347,94.4884314
8,11-я линия,667001,51.6985336,94.4891863
51,Звёздная улица,667008,51.6992742,94.4886876
1В,9-я линия,667008,51.6982096,94.4875327
59Б,9-я линия,667008,51.6981734,94.4883469
43Б,Звёздная улица,667008,51.6993899,94.4884668
10,11-я линия,667001,51.6982156,94.4889467
3,9-я линия,667008,51.6976561,94.4875487
4А,11-я линия,667001,51.6993889,94.4894145
6Б,11-я линия,667001,51.6990133,94.4891568
53А,Звёздная улица,667008,51.6989762,94.4883990
4,улица Животноводов,667008,51.6975469,94.4888089
23,9-я линия,667008,51.6953609,94.4876590
4,10-я линия,667008,51.6971064,94.4881934
16,10-я линия,667008,51.6957516,94.4883329
21,9-я линия,667008,51.6957300,94.4876064
15,Эрзинская улица,667008,51.6945823,94.4909352
27,9-я линия,667008,51.6950069,94.4876543
20,10-я линия,667008,51.6952971,94.4883851
1,Эрзинская улица,667008,51.6945086,94.4939945
13,9-я линия,667008,51.6965115,94.4876350
15,9-я линия,667008,51.6963334,94.4876413
23,Эрзинская улица,667008,51.6945839,94.4890657
7,Эрзинская улица,667008,51.6945578,94.4923674
17,Эрзинская улица,667008,51.6945775,94.4904872
9,9-я линия,667008,51.6968667,94.4875708
6,10-я линия,667008,51.6967125,94.4882263
21,Эрзинская улица,667008,51.6945961,94.4896849
18,10-я линия,667008,51.6955404,94.4883678
5,9-я линия,667008,51.6973018,94.4875756
12,10-я линия,667008,51.6961462,94.4883366
14,10-я линия,667008,51.6959840,94.4883498
11,9-я линия,667008,51.6967007,94.4876269
27,Эрзинская улица,667008,51.6945697,94.4878819
14,11-я линия,667001,51.6972768,94.4892628
13,10-я линия,667008,51.6956437,94.4887912
20А,11-я линия,667001,51.6960292,94.4894329
24,11-я линия,667001,51.6955363,94.4895138
9,10-я линия,667008,51.6958113,94.4887187
15,10-я линия,667008,51.6954555,94.4887910
32,11-я линия,667001,51.6951028,94.4895703
16,11-я линия,667001,51.6966147,94.4893859
26,11-я линия,667001,51.6953144,94.4895276
17,10-я линия,667008,51.6953002,94.4887736
18,11-я линия,667001,51.6963421,94.4893917
29,11-я линия,667001,51.6963149,94.4899849
39,11-я линия,667001,51.6952666,94.4898971
1,11-я линия,667001,51.6996002,94.4899410
33,11-я линия,667001,51.6958452,94.4899011
9,11-я линия,667001,51.6988407,94.4898429
4,12-я линия,667008,51.6992872,94.4904717
3,11-я линия,667001,51.6993673,94.4898689
13,11-я линия,667001,51.6981563,94.4898918
2,12-я линия,667008,51.6995928,94.4903594
21,11-я линия,667001,51.6970508,94.4896682
27,11-я линия,667001,51.6965050,94.4897249
7,11-я линия,667001,51.6990347,94.4898372
15,11-я линия,667001,51.6978896,94.4898408
20,12-я линия,667008,51.6958423,94.4904494
16,12-я линия,667008,51.6964134,94.4905236
26,12-я линия,667008,51.6951835,94.4906228
5,11-я линия,667001,51.6991893,94.4898400
17,11-я линия,667001,51.6976780,94.4898395
10,12-я линия,667008,51.6976773,94.4904527
24,12-я линия,667008,51.6954230,94.4906059
31,11-я линия,667001,51.6960280,94.4897899
16,13-я линия,667008,51.6978560,94.4915750
2,13-я линия,667008,51.6995846,94.4915683
17,12-я линия,667008,51.6976236,94.4911578
1,12-я линия,667008,51.6995723,94.4909203
18,13-я линия,667008,51.6972605,94.4915012
19,12-я линия,667008,51.6973108,94.4908542
5,12-я линия,667008,51.6992207,94.4908867
7,12-я линия,667008,51.6990471,94.4908770
6,13-я линия,667008,51.6989908,94.4915698
11,12-я линия,667008,51.6986629,94.4909247
26,13-я линия,667008,51.6962027,94.4916884
21,12-я линия,667008,51.6969805,94.4909632
33,12-я линия,667008,51.6959491,94.4909617
34,13-я линия,667008,51.6952757,94.4916930
14,13-я линия,667008,51.6980455,94.4916255
22,13-я линия,667008,51.6966649,94.4916860
37,12-я линия,667008,51.6952610,94.4909670
36,13-я линия,667008,51.6948834,94.4916721
27,12-я линия,667008,51.6964710,94.4909167
12,13-я линия,667008,51.6983897,94.4916389
35,12-я линия,667008,51.6955713,94.4909554
1,Паротурбинная улица,667004,51.7039701,94.5403147
1,Колхозный переулок,667004,51.7072108,94.5413203
7,Паротурбинная улица,667004,51.7040719,94.5393394
4А,Колхозная улица,667004,51.7051273,94.5406551
8А,Колхозная улица,667004,51.7059921,94.5393465
21А,Паротурбинная улица,667901,51.6995390,94.5434606
21,Паротурбинная улица,667901,51.6996934,94.5413281
15,Паротурбинная улица,667004,51.7034826,94.5400704
10,Колхозная улица,667004,51.7054848,94.5395903
10А,Колхозная улица,667004,51.7062951,94.5383819
6А,Колхозная улица,667004,51.7058895,94.5402997
6,Колхозная улица,667004,51.7054714,94.5407783
3,Колхозный переулок,667004,51.7064902,94.5410601
12,Колхозная улица,667004,51.7055262,94.5390659
8,Колхозная улица,667004,51.7054215,94.5401538
13,Паротурбинная улица,667004,51.7034822,94.5395611
3,Паротурбинная улица,667004,51.7041629,94.5399312
9,Паротурбинная улица,667004,51.7037967,94.5391892
2/2,Магистральная улица,667004,51.7025123,94.5390387
5,Паротурбинная улица,667004,51.7043485,94.5395379
11,Паротурбинная улица,667004,51.7034958,94.5390994
14,Паротурбинная улица,667004,51.7037334,94.5385076
3,Геологическая улица,667004,51.7048705,94.5382262
1,Геологическая улица,667004,51.7051082,94.5384053
7,Геологическая улица,667004,51.7044971,94.5380944
8,Паротурбинная улица,667004,51.7043067,94.5387937
9,Геологическая улица,667004,51.7043731,94.5380230
2,Паротурбинная улица,667004,51.7048300,94.5390025
10,Паротурбинная улица,667004,51.7040882,94.5387195
16,Паротурбинная улица,667004,51.7035859,94.5384520
5,Геологическая улица,667004,51.7047157,94.5381635
4,Паротурбинная улица,667004,51.7046474,94.5389909
17,Геологическая улица,667004,51.7036348,94.5377069
18,Паротурбинная улица,667004,51.7034188,94.5383614
15,Геологическая улица,667004,51.7038350,94.5378142
6,Паротурбинная улица,667004,51.7044364,94.5388657
11,Геологическая улица,667004,51.7042709,94.5379637
19,Геологическая улица,667004,51.7034508,94.5376380
12,Паротурбинная улица,667004,51.7038980,94.5385929
13,Геологическая улица,667004,51.7039881,94.5378532
21,Кок-Тейская улица,667004,51.7034570,94.5364116
23,Солнечная улица,667004,51.7036847,94.5353139
16,Кок-Тейская улица,667004,51.7044600,94.5364261
6,Геологическая улица,667004,51.7049626,94.5378358
14,Геологическая улица,667004,51.7042821,94.5375532
14,Колхозная улица,667004,51.7062419,94.5377023
11,Солнечная улица,667004,51.7047724,94.5357808
8,Геологическая улица,667004,51.7047939,94.5377635
20,Геологическая улица,667004,51.7036743,94.5372572
7,Солнечная улица,667004,51.7051400,94.5359241
12,Кок-Тейская улица,667004,51.7049041,94.5365622
3,Кок-Тейская улица,667004,51.7051837,94.5371492
21,Солнечная улица,667004,51.7038763,94.5353917
19,Кок-Тейская улица,667004,51.7037840,94.5365591
9,Кок-Тейская улица,667004,51.7046821,94.5369547
24,Кок-Тейская улица,667004,51.7038568,94.5361621
17,Кок-Тейская улица,667004,51.7040097,94.5366751
26,Кок-Тейская улица,667004,51.7037044,94.5359945
5,Кок-Тейская улица,667004,51.7050329,94.5371380
20,Кок-Тейская улица,667004,51.7041856,94.5363070
7,Кок-Тейская улица,667004,51.7048437,94.5370138
15,Кок-Тейская улица,667004,51.7041735,94.5367135
6,Кок-Тейская улица,667004,51.7053578,94.5367838
2,Геологическая улица,667004,51.7053319,94.5379103
5,Солнечная улица,667004,51.7053487,94.5360039
14,Кок-Тейская улица,667004,51.7046735,94.5365123
13,Кок-Тейская улица,667004,51.7043060,94.5367662
28,Кок-Тейская улица,667004,51.7034722,94.5359648
1,Солнечная улица,667004,51.7057464,94.5362186
3,Солнечная улица,667004,51.7054940,94.5360569
11,Кок-Тейская улица,667004,51.7045293,94.5368738
10,Кок-Тейская улица,667004,51.7050329,94.5366605
15,Солнечная улица,667004,51.7043941,94.5356264
9,Солнечная улица,667004,51.7049258,94.5358411
1,Кок-Тейская улица,667004,51.7055015,94.5374268
13,Солнечная улица,667004,51.7046062,94.5357063
16,Геологическая улица,667004,51.7041234,94.5374431
10,Геологическая улица,667004,51.7046187,94.5377065
14/5,Колхозная улица,667004,51.7063293,94.5368762
25,Солнечная улица,667004,51.7034821,94.5352450
19,Солнечная улица,667004,51.7040480,94.5354607
8,Кок-Тейская улица,667004,51.7051698,94.5367152
12,Геологическая улица,667004,51.7044118,94.5376047
22,Кок-Тейская улица,667004,51.7040175,94.5362362
18,Геологическая улица,667004,51.7039353,94.5373670
28/1,Колхозная улица,667004,51.7072842,94.5340620
24,Колхозная улица,667004,51.7066456,94.5339414
22,Колхозная улица,667004,51.7066414,94.5342879
26/1,Колхозная улица,667004,51.7071335,94.5352376
24/1,Колхозная улица,667004,51.7069151,94.5357737
26/2,Колхозная улица,667004,51.7072031,94.5345549
8,Солнечная улица,667004,51.7052040,94.5354762
15,Сибирская улица,667004,51.7043841,94.5343993
9,Сибирская улица,667004,51.7049236,94.5346314
20,Солнечная улица,667004,51.7040815,94.5349973
17,Сибирская улица,667004,51.7041854,94.5343108
5,Сибирская улица,667004,51.7053222,94.5347646
22,Солнечная улица,667004,51.7039308,94.5349739
6,Солнечная улица,667004,51.7053693,94.5355625
1,Сибирская улица,667004,51.7056527,94.5349156
12,Солнечная улица,667004,51.7048370,94.5353359
2,Солнечная улица,667004,51.7057566,94.5356953
1А,Сибирская улица,667004,51.7058490,94.5350164
18,Солнечная улица,667004,51.7042740,94.5350879
13,Сибирская улица,667004,51.7045279,94.5344655
7,Сибирская улица,667004,51.7051026,94.5346890
3,Сибирская улица,667004,51.7054933,94.5348439
26,Солнечная улица,667004,51.7035145,94.5347733
16,Солнечная улица,667004,51.7044453,94.5351368
23,Сибирская улица,667004,51.7038161,94.5341746
24,Солнечная улица,667004,51.7037165,94.5348433
25,Сибирская улица,667004,51.7035192,94.5340546
10,Солнечная улица,667004,51.7050082,94.5353808
11,Сибирская улица,667004,51.7047306,94.5345474
14,Солнечная улица,667004,51.7046425,94.5352514
22,Сибирская улица,667004,51.7040703,94.5338211
28,Сибирская улица,667004,51.7035422,94.5336033
21,Песочная улица,667004,51.7035877,94.5328784
1,Песочная улица,667004,51.7060341,94.5338627
24,Сибирская улица,667004,51.7039100,94.5337716
13,Песочная улица,667004,51.7049105,94.5334189
6,Сибирская улица,667004,51.7055251,94.5344172
10,Сибирская улица,667004,51.7051937,94.5342874
8,Сибирская улица,667004,51.7053817,94.5343167
18,Сибирская улица,667004,51.7044252,94.5339800
28,Колхозная улица,667004,51.7069007,94.5332077
26,Сибирская улица,667004,51.7037162,94.5336579
12,Сибирская улица,667004,51.7049929,94.5342296
19,Песочная улица,667004,51.7038311,94.5329964
17,Песочная улица,667004,51.7040410,94.5330770
2,Сибирская улица,667004,51.7059080,94.5346080
9,Песочная улица,667004,51.7050649,94.5334795
20,Сибирская улица,667004,51.7042546,94.5338660
7,Песочная улица,667004,51.7052858,94.5335670
