House number,Street name,Postal code,Latitude,Longitude
41-43,Marungi Street,3630,-36.3769789,145.3976034
123,Knight Street,3630,-36.3743968,145.4067959
11,Enterprise Drive,3630,-36.3855489,145.4298371
72,High Street,3630,-36.3814136,145.4005226
238,Wyndham Street,3630,-36.3781075,145.3997406
172,Maude Street,3630,-36.3787539,145.4010842
25-31,Vaughan Street,3630,-36.3831589,145.4006116
276-278,Maude Street,3630,-36.3830780,145.4000458
310-312,Wyndham Street,3630,-36.3801201,145.3992436
24,Wyndham Street,3630,-36.3689564,145.4015078
367-371,Wyndham Street,3630,-36.3818288,145.3996111
49,Graham Street,3630,-36.3614787,145.4063407
49,Graham Street,3630,-36.3618379,145.4059001
49,Graham Street,3630,-36.3616257,145.4058599
49,Graham Street,3630,-36.3613967,145.4058591
49,Graham Street,3630,-36.3612854,145.4063306
49,Graham Street,3630,-36.3614707,145.4062877
49,Graham Street,3630,-36.3616623,145.4063353
155,Welsford Street,3630,-36.3814256,145.3980879
25-31,Vaughan Street,3630,-36.3829344,145.4016307
36,Parkside Drive,3630,-36.3568030,145.3876022
38,Parkside Drive,3630,-36.3567482,145.3874158
40,Parkside Drive,3630,-36.3567527,145.3872455
34,Parkside Drive,3630,-36.3568564,145.3877973
32,Parkside Drive,3630,-36.3569617,145.3879697
30,Parkside Drive,3630,-36.3570631,145.3881353
28,Parkside Drive,3630,-36.3571484,145.3882504
28,Parkside Drive,3630,-36.3572666,145.3883895
24,Parkside Drive,3630,-36.3577631,145.3890788
24,Parkside Drive,3630,-36.3578306,145.3892029
24,Parkside Drive,3630,-36.3578795,145.3893312
307-331,Wyndham Street,3630,-36.3804264,145.3998320
20,Fitzgerald Street,3630,-36.3592127,145.4109254
28,Asim Drive,3630,-36.4071457,145.4104046
550,Wyndham Street,3630,-36.3928879,145.3966166
182,Hayes Street,3630,-36.3894912,145.4092862
188,Hayes Street,3630,-36.3895948,145.4098477
2,Hamilton Street,3630,-36.3898915,145.4099953
2,Hamilton Street,3630,-36.3898580,145.4098212
186,Hayes Street,3630,-36.3895390,145.4096891
4,Hamilton Street,3630,-36.3900359,145.4098796
2,Hamilton Street,3630,-36.3900115,145.4096469
184,Hayes Street,3630,-36.3895376,145.4094487
2,Hamilton Street,3630,-36.3898575,145.4096429
190,Hayes Street,3630,-36.3896113,145.4100661
132,Hayes Street,3630,-36.3889902,145.4050378
49,Graham Street,3630,-36.3622811,145.4064106
49,Graham Street,3630,-36.3621600,145.4058756
600,Wyndham Street,3630,-36.3977948,145.3949737
60,Ford Road,3630,-36.3491444,145.4082300
268,Maude Street,3630,-36.3822396,145.4001528
14,High Street,3630,-36.3814360,145.3987805
197-205,Corio Street,3630,-36.3829804,145.4034709
600,Wyndham Street,3630,-36.3975514,145.3949599
210,Fryers Street,3630,-36.3804018,145.4064796
91-95,Fryers Street,3630,-36.3789702,145.4020067
25-31,Vaughan Street,3630,-36.3828779,145.4008624
272,Wyndham Street,3630,-36.3786972,145.3990692
84 - 98,Archer Street,3630,-36.3844422,145.4120651
97,Benalla Road,3630,-36.3854278,145.4237134
481,Wyndham Street,3630,-36.3869457,145.3988558
15,Edward Street,3630,-36.3781434,145.4032623
198,Corio Street,3630,-36.3827693,145.4027354
231 - 239,Corio Street,3630,-36.3861370,145.4028560
9,Naomi Street,3630,-36.3838774,145.4186534
87-89,Benalla Road,3630,-36.3849659,145.4222125
3,Asim Drive,3630,-36.4083263,145.4085007
5,Asim Drive,3630,-36.4083177,145.4087110
7,Asim Drive,3630,-36.4082961,145.4088890
13,Asim Drive,3630,-36.4083064,145.4096938
15,Asim Drive,3630,-36.4082873,145.4099304
17,Asim Drive,3630,-36.4081231,145.4100652
19,Asim Drive,3630,-36.4079460,145.4100280
26,Asim Drive,3630,-36.4072556,145.4106219
24,Asim Drive,3630,-36.4074413,145.4106454
22,Asim Drive,3630,-36.4076012,145.4106342
20,Asim Drive,3630,-36.4077530,145.4106574
4,Asim Drive,3630,-36.4087106,145.4085831
6,Asim Drive,3630,-36.4087068,145.4088028
8,Asim Drive,3630,-36.4087109,145.4090346
10,Asim Drive,3630,-36.4086979,145.4092392
12,Asim Drive,3630,-36.4087309,145.4094336
14,Asim Drive,3630,-36.4087325,145.4096304
16,Asim Drive,3630,-36.4087468,145.4098420
18,Asim Drive,3630,-36.4087382,145.4099998
4,Ismet Court,3630,-36.4087261,145.4102191
3,Ismet Court,3630,-36.4087059,145.4106900
2,Ismet Court,3630,-36.4085240,145.4107537
1,Ismet Court,3630,-36.4083665,145.4106011
2,Sunview Street,3630,-36.4081427,145.4105717
1,Asim Drive,3630,-36.4082255,145.4083232
4,Sunview Street,3630,-36.4081156,145.4107265
34,Sunview Street,3630,-36.4077278,145.4111537
32,Sun Valley Drive,3630,-36.4076022,145.4111510
30,Sun Valley Drive,3630,-36.4074480,145.4110799
361,Archer Street,3630,-36.4071095,145.4084122
363,Archer Street,3630,-36.4073230,145.4084358
365,Archer Street,3630,-36.4074617,145.4084511
367,Archer Street,3630,-36.4076386,145.4084496
