House number,Street name,Postal code,Latitude,Longitude
1432,Southwest Boulevard,65109,38.5630111,-92.2007490
114,East High Street,65101,38.5765240,-92.1720757
2214,Missouri Boulevard,65109,38.5818415,-92.2088928
2103,Missouri Boulevard,65109,38.5807458,-92.2056548
2305,Missouri Boulevard,65109-4728,38.5802311,-92.2121437
2500,Missouri Boulevard,65109,38.5826130,-92.2171862
3441,Missouri Boulevard,65109,38.5799124,-92.2442444
915,E. High St.,65101,38.5692572,-92.1614230
2810,South Ten Mile Drive,65109,38.5814854,-92.2254554
2815,South Ten Mile Drive,65109,38.5810450,-92.2244334
629,"629 Jefferson City Street, Jefferson City, MO 65101",65101,38.5728868,-92.1769684
1722,Jefferson Street,65109,38.5558946,-92.1957846
2336,Missouri Boulevard,65109,38.5823118,-92.2132458
500,Airport Road,65101,38.5932727,-92.1648308
731,Stoneridge Boulevard,65109,38.5796433,-92.2221403
707,Stoneridge Blvd. - Ste. 102,65109,38.5815823,-92.2230573
108,East High Street,65101,38.5766338,-92.1722306
832,Weathered Rock Court,65101,38.5403955,-92.1932579
1411,Southwest Boulevard,65109,38.5643295,-92.1989103
1508,East McCarty Street,65101,38.5617477,-92.1524979
913,Jackson Street,65101,38.5663537,-92.1752624
2302,Militia Drive,65102,38.5525345,-92.0752898
221,Bolivar Street,65101-1574,38.5826848,-92.1794473
1922,Missouri Boulevard,65109,38.5813246,-92.2021811
2519,Missouri Boulevard,65109,38.5815903,-92.2178666
1400,Missouri Boulevard,65109,38.5788197,-92.1926634
2102,Missouri Boulevard,65109,38.5816410,-92.2053904
2108,Missouri Boulevard,65109,38.5816247,-92.2061799
2114,Missouri Boulevard,65109-4758,38.5816670,-92.2067547
2120,Missouri Boulevard,65109,38.5817525,-92.2073641
3124,10 Mile Road,65109-1728,38.5806411,-92.2351758
3104,South Ten Mile Drive,65109,38.5807081,-92.2337732
3225,Missouri Boulevard,65109,38.5805928,-92.2404584
3601,Country Club Drive,65109,38.5834685,-92.2527040
3536,Country Club Drive,65109,38.5840727,-92.2533847
2605,Missouri Boulevard,65109,38.5817552,-92.2195161
707-B,Stoneridge Parkway,65109,38.5816649,-92.2229343
2703,Missouri Boulevard,65109,38.5817294,-92.2215196
715,Stoneridge Boulevard,65109,38.5805222,-92.2217826
735,West Stadium Boulevard,65109-4753,38.5791165,-92.2136862
2009,Missouri Boulevard,65109,38.5806115,-92.2036967
521,Missouri Boulevard,65101,38.5776536,-92.1827734
517,Missouri Boulevard,65109,38.5779187,-92.1824922
3731,West Truman Boulevard,65109,38.5864569,-92.2555044
3732,West Truman Boulevard,65101,38.5867503,-92.2565663
501,Airport Road,65101,38.5925635,-92.1648641
2413,Missouri Boulevard,65109,38.5804023,-92.2151453
715,Stoneridge Blvd.,65109,38.5804787,-92.2218025
724,Stadium West Boulevard,65109,38.5800124,-92.2200016
707-B,Stoneridge Blvd.,65109,38.5816641,-92.2229324
810,Stone Creek Drive,65109,38.5775629,-92.2201975
2703,Missouri Boulevard,65109,38.5817305,-92.2215057
232,East High Street,65101,38.5751689,-92.1704386
126,East High Street,65101,38.5761637,-92.1717572
101,East High Street,65101,38.5770510,-92.1720706
131,East High Street,65101,38.5764266,-92.1713082
220,Madison Street,65101,38.5766864,-92.1708591
238,Madison Street,65101,38.5763491,-92.1711470
210,Adams Street,65101,38.5750111,-92.1680946
326,East Capitol Avenue,65101,38.5753982,-92.1679863
324,East Capitol Avenue,65101,38.5754608,-92.1681560
312,East Capitol Avenue,65101,38.5756213,-92.1683802
328,East Capitol Avenue,65101,38.5752371,-92.1678317
300,East High Street,65101,38.5749124,-92.1698633
326,Monroe Street,65101,38.5744406,-92.1711234
318,Monroe Street,65101,38.5746106,-92.1708797
306,East High Street,65101,38.5747414,-92.1696926
304,East High Street,65101,38.5747892,-92.1697597
314,East High Street,65101,38.5745194,-92.1694993
308,East High Street,65101,38.5745908,-92.1696504
516,South Country Club Drive,65109,38.5798520,-92.2645922
1024,East McCarty Street,65101,38.5664551,-92.1617399
932,Ellis Boulevard,65101,38.5451906,-92.1831365
101,Madison Street,65101,38.5777487,-92.1687591
415,West McCarty Street,65101,38.5787684,-92.1783306
820,Chestnut Street,65101,38.5626920,-92.1705298
330,Commerce Drive,65102,38.5890413,-92.2318143
709,East Dunklin Street,65101,38.5671306,-92.1679540
706,East Dunklin Street,65101,38.5667867,-92.1690305
710,East Dunklin Street,65101,38.5661238,-92.1687002
812,East Dunklin Street,65101,38.5653023,-92.1677244
712,Lee Drive,65101,38.5643597,-92.1667517
816,Chestnut Street,65101,38.5647343,-92.1682747
711,Lee Drive,65101,38.5638766,-92.1659257
1004,East Dunklin Street,65101,38.5642195,-92.1653572
800,Locust Street,65101,38.5631707,-92.1658116
817,Lee Drive,65101,38.5633560,-92.1665759
804B,Atchison Court,65101,38.5630601,-92.1672176
804A,Atchison Court,65101,38.5628601,-92.1669428
818,Lee Drive,65101,38.5634872,-92.1671243
822,Lee Drive,65101,38.5631243,-92.1677114
925,East Atchison Street,65101,38.5624774,-92.1675733
925,Atchison Court,65101,38.5625373,-92.1671955
819,Chestnut Street,65101,38.5640244,-92.1681160
825,Chestnut Street,65101,38.5634642,-92.1683145
824,Chestnut Street,65101,38.5638851,-92.1692375
822,Chestnut Street,65101,38.5641170,-92.1696203
820,Chestnut Street,65101,38.5646687,-92.1694220
900,Chestnut Street,65101,38.5637516,-92.1699938
904,Chestnut Street,65101,38.5633448,-92.1698461
821,Taylor Drive,65101,38.5648456,-92.1702205
823,Taylor Drive,65101,38.5644430,-92.1702605
809,Lafayette Street,65101,38.5654481,-92.1708279
821,Lafayette Street,65101,38.5651361,-92.1712392
903,Lafayette Street,65101,38.5645666,-92.1718117
804,Fairmount Boulevard,65101,38.5627853,-92.1695373
918,Taylor Drive,65101,38.5633278,-92.1707328
920,Taylor Drive,65101,38.5627428,-92.1708289
1002,Chestnut Street,65101,38.5622470,-92.1712848
1220,Chestnut Street,65101,38.5591908,-92.1750828
1204,Chestnut Street,65101,38.5596947,-92.1753961
900,Leslie Boulevard,65101,38.5570549,-92.1756804
1219,Chestnut Street,65101,38.5577788,-92.1742094
1005,Chestnut Street,65101,38.5614790,-92.1706625
931,McClung Park Drive,65101,38.5586727,-92.1725611
605,Union Street,65101,38.5634556,-92.1773243
1101,Jackson Street,65101,38.5641618,-92.1771651
501,East Miller Street,65101,38.5710456,-92.1686403
320,East McCarty Street,65101,38.5731463,-92.1703965
350,East High Street,65101,38.5738714,-92.1694802
401,Monroe Street,65101,38.5735182,-92.1709582
305,East McCarty Street,65101,38.5741317,-92.1705548
422,Monroe Street,65101,38.5735493,-92.1722944
501,Madison Street,65101,38.5732994,-92.1732178
400,East Miller Street,65101,38.5721077,-92.1713097
501,Monroe Street,65101,38.5727496,-92.1722145
111,East Miller Street,65101,38.5746226,-92.1737457
217,East McCarty Street,65101,38.5747305,-92.1713565
130,East McCarty Street,65101,38.5750526,-92.1727370
101,West McCarty Street,65101,38.5760330,-92.1741039
201,West McCarty Street,65101,38.5768894,-92.1752512
320,Washington Street,65101,38.5772067,-92.1749160
230,West McCarty Street,65101,38.5778562,-92.1758078
318,Washington Street,65101,38.5774056,-92.1747333
314,Jackson Street,65101,38.5726033,-92.1683759
515,East McCarty Street,65101,38.5720396,-92.1675692
511,East McCarty Street,65101,38.5721270,-92.1677160
525,East McCarty Street,65101,38.5717887,-92.1672748
504,East High Street,65101,38.5729735,-92.1671764
428,East Capitol Avenue,65101,38.5742758,-92.1666425
209,Adams Street,65101,38.5746187,-92.1675647
415,Commercial Avenue,65101,38.5745026,-92.1672883
410,East Capitol Avenue,65101,38.5745251,-92.1669899
927,4th Street,65101,38.5970479,-92.1722928
401,Supercenter Drive,65101,38.5410629,-92.1186758
815,Eastland Drive,65101,38.5494846,-92.1495503
900,Eastland Drive,65101,38.5487039,-92.1509653
