House number,Street name,Postal code,Latitude,Longitude
80а,Артема вулиця,83001,48.0041676,37.8027821
72,Артема вулиця,83000,47.9995836,37.8041832
50,Шевченка бульвар,83017,48.0097097,37.8426249
21,Щетиніна вулиця,83119,47.9797464,37.9205219
19,Октября вулиця,283030,47.9619138,37.8787450
40,Університетська вулиця,83000-83490,48.0110521,37.7983677
7а,Шахтобудівельників бульвар,83052,48.0058199,37.8567754
5,Куйбишева вулиця,83062,47.9737493,37.8045466
18,Квірінга вулиця,83072,47.9363160,37.7560716
26,Шевченка бульвар,83017,48.0096333,37.8285229
43,230-ї Стрілецької Дивізії вулиця,83092,47.9883315,37.9211630
27,Свірського вулиця,83038,47.9306464,37.6554747
9а,230-ї Стрілецької Дивізії вулиця,83092,47.9903736,37.9098903
38,230-ї Стрілецької Дивізії вулиця,83092,47.9906191,37.9173225
21,Архітекторів вулиця,83111,47.9473157,37.6033742
172в,Куйбишева вулиця,83060,48.0182619,37.7573378
20,Орєшкова провулок,83050,48.0088414,37.7975028
36,230-ї Стрілецької Дивізії вулиця,83092,47.9894502,37.9203533
4а,Ленінський проспект,83062,47.9869308,37.7892772
59,Дмитра Донського вулиця,283036,47.9872429,37.6720680
18,Павла Колодіна вулиця,283036,47.9905256,37.6792506
74,Краснофлотська вулиця,83052,48.0052163,37.8471395
4,Ленінський проспект,83062,47.9877292,37.7899803
47,Шевченко бульвар,83017,48.0090761,37.8366491
19,Армавірська вулиця,83044,47.9684329,37.9222515
35,Роздольна,283110,47.9758266,37.9215595
21,Горностаївська вулиця,83000,48.0010566,37.8990710
4а оф2,Ленінський проспект,83062,47.9869819,37.7893268
84,Богдана Хмельницького проспект,283050,48.0116954,37.7945619
129,Шевченка бульвар,83052,48.0094922,37.8643143
40,Університетська вулиця,83000-83490,48.0110260,37.7986945
1,1-а Олександрівка вулиця,83000-83490,47.9858342,37.7941125
194,Куйбишева вулиця,83000,48.0216898,37.7567726
56а,Марії Ульянової вулиця,83017,48.0079603,37.8408459
1а,Ляшенка вулиця,83117,47.9483810,37.6901583
4а,Ленінський проспект,83062,47.9870084,37.7892417
14,Павла Колодіна вулиця,83036,47.9897217,37.6792821
3а,Харитонова вулиця,83023,47.9945068,37.8455269
4а,Ленінський проспект,83062,47.9869186,37.7893544
16а,Овнатаняна вулиця,83017,48.0073130,37.8339004
140,Челюскінців вулиця,83000,47.9964937,37.8077415
26,Горячкіна вулиця,83003,48.0012316,37.8332205
42а,Будьонного вулиця,283030,47.9789007,37.8750143
46,Університетська вулиця,83000,48.0124121,37.7986433
46,Будьонного вулиця,83000-83490,47.9795989,37.8749679
6,Мінська вулиця,283030,47.9794373,37.8766726
10,Октября вулиця,283030,47.9630573,37.8772275
13в,Пролетарська вулиця,283030,47.9630802,37.8839387
184,Челюскінців вулиця,283001,48.0085817,37.8077225
91,Ілліча проспект,83003,48.0007287,37.8417078
7а,Полоцька вулиця,83000-83490,47.9905043,37.9013890
14,Шахтобудівельників бульвар,83052,48.0064615,37.8524357
4,Салтикова-Щедріна вулиця,83111,47.9467216,37.6081978
1а,Полоцька вулиця,283092,47.9913297,37.9073298
23д,Ілліча проспект,83003,48.0008536,37.8321872
82,Артема вулиця,283001,48.0060025,37.8029773
4,Архітекторів вулиця,83010,47.9485760,37.6088575
22,Комсомольський проспект,83001,48.0003425,37.8024800
9,Багратіона вулиця,283092,47.9920131,37.9048032
3,230-ї Стрілецької Дивізії вулиця,83092,47.9894162,37.9040747
40а,Багратіона вулиця,83092,47.9931835,37.9047075
5,230-ї Стрілецької Дивізії вулиця,83092,47.9895798,37.9051040
7,230-ї Стрілецької Дивізії вулиця,83092,47.9896399,37.9061588
8а,230-ї Стрілецької Дивізії вулиця,83092,47.9893880,37.9095095
1,Туполєва вулиця,83112,47.9578413,37.7699405
2,Туполєва вулиця,83112,47.9572876,37.7698602
10в,Нижньокурганська вулиця,83092,47.9875725,37.9038259
39,230-ї Стрілецької Дивізії вулиця,83092,47.9890718,37.9207158
37,230-ї Стрілецької Дивізії вулиця,83092,47.9902630,37.9196516
33,230-ї Стрілецької Дивізії вулиця,83092,47.9903044,37.9208064
43,230-ї Стрілецької Дивізії вулиця,83092,47.9884632,37.9209717
32,230-ї Стрілецької Дивізії вулиця,83092,47.9911597,37.9195443
28,230-ї Стрілецької Дивізії вулиця,83092,47.9882934,37.9160443
10в,мкрн Ніжнє-Курганський,283092,47.9875663,37.9038593
14,230-ї Стрілецької Дивізії вулиця,83092,47.9885730,37.9123750
12,230-ї Стрілецької Дивізії вулиця,83092,47.9879312,37.9134331
44,230-ї Стрілецької Дивізії вулиця,83092,47.9877187,37.9214587
24,230-ї Стрілецької Дивізії вулиця,83092,47.9894721,37.9159406
8,Незалежності вулиця,83092,47.9924297,37.9157117
35а,230-ї Стрілецької Дивізії вулиця,83092,47.9896026,37.9187700
35,230-ї Стрілецької Дивізії вулиця,83092,47.9901067,37.9182040
38а,230-ї Стрілецької Дивізії вулиця,83092,47.9906048,37.9190029
34,230-ї Стрілецької Дивізії вулиця,83092,47.9895772,37.9178179
13,230-ї Стрілецької Дивізії вулиця,83092,47.9894254,37.9126706
29а,230-ї Стрілецької Дивізії вулиця,83092,47.9870282,37.9173254
23,230-ї Стрілецької Дивізії вулиця,83092,47.9896742,37.9150087
36,230-ї Стрілецької Дивізії вулиця,83092,47.9896877,37.9201691
15,230-ї Стрілецької Дивізії вулиця,83092,47.9900046,37.9133270
37,230-ї Стрілецької Дивізії вулиця,83092,47.9890835,37.9212635
40,230-ї Стрілецької Дивізії вулиця,283092,47.9885187,37.9182807
21,230-ї Стрілецької Дивізії вулиця,83092,47.9902715,37.9151416
22,230-ї Стрілецької Дивізії вулиця,83092,47.9905119,37.9160455
14,Щетиніна вулиця,83119,47.9808823,37.9154322
35а,Щетиніна вулиця,830119,47.9819236,37.9246459
15,Щетиніна вулиця,83119,47.9806638,37.9166988
126,Ленінський проспект,83080,47.9554579,37.7786871
216,Куйбишева вулиця,83012,48.0338474,37.7504962
218,Куйбишева вулиця,83012,48.0342897,37.7503739
240,Куйбишева вулиця,83012,48.0352345,37.7491474
242,Куйбишева вулиця,83012,48.0361046,37.7490842
240а,Куйбишева вулиця,83012,48.0347869,37.7493398
244,Куйбишева вулиця,83012,48.0362726,37.7480113
244А,Куйбишева вулиця,83012,48.0366090,37.7486775
256,Куйбишева вулиця,83012,48.0388308,37.7479907
246,Куйбишева вулиця,83012,48.0368386,37.7473251
260а,Куйбишева вулиця,83122,48.0403442,37.7498140
260,Куйбишева вулиця,83122,48.0395312,37.7492831
252,Куйбишева вулиця,83012,48.0381186,37.7472913
248,Куйбишева вулиця,83012,48.0372335,37.7470694
250,Куйбишева вулиця,83012,48.0376897,37.7470583
258,Куйбишева вулиця,83012,48.0390944,37.7485510
254,Куйбишева вулиця,83012,48.0379000,37.7482227
268,Куйбишева вулиця,83012,48.0379596,37.7503531
262,Куйбишева вулиця,83122,48.0397562,37.7505310
264,Куйбишева вулиця,83122,48.0390986,37.7504524
58в,Артема вулиця,83000-83490,47.9955642,37.8041726
58,Артема вулиця,283001,47.9941266,37.8041126
4,Кобозєва вулиця,83000,47.9864582,37.8009773
3а,25-річчя РККА проспект,83001,47.9953987,37.8078727
10а,Арктики вулиця,83058,47.9761117,37.8487224
79,Ілліча проспект,83003,48.0009656,37.8349136
83,Ілліча проспект,83003,48.0010039,37.8365014
20,Капітана Ратнікова вулиця,83003,47.9989851,37.8373868
81,Ілліча проспект,83003,48.0009836,37.8356995
20А,Капітана Ратнікова вулиця,83003,47.9992987,37.8365168
25,Ілліча проспект,83003,48.0000484,37.8295254
21,Ілліча проспект,83003,48.0001578,37.8273912
111а,Капітана Ратнікова вулиця,83003,47.9985391,37.8385279
111,Капітана Ратнікова вулиця,83003,47.9984977,37.8375949
59,Куйбишева вулиця,83016,47.9811328,37.7866696
63,Куйбишева вулиця,83016,47.9814586,37.7863289
2б,Луговцова вулиця,83045,47.9799178,37.7812512
2а,Луговцова вулиця,83045,47.9802726,37.7808864
57,Куйбишева вулиця,83016,47.9812067,37.7871241
5,Луговцова вулиця,83045,47.9804445,37.7784432
5,Воровського вулиця,83045,47.9799137,37.7774008
1,Воровського вулиця,83045,47.9796385,37.7766946
10,Воровського вулиця,83045,47.9794949,37.7759187
20а,Іонова вулиця,83101,47.9747851,37.7895679
20,Іонова вулиця,83101,47.9748877,37.7904081
8а,Воровського вулиця,83045,47.9799388,37.7753055
31в,Куйбишева вулиця,83101,47.9750840,37.7956989
29,Куйбишева вулиця,83101,47.9756699,37.7961662
31,Куйбишева вулиця,83101,47.9757707,37.7950878
24,Бахметьєва вулиця,83117,47.9402537,37.6797306
