House number,Street name,Postal code,Latitude,Longitude
86,Нахімова проспект,87517,47.0769927,37.5131845
44,Куїнджі вулиця,88500,47.0943546,37.5487313
86,Будівельників проспект,87548,47.0967184,37.5230128
17,Лавицького вулиця,87525,47.0898135,37.5187132
52,Громової вулиця,87548,47.0963394,37.5112486
31,Казанцева вулиця,87539,47.1070409,37.5475224
90,Митрополитська вулиця,87537,47.1067749,37.5164021
90а,Митрополитська вулиця,87537,47.1070569,37.5169148
92,Митрополитська вулиця,87537,47.1071288,37.5158307
195,Металургів проспект,87524,47.1285487,37.5657444
156,Металургів проспект,87524,47.1260749,37.5637423
160,Металургів проспект,87524,47.1269115,37.5641086
164,Металургів проспект,87524,47.1278519,37.5643041
196,Металургів проспект,87535,47.1344188,37.5664564
225,Металургів проспект,87535,47.1343445,37.5672287
210,Металургів проспект,87535,47.1384535,37.5677769
204,Металургів проспект,87535,47.1369377,37.5666964
204а,Металургів проспект,87535,47.1370478,37.5660390
206а,Металургів проспект,87535,47.1379595,37.5655103
235,Металургів проспект,87535,47.1383459,37.5684904
231,Металургів проспект,87535,47.1367209,37.5681456
135,Нікопольський проспект,87535,47.1398693,37.5700950
141,Нікопольський проспект,87535,47.1402882,37.5675513
139,Нікопольський проспект,87535,47.1405343,37.5684406
137,Нікопольський проспект,87535,47.1404171,37.5692248
144,Нікопольський проспект,87535,47.1397234,37.5665476
17,Сонячна вулиця,87512,47.1227145,37.5098948
46,Троїцька вулиця,87547,47.1110130,37.5129531
45 к3,Київська вулиця,87503,47.1236785,37.6888791
37,Свободи проспект,87550,47.1014869,37.6683592
39,Свободи проспект,87550,47.1022475,37.6684972
43,Свободи проспект,87550,47.1037721,37.6686970
9/28,Меотиди бульвар,87541,47.1025487,37.6370893
4,Запорізьке шосе,87512,47.1177295,37.5033539
82а,Машинобудівна вулиця,87551,47.1627486,37.6137600
78а,Машинобудівна вулиця,87551,47.1618005,37.6143156
13,Сонячна вулиця,87512,47.1215085,37.5104740
23,Лавицького вулиця,87525,47.0883629,37.5178163
136а,Італійська вулиця,87500,47.0931481,37.5374697
20,Казанцева вулиця,87500,47.0983138,37.5393730
97,Металургів проспект,87539,47.1071099,37.5544376
69а,Металургів проспект,87515,47.1037479,37.5510258
117,Перемоги проспект,87500,47.1044967,37.6687711
229,Металургів проспект,87535,47.1357272,37.5676883
198,Металургів проспект,87535,47.1352485,37.5667278
208,Металургів проспект,87535,47.1378580,37.5675818
200,Металургів проспект,87535,47.1358435,37.5669228
227,Металургів проспект,87535,47.1351370,37.5674921
233,Металургів проспект,87535,47.1377545,37.5682949
47,Курчатова вулиця,87551,47.1616568,37.6116856
80а,Машинобудівна вулиця,87551,47.1622977,37.6139992
143,Нікопольський проспект,87535,47.1408799,37.5662906
91,Невська вулиця,87519,47.1742541,37.5753183
19,Приморський бульвар,87501,47.0787617,37.5289017
1,Перемоги проспект,87505,47.1081926,37.6165848
99,Луніна проспект,87510,47.0580157,37.5034361
21,Челюскінців вулиця,87504,47.1413998,37.6024295
208а,Металургів проспект,87535,47.1382254,37.5665470
1,Левченка вулиця,87504,47.1402399,37.5940868
7,Богунська вулиця,87552,47.1626510,37.5832757
116а,Італійська вулиця,87515,47.0928248,37.5439310
31,Повстання вулиця,87535,47.1359803,37.5656926
7а,Київська вулиця,87503,47.1176605,37.6853653
81,Звенигородська вулиця,87543,47.1243324,37.6729030
79,Звенигородська вулиця,87543,47.1242439,37.6727367
42/15,Донська вулиця,87545,47.1095821,37.6570091
40/26,Донська вулиця,87545,47.1095801,37.6566719
34,Архітектора Нільсена вулиця,87515,47.0977238,37.5470291
69,Курчатова провулок,87551,47.1632305,37.6094447
45,Ракетна вулиця,87520,47.1556431,37.6086599
41,Макара Мазая вулиця,87500,47.1361402,37.5819103
16,Новотрубна вулиця,87536,47.1411841,37.5729008
30а,Георгіївська вулиця,87515,47.0925900,37.5558875
21а,Рульова вулиця,87510,47.0709708,37.5111366
6,Молодіжна вулиця,87642,47.0921859,37.6735209
7,Молодіжна вулиця,87642,47.0921622,37.6738882
10,Купріна вулиця,87537,47.1065354,37.5068464
13а,Сонячна вулиця,87512,47.1215717,37.5108946
132,Будівельників проспект,87547,47.1099841,37.5241525
1,Луніна проспект,87510,47.0712005,37.5173226
90б,Митрополитська вулиця,87537,47.1068554,37.5170872
66/39,Миру проспект,87555,47.0966095,37.5440685
142а,Нікопольський проспект,87535,47.1392101,37.5680012
237,Металургів проспект,87535,47.1390787,37.5687529
127а,Флотська вулиця,87500,47.0776214,37.4922206
133,Нікопольський проспект,87535,47.1398435,37.5719792
116,Італійська вулиця,87515,47.0927231,37.5444762
206,Металургів проспект,87535,47.1375288,37.5671932
202,Металургів проспект,87535,47.1362546,37.5667707
2,Луніна проспект,87510,47.0700610,37.5161930
21а,Повітрофлотський провулок,87553,47.0695984,37.4782424
104,Маркелова вулиця,83000-87999,47.0442671,37.4854035
17,Очаківська вулиця,87521,47.0516129,37.4820175
116а,Гагаріна вулиця,87510,47.0578953,37.4940534
138,Шевченка бульвар,87506,47.1115907,37.5442971
45,Земська вулиця,87500,47.0903266,37.5605259
24,Солдатський проїзд,87551,47.1609450,37.6100965
43,Дністровський провулок,87509,47.1579018,37.6281443
143а,Гагаріна вулиця,87510,47.0561655,37.4901914
40,Луніна проспект,87510,47.0633449,37.5091528
2,Запорізьке шосе,87552,47.1156479,37.5074515
