House number,Street name,Postal code,Latitude,Longitude
200,Adams Street,39437,31.6099681,-89.2043172
5185,US 11,39437,31.6294783,-89.1805697
392,MS 590,39437,31.5855600,-89.2410183
631,Hill Street,39437,31.6091011,-89.2018204
303,Hill Street,39437,31.6082838,-89.2014438
615,Hill Street,39437,31.6087281,-89.2014350
800,Hill Street,39437,31.6086598,-89.2036700
72,Technology Boulevard,39437,31.5813601,-89.2402185
5221,US 11,39437,31.6323953,-89.1805781
5213,US 11,39437,31.6317490,-89.1807059
5213,US 11,39437,31.6317508,-89.1804135
5263,US 11,39437,31.6353927,-89.1805347
110,North Court Street,39437,31.6047263,-89.1958355
201,East Ivy Street,39437,31.6032913,-89.1949848
202,South Church Street,39437,31.6018150,-89.1943515
501,Hill Street,39437,31.6075765,-89.1996251
407,Hill Street,39437,31.6073251,-89.1991178
403,Hill Street,39437,31.6071152,-89.1989000
500,Hill Street,39437,31.6069719,-89.1999651
400,Hill Street,39437,31.6063707,-89.1988348
102,North Deason Street,39437,31.6061048,-89.1989255
304,Hill Street,39437,31.6057247,-89.1976896
701,Hill Street,39437,31.6090413,-89.2025714
800,Hill Street,39437,31.6086573,-89.2035575
803,Hill Street,39437,31.6096565,-89.2035109
909,Bailey Avenue,39437,31.6114741,-89.2051301
302,East Holly Street,39437,31.6040178,-89.1929689
915,Hill Street,39437,31.6107298,-89.2046665
301,Hill Street,39437,31.6063089,-89.1972770
1203,Avenue B,39437,31.6114488,-89.2075495
900,South Court Street,39437,31.5946866,-89.2027811
27,Warrior Road,39437,31.6172360,-89.2127647
27,Warrior Road,39437,31.6171323,-89.2126151
100,Jessamine Street,39437,31.6036474,-89.1975446
5185,US 11,39437,31.6294441,-89.1805230
5178,US 11,39437,31.6291079,-89.1821130
5172,US 11,39437,31.6281459,-89.1821948
5168,US 11,39437,31.6281879,-89.1814454
5180,US 11,39437,31.6293987,-89.1814770
312,US 11,39437,31.6088994,-89.1952554
392,MS 590,39437,31.5856188,-89.2407106
392,MS 590,39437,31.5856689,-89.2409964
392,MS 590,39437,31.5852099,-89.2411139
5,Serenity Lane,39437,31.6113642,-89.2230242
1101,MS 29,39437,31.6154920,-89.2086571
1101,MS 29,39437,31.6154769,-89.2083560
503,Front Street,39437,31.6010005,-89.1994639
208,Highway 11 North,39437,31.6068138,-89.1965023
804,Hill Street,39437,31.6091949,-89.2041746
101,US 11,39437,31.6050247,-89.1982698
104,Hulon Street,39437,31.6132737,-89.2100029
7,Warrior Road,39437,31.6132480,-89.2146692
24,Warrior Road,39437,31.6158812,-89.2129451
1198,MS 588,39437,31.6106887,-89.2159486
97,Hal Crocker Road,39437,31.6146934,-89.2102438
202,Jessamine Street,39437,31.6033450,-89.1968978
104,Front Street,39437,31.6051858,-89.1967972
213,Clay Street,39437,31.6061294,-89.2127404
683,County Home Road,39437,31.6069326,-89.2224618
160,Technology Boulevard,39437,31.5748822,-89.2444081
204,East Pine Street,39437,31.6020363,-89.1954458
102,Holly Street,39437,31.6048848,-89.1951398
88,Mad Dog Way,39440,31.5785262,-89.2246286
1108,Avenue B,39437,31.6106342,-89.2066483
