House number,Street name,Postal code,Latitude,Longitude
24/1,Набережная улица,455023,53.4139820,58.9941130
9,Набережная улица,455023,53.4131240,58.9924850
72,проспект Ленина,455044,53.4071479,58.9825851
15,проспект Металлургов,455000,53.4219464,58.9872451
29,Оранжерейная улица,455030,53.3985579,58.9594512
11,улица им. газеты Правда,455044,53.4083176,58.9825096
32,улица Николая Шишка,455000,53.4277162,58.9966193
54,Советская улица,455025,53.4110640,58.9610250
93,проспект Ленина,455037,53.3929101,58.9892229
70,проспект Ленина,455044,53.4087440,58.9838849
69,Уральская улица,455000,53.4281650,58.9768180
34,улица Николая Шишка,455000,53.4272414,58.9966696
78,улица им. газеты Правда,455025,53.4084091,58.9574738
164,проспект Ленина,455021,53.3618390,58.9895850
51,улица Грязнова,455044,53.3984450,58.9828720
6,проспект Ленина,455000,53.4352969,58.9832175
33,улица Дружбы,455030,53.4036400,58.9641150
100,улица Суворова,455026,53.4102930,58.9702530
9,улица Строителей,455000,53.4320288,58.9886273
134/1,улица Суворова,455036,53.3939983,58.9678243
29,улица Николая Шишка,455000,53.4313193,58.9970111
9,Набережная улица,455023,53.4133055,58.9937780
7А,улица Бориса Ручьёва,455045,53.3695140,58.9798580
10,улица Советской Армии,455038,53.3896756,58.9767171
39А,улица Грязнова,455044,53.3987270,58.9767340
103,проспект Карла Маркса,455044,53.3997518,58.9793356
54,Международная улица,455045,53.3739920,58.9951050
71,Уральская улица,455000,53.4280090,58.9763220
126/1,проспект Ленина,455038,53.3817970,58.9851030
26/3,улица Сталеваров,455038,53.3860850,58.9856910
101,проспект Карла Маркса,455044,53.3999091,58.9787899
26,проспект Ленина,455000,53.4272650,58.9830049
50,проспект Карла Маркса,455000,53.4243040,58.9790530
36,улица Грязнова,455037,53.3973120,58.9841190
25,улица Суворова,455017,53.4250640,58.9728810
18,улица Калинина,455000,53.4204940,58.9876280
3,Московская улица,455000,53.4396004,58.9980711
36,улица Труда,455049,53.3661150,58.9658850
57,проспект Карла Маркса,455023,53.4167820,58.9793201
64,проспект Ленина,455023,53.4120653,58.9840526
126,проспект Карла Маркса,455044,53.4016061,58.9773600
124,улица Мичурина,455026,53.4117373,58.9663359
126,проспект Карла Маркса,455044,53.4017371,58.9773290
85,проспект Ленина,455044,53.4005521,58.9861398
49,проспект Ленина,455000,53.4192379,58.9850621
49,проспект Ленина,455000,53.4189260,58.9850621
25,Ленинградская улица,455023,53.4176710,58.9865790
18,проспект Металлургов,455000,53.4229573,58.9853086
18,проспект Металлургов,455000,53.4229573,58.9848666
63,проспект Ленина,455023,53.4142220,58.9848900
54,проспект Ленина,455023,53.4153821,58.9840679
52,проспект Ленина,455023,53.4156693,58.9840635
12,проспект Металлургов,455000,53.4230034,58.9892917
9,проспект Металлургов,455000,53.4229984,58.9959180
19,Ленинградская улица,455023,53.4176710,58.9902610
41,улица Строителей,455000,53.4265752,58.9961123
22,улица Чапаева,455023,53.4206840,58.9954299
4,Ленинградская улица,455023,53.4179720,58.9931940
3,проспект Металлургов,455023,53.4219961,58.9968569
53,проспект Ленина,455023,53.4168811,58.9848859
44,проспект Ленина,455000,53.4192581,58.9840444
44,проспект Ленина,455000,53.4191431,58.9840444
5,проспект Металлургов,455023,53.4219737,58.9948760
10,Октябрьская улица,455023,53.4189505,58.9972663
16,Комсомольская улица,455000,53.4267389,58.9882270
47,улица Грязнова,455044,53.3983470,58.9814868
108,улица Суворова,455026,53.4064988,58.9712355
21,улица им. газеты Правда,455026,53.4078026,58.9770279
112,проспект Карла Маркса,455044,53.4027820,58.9776681
123,проспект Карла Маркса,455037,53.3914263,58.9788528
156,проспект Карла Маркса,455037,53.3908951,58.9776110
8,улица Чапаева,455000,53.4242614,58.9954536
50/1,проспект Карла Маркса,455000,53.4235529,58.9790799
99/1,проспект Карла Маркса,455044,53.4014596,58.9809067
6/1,Уральская улица,455000,53.4372800,58.9966813
84,Вокзальная улица,455000,53.4344862,58.9627317
1/1,проспект Ленина,455000,53.4364763,58.9853776
18/2,улица Сталеваров,455038,53.3855510,58.9818840
124/3,проспект Ленина,455038,53.3833920,58.9853240
141/5,проспект Карла Маркса,455038,53.3839490,58.9836879
123/1,проспект Карла Маркса,455037,53.3913924,58.9802184
29/2,улица Советской Армии,455037,53.3919900,58.9823530
147,проспект Карла Маркса,455038,53.3818281,58.9792359
33,Уральская улица,455000,53.4309752,58.9924236
22,улица Труда,455049,53.3658370,58.9769510
139,проспект Карла Маркса,455038,53.3863193,58.9791895
117/1,проспект Карла Маркса,455037,53.3942410,58.9802360
