House number,Street name,Postal code,Latitude,Longitude
202,High Street,68450,40.3795149,-96.1970804
241,North 12th Street,68450,40.3700776,-96.1822886
1133,North 3rd Street,68450,40.3808822,-96.1965813
1260,Webster Street,68450,40.3658512,-96.1811315
289,Clay Street,68450,40.3665675,-96.1960300
62107,Highway 136,68450,40.3776207,-96.1777029
402,North 12th Street,68450,40.3724916,-96.1808620
472,North 12th Street,68450,40.3741334,-96.1800269
202,High Street,68450,40.3797467,-96.1970366
62118,Highway 136,68450,40.3784321,-96.1755610
62134,Highway 136,68450,40.3784526,-96.1736645
217,South 13th Street,68450,40.3664345,-96.1806984
292,South 13th Street,68450,40.3655859,-96.1800698
288,South 13th Street,68450,40.3656634,-96.1800689
1313,Eastridge Drive,68450,40.3658860,-96.1800625
1331,Eastridge Drive,68450,40.3658661,-96.1797804
1355,Eastridge Drive,68450,40.3658355,-96.1795120
1369,Eastridge Drive,68450,40.3658773,-96.1792182
1385,Eastridge Drive,68450,40.3657749,-96.1788401
1415,Eastridge Drive,68450,40.3659565,-96.1785747
1418,Eastridge Drive,68450,40.3661895,-96.1785752
1400,Eastridge Drive,68450,40.3664039,-96.1788700
1360,Eastridge Drive,68450,40.3663085,-96.1794881
1330,Eastridge Drive,68450,40.3663167,-96.1798291
214,South 13th Street,68450,40.3664919,-96.1800879
1224,Clay Street,68450,40.3669620,-96.1813231
1246,Clay Street,68450,40.3669871,-96.1809390
185,South 13th Street,68450,40.3670130,-96.1806680
165,South 13th Street,68450,40.3672811,-96.1806591
139,South 13th Street,68450,40.3676160,-96.1806684
125,South 13th Street,68450,40.3678670,-96.1806505
190,South 13th Street,68450,40.3668929,-96.1800338
164,South 13th Street,68450,40.3672051,-96.1800517
140,South 13th Street,68450,40.3675761,-96.1800380
1433,Broadway Street,68450,40.3679130,-96.1786533
120,North 13th Street,68450,40.3684792,-96.1800157
154,North 13th Street,68450,40.3689597,-96.1800482
200,North 13th Street,68450,40.3695831,-96.1800118
212,North 13th Street,68450,40.3697032,-96.1800134
316,North 13th Street,68450,40.3710921,-96.1793524
392,North 13th Street,68450,40.3724150,-96.1792315
412,North 13th Street,68450,40.3727659,-96.1778489
428,North 13th Street,68450,40.3729204,-96.1793663
432,North 13th Street,68450,40.3733371,-96.1794096
444,North 13th Street,68450,40.3736115,-96.1794036
452,North 13th Street,68450,40.3738938,-96.1794111
464,North 13th Street,68450,40.3741509,-96.1794156
620,North 13th Street,68450,40.3765829,-96.1792636
638,North 13th Street,68450,40.3768413,-96.1792147
602,Santee Boulevard,68450,40.3748353,-96.1827440
596,Santee Boulevard,68450,40.3747306,-96.1828839
590,Santee Boulevard,68450,40.3746391,-96.1830400
482,Santee Boulevard,68450,40.3732625,-96.1842757
490,Santee Boulevard,68450,40.3733452,-96.1842090
462,Broadway Street,68450,40.3685260,-96.1936710
222,South 4th Street,68450,40.3664656,-96.1939450
