House number,Street name,Postal code,Latitude,Longitude
321,Makaala Street,96720,19.6996188,-155.0635139
381,Makaala Street,96720,19.6987290,-155.0617377
330,Kamehameha Avenue,96720,19.7236646,-155.0849819
2100,Kanoelehua Avenue,96720,19.6901294,-155.0663029
157,Keawe Street,96720,19.7250197,-155.0872710
321,Keawe Street,96720,19.7232093,-155.0860010
52,Ponahawai Street,96720,19.7225380,-155.0842650
56,Ponahawai Street,96720,19.7225037,-155.0842965
161,Keawe Street,96720,19.7250134,-155.0871940
141,Kalakaua Street,96720,19.7247640,-155.0882109
154,Waianuenue Avenue,96720,19.7258774,-155.0890470
2100,Kanoelehua Avenue,96720,19.6901996,-155.0662490
274,Kamehameha Avenue,96720,19.7241435,-155.0856161
308,Kamehameha Avenue,96720,19.7237393,-155.0850650
308,Kamehameha Avenue,96720,19.7238268,-155.0851290
308,Kamehameha Avenue,96720,19.7238526,-155.0851659
308,Kamehameha Avenue,96720,19.7237853,-155.0851795
12,Furneaux Lane,96720,19.7240400,-155.0857483
111,Puainako Street,96720,19.6974518,-155.0641510
111,Puainako Street,96720,19.6972422,-155.0643470
56,West Kawailani Street,96720,19.6847924,-155.0697350
578,Manono Street,96720,19.7130977,-155.0699571
16,Furneaux Lane,96720,19.7239849,-155.0858106
274,Kilauea Avenue,96720,19.7210128,-155.0842343
333,Kilauea Avenue,96720,19.7208574,-155.0832832
200,Kanoelehua Avenue,96720,19.7208184,-155.0646591
1221,Kilauea Avenue,96720,19.7107174,-155.0757346
80,Kilauea Avenue,96720,19.7228982,-155.0866310
578,Manono Street,96720,19.7128060,-155.0695850
60,Kamehameha Avenue,96720,19.7270338,-155.0871243
110,Kalakaua Street,96720,19.7252477,-155.0879450
300,Keawe Street,96720,19.7229095,-155.0862672
111,Puainako Street,96720,19.6976957,-155.0638138
111,East Puainako Street,96720,19.6959581,-155.0619209
111,East Puainako Street,96720,19.6963204,-155.0633785
111,Puainako Street,96720,19.6982557,-155.0635240
111,East Puainako Street,96720,19.6965509,-155.0619182
14,West Lanikaula Street,96720,19.7072301,-155.0754634
14,West Lanikaula Street,96720,19.7071268,-155.0756400
321,Keawe Street,96720,19.7231430,-155.0860450
578,Manono Street,96720,19.7128033,-155.0688400
578,Manono Street,96720,19.7130933,-155.0688799
578,Manono Street,96720,19.7128049,-155.0690211
578,Manono Street,96720,19.7128039,-155.0688990
578,Manono Street,96720,19.7128046,-155.0704274
811,Laukapu Street,96720,19.7069111,-155.0665540
333,Kilauea Avenue,96720,19.7209574,-155.0832219
333,Kilauea Avenue,96720,19.7211928,-155.0835008
381,East Makaʻala Street,96720,19.7009368,-155.0608460
111,Puainako Street,96720,19.6978153,-155.0630833
111,Puainako Street,96720,19.6970225,-155.0638473
111,Puainako Street,96720,19.6971784,-155.0637317
111,Puainako Street,96720,19.6970774,-155.0637816
111,Puainako Street,96720,19.6968277,-155.0635728
111,Puainako Street,96720,19.6973493,-155.0632003
111,Puainako Street,96720,19.6975860,-155.0635680
111,Puainako Street,96720,19.6973043,-155.0637314
175,East Kawailani Street,96720,19.6859271,-155.0621424
333,Kilauea Avenue,96720,19.7206982,-155.0830899
578,Manono Street,96720,19.7130949,-155.0692729
76,Kamehameha Avenue,96720,19.7266837,-155.0870133
86,Kilauea Avenue,96720,19.7228138,-155.0865407
1000,Ululani Street,96720,19.7140927,-155.0843284
1000,Ululani Street,96720,19.7138431,-155.0850210
1000,Ululani Street,96720,19.7139342,-155.0839655
1000,Ululani Street,96720,19.7142883,-155.0841785
1000,Ululani Street,96720,19.7146206,-155.0844646
1000,Ululani Street,96720,19.7144297,-155.0846514
999,Ululani Street,96720,19.7146316,-155.0836873
999,Ululani Street,96720,19.7150010,-155.0838020
999,Ululani Street,96720,19.7151046,-155.0835668
1000,Ululani Street,96720,19.7139139,-155.0847336
2953A,Ainaola Drive,96720,19.6370792,-155.1360917
555,Kilauea Avenue,96720,19.7192487,-155.0807967
111,Puainako Street,96720,19.6978780,-155.0631635
111,Puainako Street,96720,19.6977277,-155.0634501
333,Kilauea Avenue,96720,19.7209109,-155.0835607
26B,Waianuenue Avenue,96720,19.7264620,-155.0873268
37,Waianuenue Avenue,96720,19.7262275,-155.0872914
