House number,Street name,Postal code,Latitude,Longitude
1,Jl. Tugu,65111,-7.9764553,112.6344813
1,Jl. Tugu,65111,-7.9768739,112.6347699
7,Jl. Sultan Agung,65111,-7.9761706,112.6353771
2,Jalan Kartini,65111,-7.9694819,112.6341463
3,Jl. Tugu,65111,-7.9773990,112.6333047
Kav 1,Jalan Candi Trowulan,65142,-7.9395489,112.6330511
26,Jalan Terusan Borobudur,65142,-7.9390684,112.6364505
27,Jalan Borobudur,65142,-7.9401682,112.6376659
Kav 17,Jalan Candi Trowulan,65142,-7.9395848,112.6333364
"Jalan Mayor Jenderal Haryono 139, Dinoyo, Kecamatan Lowokwaru, Kota Malang, Jawa Timur 65144",Jalan Mayjend. M.T. Haryono,65144,-7.9402498,112.6087337
O-8,Puri Cempaka Putih,65132,-8.0351684,112.6395562
Kav 39,Jalan Saxophone,65141,-7.9288926,112.6108832
No. 26,Jalan Teluk Pacitan,65126,-7.9345300,112.6615183
71,Jalan Golf,65143,-7.9131131,112.6293926
2,Jalan Majapahit,65111,-7.9768720,112.6329103
"Jl. Mayjend Panjaitan, Penanggungan, Klojen, Ketawanggede, Kecamatan Lowokwaru, Ketawanggede, Kec. Lowokwaru, Kota Malang, Jawa Timur 65113","Jl. Mayjend Panjaitan, Penanggungan, Klojen, Ketawanggede, Kecamatan Lowokwaru, Ketawanggede, Kec. Lowokwaru, Kota Malang, Jawa Timur 65113",65145,-7.9506212,112.6156292
"Jln. Soekarno Hatta, Jatimulyo, Lowokwaru, Jatimulyo, Kec. Lowokwaru, Kota Malang, Jawa Timur 65141","Jln. Soekarno Hatta, Jatimulyo, Lowokwaru, Jatimulyo, Kec. Lowokwaru, Kota Malang, Jawa Timur 65141",65141,-7.9431013,112.6200902
"Jalan Andong No.3, Jatimulyo, Lowokwaru, Jatimulyo, Kec. Lowokwaru, Kota Malang, Jawa Timur 65141","Jalan Andong No.3, Jatimulyo, Lowokwaru, Jatimulyo, Kec. Lowokwaru, Kota Malang, Jawa Timur 65141",65141,-7.9484220,112.6175657
"Jl. Mayjend. Panjaitan No.247, Penanggungan, Klojen, Kota Malang, Jawa Timur 65113","Jl. Mayjend. Panjaitan No.247, Penanggungan, Klojen, Kota Malang, Jawa Timur 65113",65113,-7.9509345,112.6163989
"Jl. Simpang Ijen No.3, Oro-oro Dowo, Klojen, Kota Malang, Jawa Timur 65119","Jl. Simpang Ijen No.3, Oro-oro Dowo, Klojen, Kota Malang, Jawa Timur 65119",65113,-7.9634201,112.6236964
"Jl. Soekarno Hatta, Jatimulyo, Kec. Lowokwaru, Kota Malang, Jawa Timur 65141","Jl. Soekarno Hatta, Jatimulyo, Kec. Lowokwaru, Kota Malang, Jawa Timur 65141",65141,-7.9431434,112.6203424
41,Jalan Welirang,65112,-7.9727218,112.6242995
1,Jalan Danau Toba,65139,-7.9818718,112.6546884
209 A,jl Cakalang,65126,-7.9302008,112.6426855
Blok.AA 27,Perumahan Permata Jingga,65142,-7.9313456,112.6176073
42,Jalan Kolonel Sugiono,65149,-8.0195930,112.6283266
10,Jalan Kolonel Sugiono,65149,-8.0037528,112.6299832
22,Jalan Sudanco Supriyadi,65139,-7.9898824,112.6213312
14,Jalan Pattimura,65111,-7.9734520,112.6361108
15A,Jalan Bendungan Sigura-Gura,65145,-7.9578397,112.6102367
No. 12,Jalan Bendungan Sigura-Gura,65145,-7.9580747,112.6106283
20,Jalan Sawojajar,65139,-7.9736819,112.6556219
1,Jalan Jenderal Achmad Yani Utara,65126,-7.9269322,112.6500021
6,Jalan Insinyur Haji Juanda,65118,-7.9838324,112.6376150
65 A,Jalan Candi Trowulan,65142,-7.9412634,112.6383285
01,Jalan Teluk Pelabuhan Ratu,65126,-7.9267293,112.6507841
42,Jalan Teluk Mandar,65146,-7.9317169,112.6612823
53,Jalan Profesor Mohammad Yamin,65118,-7.9907898,112.6322978
19,Jalan Watugong,65145,-7.9469514,112.6122917
368,Jl. Polowijen II,65126,-7.9268077,112.6438124
464,Kh. Ahmad Dahlan Gang 1,65118,-7.9854509,112.6346318
190,Jalan Laksda. Adi Sucipto,65126,-7.9452691,112.6508979
40,Jalan Soekarno-Hatta,65142,-7.9370915,112.6265666
615G,Jalan Mergan Musholla,65147,-7.9858189,112.6154494
