House number,Street name,Postal code,Latitude,Longitude
193,Sunset Avenue,94585,38.2463928,-122.0200103
325,Main Street,94585,38.2416404,-122.0408661
350,Walters Road,94585,38.2423536,-121.9909788
350,Walters Road,94585,38.2425317,-121.9892894
350,Walters Road,94585,38.2424795,-121.9896805
250,Saint I Sunset Avenue,94585-1766,38.2445158,-122.0223196
282,Sunset Avenue,94585,38.2454753,-122.0208150
121,Sunset Avenue,94585,38.2444863,-122.0191040
701,Civic Center Boulevard,94585,38.2380040,-122.0368786
400,Whispering Bay Lane,94585,38.2402407,-122.0328210
1001,Anderson Drive,94585,38.2415554,-122.0149480
820,Harrier Drive,94585,38.2501847,-121.9960621
725,Golden Eye Way,94585,38.2485592,-122.0113938
350,Walters Road,94585,38.2426758,-121.9902909
499,Grizzly Island Road,94585,38.2430841,-122.0199868
2,Harbor Center,94585,38.2419393,-122.0391676
1260,Anderson Drive,94585-3766,38.2430512,-122.0191488
402,Lawler Center Drive,94585,38.2430222,-122.0173424
1210,Anderson Drive,94585,38.2430107,-122.0183804
107,Sunset Avenue,94585,38.2445565,-122.0199745
135,Sunset Avenue,94585,38.2459770,-122.0190247
125,Sunset Avenue,94585,38.2449292,-122.0189649
1,Harbor Center,94585,38.2417135,-122.0398570
804,Paso Flores Court,94585,38.2514380,-121.9854425
802,Paso Flores Court,94585,38.2512265,-121.9854280
803,Paso Flores Court,94585,38.2516455,-121.9850130
801,Paso Flores Court,94585,38.2514865,-121.9848075
1101,Anderson Drive,94585,38.2422313,-122.0154595
1715,Nellis Drive,94585,38.2643085,-121.9861965
1241,Anderson Drive,94585,38.2424575,-122.0190220
415,Walters Road,94585,38.2443280,-121.9878795
425,Walters Road,94585,38.2450805,-121.9876475
844,Tulare Circle,94585,38.2514200,-121.9913260
842,Tulare Circle,94585,38.2515730,-121.9913200
840,Tulare Circle,94585,38.2517450,-121.9913380
838,Tulare Circle,94585,38.2519145,-121.9913340
836,Tulare Circle,94585,38.2520910,-121.9913205
834,Tulare Circle,94585,38.2522560,-121.9913000
832,Tulare Circle,94585,38.2524280,-121.9913205
830,Tulare Circle,94585,38.2526025,-121.9912630
828,Tulare Circle,94585,38.2527885,-121.9913395
826,Tulare Circle,94585,38.2528150,-121.9916085
824,Tulare Circle,94585,38.2528045,-121.9918235
820,Tulare Circle,94585,38.2528165,-121.9922545
818,Tulare Circle,94585,38.2528120,-121.9925690
814,Tulare Circle,94585,38.2524440,-121.9926660
816,Tulare Circle,94585,38.2526095,-121.9926550
812,Tulare Circle,94585,38.2522675,-121.9926575
810,Tulare Circle,94585,38.2520970,-121.9926350
806,Tulare Circle,94585,38.2517555,-121.9926510
808,Tulare Circle,94585,38.2519255,-121.9926520
804,Tulare Circle,94585,38.2515965,-121.9926775
802,Tulare Circle,94585,38.2514205,-121.9926865
843,Tulare Circle,94585,38.2514100,-121.9918085
841,Tulare Circle,94585,38.2515820,-121.9918190
839,Tulare Circle,94585,38.2517625,-121.9917965
837,Tulare Circle,94585,38.2519335,-121.9917880
835,Tulare Circle,94585,38.2521042,-121.9918039
833,Tulare Circle,94585,38.2522805,-121.9917805
831,Tulare Circle,94585,38.2524450,-121.9917980
822,Tulare Circle,94585,38.2527890,-121.9920235
1281,Anderson Drive,94585,38.2422639,-122.0198353
1120,McCoy Creek Way,94585,38.2420612,-122.0167512
303,Lawler Center Drive,94585,38.2423262,-122.0181721
303,Lawler Center Drive,94585,38.2421921,-122.0181743
355,Civic Center Boulevard,94585,38.2419335,-122.0383320
423,Main Street,94585,38.2406226,-122.0409336
314,Main Street,94585,38.2427181,-122.0408192
304,Spring Street,94585,38.2427205,-122.0411481
586,East Wigeon Way,94585,38.2482047,-122.0084368
621,Pintail Drive,94585,38.2485621,-122.0076481
601,Pintail Drive,94585,38.2488970,-122.0099805
809,Tulare Circle,94585,38.2519331,-121.9921917
803,Tulare Circle,94585,38.2514113,-121.9921985
815,Tulare Circle,94585,38.2524512,-121.9921618
807,Tulare Circle,94585,38.2517483,-121.9921945
805,Tulare Circle,94585,38.2515823,-121.9921752
813,Tulare Circle,94585,38.2522780,-121.9921643
811,Tulare Circle,94585,38.2520959,-121.9921870
805,Paso Flores Court,94585,38.2515993,-121.9853152
313,Sandy Lane,94585,38.2511516,-122.0195905
