House number,Street name,Postal code,Latitude,Longitude
545,1st Avenue,94401,37.5686290,-122.3221900
1855,South Delaware Street,94402,37.5532579,-122.3050191
678,Concar Drive,94402-2622,37.5547005,-122.3031050
640,Concar Drive,94402,37.5535845,-122.3046329
11,West Hillsdale Boulevard,94002,37.5362531,-122.2972370
858,North Delaware Street,94401,37.5800244,-122.3329394
842,North Delaware Street,94401,37.5797659,-122.3333428
1948,South El Camino Real,94403-1322,37.5485626,-122.3116946
1956,El Camino Real,94403,37.5483584,-122.3111453
200,Franklin Parkway,94403,37.5420913,-122.2918520
1212,South El Camino Real,94402,37.5555738,-122.3180960
2727,South El Camino Real,94403,37.5427038,-122.3028560
1330,West Hillsdale Boulevard,94403,37.5337637,-122.3272230
1230,West Hillsdale Boulevard,94403,37.5340453,-122.3265320
1218,West Hillsdale Boulevard,94403,37.5338709,-122.3260741
1308,West Hillsdale Boulevard,94403,37.5340028,-122.3270532
1326,West Hillsdale Boulevard,94403,37.5336457,-122.3272112
1304,West Hillsdale Boulevard,94403,37.5340179,-122.3268700
3190,Campus Drive,94403,37.5331210,-122.3286059
1332,West Hillsdale Boulevard,94403,37.5339752,-122.3273455
1886,South Norfolk Street,94403,37.5548804,-122.2928498
45,West Hillsdale Boulevard,94403,37.5354941,-122.2984370
404,Hillsdale Shopping Center,94403,37.5368338,-122.2997020
11,Laurie Meadows Drive,94403-4610,37.5309610,-122.2871820
44,East 3rd Avenue,94401,37.5635155,-122.3249200
209,2nd Avenue,94401,37.5660599,-122.3238758
133,East 3rd Avenue,94401,37.5645413,-122.3240212
219,South B Street,94401,37.5661634,-122.3228373
255,East 3rd Avenue,94401,37.5655279,-122.3226422
169,East 4th Avenue,94401,37.5640754,-122.3228900
120,East 3rd Avenue,94401,37.5642460,-122.3239190
207,East 4th Avenue,94401,37.5645169,-122.3222203
201,East 4th Avenue,94401,37.5644384,-122.3223355
301,South B. Street,94401,37.5654971,-122.3221734
48,East 4th Avenue,94401,37.5628263,-122.3239390
440,South Ellsworth Avenue,94401,37.5636800,-122.3219362
1400,Fashion Island Boulevard,94404,37.5562321,-122.2878880
1941,El Camino Real,94403,37.5489994,-122.3102630
505,North Delaware Street,94401,37.5775819,-122.3297540
770,Polhemus Road,94402,37.5199355,-122.3385090
2996-A,South Norfolk Street,94403,37.5445940,-122.2841746
1840,South Norfolk Street,94403,37.5550283,-122.2938744
88,East 4th Avenue,94401,37.5632302,-122.3233029
71,East 4th Avenue,94401,37.5636022,-122.3237052
1391,Saratoga Drive,94403,37.5446604,-122.2927890
1050,Park Place,94403,37.5446846,-122.2914722
1020,Park Place,94403,37.5445252,-122.2917295
1030,Park Place,94403,37.5445831,-122.2916362
112,Crystal Springs Shopping Center,94402,37.5212070,-122.3371784
111,DeAnza Boulevard,94402,37.5211577,-122.3372350
1420,South El Camino Real,94402,37.5539421,-122.3163898
1701,South El Camino Real,94402-3025,37.5522296,-122.3138810
69,East 3rd Avenue,94401,37.5640139,-122.3248090
2317,S El Camino Real,94403,37.5452627,-122.3060640
670,East 3rd Avenue,94401,37.5673497,-122.3193930
1100,Park Place,94403,37.5448584,-122.2910996
600,East 3rd Street,94401-3305,37.5669486,-122.3195270
680,East 3rd Avenue,94401,37.5674591,-122.3193544
2,South Claremont Street,94404,37.5687453,-122.3237394
1875 #800,South Grant Street,94402,37.5533404,-122.3002117
1825,South Grant Street,94402,37.5540041,-122.3000141
1877,South Grant Street,94402,37.5531015,-122.3014570
1801,South Grant Street,94402,37.5547346,-122.3018005
1801,South Grant Street,94402,37.5544794,-122.3018000
106,El Camino Real,94401,37.5639722,-122.3273256
2817,South El Camino Real,94403-2728,37.5418440,-122.3020284
54,East Fourth Avenue,94401,37.5629628,-122.3237690
520,South El Camino Real,94402,37.5610194,-122.3241812
236,South B Street,94401,37.5657920,-122.3229381
132,South B Street,94401,37.5665958,-122.3237955
484,East 28th Avenue,94403,37.5462341,-122.2967977
488,East 28th Avenue,94403,37.5463425,-122.2966979
492,East 28th Avenue,94403,37.5464291,-122.2966481
496,East 28th Avenue,94403,37.5464786,-122.2965758
486,East 28th Avenue,94403,37.5462915,-122.2967412
2840,Saratoga Drive,94403,37.5464596,-122.2963882
2856,Saratoga Drive,94403,37.5464012,-122.2962646
2858,Saratoga Drive,94403,37.5463460,-122.2961984
2862,Saratoga Drive,94403,37.5463115,-122.2961369
2868,Saratoga Drive,94403,37.5462905,-122.2960994
2872,Saratoga Drive,94403,37.5462696,-122.2960531
2876,Saratoga Drive,94403,37.5462369,-122.2959947
2878,Saratoga Drive,94403,37.5462146,-122.2959681
2882,Saratoga Drive,94403,37.5461810,-122.2959083
2886,Saratoga Drive,94403,37.5461418,-122.2958252
3081,South Delaware Street,94403,37.5407832,-122.2977980
2743,South El Camino Real,94403,37.5424761,-122.3021758
2165,Palm Avenue,94403,37.5474674,-122.3063600
211,12th avenue,94402,37.5589735,-122.3145635
21,West Hillsdale Boulevard,94403,37.5360799,-122.2974820
3050,South Delaware Street,94403,37.5406377,-122.2992120
1,Curiosity Way,94403,37.5408291,-122.2993400
3050,South Delaware Street,94403,37.5405909,-122.2989970
900,Concar Drive,94402,37.5550814,-122.2993946
93,Bovet Road,94402,37.5499110,-122.3148060
35,Bovet Road,94402,37.5507275,-122.3136310
37,Bovet Road,94402,37.5505574,-122.3138240
59,Bovet Road,94402,37.5503788,-122.3138670
67,Bovet Road,94402,37.5502875,-122.3139360
77,Bovet Road,94402,37.5502172,-122.3142860
8,17th Avenue,94402,37.5523415,-122.3137042
12,17th Avenue,94402,37.5524053,-122.3136310
22,17th Avenue,94402,37.5524691,-122.3135379
1626,Palm Avenue,94402,37.5537003,-122.3132294
1628,Palm Avenue,94402,37.5536493,-122.3131758
1944,El Camino Real,94403,37.5487020,-122.3115021
1960,El Camino Real,94403,37.5486510,-122.3107880
1300,El Camino Real,94402,37.5546146,-122.3170496
1300,El Camino Real,94402,37.5547018,-122.3171274
1300,El Camino Real,94402,37.5548209,-122.3172669
1300,El Camino Real,94402,37.5548974,-122.3173822
1528,El Camino Real,94402,37.5534754,-122.3158654
1528,El Camino Real,94402,37.5534031,-122.3157796
1528,El Camino Real,94402,37.5535498,-122.3159432
1528,El Camino Real,94402,37.5533308,-122.3157259
1528,El Camino Real,94402,37.5532798,-122.3156589
24,17th Avenue,94402,37.5525270,-122.3134434
805,South B Street,94401,37.5621720,-122.3185593
315,9th Avenue,94401,37.5621124,-122.3177654
709,South B Street,94401,37.5626344,-122.3190622
711,South B Street,94401,37.5625887,-122.3190140
715,South B Street,94401,37.5625440,-122.3189697
725,South B Street,94401,37.5623984,-122.3188128
717,South B Street,94401,37.5625121,-122.3189442
719,South B Street,94401,37.5624707,-122.3189000
800,South B Street,94401,37.5616536,-122.3184963
800,South B Street,94401,37.5617175,-122.3185714
800,South B Street,94401,37.5617919,-122.3186358
800,South B Street,94401,37.5618663,-122.3187055
801,South B Street,94401,37.5622384,-122.3186250
703,South B Street,94401,37.5628125,-122.3192259
639,South B Street,94401,37.5630102,-122.3194753
637,South B Street,94401,37.5630506,-122.3195209
633,South B Street,94401,37.5631728,-122.3196523
633,South B Street,94401,37.5630931,-122.3195678
517,South B Street,94401,37.5638224,-122.3203564
509,South B Street,94401,37.5639680,-122.3205294
507,South B Street,94401,37.5639999,-122.3205629
505,South B Street,94401,37.5640350,-122.3206059
306,East 5th Avenue,94401,37.5642986,-122.3204704
401,South B Street,94401,37.5647419,-122.3213622
405,South B Street,94401,37.5646845,-122.3213153
411,South B Street,94401,37.5645622,-122.3211866
409,South B Street,94401,37.5645984,-122.3212174
407,South B Street,94401,37.5646287,-122.3212522
800,South Claremont Street,94402,37.5633424,-122.3177702
161,W 25th Ave,94403,37.5432897,-122.3081200
2220,Bridgepointe Parkway,94404,37.5585460,-122.2846140
1200,Park Place,94403,37.5446321,-122.2901880
1210,South El Camino Real,94402,37.5556333,-122.3181687
104,S EI Camino Real,94401,37.5640447,-122.3273397
29,Laurie Meadows Drive,94070,37.5310611,-122.2875583
19,Laurie Meadows Drive,94403,37.5310244,-122.2873670
1060,Park Place,94403,37.5447622,-122.2913894
