House number,Street name,Postal code,Latitude,Longitude
267,North Mills Avenue,95242,38.1383065,-121.2990984
801,South Lower Sacramento Road,95242,38.1249859,-121.3086352
210,Elm Street,95240,38.1352584,-121.2756254
1260,West Century Boulevard,95240,38.1077565,-121.2874239
24,South Sacramento Street,95240,38.1331813,-121.2717409
613,Ribier Avenue,95240,38.1189378,-121.2813447
203 S School St,South School Street,95240,38.1314148,-121.2740478
827,N Sacramento St,95240,38.1443658,-121.2721287
755,South Fairmont Avenue,95240,38.1250920,-121.2864912
311,Watson Street,95240,38.1217868,-121.2682729
2624,West Kettleman Lane,95242,38.1149873,-121.3084073
2624,West Kettleman Lane,95242,38.1149842,-121.3087470
231,North Ham Lane,95242,38.1362545,-121.2885237
1613,Lower Sacramento Road,95242,38.1131148,-121.3072777
2680,Reynolds Ranch Parkway,95240-6848,38.1004185,-121.2631554
2760,Reynolds Ranch Parkway,95240,38.0990396,-121.2614493
2660,Reynolds Ranch Parkway,95240,38.0997120,-121.2653237
2640,Reynolds Ranch Parkway,95240,38.0997445,-121.2657431
2620,Reynolds Ranch Parkway,95240,38.1004009,-121.2659952
2620,Reynolds Ranch Parkway,95240,38.1004027,-121.2658829
2600,Reynolds Ranch Parkway,95240,38.1007182,-121.2660196
250,East Harney Lane,95240,38.1001257,-121.2685596
260,East Harney Lane,95240,38.1000966,-121.2680034
2350,West Kettleman Lane,95242,38.1132953,-121.3032829
2434,West Kettleman Lane,95242,38.1140065,-121.3061328
1423,South Lower Sacramento Road,95242,38.1144982,-121.3070327
2712,West Kettleman Lane,95242,38.1149224,-121.3092642
2533,West Kettleman Lane,95242,38.1170313,-121.3071153
1515,Lower Sacramento Road,95242,38.1140397,-121.3075325
340,West Kettleman Lane,95240,38.1143299,-121.2781407
224,West Kettleman Lane,95240,38.1151690,-121.2769752
514,West Kettleman Lane,95240,38.1149538,-121.2795628
530,West Kettleman Lane,95240,38.1141735,-121.2801355
616,West Kettleman Lane,95240-6050,38.1150237,-121.2818524
820,West Kettleman Lane,95240,38.1150496,-121.2835394
1230,West Kettleman Lane,95240,38.1150881,-121.2877641
360,South Cherokee Lane,95240,38.1303487,-121.2592244
380,South Cherokee Lane,95240,38.1300231,-121.2586383
608,West Lodi Avenue,95240,38.1298053,-121.2816417
305,South Hutchins,95240,38.1298196,-121.2793760
200,West Lodi Avenue,95240-3519,38.1299911,-121.2758660
312,North Ham Lane,95242,38.1391982,-121.2879604
2602,Kettleman Lane,95242,38.1150134,-121.3081131
2422,West Kettleman Lane,95242,38.1139804,-121.3048076
1102,West Kettleman Lane,95240,38.1150633,-121.2860759
841,East Kettleman Lane,95240-6405,38.1167274,-121.2569805
1111,East Kettleman Lane,95240,38.1166533,-121.2557497
1364,Business Park Drive,95240,38.1172251,-121.2560231
230,North Cherokee Lane,95240-2418,38.1376239,-121.2603847
612,East Kettleman Lane,95240,38.1160186,-121.2598154
801,East Kettleman Lane,95240,38.1166203,-121.2588506
121,South School Street,95240,38.1320420,-121.2740010
601,East Kettleman Lane,95240,38.1166084,-121.2600019
527,West Lodi Avenue,95240,38.1301840,-121.2801746
312,S Crescent Ave,95240,38.1290997,-121.2823675
935,East Turner Road,95240,38.1451194,-121.2557091
315,S Lower Sacramento Rd,95242,38.1284225,-121.3085878
307,S Lower Sacramento Rd,95242,38.1296679,-121.3085762
363,S Lower Sacramento Rd,95242,38.1285530,-121.3073723
363,S Lower Sacramento Rd,95242,38.1286823,-121.3073766
2441,South Stockton Street,95240,38.1030745,-121.2698820
14226,Lower Sacramento Road,95452,38.1064207,-121.3029349
3,South Pacific Avenue,95241,38.1329806,-121.2920286
2449,West Kettleman Lane,95242,38.1177424,-121.3057718
2415,West Kettleman Lane,95242,38.1174539,-121.3043265
2355,West Kettleman Lane,95242,38.1175904,-121.3033701
2429,West Kettleman Lane,95242,38.1176768,-121.3050328
2425,West Kettleman Lane,95242,38.1159376,-121.3049191
2347,West Kettleman Lane,95242,38.1159517,-121.3039823
2411,West Kettleman Lane,95242,38.1159484,-121.3045284
2431,West Kettleman Lane,95242,38.1159057,-121.3058441
19,South Central Avenue,95240,38.1333129,-121.2659846
216,East Lodi Avenue,95240,38.1303927,-121.2689103
1601,South Lower Sacramento Road,95242,38.1130988,-121.3099455
800,South Lower Sacramento Road,95242,38.1236822,-121.3057668
975,South Fairmont Avenue,95240,38.1212282,-121.2869650
2,Cherokee Lane,95240,38.1332063,-121.2602897
1389,South Lower Sacramento Road,95242,38.1172780,-121.3096286
109,North School Street,95240,38.1357943,-121.2742665
2245,Tienda Drive,95242,38.1181526,-121.3020754
2445,West Kettleman Lane,95242,38.1159602,-121.3060019
2439,West Kettleman Lane,95242,38.1161568,-121.3060164
2310,Tienda Drive,95242,38.1167143,-121.3025206
2745,West Kettleman Lane,95242,38.1161284,-121.3101380
2625,West Kettleman Lane,95242,38.1159113,-121.3081644
2380,West Kettleman Lane,95242,38.1150485,-121.3039811
2960,Reynolds Ranch Parkway,95240,38.0975537,-121.2622142
262,Rocky Lane,95240,38.0989690,-121.2678566
710,South Cherokee Lane,95240,38.1265808,-121.2597926
2505,W Turner Rd,95242,38.1469146,-121.3070580
1800,S Cherokee Lane,95240,38.1116723,-121.2598127
1337,Beckman Road,95240,38.1176783,-121.2554629
21,Elm Street,95240,38.1355322,-121.2709405
124,West Elm Street,95240,38.1350976,-121.2746756
23,North Stockton Street,95240,38.1348097,-121.2696978
110,North Rose Street,95240,38.1361858,-121.2816827
1101,Laurel Avenue,95242,38.1448877,-121.2926219
