House number,Street name,Postal code,Latitude,Longitude
100,Civic Plaza,94568,37.7041487,-121.9175203
7100,Dougherty Road,94568,37.7189461,-121.9105733
7120,Dublin Boulevard,94568,37.7055739,-121.9228300
7840,Amador Valley Boulevard,94568,37.7058214,-121.9343846
4895,Hacienda Drive,94568,37.7049114,-121.8875280
6400,Dublin Boulevard,94568,37.7044468,-121.9097562
6401,Dublin Boulevard,94568,37.7048559,-121.9103352
5933,Dougherty Road,94568,37.7054824,-121.9095650
6955,Village Parkway,94568,37.7080334,-121.9248540
4800,Fallon Road,94568,37.7149472,-121.8544339
7194,Village Parkway,94568,37.7097202,-121.9272150
2820,Dublin Boulevard,94568,37.7037066,-121.8535993
3620,Fallon Road,94538,37.7027118,-121.8516307
4620,Tassajara Road,94568,37.7080160,-121.8724680
4640,Tassajara Road,94568,37.7079929,-121.8731456
4480,Tassajara Road,94568,37.7078159,-121.8738480
4200,John Monego Court,94568,37.7022950,-121.8776245
7001,Dublin Boulevard,94568,37.7057854,-121.9191122
4520,Dublin Boulevard,94568,37.7054184,-121.8803542
4800,Tassajara Road,94568,37.7088430,-121.8733424
7499,Dublin Boulevard,94568,37.7055000,-121.9264410
3712,Dublin Boulevard,94568,37.7049944,-121.8661050
7410,Amador Valley Boulevard,94568,37.7095572,-121.9279946
6300,Dublin Boulevard,94568,37.7048551,-121.9078936
6450,Dublin Court,94568,37.7027075,-121.9111873
6867,Dublin Boulevard,94568,37.7052402,-121.9178765
4400,Tassajara Road,94568,37.7059679,-121.8725941
4400,John Monego Court,94568,37.7047172,-121.8773425
4550,Tassajara Road,94568,37.7074407,-121.8729620
3662,Fallon Road,94568,37.7032166,-121.8514120
4300,John Monego Court,94568,37.7033208,-121.8772931
7121,Dublin Boulevard,94568,37.7061959,-121.9222600
6601,Dublin Boulevard,94568,37.7044660,-121.9116030
3740,Fallon Road,94568,37.7039256,-121.8512310
3762,Fallon Road,94568,37.7043858,-121.8514421
3772,Fallon Road,94568,37.7043850,-121.8517332
3734,Fallon Road,94568,37.7037414,-121.8512015
7373,Village Parkway,94568-2031,37.7116879,-121.9264149
4101,Dublin Boulevard,94568,37.7061677,-121.8742682
6091,Dublin Boulevard,94568,37.7063130,-121.9056314
6701,Amador Plaza Road,94568,37.7031830,-121.9253270
7557,Amador Valley Boulevard,94568,37.7097126,-121.9297874
7557,Amador Valley Boulevard,94568,37.7096654,-121.9300041
6599 Ste N,Dublin Boulevard,94568,37.7047938,-121.9111028
4460,Tassajara Road,94568,37.7072015,-121.8738682
11501,Dublin Avenue,94568,37.6991156,-121.9440022
6457,Dublin Court,94568,37.7036673,-121.9094620
5945,Dougherty Road,94568,37.7059686,-121.9095703
4460,Tassajara Road,94568,37.7072853,-121.8738500
6117,Dougherty Road,94568,37.7073918,-121.9096626
6800,Sierra Court,94568,37.7106703,-121.9144413
3328,Ridgefield Way,94568,37.7121839,-121.8647074
4907,Grayhawk Court,94568,37.7161712,-121.8553065
4950,Grayhawk Court,94568,37.7167177,-121.8553838
5008,Grayhawk Lane,94568,37.7170878,-121.8550456
5022,Grayhawk Lane,94568,37.7172503,-121.8549524
5058,Grayhawk Lane,94568,37.7176031,-121.8549844
5059,Grayhawk Lane,94568,37.7176861,-121.8546026
5148,Grayhawk Lane,94568,37.7182833,-121.8553619
2898,Southwind Lane,94568,37.7186638,-121.8549524
2833,Poppy Hills Lane,94568,37.7185796,-121.8539409
2827,Southwind Lane,94568,37.7193186,-121.8542062
5080,Royal Pines Way,94568,37.7177564,-121.8540094
5107,Royal Pines Way,94568,37.7180089,-121.8536057
5037,Royal Pines Way,94568,37.7171973,-121.8536086
5013,Royal Pines Way,94568,37.7169045,-121.8536961
4969,Royal Pines Court,94568,37.7163142,-121.8540750
4936,Royal Pines Court,94568,37.7162173,-121.8546215
4902,Royal Pines Court,94568,37.7159631,-121.8548562
4771,Piper Glen Terrace,94568,37.7152583,-121.8514341
4785,Piper Glen Terrace,94568,37.7153907,-121.8513650
4827,Piper Glen Terrace,94568,37.7157908,-121.8511903
4855,Piper Glen Terrace,94568,37.7160786,-121.8511685
4869,Piper Glen Terrace,94568,37.7162225,-121.8512012
4897,Piper Glen Terrace,94568,37.7164931,-121.8513104
4943,Piper Glen Terrace,94568,37.7169191,-121.8514487
4983,Piper Glen Terrace,94568,37.7173249,-121.8515797
5007,Piper Glen Terrace,94568,37.7176013,-121.8516888
5045,Piper Glen Terrace,94568,37.7179812,-121.8519290
5081,Piper Glen Terrace,94568,37.7183065,-121.8524275
5089,Piper Glen Terrace,94568,37.7182892,-121.8526276
5090,Piper Glen Terrace,94568,37.7180301,-121.8526676
5074,Piper Glen Terrace,94568,37.7180273,-121.8523474
5034,Piper Glen Terrace,94568,37.7178114,-121.8521509
2735,Eagles Landing Court,94568,37.7177106,-121.8528387
2683,Kilbride Lane North,94568,37.7170975,-121.8518708
4926,Stonehaven Lane,94568,37.7165852,-121.8529114
4873,Landmark Way,94568,37.7161045,-121.8522164
4889,Landmark Way,94568,37.7162715,-121.8522346
4916,Piper Glen Terrace,94568,37.7165679,-121.8516779
4808,Piper Glen Terrace,94568,37.7156325,-121.8515542
4820,Landmark Way,94568,37.7155116,-121.8521837
5670,Cog Hill Terrace West,94568,37.7229953,-121.8570437
5662,Cog Hill Terrace West,94568,37.7228511,-121.8570470
5656,Cog Hill Terrace West,94568,37.7226991,-121.8570567
5632,Castle Pines Terrace West,94568,37.7225626,-121.8570567
2982,Castle Pines Terrace West,94568,37.7224003,-121.8567962
2976,Castle Pines Terrace West,94568,37.7224209,-121.8566138
2968,Castle Pines Terrace West,94568,37.7224106,-121.8564249
2956,Castle Pines Terrace West,94568,37.7224003,-121.8562491
2938,Castle Pines Terrace West,94568,37.7223848,-121.8560765
2926,Castle Pines Terrace West,94568,37.7223694,-121.8558811
2912,Castle Pines Terrace West,94568,37.7223642,-121.8557117
2900,Castle Pines Terrace West,94568,37.7223539,-121.8555196
2981,Cog Hill Terrace West,94568,37.7227429,-121.8566562
2969,Castle Pines Terrace West,94568,37.7227094,-121.8564640
2957,Castle Pines Terrace West,94568,37.7227094,-121.8562836
2939,Castle Pines Terrace West,94568,37.7226914,-121.8561025
2927,Castle Pines Terrace West,94568,37.7226810,-121.8559267
2913,Castle Pines Terrace West,94568,37.7226604,-121.8557508
5574,Signal Hill Drive,94568,37.7226604,-121.8553828
5610,Signal Hill Drive,94568,37.7228562,-121.8553470
5626,Signal Hill Drive,94568,37.7230005,-121.8553424
2925,Innisbrook Way,94568,37.7219160,-121.8557834
2937,Innisbrook Way,94568,37.7219314,-121.8559918
2951,Innisbrook Way,94568,37.7219520,-121.8561807
2973,Innisbrook Way,94568,37.7219598,-121.8563728
