House number,Street name,Postal code,Latitude,Longitude
9961,Elk Grove-Florin Road,95624,38.3958053,-121.3709146
3033,Buckminster Drive,95758,38.4182430,-121.4699537
9664,9664 Bruceville Road,95757,38.4065135,-121.4182810
7101,Elk Grove Boulevard,95758,38.4100083,-121.4200614
7211,Elk Grove Boulevard,95757,38.4099380,-121.4185919
9650,Bruceville Road,95757,38.4074279,-121.4199611
9674,Bruceville Road,95757,38.4062372,-121.4202990
9670,Bruceville Road,95757,38.4065756,-121.4202938
9624,Bruceville Road,95757,38.4081367,-121.4182140
7701,Laguna Boulevard,95758,38.4238711,-121.4137512
7427,Laguna Boulevard,95758,38.4243566,-121.4150172
7715,Laguna Boulevard,95758,38.4247141,-121.4127856
7611,Laguna Boulevard,95758,38.4259507,-121.4143735
7601,Laguna Boulevard,95758,38.4261524,-121.4146537
8211,Laguna Boulevard,95758,38.4235558,-121.4061363
8215,Laguna Boulevard,95758,38.4236816,-121.4056294
8145,Elk Grove Boulevard,95758,38.4095631,-121.4064340
5010,Elk Grove Boulevard,95758,38.4083517,-121.4479934
4720,Elk Grove Boulevard,95758,38.4078297,-121.4495820
9160,West Stockton Boulevard,95758,38.4238402,-121.4018513
8519,Bond Road,95624,38.4245857,-121.3875705
8519,Bond Road,95624,38.4249287,-121.3876308
8517,Bond Road,95624,38.4254082,-121.3876382
9175,East Stockton Boulevard,95624,38.4265041,-121.3909310
9135,East Stockton Boulevard,95624,38.4267428,-121.3945605
9972,Parklake Way,94624,38.3951367,-121.3683639
2733,Elk Grove Boulevard,95758,38.4089069,-121.4766383
10075,Bruceville Road,95757,38.3931510,-121.4168650
9750,Elk Grove Florin Road,95624,38.4036580,-121.3719503
9754,Elk Grove Florin Road,95624,38.4034890,-121.3719470
9742,Elk Grove Florin Road,95624,38.4039014,-121.3720918
9746,Elk Grove Florin Road,95624,38.4037982,-121.3719720
9742,Elk Grove Florin Road,95624,38.4039843,-121.3719369
8963,El Mirador Drive,95624,38.4051577,-121.3682431
8967,El Mirador Drive,95624,38.4051267,-121.3679868
8959,El Mirador Drive,95624,38.4051467,-121.3684759
8931,El Mirador Drive,95624,38.4051546,-121.3700040
8943,El Mirador Drive,95624,38.4051533,-121.3693620
8947,El Mirador Drive,95624,38.4051546,-121.3691363
9508,Emerald Park Drive,95624,38.4054418,-121.3695478
9512,Emerald Park Drive,95624,38.4054524,-121.3693617
2300,Longport Court,95758,38.4251980,-121.4823163
2330,Longport Court,95758,38.4250530,-121.4813874
2330,Longport Court,95758,38.4249880,-121.4811370
9146,Harbour Point Drive,95758,38.4256841,-121.4810420
9100,Harbour Point Drive,95758,38.4271726,-121.4811950
2323,Laguna Boulevard,95758,38.4281040,-121.4813340
5060,Laguna Boulevard,95758,38.4228753,-121.4464010
8755,Elk Grove Boulevard,95624,38.4094151,-121.3781453
8795,Elk Grove Boulevard,95624,38.4100559,-121.3765068
8767,Elk Grove Boulevard,95624,38.4096764,-121.3781485
8585,Elk Grove Boulevard,95624,38.4103349,-121.3854117
8539,Elk Grove Boulevard,95624,38.4102344,-121.3869853
8607,Elk Grove Boulevard,95624,38.4094459,-121.3850580
9603,East Stockton Boulevard,95624,38.4086510,-121.3842870
9182,Survey Road,95624,38.3754235,-121.3580410
9565,Crisswell Drive,95624,38.4153293,-121.3405433
8180,Sheldon Road,95758,38.4376210,-121.4057151
8461,Elk Grove Florin Road,95624,38.4502047,-121.3699360
5100,Laguna Boulevard,95758,38.4220022,-121.4454761
8520,Bradshaw Road,95624,38.4480020,-121.3359937
8700,Bradshaw Road,95624,38.4413262,-121.3366293
8700,Bradshaw Road,95624,38.4403144,-121.3354814
9825,Waterman Road,95624,38.4011645,-121.3523774
8871,Bond Road,95624,38.4237658,-121.3732020
8234,Laguna Boulevard,95758,38.4220253,-121.4018470
8335,Elk Grove Boulevard,95758,38.4098705,-121.3965660
9105,Bruceville Road,95758,38.4264497,-121.4168700
9059,Bruceville Rd,95758,38.4285221,-121.4172458
8848,Calvine Road,95624,38.4522361,-121.3742530
8447,Elk Grove Florin Road,95624,38.4509858,-121.3711410
8361,Sheldon Road,95624,38.4387414,-121.3966911
9163,East Stockton Boulevard,95624,38.4265184,-121.3927834
8234,Laguna Boulevard,95758,38.4219203,-121.4017304
8361,Sheldon Road,95624,38.4387519,-121.3963600
8447,Elk Grove Florin Road,95624-9519,38.4509885,-121.3713244
8417,Elk Grove Florin Road,95624,38.4519712,-121.3703004
9165,Elk Grove Florin Road,95624,38.4255630,-121.3710610
9045,Bruceville Road,95758,38.4299335,-121.4169980
8751,Elk Grove Boulevard,95624,38.4101221,-121.3778543
9059,Bruceville Road,95758,38.4286928,-121.4172426
9045,Bruceville Road,95758,38.4301100,-121.4170025
9291,Bendel Place,95624,38.4002749,-121.3541702
10064,Bruceville Road,95757,38.3936383,-121.4181769
9248,Survey Road,95624,38.3776842,-121.3570946
9248,Survey Road,95624,38.3777877,-121.3569341
3147,Dwight Road,95758,38.4267334,-121.4603135
7803,Laguna Boulevard,95758,38.4249515,-121.4128397
2733,Elk Grove Boulevard,95757,38.4086830,-121.4760100
9263,Bendel Place,95624,38.4000071,-121.3535837
6616,Laguna Boulevard,95758,38.4227020,-121.4263980
6608,Laguna Boulevard,94758,38.4229050,-121.4267460
6628,Laguna Boulevard,95758,38.4226612,-121.4255866
8841,Upbeat Way,95757,38.3817087,-121.3757593
8845,Upbeat Way,95757,38.3817078,-121.3756105
8849,Upbeat Way,95757,38.3817067,-121.3754447
8853,Upbeat Way,95757,38.3817057,-121.3752789
8857,Upbeat Way,95757,38.3817045,-121.3751030
8852,Upbeat Way,95757,38.3813435,-121.3753433
8848,Upbeat Way,95757,38.3813418,-121.3755065
8844,Upbeat Way,95757,38.3812874,-121.3756519
8840,Upbeat Way,95757,38.3813384,-121.3758239
8836,Upbeat Way,95757,38.3813365,-121.3760092
8832,Upbeat Way,95757,38.3813347,-121.3761747
8828,Upbeat Way,95757,38.3812719,-121.3763189
8824,Upbeat Way,95757,38.3812820,-121.3764913
8820,Upbeat Way,95757,38.3812734,-121.3766680
8816,Upbeat Way,95757,38.3812774,-121.3768370
8812,Upbeat Way,95757,38.3812867,-121.3770071
8808,Upbeat Way,95757,38.3812657,-121.3771772
8804,Upbeat Way,95757,38.3812529,-121.3773322
8800,Upbeat Way,95757,38.3812692,-121.3775080
10357,Ensemble Way,95757,38.3820133,-121.3757595
10301,Ensemble Way,95757,38.3836218,-121.3752204
10340,Ensemble Way,95757,38.3823392,-121.3756710
10300,Ensemble Way,95757,38.3836407,-121.3756791
10341,Dynamic Way,95757,38.3823413,-121.3760546
10301,Dynamic Way,95757,38.3836302,-121.3760680
10329,Philharmonic Way,95757,38.3824296,-121.3793859
10301,Philharmonic Way,95757,38.3835881,-121.3793966
