House number,Street name,Postal code,Latitude,Longitude
3429,Cutting Boulevard,94804,37.9254902,-122.3363015
801,Park Central Street,94803,37.9768675,-122.3146923
330,Carlston Street,94805,37.9326784,-122.3210499
5100,Hartnett Avenue,94804,37.9151679,-122.3238444
900-A,Dornan Drive,94801,37.9152529,-122.3835547
2,West Richmond Avenue,94901,37.9254563,-122.3846550
4250,Macdonald Avenue,94805,37.9329885,-122.3297566
4500,Macdonald Avenue,94805-2307,37.9321318,-122.3279758
4250,Macdonald Avenue,94805,37.9329695,-122.3296547
2552,Beach Head Way,94804,37.9164360,-122.3458246
2205,Maritime Way,94804,37.9174264,-122.3466965
2201,Maritime Way,94804,37.9176382,-122.3466732
2107,Jetty Drive,94804,37.9178243,-122.3466967
2007,Jetty Drive,94804,37.9178234,-122.3469341
1901,Maritime Way,94804,37.9176483,-122.3469423
2002,Jetty Drive,94804,37.9181190,-122.3469716
1905,Maritime Way,94804,37.9174056,-122.3469731
12201,San Pablo Avenue,94805,37.9338562,-122.3246896
12678,San Pablo Avenue,94805,37.9436565,-122.3286920
15531,San Pablo Avenue,94806,37.9905745,-122.3356486
15521,San Pablo Avenue,94806,37.9903188,-122.3349942
15555,San Pablo Avenue,94806,37.9903949,-122.3364890
3701,Cutting Boulevard,94804,37.9257544,-122.3339636
777,Sonoma Street,94805,37.9452844,-122.3207343
1501,Cutting Boulevard,94804,37.9255301,-122.3547273
1000,Cutting Boulevard,94804,37.9248192,-122.3596350
550,Cutting Boulevard,94804,37.9249779,-122.3645090
5001,Cutting Boulevard,94804,37.9256973,-122.3223504
615,Virginia Avenue,94804,37.9267664,-122.3636630
360,South 6th Street,94804,37.9268425,-122.3638400
823,Virginia Avenue,94804,37.9267664,-122.3614743
2712,Virginia Street,94804,37.9264517,-122.3433602
2000,Virginia Avenue,94804,37.9265109,-122.3501140
404,South Street,94804,37.9262103,-122.3383820
2200,Virginia Avenue,94804,37.9265067,-122.3484778
1323,Virginia Street,94804,37.9267305,-122.3563737
912,Harbour Way South,94804,37.9177488,-122.3590300
1030,Wright Avenue,94804,37.9208217,-122.3585825
1240,Wright Avenue,94804,37.9209464,-122.3571393
744,South 13th Street,94804,37.9216675,-122.3566760
770,South 13th Street,94804,37.9214072,-122.3566914
830,Marina Way South,94804,37.9203517,-122.3556875
950,Marina Way South,94804,37.9187349,-122.3554552
