House number,Street name,Postal code,Latitude,Longitude
403,North J Street,93436,34.6440836,-120.4608087
200,South H Street,93436,34.6370779,-120.4576707
100,Civic Center Plaza,93436,34.6376100,-120.4523698
217,South L Street,93436,34.6364425,-120.4636071
100,Civic Center Plaza,93436,34.6378888,-120.4523637
729,North H Street,93436,34.6472570,-120.4581910
539,North H Street,93436,34.6466955,-120.4581350
200,North H Street,93436,34.6410405,-120.4574907
215,North H Street,93436,34.6413450,-120.4582551
1140,North H Street,93436,34.6569010,-120.4572413
1405,North H Street,93436,34.6614436,-120.4580860
1401,North H Street,93436,34.6610686,-120.4580245
"308, Unit C",North 9th Street,93436,34.6425391,-120.4375316
609,North H Street,93436,34.6477130,-120.4590730
605,North H Street,93436,34.6473200,-120.4591050
615,North H Street,93436,34.6482374,-120.4591281
101,South H Street,93436,34.6387734,-120.4581138
1225,North H Street,93436,34.6579540,-120.4591480
904,904 Aster Lane,93436,34.6577956,-120.4680130
133,North G Street,93436,34.6402570,-120.4568280
105,South H Street,93436,34.6386917,-120.4581111
107,South H Street,93436,34.6386112,-120.4581111
109,South H Street,93436,34.6385438,-120.4581125
111,South H Street,93436,34.6385041,-120.4581111
111B,South H Street,93436,34.6384776,-120.4581111
111 1/2,South H Street,93436,34.6384490,-120.4581098
117,South H Street,93436,34.6381830,-120.4581071
117A,South H Street,93436,34.6382680,-120.4581098
618,North H Street,93436,34.6478260,-120.4574740
1137,North H Street,93436,34.6566571,-120.4594438
1145 #A,North H Street,93436,34.6569982,-120.4584681
621,West Central Avenue,93436,34.6614090,-120.4627896
1301,N A Street,93436,34.6589098,-120.4496704
700,N H St #B,93436,34.6493611,-120.4574720
1026,North H Street,93436,34.6543628,-120.4566237
1206,West Ocean Avenue,93436,34.6382800,-120.4723563
234,North H Street,93436,34.6419814,-120.4574527
904,West Pine Avenue,93436,34.6501545,-120.4680838
1009,A Street,93436,34.6538416,-120.4495634
136,North 3rd Street,93436,34.6401594,-120.4446362
111,East Ocean Avenue,93436,34.6394503,-120.4443880
303,South C Street,93436,34.6354342,-120.4519254
1000,North H Street,93436,34.6537945,-120.4572530
1000,North H Street,93436,34.6536521,-120.4573830
400,East Ocean Avenue,93436,34.6386339,-120.4536917
1120,West Ocean Avenue,93436,34.6380855,-120.4713346
1124,West Ocean Ave,93436,34.6380915,-120.4717921
729,North H Street,93436,34.6496547,-120.4592381
1515,East Ocean Avenue,93463,34.6408243,-120.4395756
621,West North Avenue,93436,34.6544807,-120.4648454
128,West College Avenue,93436,34.6468595,-120.4589215
600,North H Street,93436,34.6471807,-120.4575466
115,East College Avenue,93436,34.6477894,-120.4569491
210,South H Street,93436,34.6368126,-120.4576575
625,North H Street,93436-4518,34.6480299,-120.4582123
1621,North H Street,93436,34.6638554,-120.4587011
812,North H Street,93436,34.6508350,-120.4574454
835,North H Street,93436-4146,34.6515556,-120.4582080
828,North H Street,93436,34.6514667,-120.4570751
3901,Klein Boulevard,93436,34.6791897,-120.5052652
3600,Guard Road,93436,34.6770555,-120.4998916
1,Hancock Drive,93436,34.6790333,-120.4650916
1317,North V Street,93436,34.6593252,-120.4775075
136,North 3rd Street,93436,34.6401541,-120.4446487
303,South C Street,93436,34.6353139,-120.4522486
701,West Central Avenue,93436,34.6629749,-120.4653564
113,North A Street,93436,34.6396485,-120.4493581
1117,North H Street,93436,34.6559041,-120.4587567
119,North D Street,93436,34.6397547,-120.4530917
1213,East Ocean Avenue,93436,34.6394346,-120.4431779
1102,North H Street,93436,34.6559608,-120.4573164
1153,North H Street,93436,34.6569467,-120.4580580
308,North 9th Street,93436,34.6422744,-120.4378401
312,North 9th Street,93436,34.6425882,-120.4378380
329,F Street,93436,34.6430969,-120.4557766
1408,North H Street,93436,34.6612296,-120.4559685
1500,North H Street,93436,34.6622489,-120.4560346
1548,North H Street,93436,34.6631037,-120.4573717
1436,North H Street,93436,34.6618387,-120.4573736
1020,East Ocean Avenue,93436,34.6386037,-120.4457738
1201,North H Street,93436,34.6575422,-120.4589503
1701,East Ocean Avenue,93436,34.6415095,-120.4379983
1417,North H Street,93436,34.6623189,-120.4587933
