House number,Street name,Postal code,Latitude,Longitude
1,Civic Center Circle,92821,33.9173551,-117.8887352
101,Imperial Highway,92821,33.9169455,-117.9007190
295,West Central Avenue,92821,33.9325070,-117.8989545
403,West Imperial Highway,92821,33.9179115,-117.9039860
305,West Imperial Highway,92821,33.9188241,-117.9026390
260,South Brea Boulevard,92821,33.9171725,-117.8995660
722,North Brea Boulevard,92821,33.9305640,-117.8941345
103,West Central Boulevard,92821,33.9323424,-117.8945825
365,West Central Avenue,92821,33.9324002,-117.8995821
203,West Imperial Highway,92821,33.9182454,-117.9009170
379,West Central Avenue,92821,33.9323691,-117.9010788
649,West Imperial Highway,92821,33.9175913,-117.9072367
1289,West Central Avenue,92821,33.9320575,-117.9171076
471,South Associated Road,92821,33.9120237,-117.8820434
477,South Associated Road,92821,33.9117449,-117.8820536
435,South Associated Road,92821,33.9125141,-117.8812864
1647,East Imperial Highway,92821,33.9112030,-117.8807017
1643,East Imperial Highway,92821,33.9112073,-117.8808330
400,North Brea Blvd,92821,33.9257973,-117.8950701
101,West Imperial Highway,92821,33.9170850,-117.9009055
950,Mariner Street,92821,33.9187348,-117.9133587
215,S Brea Blvd.,92821,33.9181774,-117.8997897
423,South Associated Road,92821,33.9116407,-117.8808470
735,East Birch Street,92821,33.9189987,-117.8893890
634,South Brea Boulevard,92821,33.9102875,-117.9027750
101,Imperial Highway,92821,33.9171838,-117.9011280
403,West Imperial Highway,92821,33.9179179,-117.9043670
395,West Central Avenue,92821,33.9323964,-117.9019427
820,West Imperial Highway,92821,33.9166516,-117.9096582
2500,Imperial Highway,92821,33.9100450,-117.8656890
331,South Brea Boulevard,92821,33.9156476,-117.9011511
690,Imperial Highway,92821,33.9140218,-117.8944512
600,South Brea Boulevard,92821,33.9110441,-117.9022430
604,South Brea Boulevard,92821,33.9109571,-117.9023117
525,Valencia Avenue,92823,33.9095233,-117.8528240
2929,Imperial Highway,92821,33.9116678,-117.8580509
2315,East Imperial Highway,92821-6112,33.9118341,-117.8718610
1050,East Imperial Highway,92821,33.9117278,-117.8905090
955,East Birch Street,92821,33.9190547,-117.8861140
2861,Saturn Street,92821,33.9089943,-117.8572685
480,Apollo Street,92821,33.9279961,-117.9021241
131,South Kraemer Boulevard,92121,33.9190626,-117.8647059
2500,East Imperial Highway,92821,33.9102222,-117.8684316
135,S State College Blvd,92821,33.9179259,-117.9040340
1160,East Imperial Highway,92821,33.9117428,-117.8887368
1720,Harvest Lane,92821,33.9211998,-117.8790291
2405,E Imperial Hwy,92821,33.9115056,-117.8691978
1065,Brea Mall,92821,33.9153445,-117.8863885
1080,East Imperial Highway,92821,33.9123669,-117.8902210
1080,East Imperial Highway,92821,33.9124685,-117.8904296
2595,East Imperial Highway,92821,33.9134440,-117.8650160
1065,Brea Mall,92821,33.9159200,-117.8857471
1065,Brea Mall,92821,33.9155601,-117.8865621
912,East Imperial Highway,92821,33.9125243,-117.8919670
835,E Birch St,92821,33.9190504,-117.8886084
789,Wildcat Way,92821,33.9316931,-117.8762613
13571,Central Avenue,92821,33.9326561,-117.8963935
1,Civic Center Circle,92821,33.9170773,-117.8888644
695,Madison Way,92821,33.9162513,-117.8906623
1609,East Imperial Highway,92821,33.9119453,-117.8827778
400,North Brea Blvd.,92821,33.9262473,-117.8945558
210,South Brea Boulevard,92821,33.9177654,-117.8992501
180,South Brea Boulevard,92821,33.9183234,-117.8988392
315,South Brea Boulevard,92821,33.9159299,-117.9010844
303,West Imperial Highway,92821,33.9176873,-117.9024922
245,South Orange Avenue,92821,33.9166514,-117.8993955
135,South State College Boulevard,92821,33.9203400,-117.8838480
130,South State College Boulevard,92821,33.9200963,-117.8822454
145,South State College Boulevard,92821,33.9196723,-117.8838641
1065,Brea Mall,92821,33.9156927,-117.8864035
250,Brea Mall Way,92821,33.9152106,-117.8833365
140,South State College Boulevard,92821,33.9196789,-117.8820108
2525,Imperial Highway,92821,33.9114379,-117.8655446
2505,East Imperial Highway,92821,33.9114255,-117.8666199
3300,North State College Boulevard,92835,33.9020700,-117.8850926
555,Pointe Drive,92821,33.9260490,-117.8777093
6,Pointe Drive,92821,33.9282907,-117.8785924
10,Pointe Drive,92821,33.9267277,-117.8762527
1,Pointe Drive,92821,33.9265675,-117.8781588
1390,Tamarack Avenue,92821,33.9384625,-117.8986699
1500,Arrow Wood Drive,92821,33.9384626,-117.8993256
1380,Tamarack Avenue,92821,33.9382787,-117.8985294
1450,Tamarack Avenue,92821,33.9386348,-117.8987744
1501,Arrow Wood Drive,92821,33.9387826,-117.8988894
1200,East Imperial Highway,92821,33.9111643,-117.8877487
900,East Birch Street,92821,33.9173521,-117.8876636
365,West Central Avenue,92821,33.9323154,-117.8995592
1350,Tamarack Avenue,92821,33.9381195,-117.8984526
1292,Tamarack Avenue,92821,33.9377851,-117.8982147
300,Evergreen Drive,92821,33.9380805,-117.8990375
295,West Central Avenue,92821,33.9325232,-117.8988420
1495,Arrowood Ave,92821,33.9389344,-117.8990883
13571,Central Avenue,92821,33.9328691,-117.8966761
300,East Cypress Street,92821,33.9236604,-117.8937563
2500,Imperial Highway,92821,33.9106516,-117.8679846
2500,East Imperial Highway,92821,33.9105816,-117.8706356
195,West Central Avenue,92821,33.9328656,-117.8949792
1140,Tamarack Avenue,92821,33.9358156,-117.8989533
4,Pointe Drive,92821,33.9280399,-117.8792188
1900,East Lambert Road,92821,33.9245866,-117.8762754
891,East Imperial Highway,92821,33.9137693,-117.8921936
1290,Tamarack Avenue,92821,33.9376211,-117.8981347
1280,Tamarack Avenue,92821,33.9374535,-117.8980277
1298,Tamarack Avenue,92821,33.9379519,-117.8983418
100,South State College Boulevard,92821,33.9210881,-117.8822905
200,S. Flower Ave,92821,33.9161136,-117.8970324
101,South Brea Blvd.,92821,33.9196234,-117.8994097
1051,Site Drive,92821,33.9367892,-117.9050878
275,North Brea Boulevard,92821,33.9232424,-117.8970749
