House number,Street name,Postal code,Latitude,Longitude
1561,Joiner Parkway,95648,38.9068283,-121.3175385
835,Twelve Bridges Drive,95648,38.8498861,-121.2862830
51,Lincoln Boulevard,95648,38.8740870,-121.2948285
320,Lincoln Boulevard,95648,38.8894890,-121.2932041
290,G Street,95648,38.8888925,-121.2930635
509,Lincoln Boulevard,95648,38.8920438,-121.2926471
537,Lincoln Boulevard,95648,38.8923964,-121.2926260
2800,Nicolaus Road,95648,38.8977579,-121.3286554
2290,Nicolaus Road,95648,38.8979857,-121.3224410
2800,Nicolaus Road,95648,38.8975535,-121.3299399
2800,Nicolaus Road,95648,38.8975744,-121.3293176
107,Ferrari Ranch Road,95648,38.8750804,-121.3027410
127,Ferrari Ranch Road,95648,38.8723320,-121.3028700
127,Ferrari Ranch Road,95648,38.8724980,-121.3029934
129,Ferrari Ranch Road,95648,38.8729548,-121.3032040
129,Ferrari Ranch Road,95648,38.8731267,-121.3034054
129,Ferrari Ranch Road,95648,38.8731587,-121.3034495
131,Ferrari Ranch Road,95648,38.8733536,-121.3037082
2290,Nicolaus Road,95648,38.8979907,-121.3223004
631,Lincoln Boulevard,95648,38.8936613,-121.2926418
102,Chesapeake Ct,95648,38.8412578,-121.2517120
35,Lincoln Boulevard,95648,38.8709619,-121.2983997
35,Lincoln Boulevard,95648,38.8709272,-121.2982404
37,Lincoln Boulevard,95648,38.8712411,-121.2978381
33,Lincoln Boulevard,95648,38.8703268,-121.2987295
825,South State Highway 65,95648,38.8710853,-121.2967230
751,Sterling Parkway,95648,38.8714640,-121.2955758
951,Sterling Parkway,95648,38.8690241,-121.2966435
820,Sterling Parkway,95648,38.8714787,-121.2964709
731,Sterling Parkway,95648,38.8708937,-121.2959213
825,Fieldstone Drive,95648,38.8502544,-121.2871841
835,Twelve Bridges Drive,95648,38.8498080,-121.2863954
820,Sterling Parkway,95648,38.8716440,-121.2963456
405,SR-65,95648,38.8781050,-121.2942907
39,Lincoln Boulevard,95648,38.8726237,-121.2968238
950,Groveland Lane,95648,38.8699931,-121.3039466
820,Sterling Parkway,95648,38.8711736,-121.2966911
820,Sterling Parkway,95648,38.8713575,-121.2965842
820,Sterling Parkway,95648,38.8712318,-121.2966178
820,Sterling Parkway,95648,38.8715506,-121.2964236
505,Old Highway 65,95648,38.8752771,-121.2965858
45,Lincoln Boulevard,95648,38.8727373,-121.2977750
47,Lincoln Boulevard,95648,38.8731576,-121.2976157
405,Lincoln Boulevard,95648,38.8791290,-121.2936873
455,Highway 65,95648,38.8772960,-121.2958505
59,Lincoln Boulevard,95648,38.8771715,-121.2954763
67,Lincoln Boulevard,95648,38.8781209,-121.2941242
1000,Groveland Lane,95648,38.8683378,-121.3031636
930,Groveland Lane,95648,38.8707450,-121.3043747
950,Groveland Lane,95648,38.8699150,-121.3042337
155,Ferrari Ranch Road,95648,38.8713727,-121.3051447
113,Ferrari Ranch Road,95648,38.8741428,-121.3020781
920,Groveland Lane,95648,38.8710811,-121.3045391
900,Groveland Lane,95648,38.8715460,-121.3032034
115,Ferrari Ranch Road,95648,38.8737469,-121.3021338
117,Ferrari Ranch Road,95648,38.8733977,-121.3023857
485,Twelve Bridges Drive,95648,38.8499302,-121.2920954
965,Orchard Creek Lane,95648,38.8685391,-121.2762967
105,Ferrari Ranch Road,95648,38.8749646,-121.3032580
116,Estrella Court,95648,38.8642871,-121.2398319
2330,Nicolaus Road,95648,38.8979209,-121.3231363
1701,Nicolaus Road,95648,38.8954880,-121.3087465
850,Groveland Lane,95648,38.8726451,-121.3039494
107,Ferrari Ranch Road,95648,38.8751007,-121.3026478
1911,Finney Way,95648,38.9075705,-121.3131418
255,Lincoln Boulevard,95648,38.8886009,-121.2918418
2360,Fieldstone Drive,95648,38.8485098,-121.2931603
200,Gateway Drive,95648,38.8850659,-121.2909774
39,Lincoln Boulevard,95648,38.8724529,-121.2966684
1306,Renison Lane,95648,38.8662700,-121.3083120
1545,1st Street,95648,38.8862125,-121.3039695
2330,Nicolaus Road,95648,38.8975735,-121.3231440
280,Oak Tree Lane,95648,38.8822315,-121.2693905
2130,Hidden Hills Lane,95648,38.8708000,-121.2636375
566,F Street,95648,38.8926860,-121.2919300
115,Lincoln Boulevard,95648-1884,38.8867935,-121.2919700
513,Cabrillo Court,95648,38.8399725,-121.2484483
371,Danbury Drive,95648,38.8777441,-121.3035063
1300,Green Ravine Drive,95648,38.8829961,-121.3014693
65,McBean Park Drive,95648,38.8886265,-121.2857285
681,Sheffield Lane,95648,38.8773528,-121.2990860
17,Lincoln Boulevard,95648,38.8668701,-121.2990875
1111,Catta Verdera,95648,38.8575528,-121.2416218
