House number,Street name,Postal code,Latitude,Longitude
3425 Suite 110,Placer Street,96001,40.5743074,-122.4167730
3425,Placer Street,96001,40.5744173,-122.4168284
3365,Placer Street,96001,40.5733307,-122.4156867
3455,Placer Street,96001,40.5738310,-122.4170393
3455,Placer Street,96001,40.5739536,-122.4168677
2460,Breslauer Way,96001,40.5507630,-122.3821811
2460,Breslauer Way,96001,40.5504859,-122.3822348
100,Mercy Oaks Drive,96003,40.6169088,-122.3294861
1411,Yuba Street,96001,40.5831296,-122.3907765
3300,Veda Street,96001,40.5641886,-122.3890292
155,East Lake Boulevard,96003,40.6103297,-122.3713261
6446,Westside Road,96001,40.5211463,-122.3836073
961,Dana Drive,96003,40.5854265,-122.3540310
961,Dana Drive,96003,40.5853977,-122.3538910
905,Dana Drive,96003,40.5861033,-122.3572447
913,Dana Drive,96003,40.5856072,-122.3562080
1320,Yuba Street,96001,40.5837575,-122.3894342
1400,Pine Street,96001,40.5854723,-122.3900995
1600,Oregon Street,96001,40.5822912,-122.3941710
1650,Oregon Street,96001,40.5817636,-122.3940292
153,Hartnell Avenue Suite 300,96002,40.5682867,-122.3688724
155,East Lake Boulevard,96003,40.6103734,-122.3710605
351,Northpoint Drive,96003,40.6118780,-122.3811490
3775,Flight Avenue,96002,40.5090450,-122.2996582
2400,South Bonnyview Road,96001,40.5302474,-122.3812666
1344,Market Street,96001,40.5856062,-122.3915910
1300,Market Street,96001,40.5861404,-122.3918650
1730,California Street,96001,40.5817068,-122.3917191
1320,Yuba Street,96001,40.5788741,-122.3959380
2611,Bechelli Lane,96002,40.5697536,-122.3616500
1650,Oregon Street,96001,40.5818481,-122.3939192
1035,Sutter Street,96001,40.5633628,-122.3855061
64,Lake Boulevard,96003,40.6085462,-122.3796580
2235,Hilltop Drive,96002,40.5748657,-122.3575150
2225,Hilltop Drive,96002,40.5749663,-122.3575210
2205,Hilltop Drive,96002,40.5752132,-122.3575100
2029,Hilltop Drive,96002,40.5777914,-122.3573688
2025,Hilltop Drive,96002,40.5779164,-122.3573688
1936,Shasta Street,96001,40.5848833,-122.3988490
916,East Cypress Avenue,96002,40.5713302,-122.3552220
1030,East Cypress Avenue,96002,40.5714628,-122.3509400
1020,East Cypress Avenue,96002,40.5720407,-122.3526330
2250,Churn Creek Road,96002,40.5743984,-122.3540700
2658,Bechelli Lane,96002,40.5685802,-122.3634590
2662,Bechelli Lane,96002,40.5685223,-122.3634639
2668,Bechelli Lane,96002,40.5684772,-122.3634591
2672,Bechelli Lane,96002,40.5684282,-122.3634643
2676,Bechelli Lane,96002,40.5683775,-122.3634602
1107,Hilltop Drive,96003,40.5912962,-122.3572110
1115,Hilltop Drive,96003,40.5912989,-122.3570760
1121,Hilltop Drive,96003,40.5913068,-122.3567230
1123,Hilltop Drive,96003,40.5913087,-122.3566320
1131,Hilltop Drive,96003,40.5913213,-122.3563480
2141,Hilltop Drive,96002,40.5767382,-122.3575093
2139,Hilltop Drive,96002,40.5768229,-122.3575083
2109,Hilltop Drive,96002,40.5770228,-122.3575481
1135,Pine Street,96001,40.5885569,-122.3902410
1095,Hilltop Drive,96003,40.5912666,-122.3579190
1099,Hilltop Drive,96003,40.5912736,-122.3576900
1347,Churn Creek Road,96003,40.5876671,-122.3485249
1150,Dana Drive,96003,40.5860392,-122.3499681
1230,Churn Creek Road,96003,40.5895779,-122.3516499
1240,Churn Creek Road,96003,40.5896526,-122.3523078
2185,Churn Creek Road,96002,40.5758312,-122.3521140
2185,Churn Creek Road,96002,40.5761580,-122.3525950
2335,Larkspur Lane,96002,40.5732047,-122.3551200
2335,Larkspur Lane,96002,40.5730477,-122.3551230
2315,Larkspur Lane,96002,40.5738836,-122.3550220
2313,Larkspur Lane,96002,40.5739793,-122.3550140
1270,Yuba Street,96001,40.5839615,-122.3887540
826,Sundial Bridge Drive,96001,40.5895290,-122.3768179
1345,Churn Creek Road,96003,40.5879950,-122.3484709
2275,Eureka Way,96001,40.5859906,-122.4043952
1777,Market Street,96001,40.5815776,-122.3894970
1790,Market Street,96001,40.5814783,-122.3898110
1774,California Street,96001,40.5811177,-122.3915310
1240,Churn Creek Road,96003,40.5898731,-122.3522290
1358,Market Street,96001,40.5854543,-122.3915260
1412,Market St,96001,40.5853726,-122.3917560
1590,California Street,96001,40.5827192,-122.3917797
1415,Market Street,96001,40.5850892,-122.3906930
1419,Market Street,96001,40.5851095,-122.3905972
1313,California Street,96001,40.5856828,-122.3922637
1440,Butte Street,96001,40.5842736,-122.3913749
1300,Court Street,96001,40.5849612,-122.3966980
1636,Market Street,96001,40.5828192,-122.3908118
890,Cypress Avenue,96001,40.5763169,-122.3832200
890,Cypress Avenue,96001,40.5763179,-122.3831744
890,Cypress Avenue,96001,40.5763118,-122.3831382
890,Cypress Avenue,96001,40.5762914,-122.3830912
890,Cypress Avenue,96001,40.5762812,-122.3830443
