House number,Street name,Postal code,Latitude,Longitude
3137,Grand Avenue,59102,45.7852541,-108.5929340
512,North 29th Street,59101,45.7852041,-108.5109780
1633,Main Street,59105,45.8276410,-108.4701901
122,North Broadway,59101,45.7826784,-108.5065360
1235,West Wicks Lane,59105,45.8298119,-108.5184768
244,East Wicks Lane,59105,45.8266448,-108.4793598
1605,Bench Boulevard,59105,45.8276690,-108.4655312
2336,Saint John's Avenue,59102,45.7709829,-108.5757465
2511,Holman Avenue,59102,45.7487598,-108.5803890
501,North 27th Street,59101,45.7863255,-108.5076097
520,North 27th Street,59101,45.7861568,-108.5084487
611,North 26th Street,59101,45.7879041,-108.5084545
608,North 27th Street,59101,45.7872086,-108.5096395
219,North 26th Street,59101,45.7849592,-108.5045460
511,Central Avenue,59102,45.7703592,-108.5287642
511,Central Avenue,59102,45.7707818,-108.5287698
3003,Grand Avenue,59102,45.7845587,-108.5906050
4077,Grand Avenue,59106,45.7845429,-108.6195995
1026,Grand Avenue,59102,45.7837252,-108.5422260
601,North Main Street,59105,45.8093304,-108.4721082
1226,East Main,59105,45.8210498,-108.4714050
633,Main Street,59105,45.8105680,-108.4714560
611,Hilltop Road,59105,45.8130919,-108.4704550
670,Main Street,59105,45.8101760,-108.4734668
1507,Main Street,59105,45.8258690,-108.4703870
401,Main Street,59105,45.8057386,-108.4751633
475,Main Street,59105-3227,45.8075747,-108.4733200
820,Main Street,59105-3328,45.8139369,-108.4716870
1544,Broadwater Avenue,59102,45.7766122,-108.5560064
1125,4th Avenue North,59101,45.7943419,-108.4885973
600,South 27th Street,59101,45.7751025,-108.4980969
123,South 27th Street,59101,45.7798650,-108.5013204
2593,Overland Avenue,59102,45.7500721,-108.5818366
2501,Montana Avenue,59101,45.7830494,-108.5015250
511,North 30th Street,59101,45.7848690,-108.5117085
2702,Montana Avenue,59101,45.7816085,-108.5038140
2810,2nd Avenue North,59101,45.7825929,-108.5069307
2223,Montana Avenue,59101,45.7845739,-108.4988530
138,Florine Lane,59106,45.7669505,-108.5386421
3203,3rd Ave N,59101,45.7823389,-108.5119961
2805,1st Avenue North,59101,45.7820693,-108.5061970
14,N 29th St,59101,45.7809878,-108.5069980
2724,Montana Avenue,59101,45.7812475,-108.5045387
2701,1st Avenue North,59101,45.7827489,-108.5048133
1551,Zimmerman Trail,59102-7648,45.7858657,-108.5997430
1400,South 24th Street West,59102,45.7477448,-108.5776101
2499,Gabel Road,59102,45.7483794,-108.5789753
2425,Gabel Road,59102,45.7494603,-108.5768533
2484,Overland Avenue,59102,45.7492693,-108.5795468
2474,Overland Avenue,59102,45.7492741,-108.5789339
1546,Main Street,59105,45.8269139,-108.4715421
2720,3rd Avenue North,59101,45.7838683,-108.5069699
2323,2nd Avenue North,59101,45.7856635,-108.5015148
1500,University Drive,59101,45.7976327,-108.5227768
3875,Grand Avenue,59102,45.7844479,-108.6138980
316,South 24th Street West,59102,45.7637597,-108.5767799
300,South 24th Street West,59102,45.7657726,-108.5793522
306,Moore Lane,59101,45.7639159,-108.5425056
1233,North 27th Street,59101,45.7953298,-108.5166278
105,South 37th Street,59101,45.7735946,-108.5150471
724,15th Street West,59102,45.7776272,-108.5542080
149,Shiloh Road,59102,45.7716131,-108.6171087
1603,Grand Avenue,59102,45.7851591,-108.5582522
