House number,Street name,Postal code,Latitude,Longitude
139,Strada I. H. Rădulescu,105600,45.1440266,25.7323121
30,Strada George Coșbuc,105600,45.1312848,25.7450904
46,Bulevardul Nicolae Bălcescu,105600,45.1163091,25.7465254
6,Strada Sălaj,105600,45.1159147,25.7481196
6,Strada Ardealului,105600,45.1236355,25.7336312
91,Strada B.P. Hașdeu,105600,45.1326394,25.7331457
57-63,Strada Bobâlna,105600,45.1345524,25.7414955
199,Bulevardul Carol I,105600,45.1356645,25.7272927
166,Bulevardul Carol I,105600,45.1344560,25.7328171
34,Bulevardul Carol I,105600,45.1229306,25.7361971
40,Bulevardul Carol I,105600,45.1237066,25.7355130
40,Bulevardul Carol I,105600,45.1236441,25.7355882
42-44,Bulevardul Carol I,105600,45.1238145,25.7353896
46,Bulevardul Carol I,105600,45.1239281,25.7352635
46,Bulevardul Carol I,105600,45.1241191,25.7350062
48,Bulevardul Carol I,105600,45.1242894,25.7348318
48,Bulevardul Carol I,105600,45.1244730,25.7350624
50,Bulevardul Carol I,105600,45.1246679,25.7345690
50,Bulevardul Carol I,105600,45.1247552,25.7344006
54,Bulevardul Carol I,105600,45.1250900,25.7341076
56,Bulevardul Carol I,105600,45.1252697,25.7339682
58,Bulevardul Carol I,105600,45.1254192,25.7338770
62,Bulevardul Carol I,105600,45.1261346,25.7336195
64,Bulevardul Carol I,105600,45.1264639,25.7333137
64,Bulevardul Carol I,105600,45.1265680,25.7332976
59,Bulevardul Carol I,105600,45.1265631,25.7329077
59,Bulevardul Carol I,105600,45.1266531,25.7328977
61,Bulevardul Carol I,105600,45.1267586,25.7328839
61,Bulevardul Carol I,105600,45.1269483,25.7328309
66,Bulevardul Carol I,105600,45.1269786,25.7332198
66,Bulevardul Carol I,105600,45.1271016,25.7331957
63,Bulevardul Carol I,105600,45.1274157,25.7329436
63,Bulevardul Carol I,105600,45.1274763,25.7329731
63,Bulevardul Carol I,105600,45.1275690,25.7329918
43,Bulevardul Carol I,105600,45.1255401,25.7326550
41,Bulevardul Carol I,105600,45.1253095,25.7329086
33,Bulevardul Carol I,105600,45.1247266,25.7335846
66,Bulevardul Carol I,105600,45.1269320,25.7332206
10,Strada Orizontului,105600,45.1239166,25.7506212
31,Bulevardul Carol I,105600,45.1245488,25.7338836
31,Bulevardul Carol I,105600,45.1245186,25.7339319
19,Bulevardul Nicolae Bălcescu,105600,45.1105387,25.7465522
19A,Podului,105600,45.1225201,25.7243752
19A,Strada Mioriței,105600,45.1101611,25.7481873
19bis,Strada Mioriței,105600,45.1101346,25.7478116
19D,Strada Mioriței,105600,45.1100572,25.7476587
43,Bulevardul Carol I,105600,45.1256778,25.7325647
47,Bulevardul Carol I,105600,45.1261168,25.7326344
39,Bulevardul Carol I,105600,45.1250760,25.7330662
35,Bulevardul Carol I,105600,45.1248394,25.7333640
47,Bulevardul Carol I,105600,45.1263193,25.7329214
41,Bulevardul Carol I,105600,45.1251384,25.7330314
52,Bulevardul Carol I,105600,45.1248962,25.7342410
61,Bulevardul Carol I,105600,45.1232611,25.7353086
2,Strada Sălaj,105600,45.1176484,25.7460367
2,Strada Sălaj,105600,45.1175859,25.7459589
4,Strada Petrolistului,105600,45.1206935,25.7511869
2,Strada Sălaj,105600,45.1174438,25.7453102
44,Bulevardul Nicolae Bălcescu,105600,45.1141712,25.7459781
18,Strada Bucegi,105600,45.1379244,25.7328490
16C,Strada Bucegi,105600,45.1390680,25.7323269
60,Strada B.P. Hașdeu,105600,45.1270847,25.7390783
47,Bulevardul Carol I,105600,45.1260804,25.7324928
14,Strada 1 Mai,105600,45.1251248,25.7371646
4,Strada Constantin Stere,105600,45.1255475,25.7425731
60,Strada B.P. Hașdeu,105600,45.1270629,25.7392149
28,Strada B.P. Hașdeu,105600,45.1256353,25.7414294
16,Strada 1 Mai,105600,45.1255035,25.7374940
16,Strada Bobâlna,105600,45.1329866,25.7376721
2,Strada Siretului,105600,45.1427249,25.7212215
46,Bulevardul Nicolae Bălcescu,105600,45.1160083,25.7459477
46,Bulevardul Nicolae Bălcescu,105600,45.1159187,25.7457883
46,Bulevardul Nicolae Bălcescu,105600,45.1164328,25.7467792
46,Bulevardul Nicolae Bălcescu,105600,45.1163821,25.7466626
46,Bulevardul Nicolae Bălcescu,105600,45.1162457,25.7464025
2A,Strada Petrolistului,105600,45.1187402,25.7446244
2,Strada Petrolistului,105600,45.1186206,25.7445373
19,Strada Mărului,105600,45.1391958,25.7311334
9,Strada Nicolae Grigorescu,105600,45.1314312,25.7283663
5,Aleea Energiei,105600,45.1204151,25.7373728
32,Calea Doftanei,105600,45.1291415,25.7387584
6,Bulevardul Carol I,105600,45.1203194,25.7391208
12,Bulevardul Carol I,105600,45.1208455,25.7383537
22,Bulevardul Carol I,105600,45.1216480,25.7374632
26,Bulevardul Carol I,105600,45.1220700,25.7370743
16,Bulevardul Carol I,105600,45.1212032,25.7379675
3A,Bulevardul Carol I,105600,45.1200317,25.7386756
5A,Bulevardul Carol I,105600,45.1210597,25.7377536
3C,Bulevardul Carol I,105600,45.1209822,25.7378421
3C,Bulevardul Carol I,105600,45.1209064,25.7379145
34,Bulevardul Carol I,105600,45.1229993,25.7361355
20,Strada Ecaterina Teodoroiu,105600,45.1317547,25.7474256
3,Bulevardul Carol I,105600,45.1203083,25.7385594
6,Strada Ardealului,105600,45.1235915,25.7335307
17,Strada Ecaterina Teodoroiu,105600,45.1287706,25.7511959
46,Bulevardul Nicolae Bălcescu,105600,45.1158242,25.7456065
44,Bulevardul Nicolae Bălcescu,105600,45.1141739,25.7461036
10,Strada Mihail Kogălniceanu,105600,45.1237344,25.7374376
15,Calea Doftanei,105600,45.1298675,25.7400344
15,Calea Doftanei,105600,45.1298093,25.7399106
18,Bulevardul Nicolae Bălcescu,105600,45.1106482,25.7465241
11,Calea Doftanei,105600,45.1270579,25.7351751
141A,Calea Doftanei,105600,45.1394140,25.7527134
141,Calea Doftanei,105600,45.1392954,25.7524279
139B,Calea Doftanei,105600,45.1392238,25.7522891
139,Calea Doftanei,105600,45.1391409,25.7521456
200,Calea Doftanei,105600,45.1387916,25.7522141
198A,Calea Doftanei,105600,45.1386689,25.7522645
196,Calea Doftanei,105600,45.1386694,25.7520513
194A,Calea Doftanei,105600,45.1385973,25.7518687
194,Calea Doftanei,105600,45.1384759,25.7518004
192A,Calea Doftanei,105600,45.1383769,25.7516193
192,Calea Doftanei,105600,45.1383026,25.7514238
190,Calea Doftanei,105600,45.1382056,25.7512684
137,Calea Doftanei,105600,45.1389961,25.7519658
135,Calea Doftanei,105600,45.1388978,25.7518508
133,Calea Doftanei,105600,45.1387753,25.7516072
129,Calea Doftanei,105600,45.1387003,25.7512497
127,Calea Doftanei,105600,45.1386149,25.7511789
125,Calea Doftanei,105600,45.1384729,25.7511971
123,Calea Doftanei,105600,45.1383961,25.7511061
121,Calea Doftanei,105600,45.1383219,25.7509466
119,Calea Doftanei,105600,45.1382053,25.7508207
188,Calea Doftanei,105600,45.1380810,25.7510693
186,Calea Doftanei,105600,45.1378394,25.7507814
184,Calea Doftanei,105600,45.1377176,25.7505945
182A,Calea Doftanei,105600,45.1374966,25.7504618
182,Calea Doftanei,105600,45.1373498,25.7502729
117B,Calea Doftanei,105600,45.1381016,25.7498396
117,Calea Doftanei,105600,45.1378723,25.7502581
113A,Calea Doftanei,105600,45.1377882,25.7497955
115,Calea Doftanei,105600,45.1377234,25.7499956
113,Calea Doftanei,105600,45.1375235,25.7498378
111,Calea Doftanei,105600,45.1373429,25.7496334
180,Calea Doftanei,105600,45.1371914,25.7500267
178,Calea Doftanei,105600,45.1370663,25.7499018
109A,Calea Doftanei,105600,45.1371958,25.7495015
109,Calea Doftanei,105600,45.1371965,25.7491851
107,Calea Doftanei,105600,45.1370354,25.7492609
172A,Calea Doftanei,105600,45.1368690,25.7495487
174,Calea Doftanei,105600,45.1369056,25.7497102
172,Calea Doftanei,105600,45.1367515,25.7494518
170,Calea Doftanei,105600,45.1364908,25.7491309
105,Calea Doftanei,105600,45.1366379,25.7487263
168,Calea Doftanei,105600,45.1363136,25.7488033
103,Calea Doftanei,105600,45.1363828,25.7485005
101,Calea Doftanei,105600,45.1362967,25.7483869
99,Calea Doftanei,105600,45.1362115,25.7482807
97A,Calea Doftanei,105600,45.1360967,25.7481605
166,Calea Doftanei,105600,45.1361889,25.7486473
164A,Calea Doftanei,105600,45.1360735,25.7485629
164,Calea Doftanei,105600,45.1359913,25.7484655
162,Calea Doftanei,105600,45.1359039,25.7483452
97,Calea Doftanei,105600,45.1359789,25.7480213
160,Calea Doftanei,105600,45.1358105,25.7482522
158,Calea Doftanei,105600,45.1357152,25.7481490
156,Calea Doftanei,105600,45.1356382,25.7480421
154,Calea Doftanei,105600,45.1355285,25.7479151
91A,Calea Doftanei,105600,45.1354962,25.7474729
91,Calea Doftanei,105600,45.1354112,25.7473315
152,Calea Doftanei,105600,45.1353689,25.7477110
150,Calea Doftanei,105600,45.1352392,25.7475518
148A,Calea Doftanei,105600,45.1351450,25.7474313
148,Calea Doftanei,105600,45.1350446,25.7473141
87,Calea Doftanei,105600,45.1351176,25.7469959
85,Calea Doftanei,105600,45.1349681,25.7468729
144A,Calea Doftanei,105600,45.1347834,25.7470366
144,Calea Doftanei,105600,45.1346588,25.7468871
83C,Calea Doftanei,105600,45.1347393,25.7465546
142C,Calea Doftanei,105600,45.1345755,25.7467521
142B,Calea Doftanei,105600,45.1345159,25.7466727
142A,Calea Doftanei,105600,45.1344642,25.7466099
83B,Calea Doftanei,105600,45.1346414,25.7464190
83,Calea Doftanei,105600,45.1345244,25.7463141
142,Calea Doftanei,105600,45.1344003,25.7465391
140,Calea Doftanei,105600,45.1343427,25.7464766
138,Calea Doftanei,105600,45.1343005,25.7464296
136,Calea Doftanei,105600,45.1342215,25.7463445
134,Calea Doftanei,105600,45.1341065,25.7462362
79A,Calea Doftanei,105600,45.1343457,25.7458388
81,Calea Doftanei,105600,45.1343581,25.7461284
79,Calea Doftanei,105600,45.1342116,25.7460197
77,Calea Doftanei,105600,45.1341362,25.7459355
77B,Calea Doftanei,105600,45.1340622,25.7458546
75,Calea Doftanei,105600,45.1339144,25.7457522
73C,Calea Doftanei,105600,45.1338033,25.7457064
73,Calea Doftanei,105600,45.1337556,25.7456066
73A,Calea Doftanei,105600,45.1339080,25.7453654
4,Strada Colonel Haralambie Săvulescu,105600,45.1333097,25.7592693
6,Strada Colonel Haralambie Săvulescu,105600,45.1334260,25.7591111
8,Strada Colonel Haralambie Săvulescu,105600,45.1335732,25.7589201
10,Strada Colonel Haralambie Săvulescu,105600,45.1336602,25.7586178
12,Strada Colonel Haralambie Săvulescu,105600,45.1335718,25.7584702
1,Strada Colonel Haralambie Săvulescu,105600,45.1334003,25.7587877
3,Strada Colonel Haralambie Săvulescu,105600,45.1332905,25.7586169
5,Strada Colonel Haralambie Săvulescu,105600,45.1331786,25.7584723
14,Strada Colonel Haralambie Săvulescu,105600,45.1334229,25.7582287
16,Strada Colonel Haralambie Săvulescu,105600,45.1333370,25.7580445
7,Strada Colonel Haralambie Săvulescu,105600,45.1331044,25.7583049
9,Strada Colonel Haralambie Săvulescu,105600,45.1329281,25.7581479
18,Strada Colonel Haralambie Săvulescu,105600,45.1332580,25.7579070
13,Strada Colonel Haralambie Săvulescu,105600,45.1328804,25.7576267
20,Strada Colonel Haralambie Săvulescu,105600,45.1331523,25.7577367
24,Strada Colonel Haralambie Săvulescu,105600,45.1330538,25.7573643
26,Strada Colonel Haralambie Săvulescu,105600,45.1329303,25.7571896
28,Strada Colonel Haralambie Săvulescu,105600,45.1328209,25.7570152
30,Strada Colonel Haralambie Săvulescu,105600,45.1327489,25.7568678
32,Strada Colonel Haralambie Săvulescu,105600,45.1326753,25.7565942
15,Strada Colonel Haralambie Săvulescu,105600,45.1327385,25.7573454
17,Strada Colonel Haralambie Săvulescu,105600,45.1326256,25.7572455
19,Strada Colonel Haralambie Săvulescu,105600,45.1325560,25.7570916
21,Strada Colonel Haralambie Săvulescu,105600,45.1323073,25.7568849
23,Strada Colonel Haralambie Săvulescu,105600,45.1322164,25.7566500
131,Calea Doftanei,105600,45.1387494,25.7514717
9,Aleea Înfrăţirea,105600,45.1343461,25.7268678
14,Aleea Înfrăţirea,105600,45.1344381,25.7265483
12,Aleea Înfrăţirea,105600,45.1345615,25.7267860
7A,Aleea Înfrăţirea,105600,45.1344468,25.7270850
10,Aleea Înfrăţirea,105600,45.1346317,25.7269256
8,Aleea Înfrăţirea,105600,45.1347247,25.7271508
7,Aleea Înfrăţirea,105600,45.1345488,25.7272841
5,Aleea Înfrăţirea,105600,45.1346976,25.7275957
6A,Aleea Înfrăţirea,105600,45.1347949,25.7273096
6,Aleea Înfrăţirea,105600,45.1349380,25.7276085
3,Aleea Înfrăţirea,105600,45.1348574,25.7279154
4,Aleea Înfrăţirea,105600,45.1349927,25.7277470
2,Aleea Înfrăţirea,105600,45.1350905,25.7279331
1,Aleea Înfrăţirea,105600,45.1349474,25.7281137
1,Aleea Licurici,105600,45.1347567,25.7287999
3,Aleea Licurici,105600,45.1346748,25.7286508
5,Aleea Licurici,105600,45.1345662,25.7283942
2A,Aleea Licurici,105600,45.1345943,25.7281720
7,Aleea Licurici,105600,45.1343836,25.7280439
4,Aleea Licurici,105600,45.1344165,25.7277717
9,Aleea Licurici,105600,45.1342770,25.7277840
6,Aleea Licurici,105600,45.1343206,25.7275407
11,Aleea Licurici,105600,45.1340953,25.7274131
8,Aleea Licurici,105600,45.1340469,25.7269440
13,Aleea Licurici,105600,45.1339266,25.7271407
19,Strada Constantin Istrati,105600,45.1320863,25.7260928
17A,Strada Constantin Istrati,105600,45.1322247,25.7269041
17,Strada Constantin Istrati,105600,45.1322690,25.7270267
50,Strada Constantin Istrati,105600,45.1324608,25.7270032
48,Strada Constantin Istrati,105600,45.1325264,25.7270972
15,Strada Constantin Istrati,105600,45.1324452,25.7273796
46,Strada Constantin Istrati,105600,45.1325947,25.7272757
44,Strada Constantin Istrati,105600,45.1326435,25.7273710
42,Strada Constantin Istrati,105600,45.1327005,25.7274895
13,Strada Constantin Istrati,105600,45.1326767,25.7278417
63 / 23F,Bulevardul Carol I,105600,45.1271489,25.7327094
63,Bulevardul Carol I,105600,45.1270745,25.7327756
72,Bulevardul Carol I,105600,45.1276075,25.7333707
76,Bulevardul Carol I,105600,45.1281774,25.7334584
74,Bulevardul Carol I,105600,45.1278964,25.7334548
69D,Bulevardul Carol I,105600,45.1289911,25.7331561
69,Bulevardul Carol I,105600,45.1285309,25.7331900
67A,Bulevardul Carol I,105600,45.1286842,25.7331555
88,Bulevardul Carol I,105600,45.1303232,25.7341617
86,Bulevardul Carol I,105600,45.1300264,25.7340248
89,Bulevardul Carol I,105600,45.1322980,25.7325596
137,Bulevardul Carol I,105600,45.1313637,25.7336507
93,Bulevardul Carol I,105600,45.1330907,25.7320925
99,Bulevardul Carol I,105600,45.1337203,25.7327584
97A,Bulevardul Carol I,105600,45.1336467,25.7324135
100,Bulevardul Carol I,105600,45.1337617,25.7333093
102,Bulevardul Carol I,105600,45.1339456,25.7333479
104,Bulevardul Carol I,105600,45.1341097,25.7334052
106,Bulevardul Carol I,105600,45.1343369,25.7332054
108,Bulevardul Carol I,105600,45.1344029,25.7328385
116,Bulevardul Carol I,105600,45.1344880,25.7321314
118,Bulevardul Carol I,105600,45.1345274,25.7319509
120,Bulevardul Carol I,105600,45.1345491,25.7317689
111,Bulevardul Carol I,105600,45.1343679,25.7318274
113,Bulevardul Carol I,105600,45.1344033,25.7315262
122,Bulevardul Carol I,105600,45.1345710,25.7316166
124,Bulevardul Carol I,105600,45.1345770,25.7314952
115,Bulevardul Carol I,105600,45.1344300,25.7313348
117,Bulevardul Carol I,105600,45.1344496,25.7311417
126,Bulevardul Carol I,105600,45.1346240,25.7312507
126A,Bulevardul Carol I,105600,45.1346335,25.7311206
