House number,Street name,Postal code,Latitude,Longitude
511,South Park Drive,74728,34.0218780,-94.7383048
511,South Park Drive,74728,34.0217335,-94.7382941
206,South Park Drive,74728,34.0249987,-94.7399851
206,South Park Drive,74728,34.0250983,-94.7399905
206,South Park Drive,74728,34.0249317,-94.7399882
1400,South Park Drive,74728,34.0124809,-94.7398622
118,North Broadway Street,74728,34.0281374,-94.7381618
24,North Broadway Street,74728,34.0269947,-94.7381541
104,North Main Street,74728,34.0275954,-94.7369078
102,North Main Street,74728,34.0275698,-94.7369081
107,North Main Street,74728,34.0277169,-94.7372180
109,North Main Street,74728,34.0278014,-94.7372857
110,North Broadway Street,74728,34.0278177,-94.7381799
121,North Main Street,74728,34.0281866,-94.7372363
203,North Main Street,74728,34.0286403,-94.7372248
123,North Broadway Street,74728,34.0282674,-94.7384880
201,South Park Drive,74728,34.0248889,-94.7381279
501,South Park Drive,74728,34.0222546,-94.7383695
501,South Park Drive,74728,34.0223758,-94.7379492
409,South Park Drive,74728,34.0231714,-94.7389443
201,James Butler Drive,74728,34.0201242,-94.7383833
1501,South Park Drive,74728,34.0110421,-94.7383514
201,South Park Drive,74728,34.0249782,-94.7379228
1001,South Park Drive,74728,34.0163274,-94.7386475
1701,South. Park Drive,74728,34.0048856,-94.7380613
703,South Park Drive,74728,34.0199995,-94.7390326
705,South Park Drive,74728,34.0196668,-94.7390530
709,South Park Drive,74728,34.0192830,-94.7390448
710,South Park Drive,74728,34.0195845,-94.7402408
204,South Costilow Street,74728,34.0250930,-94.7410723
206,South Park Drive,74728,34.0250044,-94.7399939
113,W. Martin Luther King Dr.,74728,34.0261325,-94.7376919
204,North Broadway Street,74728-3936,34.0287514,-94.7379663
304,North Park Drive,74728,34.0297836,-94.7392639
505,North Broadway Street,74728,34.0318110,-94.7386690
404,North Broadway Street,74728,34.0307190,-94.7379256
200,North Broadway Street,74728,34.0285354,-94.7379512
1703,South Park Drive,74728,34.0049358,-94.7390746
1003,South Park Drive,74728,34.0164818,-94.7363834
1912,South Park Drive,74728,34.0041563,-94.7401050
400,North Park Drive,74728,34.0305506,-94.7391676
500,North Park Drive,74728,34.0316209,-94.7391105
106,W Memorial,74728,34.0118331,-94.7407597
400,West Airport Road,74728,34.0193583,-94.7442899
510,South Park Drive,74728,34.0219140,-94.7399310
411,Martin Luther King Dr.,74728,34.0265973,-94.7324604
100,Tanglewood Drive,74728,34.0419649,-94.7384470
1350,North Park Drive,74728,34.0418655,-94.7390325
210,Lukfata Street,74728,34.0290076,-94.7319059
700,North Bock Street,74728,34.0336439,-94.7428643
511,West 7th Street,74728,34.0332591,-94.7428994
613,North Bock Street,74728,34.0333728,-94.7433443
611,North Bock Street,74728,34.0331929,-94.7432738
701,North Bock Street,74728,34.0332850,-94.7438882
101,North McClure Street,74728,34.0276877,-94.7422509
322,North Main Street,74728,34.0302077,-94.7366955
1400,North Park Drive,74728,34.0430088,-94.7388307
405,Clay Street,74728,34.0139090,-94.7456242
209,North Park Drive,74728,34.0290649,-94.7398204
400,North Park Drive,74728,34.0307728,-94.7392872
311,North Costilow Street,74728,34.0301323,-94.7409466
6261,North US Highway 259,74728,34.1112651,-94.7397586
203,North Main Street,74728,34.0286406,-94.7374344
115,West 1st Street,74728,34.0272505,-94.7379062
113,West 1st Street,74728,34.0272494,-94.7377999
513,W Circle Dr,74728,34.0301792,-94.7471117
900,Lukfata Street,74728,34.0354892,-94.7320775
6259,North US Highway 259,74728,34.1117350,-94.7396337
803,South Park Drive,74728,34.0187993,-94.7390293
210,North Park Drive,74728,34.0288802,-94.7391939
100,Abby Lane,74728,34.0398360,-94.7385168
1200,North Broadway Street,74728,34.0380951,-94.7379983
