House number,Street name,Postal code,Latitude,Longitude
4301,Wilson Street,73503,34.6522258,-98.4146754
1506,Bateman Road,73503,34.6752979,-98.4118755
6704,Northwest Cache Road,73505,34.6230172,-98.4754524
7206,Northwest Cache Road,73505,34.6231228,-98.4801995
2110,Northwest Cache Road,73505,34.6227999,-98.4209200
1930,Northwest Cache Road,73507,34.6228881,-98.4187277
2301,Northwest Cache Road,73505,34.6236658,-98.4255274
2311,Northwest Cache Road,73505,34.6237643,-98.4260620
2425,Northwest Cache Road,73505,34.6237981,-98.4291297
2601,Northwest Cache Road,73505,34.6237108,-98.4298158
3144,Northwest Cache Road,73505,34.6229755,-98.4347553
2635,West Cache Road,73505-5235,34.6238477,-98.4325924
4020,Northwest Cache Road,73505,34.6229028,-98.4443589
4002,Northwest Cache Road,73505,34.6229403,-98.4434040
3908,Cache Road,73505,34.6229999,-98.4427469
4021,Northwest Cache Road,73505,34.6241292,-98.4450487
4404,Northwest Cache Road,73505,34.6228610,-98.4483151
4702,Northwest Cache Road,73505,34.6230500,-98.4489195
5340,Northwest Cache Road,73505,34.6225079,-98.4615185
6118,Northwest Cache Road,73505,34.6230011,-98.4673261
6106,Northwest Cache Road,73505,34.6228731,-98.4664919
3280,Crane Avenue,73503,34.6559624,-98.4233870
935,Macomb Road,73503,34.6711147,-98.4021129
442,Geronimo Road,73503,34.6710832,-98.3894604
2610,Northwest Cache Road,73505,34.6218054,-98.4280943
1008,Southwest 11th Street,73501,34.5954618,-98.4046040
1706,Northwest 19th Street,73507,34.6267973,-98.4188708
3745,Southwest Lee Boulevard,73505,34.5958190,-98.4387760
3985,Northwest Sheridan Road,73503,34.6493408,-98.4235048
935,Northwest Sheridan Road,73505,34.6195072,-98.4211459
6301,Northwest Quannah Parker Trl,73505,34.6330182,-98.4717537
6301,Northwest Quannah Parker Trl,73505,34.6316937,-98.4718800
24,Northwest Sheridan Road,73505,34.6110587,-98.4241217
1772,Northwest 82nd Street,73505,34.6271337,-98.4930634
273,Northwest 2nd Street,73501,34.6122913,-98.3895505
285,Northwest 2nd Street,73501,34.6122884,-98.3901296
281,Northwest 2nd Street,73501,34.6122914,-98.3899730
343,Northwest 2nd Street,73501,34.6130428,-98.3901181
341,Northwest 2nd Street,73501,34.6130203,-98.3899810
339,Northwest 2nd Street,73501,34.6130077,-98.3898256
511,Southwest C Avenue,73501,34.6054269,-98.3958300
3801,"NW Cache Rd,",73505,34.6253965,-98.4417235
602,Southwest 38th Street,73505,34.6033043,-98.4384691
5119,Southwest Gore Boulevard,73505,34.6092366,-98.4565749
2202,Northwest Terrace Hills Boulevard,73505,34.6318252,-98.4883602
802,Northwest Sheridan,73505,34.6172647,-98.4237771
1015,Southwest Lee Boulevard,73501-5720,34.5949817,-98.4043256
1726,Northwest 82nd Street,73505,34.6263670,-98.4951526
1270,Quinette Road,73503,34.6815056,-98.3973051
2201,Northwest Cache Road,73505,34.6237197,-98.4238752
6702,Northwest Cache Road,73505,34.6230837,-98.4750998
2800,West Gore Boulevard,73505,34.6016681,-98.4395948
3401,East Gore Boulevard,73501,34.6076702,-98.3467870
3501,East Gore Boulevard,73501,34.6071412,-98.3451450
10,Southwest 4th Street,73501,34.6079050,-98.3932314
110,Southwest 4th Street,73501,34.6069127,-98.3929602
501,Southwest 5th Street,73501,34.6023954,-98.3958975
315,Southwest 5th Street,73501,34.6046101,-98.3962633
410,Southwest 5th Street,73501,34.6031778,-98.3949249
200,Southwest C Avenue,73501,34.6033237,-98.3917424
500,Southwest D Avenue,73501,34.6036791,-98.3963288
5965,Rothwell Street,73503,34.6581845,-98.3787085
1008,Southwest 5th Street,73501,34.5956579,-98.3947041
601,East Gore Boulevard,73501,34.6083035,-98.3805284
4601,West Gore Boulevard,73505,34.6126214,-98.4525962
5602,Southwest Lee Boulevard,73505,34.5928334,-98.4631562
3401,West Gore Boulevard,73505,34.6106398,-98.4337773
1515,Northeast Lawrie Tatum Road,73505,34.6272547,-98.3842293
1602,Southwest 82nd Street,73505,34.5898920,-98.4911321
6301,Northwest Quannah Parker Trail,73505,34.6323173,-98.4714180
601,Northwest Ferris Avenue,73507,34.6178896,-98.3980816
701,Northwest Ferris Ave,73507,34.6186976,-98.3989347
801,Northwest Ferris Avenue,73507,34.6179714,-98.3995388
2803,Northwest Rogers Lane,73505,34.6369946,-98.4697381
7201,Northwest Cache Road,73505,34.6238229,-98.4805346
2030,Northwest 82nd Street,73505-2355,34.6297278,-98.4954991
6599,Lucas Avenue,73503,34.6410380,-98.4132974
135,Northwest 2nd Street,73501,34.6108396,-98.3892425
1948,Northwest 82nd Street,73505,34.6286706,-98.4928069
2144,Northwest 82nd Street,73505,34.6302252,-98.4928399
1936,Northwest 82nd Street,73505,34.6282409,-98.4927905
200,Southwest C Avenue,73501,34.6040079,-98.3916868
1902,Northwest Ferris Avenue,73507,34.6157621,-98.4168920
212,Southwest 9th Street,73501,34.6058971,-98.4008199
301,Southeast Interstate Drive,73501,34.6047670,-98.3783025
