House number,Street name,Postal code,Latitude,Longitude
9503,East 112th Place South,74008,36.0018740,-95.8691958
11610,South Memorial Drive,74008,35.9957760,-95.8870442
20,East Breckenridge Avenue,74008,35.9412994,-95.8828196
10425,South 82nd East Avenue,74133,36.0117691,-95.8847010
77,East Breckenridge Avenue,74008,35.9417954,-95.8821445
211,North Cabaniss Avenue,74008,35.9442010,-95.8842643
8222,East 103rd Street,74133,36.0133503,-95.8851126
12810,South Memorial Drive,74008,35.9781815,-95.8938483
2,West Dawes Avenue,74008,35.9421559,-95.8833085
11009,South Memorial Drive,74133,36.0056312,-95.8853397
8677,East 104th Place,74133,36.0135284,-95.8804328
8681,East 104th Place,74133,36.0135752,-95.8801753
8685,East 104th Place,74133,36.0135147,-95.8798918
8674,East 104th Place,74133,36.0131259,-95.8805383
8669,East 104th Place,74133,36.0135365,-95.8808722
8673,East 104th Place,74133,36.0135371,-95.8806514
8670,East 104th Place,74133,36.0131272,-95.8809634
8657,East 104th Place,74133,36.0135103,-95.8816708
8661,East 104th Place,74133,36.0135628,-95.8813508
8665,East 104th Place,74133,36.0135220,-95.8810916
10472,South 87th East Avenue,74133,36.0134779,-95.8794743
8747,East 104th Place,74133,36.0127981,-95.8760442
8743,East 104th Place,74133,36.0129915,-95.8762306
8739,East 104th Place,74133,36.0131609,-95.8764235
8735,East 104th Place,74133,36.0133107,-95.8766135
8731,East 104th Place,74133,36.0133416,-95.8768501
8727,East 104th Place,74133,36.0133722,-95.8770951
8723,East 104th Place,74133,36.0134354,-95.8772983
8719,East 104th Place,74133,36.0133781,-95.8775827
8715,East 104th Place,74133,36.0134020,-95.8778739
8711,East 104th Place,74133,36.0134150,-95.8781025
8707,East 104th Place,74133,36.0135081,-95.8783804
10464,South 87th East Avenue,74133,36.0135279,-95.8788894
10468,South 87th East Avenue,74133,36.0135602,-95.8791967
8608,East 104th Street,74133,36.0138944,-95.8808211
8612,East 104th Street,74133,36.0138952,-95.8805810
8616,East 104th Street,74133,36.0138959,-95.8803409
8620,East 104th Street,74133,36.0138967,-95.8801009
8602,East 104th Street,74133,36.0138494,-95.8813340
8596,East 104th Street,74133,36.0138681,-95.8816630
8604,East 104th Street,74133,36.0138928,-95.8810680
8656,East 104th Street,74133,36.0138974,-95.8798608
8660,East 104th Street,74133,36.0138985,-95.8796207
8664,East 104th Street,74133,36.0138989,-95.8793807
8712,East 104th Street,74133,36.0138498,-95.8778048
8668,East 104th Street,74133,36.0138997,-95.8791406
8708,East 104th Street,74133,36.0138892,-95.8781437
8672,East 104th Street,74133,36.0138985,-95.8788784
8704,East 104th Street,74133,36.0138999,-95.8784188
8592,East 104th Street,74133,36.0140926,-95.8817294
8716,East 104th Street,74133,36.0140076,-95.8776525
8603,East 104th Street,74133,36.0143966,-95.8810931
8607,East 104th Street,74133,36.0143958,-95.8808342
8611,East 104th Street,74133,36.0143965,-95.8805992
8615,East 104th Street,74133,36.0143972,-95.8803642
8619,East 104th Street,74133,36.0143979,-95.8801292
8655,East 104th Street,74133,36.0143987,-95.8798942
8659,East 104th Street,74133,36.0143994,-95.8796592
8663,East 104th Street,74133,36.0144001,-95.8794233
8667,East 104th Street,74133,36.0144008,-95.8791866
8671,East 104th Street,74133,36.0143980,-95.8789101
8703,East 104th Street,74133,36.0144095,-95.8784192
8707,East 104th Street,74133,36.0144215,-95.8781291
8715,East 104th Street,74133,36.0142572,-95.8776567
8711,East 104th Street,74133,36.0144610,-95.8777961
8516,East 101st Street,74133,36.0165784,-95.8817947
8516,East 101st Street,74133,36.0166023,-95.8811644
9122,East 101st Place,74133,36.0166280,-95.8749566
9132,East 101st Place,74133,36.0164931,-95.8747439
9121,East 101st Place,74133,36.0168903,-95.8749346
9131,East 101st Place,74133,36.0170425,-95.8747440
9142,East 101st Place,74133,36.0164923,-95.8744961
9152,East 101st Place,74133,36.0164992,-95.8742480
9141,East 101st Place,74133,36.0170438,-95.8744931
9151,East 101st Place,74133,36.0170330,-95.8742638
10388,South 92nd East Avenue,74133,36.0121924,-95.8749562
10398,South 92nd East Avenue,74133,36.0120006,-95.8743474
11089,South Memorial Drive,74133,36.0032300,-95.8854965
10990,South 93rd East Avenue,74133,36.0033341,-95.8749198
10914,South 88th East Avenue,74133,36.0056734,-95.8796919
10920,South 88th East Avenue,74133,36.0054453,-95.8797183
10926,South 88th East Avenue,74133,36.0052193,-95.8797182
10917,South 87th East Avenue,74133,36.0053024,-95.8801411
10913,South 87th East Avenue,74133,36.0054947,-95.8801416
