House number,Street name,Postal code,Latitude,Longitude
300,West Jackson Avenue,74501,34.9412579,-95.7712865
1100,East Monroe Avenue,74502,34.9353940,-95.7522230
1802,College Avenue,74501,34.9311371,-95.7403120
408,South George Nigh Expressway,74501,34.9212465,-95.7428329
410,South George Nigh Expressway,74501,34.9210671,-95.7428573
410,South George Nigh Expressway,74501,34.9207954,-95.7428587
1000,East Carl Albert Parkway,74501,34.9289577,-95.7557550
1744,East Carl Albert Parkway,74501,34.9252106,-95.7429492
500,East Carl Albert Parkway,74501,34.9310874,-95.7627422
1207,East Carl Albert Parkway,74501,34.9292908,-95.7526155
526,East Wyandotte Avenue,74501,34.9272908,-95.7633571
526,East Wyandotte Avenue,74501,34.9271110,-95.7635294
1400,East Carl Albert Parkway,74501,34.9277856,-95.7501787
21,South Strong Boulevard,74501,34.9300550,-95.7556933
526,East Carl Albert Parkway,74501,34.9309753,-95.7614876
526,East Carl Albert Parkway,74501,34.9307730,-95.7615627
200,South 3rd Street,74501,34.9289448,-95.7660378
200,South 3rd Street,74501,34.9288084,-95.7660861
200,South 3rd Street,74501,34.9286853,-95.7661156
1112,East Carl Albert Parkway,74501,34.9287628,-95.7539540
1500,North Strong Boulevard,74501,34.9425153,-95.7459194
200,East Adams Avenue,74501,34.9344173,-95.7656741
1500,North Strong Boulevard,74501,34.9425305,-95.7460474
501,North George Nigh Expressway,74501,34.9323412,-95.7392927
1500,Country Club Road,74501,34.9058179,-95.7502036
916,South George Nigh Expressway,74501,34.8990880,-95.7525116
600,South George Nigh Expressway,74501,34.9163033,-95.7445058
530,South George Nigh Expressway,74501,34.9156748,-95.7427776
450,South George Nigh Expressway,74501,34.9190361,-95.7439549
418,South George Nigh Expressway,74501,34.9200668,-95.7427361
1,Clark Bass Boulevard,74501,34.9367762,-95.7510411
1301,North West Street,74502,34.9546698,-95.7831792
1010,South Main Street,74501,34.9207999,-95.7714469
1000,East Carl Albert Parkway,74501,34.9290183,-95.7556023
1710,East Carl Albert Parkway,74501,34.9268780,-95.7441016
1750,East Carl Albert Parkway,74501,34.9269522,-95.7429382
1746,East Carl Albert Parkway,74501,34.9267130,-95.7427445
1758,East Carl Albert Parkway,74501,34.9263706,-95.7425588
1756,East Carl Albert Parkway,74501,34.9259982,-95.7422097
1116,South George Nigh Expressway,74501,34.8966957,-95.7603276
412,South George Nigh Expressway,74501,34.9205867,-95.7436247
419,South George Nigh Expressway,74501,34.9210400,-95.7450917
508,South George Nigh Expressway,74501,34.9170361,-95.7443913
603,South George Nigh Expressway,74501,34.9162576,-95.7460168
707,South George Nigh Expressway,74501,34.9121768,-95.7460794
1201,South George Nigh Expressway,74501,34.8974860,-95.7634586
1137,South George Nigh Expressway,74501,34.8980109,-95.7616981
21,South Strong Boulevard,74501,34.9299593,-95.7556409
345,East Choctaw Avenue,74501,34.9309433,-95.7639869
609,South George Nigh Expressway,74501,34.9159477,-95.7463399
500,South George Nigh Expressway,74501,34.9185751,-95.7443989
650,South George Nigh Expressway,74501,34.9136166,-95.7445297
711,South George Nigh Expressway,74501,34.9116400,-95.7469143
2200,East South Avenue,74501,34.9163444,-95.7417684
200,South 3rd Street,74501,34.9288132,-95.7660327
332,East Carl Albert Parkway,74501,34.9315028,-95.7640298
731,South George Nigh Expressway,74501,34.9090295,-95.7462378
28,East Washington Avenue,74501,34.9339742,-95.7683734
1,Clark Bass Boulevard,74501,34.9366975,-95.7497149
419,South George Nigh Expressway,74501,34.9212775,-95.7455728
