House number,Street name,Postal code,Latitude,Longitude
916,Pebble Brook,74015,36.1965659,-95.7288451
19322,East Admiral Place,74015,36.1601043,-95.7602177
19801,Robson Road,74015,36.1652003,-95.7568529
19801,Robson Road,74015,36.1651105,-95.7553977
705,South Cherokee Street,74015,36.1772312,-95.7513462
19665,Haynes Road,74015,36.1655720,-95.7591778
19665,Haynes Road,74015,36.1655727,-95.7588241
19665,Haynes Road,74015,36.1655724,-95.7589800
19665,Haynes Road,74015,36.1655729,-95.7586618
19361,Robson Road,74015,36.1659397,-95.7600433
19361,Robson Road,74015,36.1659403,-95.7605020
19361,Robson Road,74015,36.1659405,-95.7606946
19361,Robson Road,74015,36.1659407,-95.7608472
19361,Robson Road,74015,36.1659400,-95.7602358
19361,Robson Road,74015,36.1659399,-95.7601493
1202,North 209th East Avenue,74015,36.1734001,-95.7465591
2036,South Miller Lane,74015,36.1665017,-95.7590984
2036,South Miller Lane,74015,36.1666175,-95.7590917
2036,South Miller Lane,74015,36.1667583,-95.7590863
2036,South Miller Lane,74015,36.1668850,-95.7590863
2036,South Miller Lane,74015,36.1670365,-95.7590809
2036,South Miller Lane,74015,36.1671253,-95.7590823
777,West Cherokee Street,74015,36.1653505,-95.7647578
600,S Cherokee,74015,36.1824682,-95.7496210
400,South Cherokee,74015,36.1839839,-95.7471421
214,South Cherokee,74015,36.1855804,-95.7466844
2000,South Cherokee,74015,36.1673669,-95.7541236
2500,North Old Highway 66,74015,36.1908339,-95.7373509
19278,Town Lane,74015,36.1710672,-95.7619831
2871,Oklahoma State Highway 167,74015,36.1956834,-95.7572367
2871,Oklahoma State Highway 167,74015,36.1956978,-95.7572288
14811,East Skelly Drive,74116,36.1646703,-95.8115703
16141,East Skelly Drive,74116,36.1645063,-95.7952418
19801,Robson Road,74015,36.1653262,-95.7560615
200,Elliott Lane,74015,36.1666463,-95.7571176
201,Elliott Lane,74015,36.1676686,-95.7565727
15403,East Skelly Drive,74116,36.1634431,-95.8055935
15253,East Skelly Drive,74116,36.1631965,-95.8067884
1100,North 193rd East Avenue,74015,36.1698774,-95.7620998
2020,South Cherokee Street,74015,36.1675796,-95.7594157
2009,South Cherokee Street,74015,36.1678979,-95.7605677
315,North 193rd East Avenue,74015,36.1664775,-95.7605274
1250,North 209th East Avenue,74015,36.1739336,-95.7455702
19361,Robson Road,74015,36.1659778,-95.7604443
300,South 193rd East Avenue,74015,36.1647593,-95.7621946
19353,Robson Road,74015,36.1651316,-95.7609070
19341,Haynes Road,74015,36.1646239,-95.7607246
19260,Timbercrest Circle,74015,36.1641654,-95.7634041
19446,Haynes Road,74015,36.1639743,-95.7602284
19731,Robson Road,74015,36.1643108,-95.7582634
16141,East Skelly Drive,74116,36.1637450,-95.7953849
16141,East Skelly Drive,74116,36.1640754,-95.7953806
16141,East Skelly Drive,74116,36.1646536,-95.7952219
770,West Cherokee Street,74015,36.1676703,-95.7682746
223,South Cherokee Street,74015,36.1857222,-95.7474649
400,North 161st East Avenue,74116,36.1645532,-95.7987305
100,McNabb Field Road,74015,36.1673324,-95.7583720
2036,South Miller Lane,74015,36.1668091,-95.7590018
2021,South Cherokee Street,74015,36.1674457,-95.7609878
2030,South Cherokee Street,74015,36.1672185,-95.7597112
19305,East Admiral Place,74015,36.1609422,-95.7609193
19767,Haynes Road,74015,36.1657344,-95.7582351
19665,Haynes Road,74015,36.1656817,-95.7588225
