House number,Street name,Postal code,Latitude,Longitude
3595,Northwest 32nd Street,73065,35.2914043,-97.6615531
133,Northwest 32nd Street,73065,35.2918680,-97.6019506
131,Northwest 32nd Street,73065,35.2919057,-97.6018124
992,North Main Street,73065,35.2569051,-97.5997654
1005,North Main Street,73065,35.2571213,-97.5993178
1005,North Main Street,73065,35.2571273,-97.5997912
1004,North Main Street,73065,35.2571240,-97.5995471
697,North Main Street,73065,35.2540798,-97.6006419
701,North Main Street,73065,35.2542614,-97.6006447
701,North Main Street,73065,35.2543318,-97.6006441
697,North Main Street,73065,35.2541362,-97.6006448
524,North Main Street,73065,35.2526824,-97.5998045
520,North Main Street,73065,35.2526367,-97.5998045
700,North Main Street,73065,35.2542865,-97.5997878
704,North Main Street,73065,35.2543783,-97.5997716
714,North Main Street,73065,35.2547768,-97.5997855
718,North Main Street,73065,35.2549028,-97.5997862
1220,North Main Street,73065,35.2591512,-97.5999558
1220,North Main Street,73065,35.2591919,-97.5999572
1220,North Main Street,73065,35.2593429,-97.5999598
1220,North Main Street,73065,35.2593906,-97.5999625
708,North Main Street,73065,35.2544848,-97.5997569
1019,North Main Street,73065,35.2570192,-97.6006284
1021,North Main Street,73065,35.2570807,-97.6006305
1025,North Main Street,73065,35.2571985,-97.6006264
1029,North Main Street,73065,35.2572541,-97.6006264
2110,North Main Street,73065,35.2715619,-97.5995623
2110,North Main Street,73065,35.2716486,-97.5995647
2120,North Main Street,73065,35.2721389,-97.5995757
2120,North Main Street,73065,35.2720723,-97.5995757
2120,North Main Street,73065,35.2719968,-97.5995772
21210,North Main Street,73065,35.2719207,-97.5995811
708,South Main Street,73065,35.2412029,-97.5996226
708,South Main Street,73065,35.2411362,-97.5996210
708,South Main Street,73065,35.2410170,-97.5996222
708,South Main Street,73065,35.2410818,-97.5996222
515,Snow Drive,73065,35.2896155,-97.5953671
801,NE 34th Street,73065,35.2980402,-97.5901234
1638-1650,Wellington Road,73065,35.2308870,-97.5831307
4615,Southwest 179th Street,73065,35.2920601,-97.6013177
3300,Tri City Drive,73065,35.2938329,-97.6066493
1650,North Main Street,73065,35.2630659,-97.5985077
121,East Fox Lane,73089,35.2482515,-97.5983298
3446,Northwest 24th Street,73065,35.2759205,-97.6554617
3133,Northwest 24th Street,73065,35.2772867,-97.6525506
100,North Main Street,73065,35.2485601,-97.6028596
300,Bypass Road,73065,35.2901783,-97.6028216
232,Bypass Road,73065,35.2901057,-97.6032366
420,Northwest 32nd Street,73065,35.2902715,-97.6056351
3254,Hill Star Drive,73065,35.2915162,-97.6076910
855,Northwest 32nd Street,73065,35.2916395,-97.6093998
901,Northwest 32nd,73065,35.2915776,-97.6101187
909,Northwest 32nd Street,73065,35.2915364,-97.6106015
2200,North Main Street,73065,35.2744728,-97.5979344
6,North Main Street,73065,35.2476847,-97.5999277
100,North Main Street,73065,35.2481007,-97.5996028
120,North Main Street,73065,35.2485831,-97.5998380
112,Northeast 2nd Street,73065,35.2487013,-97.5992133
212,Wright Street,73065,35.2495806,-97.5982882
220,North Wright Street,73065,35.2502882,-97.5983608
200,North Main Street,73065,35.2491018,-97.5997233
216,North Main Street,73065,35.2494876,-97.5997256
608,North Main Street,73065,35.2533073,-97.5998148
620,North Main Street,73065,35.2536556,-97.5997534
628,North Main Street,73065,35.2540460,-97.5997016
711,North Main Street,73065,35.2545392,-97.6007138
712,North Main Street,73065,35.2546017,-97.5996760
816,North Main Street,73065,35.2552613,-97.5998341
