House number,Street name,Postal code,Latitude,Longitude
80,Third Street,04210,44.0858607,-70.2205936
2,Turner Street,04210,44.0980100,-70.2266052
28,Poland Spring Road,04210,44.0243340,-70.2780261
86,Court Street,04210,44.0975025,-70.2264300
491,Court Street,04210,44.0940113,-70.2471289
840,North River Road,04210,44.1320789,-70.2140142
730,Center Street,04210,44.1271656,-70.2252652
730,Center Street,04210,44.1272316,-70.2255165
730,Center Street,04210,44.1275543,-70.2267836
730,Center Street,04210,44.1276178,-70.2269145
730,Center Street,04210,44.1276660,-70.2270136
730,Center Street,04210,44.1277597,-70.2272517
730,Center Street,04210,44.1271402,-70.2280895
730,Center Street,04210,44.1268633,-70.2282488
730,Center Street,04210,44.1265813,-70.2284116
730,Center Street,04210,44.1264187,-70.2285602
730,Center Street,04210,44.1259716,-70.2284505
730,Center Street,04210,44.1258928,-70.2281391
730,Center Street,04210,44.1257201,-70.2276046
730,Center Street,04210,44.1256794,-70.2273392
730,Center Street,04210,44.1255829,-70.2269711
126,Spring Street,04210,44.0951283,-70.2295354
128,Spring Street,04210,44.0950606,-70.2295465
130,Spring Street,04210,44.0949678,-70.2293884
150,Pleasant Street,04210,44.0947047,-70.2287333
39,Union Street,04210,44.0992218,-70.2302324
41,Union Street,04210,44.0992109,-70.2299823
18,Webster Street,04210,44.1006419,-70.2300307
75,Pleasant Street,04210,44.0971763,-70.2282973
160,Pleasant Street,04210,44.0943932,-70.2288206
156,Pleasant Street,04210,44.0945302,-70.2286360
18,Plummer Street,04210,44.1169216,-70.2315369
15,Plummer Street,04210,44.1177112,-70.2309535
85,Point Of Pine Road,04210,44.1403322,-70.2643044
355,Poland Road,04210,44.0759470,-70.2506624
427,Poland Road,04210,44.0749143,-70.2537003
6,Poland Road,04210,44.0846765,-70.2406790
230,Rodman Road,04210,44.0749752,-70.2563554
227,Poland Road,04210,44.0787351,-70.2463936
342,Poland Road,04210,44.0757688,-70.2496658
135,Poland Road,04210,44.0812301,-70.2446412
214,Poland Road,04210,44.0791547,-70.2450722
282,Poland Road,04210,44.0759344,-70.2468655
228,Poland Road,04210,44.0784152,-70.2455938
145,Poland Road,04210,44.0809182,-70.2447595
266,Poland Road,04210,44.0773499,-70.2466892
153,Poland Road,04210,44.0806730,-70.2449542
573,Poland Road,04210,44.0726430,-70.2604645
44,Poland Road,04210,44.0836611,-70.2417382
226,Poland Road,04210,44.0785426,-70.2454716
216,Poland Road,04210,44.0790275,-70.2451757
80,Poland Road,04210,44.0825663,-70.2426520
726,Poland Road,04210,44.0700122,-70.2667398
64,Poland Road,04210,44.0830214,-70.2421932
366,Poland Road,04210,44.0754104,-70.2507385
102,Poland Road,04210,44.0818528,-70.2432678
389,Poland Road,04210,44.0755188,-70.2519397
339,Poland Road,04210,44.0763614,-70.2494035
10,Atwood Street,04210,44.0844030,-70.2409918
360,Poland Road,04210,44.0756258,-70.2503933
212,Poland Road,04210,44.0793580,-70.2450078
395,Poland Road,04210,44.0754222,-70.2525371
159,Poland Road,04210,44.0809131,-70.2456399
211,Poland Road,04210,44.0794768,-70.2456660
338,Poland Road,04210,44.0759158,-70.2494003
40,Poland Road,04210,44.0837882,-70.2416409
119,Poland Road,04210,44.0816953,-70.2440951
278,Poland Road,04210,44.0769268,-70.2470987
50,Poland Road,04210,44.0835111,-70.2418724
341,Poland Road,04210,44.0762177,-70.2497814
645,Poland Road,04210,44.0715427,-70.2634944
364,Poland Road,04210,44.0755740,-70.2505983
345,Poland Road,04210,44.0761287,-70.2500979
222,Poland Road,04210,44.0786559,-70.2454052
219,Poland Road,04210,44.0791104,-70.2458332
553,Poland Road,04210,44.0730313,-70.2591428
147,Poland Spring Road,04210,44.0256513,-70.2841998
280,Poland Spring Road,04210,44.0282819,-70.2892544
191,Poland Spring Road,04210,44.0261460,-70.2858389
48,Poland Spring Road,04210,44.0244423,-70.2788083
226,Poland Spring Road,04210,44.0268580,-70.2873767
250,Poland Spring Road,04210,44.0275155,-70.2881521
19,Poland Spring Road,04210,44.0246041,-70.2776201
150,Poland Spring Road,04210,44.0253605,-70.2844369
127,Poland Spring Road,04210,44.0254541,-70.2833159
33,Poland Spring Road,04210,44.0246925,-70.2781710
102,Poland Spring Road,04210,44.0248679,-70.2818059
18,Poliquin Avenue,04210,44.0735892,-70.2587550
42,Poliquin Avenue,04210,44.0741575,-70.2594789
63,Poliquin Avenue,04210,44.0750033,-70.2599339
17,Poliquin Avenue,04210,44.0738581,-70.2584547
41,Poliquin Avenue,04210,44.0744220,-70.2591660
29,Poliquin Avenue,04210,44.0741470,-70.2587918
128,Poliquin Avenue,04210,44.0761267,-70.2625554
96,Poliquin Avenue,04210,44.0754881,-70.2612805
81,Poliquin Avenue,04210,44.0752612,-70.2606263
124,Poliquin Avenue,04210,44.0760391,-70.2623412
28,Poliquin Avenue,04210,44.0738954,-70.2591611
144,Poliquin Avenue,04210,44.0763546,-70.2631160
4,Poliquin Avenue,04210,44.0733766,-70.2584445
83,Poliquin Avenue,04210,44.0754269,-70.2607047
74,Poliquin Avenue,04210,44.0750320,-70.2605902
134,Poliquin Avenue,04210,44.0761957,-70.2628379
14,Pond Crest Lane,04210,44.0974446,-70.2833355
21,Pond View Court,04210,44.0971815,-70.2831112
147,Pond View Drive,04210,44.0972738,-70.2833130
135,Pond View Drive,04210,44.0968462,-70.2833100
161,Pond View Drive,04210,44.0974821,-70.2840047
157,Pond View Drive,04210,44.0974478,-70.2838478
134,Pond View Drive,04210,44.0969086,-70.2837611
167,Pond View Drive,04210,44.0975517,-70.2842186
49,Portland Way,04210,44.0215189,-70.2833807
78,Portland Way,04210,44.0217260,-70.2821811
11,Poulin Lane,04210,44.0631890,-70.2131104
12,Poulin Lane,04210,44.0630606,-70.2124898
211,Pownal Road,04210,44.0413698,-70.2336713
1495,Pownal Road,04210,44.0015975,-70.2261238
530,Pownal Road,04210,44.0306994,-70.2350473
337,Pownal Road,04210,44.0367747,-70.2331516
779,Pownal Road,04210,44.0229046,-70.2406688
547,Pownal Road,04210,44.0303362,-70.2357448
839,Pownal Road,04210,44.0209780,-70.2402418
1213,Pownal Road,04210,44.0098512,-70.2309531
221,Pownal Road,04210,44.0405153,-70.2340093
840,Pownal Road,04210,44.0210369,-70.2397938
1256,Pownal Road,04210,44.0089062,-70.2296674
1250,Pownal Road,04210,44.0090899,-70.2297523
647,Pownal Road,04210,44.0274502,-70.2378686
75,Pownal Road,04210,44.0457399,-70.2320956
1675,Pownal Road,04210,43.9952036,-70.2245828
684,Pownal Road,04210,44.0262027,-70.2383293
251,Pownal Road,04210,44.0394751,-70.2340376
799,Pownal Road,04210,44.0222427,-70.2406799
88,Pownal Road,04210,44.0452616,-70.2317862
271,Pownal Road,04210,44.0388445,-70.2336564
1437,Pownal Road,04210,44.0032222,-70.2274170
756,Pownal Road,04210,44.0235502,-70.2400833
116,Pownal Road,04210,44.0443362,-70.2320229
1656,Pownal Road,04210,43.9958339,-70.2241530
401,Pownal Road,04210,44.0356503,-70.2330534
362,Pownal Road,04210,44.0359432,-70.2326102
868,Pownal Road,04210,44.0201986,-70.2394644
1362,Pownal Road,04210,44.0055554,-70.2285504
463,Pownal Road,04210,44.0329084,-70.2343444
1359,Pownal Road,04210,44.0055189,-70.2290174
1464,Pownal Road,04210,44.0026658,-70.2264139
190,Pownal Road,04210,44.0417970,-70.2328751
1757,Pownal Road,04210,43.9927840,-70.2235228
394,Pownal Road,04210,44.0348709,-70.2326941
556,Pownal Road,04210,44.0299067,-70.2354988
1249,Pownal Road,04210,44.0089861,-70.2301868
1480,Pownal Road,04210,44.0022150,-70.2260492
1175,Pownal Road,04210,44.0109855,-70.2330537
1099,Pownal Road,04210,44.0129331,-70.2352897
250,Pownal Road,04210,44.0395475,-70.2335898
1282,Pownal Road,04210,44.0080814,-70.2293448
790,Pownal Road,04210,44.0225311,-70.2402430
1084,Pownal Road,04210,44.0135508,-70.2352028
1162,Pownal Road,04210,44.0115420,-70.2332149
152,Pownal Road,04210,44.0431224,-70.2322848
1670,Pownal Road,04210,43.9954286,-70.2241634
1279,Pownal Road,04210,44.0080584,-70.2298058
1807,Pownal Road,04210,43.9913293,-70.2227384
832,Pownal Road,04210,44.0212835,-70.2398801
1210,Pownal Road,04210,44.0101945,-70.2308417
655,Pownal Road,04210,44.0272231,-70.2380510
764,Pownal Road,04210,44.0233154,-70.2401470
1792,Pownal Road,04210,43.9918838,-70.2226688
1680,Pownal Road,04210,43.9951591,-70.2241079
128,Pownal Road,04210,44.0439346,-70.2321081
656,Pownal Road,04210,44.0270019,-70.2376970
1180,Pownal Road,04210,44.0111477,-70.2326204
276,Pownal Road,04210,44.0388052,-70.2331251
1116,Pownal Road,04210,44.0126488,-70.2345228
460,Pownal Road,04210,44.0328413,-70.2338875
425,Pownal Road,04210,44.0340333,-70.2335503
625,Pownal Road,04210,44.0280813,-70.2373701
40,Pownal Road,04210,44.0467996,-70.2310940
888,Pownal Road,04210,44.0195936,-70.2392148
817,Pownal Road,04210,44.0216550,-70.2404930
1600,Pownal Road,04210,43.9975528,-70.2242257
996,Pownal Road,04210,44.0161796,-70.2368792
197,Pride Road,04210,44.0769161,-70.2480726
191,Pride Road,04210,44.0770750,-70.2483632
122,Pride Road,04210,44.0789663,-70.2499516
105,Pride Road,04210,44.0793179,-70.2507396
25,Pride Road,04210,44.0812229,-70.2535338
169,Pride Road,04210,44.0775356,-70.2490535
136,Pride Road,04210,44.0786945,-70.2496961
160,Pride Road,04210,44.0780468,-70.2488270
175,Pride Road,04210,44.0773940,-70.2488320
148,Pride Road,04210,44.0783533,-70.2492019
163,Pride Road,04210,44.0777357,-70.2492825
64,Pride Road,04210,44.0806827,-70.2518924
97,Pride Road,04210,44.0795219,-70.2510187
38,Pride Road,04210,44.0813045,-70.2526674
34,Pride Road,04210,44.0813882,-70.2528316
100,Pride Road,04210,44.0796476,-70.2506342
125,Pride Road,04210,44.0787602,-70.2502783
79,Pride Road,04210,44.0800325,-70.2516602
137,Pride Road,04210,44.0783852,-70.2499956
194,Pride Road,04210,44.0772353,-70.2476984
86,Pride Road,04210,44.0800830,-70.2511616
59,Pride Road,04210,44.0805613,-70.2522896
96,Pride Road,04210,44.0798997,-70.2506332
21,Princeton Avenue,04210,44.1377827,-70.2268886
7,Prospect Street,04210,44.0974319,-70.2354862
1,Prospect Street,04210,44.0976871,-70.2356164
75,Pulsifer Street,04210,44.0864969,-70.2259278
73,Pulsifer Street,04210,44.0865789,-70.2258358
165,Pump Station Road,04210,44.1374415,-70.2347325
175,Pump Station Road,04210,44.1378274,-70.2348531
48,Quail Run,04210,44.1671770,-70.2815196
85,Quail Run,04210,44.1676202,-70.2825423
4,Rachael Lane,04210,44.0253880,-70.2851924
15,Rafnell Street,04210,44.0819011,-70.2647079
33,Rafnell Street,04210,44.0826034,-70.2646978
37,Rafnell Street,04210,44.0829628,-70.2647679
11,Reed Street,04210,44.1048916,-70.2287632
40,Reginald Street,04210,44.0719102,-70.2226857
15,Reginald Street,04210,44.0714986,-70.2237137
55,Reginald Street,04210,44.0715925,-70.2220860
37,Reginald Street,04210,44.0715758,-70.2228100
32,Reginald Street,04210,44.0718797,-70.2230160
24,Reginald Street,04210,44.0718528,-70.2234213
3,Reginald Street,04210,44.0714114,-70.2242864
7,Richardson Street,04210,44.0848779,-70.2469909
41,Richardson Street,04210,44.0854812,-70.2482215
111,Richardson Street,04210,44.0859666,-70.2507548
13,Richardson Street,04210,44.0849527,-70.2471424
56,Richardson Street,04210,44.0855163,-70.2491278
20,Richardson Street,04210,44.0848609,-70.2477213
62,Richardson Street,04210,44.0856126,-70.2493734
49,Richardson Street,04210,44.0858074,-70.2488529
52,Richardson Street,04210,44.0854554,-70.2489329
74,Richardson Street,04210,44.0857202,-70.2498253
40,Richardson Street,04210,44.0851851,-70.2485337
43,Richardson Street,04210,44.0855963,-70.2483988
10,Ridgewood Avenue,04210,44.0819733,-70.2441884
16,Ridgewood Avenue,04210,44.0821184,-70.2445099
19,Ridgewood Avenue,04210,44.0824046,-70.2442724
215,North River Road,04210,44.1111164,-70.2191889
146,North River Road,04210,44.1096556,-70.2219330
235,North River Road,04210,44.1114569,-70.2189273
207,North River Road,04210,44.1106730,-70.2194047
848,North River Road,04210,44.1320213,-70.2112124
326,North River Road,04210,44.1148267,-70.2186779
900,North River Road,04210,44.1330747,-70.2107901
1002,North River Road,04210,44.1364743,-70.2102783
1030,North River Road,04210,44.1378346,-70.2110562
65,North River Road,04210,44.1073380,-70.2243905
9,North River Road,04210,44.1059753,-70.2251058
166,North River Road,04210,44.1100785,-70.2211107
875,North River Road,04210,44.1321302,-70.2107083
156,North River Road,04210,44.1097189,-70.2214844
334,North River Road,04210,44.1151298,-70.2185466
