House number,Street name,Postal code,Latitude,Longitude
656,State Street,04401,44.8178848,-68.7415530
1375,Union Street,04401-2715,44.8240700,-68.8219809
2141,Broadway,04401,44.8594083,-68.8250236
517,Hammond Street,04401,44.8003286,-68.7888064
614,Finson Road,04401,44.8441655,-68.8151050
1476,Broadway,04401,44.8451318,-68.8015526
635,State Street,04401,44.8114598,-68.7425352
615,Hammond Street,04401,44.7996479,-68.7935187
219,Hogan Road,04401,44.8219837,-68.7388595
82,Essex Street,04401,44.8043757,-68.7659865
120,Park Street,04401,44.8043574,-68.7703174
1033,Broadway,04401,44.8340265,-68.7877598
375,Mount Hope Avenue,04401,44.8177891,-68.7506027
768,Ohio Street,04401,44.8164016,-68.8003946
159,Hogan Road,04401,44.8200810,-68.7374578
515,Main Street,04401,44.7891606,-68.7789045
210,State Street,04401,44.8053535,-68.7621510
571,Broadway,04401,44.8208891,-68.7767517
653,Broadway Street,04401,44.8248619,-68.7774582
1110,Broadway,04401,44.8354554,-68.7915148
271,State Street,04401,44.8060538,-68.7592175
932,Ohio Street,04401,44.8218987,-68.8070241
1160,Ohio Street,04401,44.8271329,-68.8148306
1110,Broadway,04401,44.8355905,-68.7916690
1110,Broadway,04401,44.8356352,-68.7917213
1066,Broadway,04401,44.8342590,-68.7902993
979,Essex Street,04401,44.8340445,-68.7726726
979,Essex Street,04401,44.8332879,-68.7724672
238–250,Husson Avenue,04401,44.8240288,-68.7863974
247,State Street,04401,44.8057358,-68.7598480
693,Mount Hope Avenue,04401,44.8230510,-68.7360444
38,Alden Street,04401,44.8198910,-68.7739331
1404,Broadway,04401,44.8430188,-68.7997538
2029,Broadway,04401,44.8569885,-68.8207365
521,Kenduskeag Avenue,04401,44.8198632,-68.7914740
335,Stillwater Avenue,04401,44.8222454,-68.7596467
641,Stillwater Avenue,04401,44.8294450,-68.7487358
614,State Street,04401,44.8120880,-68.7437984
939,Broadway,04401,44.8312094,-68.7856574
1520,Union Street,04401,44.8250687,-68.8274677
146,Center Street,04401,44.8087764,-68.7720197
583,Stillwater Avenue,04401,44.8293671,-68.7537410
686,Broadway,04401,44.8240428,-68.7801472
2528,North Bangor Road,04401,44.8624850,-68.8355908
2560,North Bangor Road,04401,44.8629070,-68.8367194
2594,North Bangor Road,04401,44.8634564,-68.8381034
301,Odlin Road,04401-6703,44.7906560,-68.8112180
441,Main Street,04401,44.7913293,-68.7770965
35,State Hospital Drive,04401,44.8136378,-68.7404401
44,Hogan Road,04401,44.8156564,-68.7393813
299,Godfrey Boulevard,04401,44.8081729,-68.8164028
500,Main Street,04401,44.7882893,-68.7775868
519,Main Street,04401,44.7886721,-68.7783444
605,Stillwater Avenue,04401,44.8299352,-68.7531389
38,Main Street,04401,44.8008083,-68.7714442
207,Perry Road,04401,44.7846785,-68.7989507
1858,Union Street,04401,44.8289427,-68.8420230
250,Griffin Road,04401,44.8211142,-68.8116371
199,Bomarc Road,04401,44.8499786,-68.7830885
14,Griffin Road,04401,44.8276705,-68.8025836
2,Highland Avenue,04401,44.8042465,-68.7802631
2,Second Street,04401,44.7996123,-68.7743317
4,Bomarc Industrial Park,04401,44.8529040,-68.7877158
4,Bower Street,04401,44.8055307,-68.7786586
6,Central Street,04401,44.8017762,-68.7715352
6,Maine Avenue,04401,44.7978648,-68.8082358
6,Molly Lane,04401,44.8268275,-68.7617844
6,Winter Street,04401,44.8092875,-68.7825076
8,Harlow Street,04401,44.8024249,-68.7695411
8,Montgomery Street,04401,44.8134436,-68.7786094
8,Willow Street,04401,44.8082285,-68.7726352
10,Davis Road,04401,44.8466548,-68.8180518
10,Franklin Street,04401,44.8017551,-68.7721991
10,Maple Street,04401,44.8062905,-68.7603705
10,Third Street,04401,44.8001927,-68.7765232
12,Alder Lane,04401,44.8362011,-68.8223737
12,Davis Road,04401,44.8466144,-68.8181152
12,Independent Street,04401,44.7983503,-68.7712579
12,South Street,04401,44.7957153,-68.7725832
14,Harlow Street,04401,44.8025151,-68.7696483
14,Maple Street,04401,44.8064121,-68.7604143
14,Olive Street,04401,44.7824021,-68.7824126
14,State Street,04401,44.8022139,-68.7698202
